0.13391167,0.18724182,0.6153908,0.60564065,0.42079845,0.4521809
0.03485056,0.05817498,0.11784679,0.11187026,0.05650974,0.0421086
0.10127011,0.156133,0.12942244,0.17675617,0.18654543,0.14401099
0.41327187,0.31378874,0.8630568,0.78697187,0.4187884,0.28611225
0.15732946,0.20788385,0.35845715,0.23064363,0.2158291,0.20388272
0.13463761,0.07485382,0.348922,0.1104579,0.13559808,0.13856308
0.15783034,0.29379964,0.10683377,0.27442512,0.1508599,0.08611479
0.31183213,0.4142423,0.13982233,0.14269413,0.18273301,0.1699935
0.19561693,0.1959061,0.5694182,0.47951573,0.6000806,0.35729182
0.63154864,0.20768993,0.89942014,0.42947248,0.6705478,0.45045108
0.6268544,0.14479199,0.94921774,0.4366145,0.44922522,0.35919216
0.15164043,0.093346715,0.55891645,0.2219735,0.23921955,0.15029414
0.13640234,0.13922413,0.5490117,0.36609247,0.21403898,0.1765863
0.0058976403,0.018490596,0.020628428,0.016330568,0.01277958,0.006280291
0.0084955925,0.048837714,0.15066396,0.11611375,0.06245382,0.06027278
0.08187375,0.11259395,0.25789547,0.122267105,0.238302,0.17071956
0.021350866,0.04307964,0.04381424,0.087853335,0.06385684,0.04050509
0.17030384,0.28536814,0.21035941,0.45000196,0.23680542,0.15546164
0.050037403,0.50958204,0.8215027,0.88670224,0.20535786,0.03187075
0.06698029,0.16688095,0.02590719,0.29036775,0.1574991,0.04643436
0.4963377,0.4107312,0.9643862,0.8043559,0.8671728,0.7827418
0.09285374,0.039204966,0.82813686,0.5376483,0.14499395,0.20428832
0.0991617,0.16315214,0.6297027,0.6224835,0.45711437,0.514749
0.21779552,0.07971589,0.8232256,0.4393914,0.48072672,0.47614652
0.79234844,0.68416303,0.9631461,0.97320056,0.9674682,0.923621
0.24937144,0.13548903,0.45561585,0.36930498,0.2961389,0.27996078
0.089053564,0.1123618,0.9590455,0.94068116,0.62630355,0.3323587
0.033714715,0.048645347,0.7091228,0.27769434,0.2087132,0.038108457
0.018572468,0.039081953,0.08857828,0.20041123,0.054289542,0.05454778
0.058589958,0.112933636,0.21798897,0.41749167,0.09468493,0.039153192
0.1603042,0.33767074,0.06086161,0.2184688,0.1442629,0.09926458
0.03647998,0.118381605,0.16936116,0.610943,0.13927846,0.07498885
