0.030972198,0.04231029,0.021438843,0.025241384,0.017035097,0.019541224
0.045776617,0.043757264,0.055981223,0.029768644,0.0313889,0.022430567
0.06657685,0.053542722,0.04025426,0.033424295,0.037916724,0.03167988
0.048596643,0.10059243,0.093571335,0.19811423,0.30435643,0.09964439
0.05082946,0.10596985,0.20021358,0.28504184,0.093289256,0.036320306
0.00038611106,0.0015036669,0.001846855,0.0007798633,0.00057947886,0.0013410319
0.013598289,0.5423345,0.66887033,0.97822505,0.7896562,0.07287053
0.04484188,0.1053208,0.84444916,0.7903158,0.5022236,0.041841414
0.67939174,0.28211698,0.51207757,0.22322282,0.5784237,0.4279701
0.57006645,0.29853216,0.99292254,0.95821655,0.9838164,0.97415483
0.0059444937,0.00201679,0.00830619,0.01124052,0.0008817768,0.0019131673
0.38920528,0.16591221,0.948159,0.8432796,0.8305272,0.6565135
0.23160982,0.020555986,0.28937674,0.030851644,0.10956961,0.045602493
0.030106,0.025130741,0.64968145,0.13330808,0.12576908,0.110515565
0.039620467,0.03044735,0.60155547,0.14063445,0.29482132,0.11981932
0.117809124,0.055147383,0.09036654,0.023494616,0.093877144,0.052829828
0.15419689,0.07890081,0.29366907,0.30960396,0.31779957,0.2684906
0.27410537,0.056558035,0.97140515,0.5794897,0.5140458,0.372732
0.6703867,0.16677389,0.4476776,0.33628163,0.4252214,0.28527385
0.23569982,0.14653936,0.97184914,0.73547447,0.8498356,0.45229673
0.75726724,0.63444847,0.9759082,0.7041183,0.9735788,0.9114139
0.8015158,0.21027592,0.89004636,0.7253225,0.66720307,0.5273722
0.4351939,0.06465844,0.26553488,0.1130333,0.15362245,0.2195509
0.43869838,0.12979579,0.30767363,0.14214021,0.2742794,0.20219338
0.5170162,0.035569947,0.115579955,0.06713175,0.05616782,0.10299752
0.315007,0.10161122,0.9569447,0.9351545,0.86247057,0.76615727
0.008283747,0.023540992,0.15847075,0.32898632,0.03395163,0.05550973
0.56666356,0.26199085,0.2083658,0.16137168,0.31724605,0.2735939
0.5014946,0.33645698,0.5312634,0.5184966,0.64662015,0.34070164
0.16471045,0.072606586,0.24608979,0.08165913,0.11417729,0.084249705
0.026870487,0.038321164,0.12084338,0.13249272,0.03668841,0.022447722
0.035411283,0.029183667,0.04190109,0.030578796,0.0146007,0.031511877
