0.068593144,0.023641648,0.023454512,0.04439244,0.07548783,0.13108271
0.07739878,0.0140836835,0.06368747,0.011397189,0.021323733,0.037295736
0.044639673,0.012219409,0.16502677,0.04057185,0.011753744,0.037499197
0.037095837,0.09496795,0.08152505,0.05389762,0.07229611,0.06859301
0.050671756,0.007922715,0.012274286,0.1539731,0.05013176,0.05993759
0.021542458,0.046186365,0.03435041,0.026127186,0.20844631,0.023550225
0.052514344,0.056539565,0.009315472,0.020383343,0.087987624,0.019748397
0.006716905,0.0062989285,0.030371478,0.15214176,0.08205951,0.023203354
0.08308923,0.06900968,0.04925957,0.06677181,0.113413036,0.026203295
0.05812437,0.061013706,0.06612785,0.046222467,0.046952046,0.068080164
0.06971758,0.038323868,0.067050815,0.02496706,0.020436665,0.039084543
0.041224692,0.027626133,0.040425632,0.08037817,0.0660756,0.0636108
0.33861294,0.34371248,0.29506496,0.30626467,0.343237,0.17635038
0.0060733105,0.009945331,0.0138889095,0.031451654,0.060598344,0.06942697
0.123881385,0.010077893,0.012645682,0.030402891,0.057893537,0.22734882
0.04038061,0.15029636,0.18269646,0.1962236,0.02924841,0.06793605
0.3257771,0.038295638,0.036636427,0.083501846,0.41656306,0.5157733
0.03755619,0.010695727,0.013270405,0.0120061,0.04076012,0.039996456
0.12301436,0.12125738,0.052011635,0.10066789,0.440867,0.20638783
0.040692,0.015115095,0.016361231,0.016792813,0.06878466,0.03758544
0.043692995,0.016467432,0.013810241,0.047370996,0.1771533,0.12358412
0.028803755,0.12150835,0.032309905,0.04858217,0.01254587,0.03406885
0.01558877,0.026708396,0.17447928,0.06341209,0.04631494,0.028250474
0.111906886,0.056321822,0.14473446,0.07178717,0.12628677,0.14130595
0.22110558,0.06499616,0.05578542,0.10440444,0.36559224,0.29815874
0.10364844,0.071581535,0.121653914,0.059604492,0.13875528,0.14107174
0.24019569,0.35137847,0.22596584,0.38925624,0.24700847,0.23590606
0.24252601,0.86317384,0.2976413,0.5730597,0.1667707,0.18185084
0.05293258,0.030533886,0.037572257,0.018619552,0.008100472,0.004823428
0.31294727,0.43104434,0.097855166,0.28069723,0.1423364,0.34140843
0.0038059824,0.013606112,0.019353025,0.02126324,0.008929727,0.0037618154
0.071995765,0.07070851,0.07640244,0.05454204,0.093648724,0.068485096
