0.2224811,0.3612047,0.11186813,0.34371725,0.03824473,0.11287584
0.19389518,0.077945,0.040079318,0.16827555,0.1034286,0.08499879
0.10766539,0.10214484,0.0503804,0.118677944,0.15798827,0.10475375
0.23637962,0.50109464,0.16508004,0.17646407,0.123922005,0.06496695
0.22029012,0.9268384,0.050276645,0.16401193,0.054380655,0.052238416
0.0332024,0.036510896,0.020374738,0.020414105,0.055242814,0.055906106
0.21802837,0.17062692,0.31979975,0.2766112,0.24612208,0.22444555
0.010951412,0.010482217,0.011131159,0.013311915,0.012191741,0.028066628
0.12276223,0.23760347,0.087410845,0.39632905,0.06837321,0.035186086
0.019370124,0.011284866,0.0076030493,0.006307394,0.028815053,0.0781298
0.006472715,0.011968422,0.022043413,0.0072792363,0.01953637,0.028242437
0.02397902,0.020441959,0.07365731,0.07450765,0.048014775,0.0712108
0.014926227,0.0036325555,0.007873187,0.021699036,0.0236311,0.011318826
0.0042498717,0.0034435007,0.009554982,0.008815884,0.0067750765,0.0010084381
0.01316667,0.005762412,0.015251219,0.04941684,0.027837886,0.012879896
0.01923986,0.004465933,0.011365218,0.022171315,0.011065032,0.011004774
0.1474676,0.34824723,0.24922693,0.3540395,0.17725964,0.22757573
0.089424334,0.10600969,0.012417717,0.04796926,0.03348636,0.056119952
0.078746445,0.028217651,0.048888,0.09832084,0.09775242,0.023040874
0.1779123,0.086224176,0.07709631,0.042261876,0.036944166,0.092558295
0.05279162,0.05246708,0.032927573,0.06022205,0.09689582,0.047669742
0.16653422,0.1502654,0.14987428,0.1369,0.17254929,0.19439073
0.0076899207,0.008452938,0.007781884,0.011750621,0.013019213,0.0048422194
0.021116234,0.051736146,0.031610243,0.049927086,0.067490846,0.04459477
0.02885127,0.06947217,0.016755056,0.0814026,0.0297025,0.040260468
0.037233915,0.021723753,0.013620587,0.048967484,0.041448273,0.02361826
0.04068096,0.09032162,0.046979826,0.093555555,0.028205816,0.032217946
0.01745561,0.038281318,0.017830983,0.014848385,0.023672612,0.024643239
0.12676467,0.11281831,0.0327154,0.07486213,0.19094038,0.08458566
0.20719011,0.22649984,0.118458994,0.7532035,0.19357786,0.1354183
0.12047685,0.1416846,0.38886514,0.7284304,0.111555636,0.07797198
0.20813473,0.095538795,0.036264695,0.03500939,0.08235958,0.13986154
