0.03432416,0.04168384,0.059029162,0.05774577,0.07635035,0.09048554
0.16040623,0.15961088,0.72173285,0.3405318,0.3191094,0.32516825
0.04878104,0.12501246,0.19470406,0.2586882,0.18955371,0.21843717
0.56639385,0.26610932,0.4211064,0.3373918,0.19971181,0.19368932
0.1920506,0.2451679,0.24994335,0.36399722,0.24791104,0.20300859
0.049719214,0.05790618,0.34242877,0.17979497,0.24686694,0.17209001
0.07389765,0.12235431,0.16772613,0.028349465,0.17067319,0.16335684
0.24986212,0.38568583,0.6926698,0.5095383,0.30377308,0.213954
0.124370426,0.2110797,0.55002505,0.28501564,0.28973767,0.34517458
0.28348625,0.15491895,0.114470735,0.10031333,0.18135169,0.18794525
0.08343391,0.072914556,0.065395,0.1368592,0.18629,0.21414205
0.44350278,0.20362566,0.22445658,0.052648067,0.13288477,0.21657468
0.6041129,0.98696387,0.9490973,0.9651318,0.6813702,0.40632123
0.3985019,0.8051506,0.68158513,0.74804723,0.23727171,0.33873266
0.70068526,0.5663184,0.7064627,0.7983464,0.08416441,0.09999386
0.18223338,0.22839417,0.26869118,0.110123806,0.062911496,0.06549796
0.16053382,0.32238808,0.3268424,0.46066117,0.089633465,0.042486794
0.09789576,0.20974724,0.13288182,0.8774416,0.07706809,0.059204027
0.14898634,0.105337225,0.06950604,0.053968843,0.09428677,0.070664294
0.36418706,0.75997764,0.081424534,0.4086609,0.2695626,0.28011715
0.2378295,0.24270575,0.75586796,0.56004506,0.38026375,0.4073986
0.018217487,0.047279563,0.20234548,0.2552152,0.18588743,0.027317304
0.67129976,0.8072796,0.9806162,0.8997532,0.68355155,0.5148505
0.13386653,0.14557727,0.5121303,0.07602954,0.27225688,0.19691463
0.10051315,0.16901886,0.11008459,0.11614478,0.11878776,0.05492947
0.14088719,0.49039137,0.6510534,0.6817539,0.47248352,0.18283345
0.3951321,0.14263433,0.27146062,0.5888996,0.20245369,0.18007883
0.5892544,0.4150209,0.4270879,0.5778958,0.6576599,0.5757731
0.229949,0.29586953,0.43039814,0.33643234,0.20408876,0.12187418
0.24546361,0.61375767,0.35182023,0.1987539,0.14625277,0.041726965
0.37279725,0.41019028,0.12262957,0.22647086,0.043058407,0.06741452
0.052834183,0.23340096,0.041748315,0.06777514,0.17887126,0.07845409
