0.14825302,0.13419153,0.10193323,0.1229091,0.17035334,0.1320699
0.3452614,0.26365668,0.17016442,0.6555162,0.15172535,0.19617246
0.21879864,0.10890991,0.29242015,0.21106516,0.17009771,0.09764594
0.23033604,0.1926621,0.2889469,0.27448946,0.15382019,0.12821479
0.024525076,0.12277929,0.08893318,0.24473508,0.020178434,0.071315184
0.12782364,0.12851077,0.1893607,0.32353407,0.32050157,0.1346068
0.047808833,0.2493717,0.09373702,0.16531478,0.12975974,0.09384678
0.16105689,0.18763942,0.2883807,0.23192099,0.23499466,0.26878342
0.12736833,0.4972614,0.32377258,0.39946246,0.054792468,0.07986682
0.056297526,0.119342275,0.88716733,0.18142557,0.14430577,0.027189702
0.2975375,0.24039783,0.26687488,0.43906227,0.17614539,0.27510825
0.3893423,0.74839884,0.4570271,0.9465442,0.8025247,0.46332902
0.037207115,0.30370227,0.17161538,0.29512662,0.14666396,0.07120272
0.019617077,0.094064854,0.020941822,0.13147418,0.082499795,0.047622543
0.07150928,0.10161063,0.03579551,0.089317165,0.11958477,0.19217011
0.21589175,0.23354879,0.15336533,0.46623635,0.40768418,0.50877464
0.049907204,0.26827064,0.39261347,0.3249835,0.28854004,0.19646123
0.14707783,0.19383432,0.24276832,0.45384207,0.3661822,0.14757682
0.016862666,0.057200234,0.07770281,0.16585246,0.13725474,0.12362425
0.18232127,0.2837262,0.46852654,0.50729907,0.5138996,0.4332794
0.35175171,0.34836254,0.39726168,0.40911824,0.43819523,0.34389678
0.108406894,0.03275285,0.024570694,0.07226175,0.10350417,0.09457921
0.04647802,0.012593274,0.016478853,0.024781294,0.027156724,0.030059434
0.076220505,0.030629443,0.069212064,0.10204835,0.040726393,0.060956493
0.34938866,0.14767046,0.35245532,0.090972096,0.18039331,0.16241027
0.26933372,0.14870349,0.1840359,0.15268819,0.286776,0.15188543
0.21309298,0.21887872,0.20156722,0.3276206,0.2123396,0.16638143
0.12627359,0.23384503,0.18518624,0.210201,0.18792313,0.17188656
0.1715663,0.25537664,0.26764455,0.42997557,0.4239819,0.17581156
0.19954288,0.24090466,0.47095883,0.61020637,0.341657,0.18902448
0.013885075,0.042401623,0.062263962,0.062033985,0.1285779,0.04036464
0.093757644,0.069394924,0.44601694,0.16905479,0.23916423,0.07995682
