0.006935476,0.0120842755,0.016749289,0.014147158,0.016417338,0.014306466
0.02342845,0.0633993,0.044913992,0.082060345,0.17485864,0.11317556
0.029107494,0.043883916,0.029733244,0.025180431,0.035412777,0.07335326
0.017240016,0.011660132,0.040706076,0.018915197,0.025706502,0.029830791
0.05750213,0.10503442,0.12941311,0.15023829,0.11636828,0.18154986
0.17256004,0.083400115,0.6552546,0.6318233,0.17125379,0.23858337
0.19435501,0.12978621,0.084797725,0.09386462,0.19309628,0.0957327
0.011997249,0.041860975,0.3046839,0.18162625,0.28630608,0.39618745
0.5082488,0.50142646,0.07835386,0.029011665,0.030659312,0.1942789
0.08200808,0.0372176,0.023470374,0.0053686514,0.007786403,0.070648536
0.33969802,0.26842368,0.086219974,0.022560114,0.02751374,0.3036286
0.19862068,0.5110661,0.40522784,0.20064545,0.16918522,0.29967138
0.058181074,0.06415788,0.094594344,0.07664379,0.07455568,0.10084713
0.06594847,0.06354627,0.03341587,0.060677912,0.0313098,0.06941428
0.06331648,0.088436514,0.09502367,0.28897974,0.26205117,0.18511078
0.03879522,0.046712626,0.07537835,0.071856424,0.10666092,0.06479566
0.030257355,0.031894866,0.021691179,0.023028139,0.014655884,0.01627604
0.02658468,0.049774956,0.05283047,0.034428142,0.024541125,0.028968353
0.013882704,0.020679314,0.0244541,0.031090247,0.019219557,0.0146710165
0.016926542,0.027107185,0.030126365,0.02722952,0.022997145,0.013660254
0.13344397,0.108586125,0.08882162,0.24778506,0.3062294,0.15727693
0.013452649,0.015839612,0.025138544,0.034395576,0.07620116,0.034525167
0.025097443,0.03428741,0.02581201,0.12037028,0.064180575,0.072209165
0.17617123,0.068021014,0.058610532,0.057073496,0.09246715,0.12408758
0.010799204,0.030564472,0.029184757,0.12979586,0.102036245,0.015991332
0.008698473,0.019261941,0.056744907,0.08933363,0.062881574,0.04435596
0.0471377,0.04936913,0.02847851,0.08967665,0.062141184,0.0138171315
0.110505536,0.13491684,0.06773408,0.19405448,0.1097999,0.074980155
0.24898915,0.14688389,0.09362833,0.11297776,0.18140905,0.24028264
0.27666533,0.34784773,0.27962765,0.23176345,0.23289387,0.37400222
0.110052735,0.09489234,0.14038597,0.10682038,0.10316202,0.10757025
0.19697575,0.12985657,0.1710969,0.2693054,0.105797336,0.17495821
