0.09734749,0.084618114,0.15977259,0.51430595,0.20010696,0.25049818
0.22161451,0.10148377,0.124669254,0.19134124,0.07383511,0.08560523
0.061813306,0.027336735,0.55113554,0.5973199,0.102923825,0.19528134
0.20618899,0.12058031,0.25797635,0.37479207,0.24761204,0.19487435
0.03596783,0.029832512,0.13309167,0.12324621,0.08052089,0.028104218
0.016800491,0.0071277767,0.027568065,0.033711143,0.018696224,0.023018371
0.05164371,0.02441336,0.090047605,0.07953331,0.06850382,0.0607634
0.019404102,0.007391809,0.012153852,0.025853554,0.02890588,0.015133788
0.09826881,0.023782028,0.09808635,0.08450962,0.079590894,0.11076266
0.06435023,0.01306077,0.21870917,0.28500634,0.10715481,0.10353817
0.015035216,0.009006296,0.029963726,0.06860631,0.046106916,0.024095124
0.26428136,0.17846958,0.3933978,0.74835247,0.3931978,0.50873005
0.007392258,0.0072643687,0.013193894,0.019378614,0.013495376,0.006522833
0.01181254,0.0341172,0.07808988,0.1380006,0.081386976,0.029832968
0.005790662,0.008421405,0.010565721,0.018433776,0.013322477,0.006035191
0.013425612,0.013111832,0.014287402,0.015930614,0.018891267,0.012798296
0.14830549,0.13586849,0.054338593,0.052619345,0.04999266,0.05379872
0.25631624,0.1476572,0.15044244,0.12228561,0.09171729,0.13152093
0.047617767,0.031730298,0.059364595,0.040272046,0.042627376,0.045854293
0.15003566,0.19024704,0.10291412,0.17512518,0.21388601,0.15458675
0.11486961,0.042007156,0.11585014,0.118099675,0.11634211,0.086909965
0.3302657,0.11364008,0.19114698,0.0732072,0.10283528,0.1744617
0.064573765,0.015081459,0.065522544,0.038803477,0.05859055,0.05042297
0.22113003,0.050008222,0.30583173,0.13109243,0.08613884,0.19883236
0.016434211,0.0020678302,0.07570117,0.18044336,0.020175252,0.022867287
0.027342316,0.012515584,0.034829255,0.015395568,0.032910626,0.025119541
0.30387816,0.07876999,0.6834991,0.64238155,0.2570268,0.4172193
0.35075173,0.15827562,0.31775117,0.16225688,0.12427938,0.31750557
0.037647128,0.029647658,0.072716914,0.20446694,0.101644866,0.06468928
0.00958199,0.032393318,0.48032832,0.21670502,0.24086857,0.21577132
0.01956432,0.004690366,0.0603146,0.028913308,0.01919887,0.022114897
0.014405486,0.019656684,0.39368403,0.21512075,0.17296687,0.20438556
