0.09051323,0.06632521,0.045209758,0.021573367,0.07728399,0.07453871
0.038325742,0.011295747,0.01992901,0.02383533,0.025166592,0.019059936
0.06259946,0.07600303,0.07978387,0.040626667,0.12589031,0.31268373
0.1314425,0.0684114,0.067561656,0.1637869,0.094895594,0.09447747
0.0546463,0.11365093,0.069333225,0.21986851,0.04406332,0.13125464
0.11231384,0.067262396,0.13788691,0.2374586,0.14042048,0.13456002
0.01816494,0.03733251,0.03237474,0.036527127,0.015754955,0.013575562
0.012674065,0.06070121,0.03080367,0.09211859,0.04123636,0.010465794
0.2461918,0.7330689,0.8541634,0.9660208,0.019778771,0.06392575
0.1464705,0.4634439,0.815477,0.7470406,0.16955869,0.27153233
0.3209259,0.59284836,0.71066785,0.6549676,0.23307864,0.41358715
0.14901613,0.18949226,0.19349062,0.20007163,0.19789203,0.096768394
0.06678037,0.12054555,0.66295564,0.5863224,0.14289181,0.08514244
0.04628512,0.09242154,0.22755584,0.26156244,0.5392419,0.20232473
0.09689931,0.09571598,0.3893002,0.24141939,0.046277832,0.047593083
0.20903842,0.19790052,0.29907027,0.4195342,0.06920242,0.0878308
0.50933367,0.7873581,0.63345283,0.116976574,0.029304601,0.12352451
0.23419148,0.66551137,0.16184205,0.078460254,0.047280647,0.13235067
0.31602716,0.37336412,0.20280577,0.13544755,0.09836356,0.11619914
0.69079584,0.43760395,0.33813906,0.28267804,0.05696637,0.14470646
0.05346416,0.01095373,0.020186938,0.014762125,0.019283807,0.01880651
0.04455714,0.010998324,0.023001393,0.021848738,0.03396979,0.01741095
0.019362587,0.020207679,0.012067258,0.020045992,0.02874038,0.035488814
0.09993826,0.05551968,0.05521785,0.034534,0.056118887,0.06725246
0.020882806,0.029361302,0.009729254,0.011344753,0.021201434,0.041490555
0.018167814,0.015518635,0.0075247916,0.013982977,0.01691192,0.011042331
0.033024732,0.01212995,0.019800596,0.0120274015,0.023778196,0.0131050395
0.020407757,0.00875895,0.00569009,0.0073940125,0.009540273,0.006873242
0.06893819,0.10506173,0.01693752,0.08255781,0.07492458,0.077847324
0.036814597,0.06185967,0.021848828,0.06818901,0.012629886,0.008764968
0.06379994,0.22655445,0.04325247,0.37668353,0.12206852,0.08290136
0.07353799,0.02968526,0.022119338,0.118873246,0.050002597,0.057044048
