0.03276765,0.038747054,0.04563586,0.053866718,0.03571987,0.026614025
0.08477546,0.12680304,0.37107956,0.450373,0.34110123,0.07185967
0.045176722,0.098424345,0.20653442,0.26298532,0.17526208,0.045459457
0.061215,0.20045772,0.20969592,0.20928644,0.21198213,0.21272166
0.0037023681,0.024746917,0.006895082,0.012014515,0.0068930234,0.011521033
0.0047656065,0.027998326,0.015888888,0.013316171,0.010521175,0.061848324
0.011945443,0.062415272,0.01685053,0.01785765,0.01000047,0.024699321
0.016007328,0.020388082,0.007184069,0.018637506,0.009271603,0.016461924
0.037994888,0.016000768,0.011656722,0.014119658,0.00892511,0.0130699845
0.05871853,0.021601543,0.018771129,0.010455276,0.00888309,0.01299238
0.042910695,0.06725158,0.09989372,0.0864749,0.045424197,0.054705206
0.021384707,0.03741086,0.023345588,0.012539103,0.0102078775,0.014578365
0.068936765,0.13899496,0.87361497,0.8171661,0.8329303,0.912892
0.14609176,0.19313125,0.4096478,0.3721665,0.35764214,0.4589038
0.008064157,0.020075593,0.03155303,0.03548591,0.035262514,0.04261462
0.16081032,0.24560107,0.3337959,0.27180615,0.19796886,0.2869729
0.007204041,0.023230668,0.021525228,0.022681845,0.01891692,0.014051547
0.006079339,0.017970394,0.017164676,0.01441329,0.009979241,0.02619907
0.010292159,0.02610567,0.013062777,0.018570421,0.014067655,0.011536133
0.01858734,0.054959625,0.06004165,0.055499613,0.027416278,0.030410936
0.0049552224,0.012546021,0.017054312,0.019388935,0.01776172,0.010346614
0.011976737,0.029970601,0.010586977,0.00475606,0.0054383646,0.022260085
0.075291574,0.10890097,0.115889385,0.10315056,0.08086134,0.09382464
0.009833067,0.018487606,0.07695593,0.047289472,0.04079715,0.02989804
0.083105214,0.100044526,0.15591575,0.16380359,0.08256638,0.048201207
0.11568347,0.31979778,0.18811524,0.23112205,0.21078114,0.2817004
0.071160674,0.06703251,0.0456259,0.052990183,0.051933963,0.11771057
0.07607413,0.121362165,0.09235123,0.074014686,0.0571693,0.049863275
0.020888599,0.040284656,0.05654169,0.08639739,0.05536764,0.053338073
0.12710391,0.13160884,0.267533,0.48628002,0.29698643,0.33598584
0.016252909,0.053096525,0.06655637,0.04854974,0.04990255,0.026774397
0.08438678,0.16201417,0.22651286,0.24938469,0.20876338,0.18208991
