0.3687323,0.2858599,0.23919737,0.3068883,0.31428802,0.21059456
0.08652084,0.0664152,0.1453115,0.1776232,0.09609526,0.1826879
0.31777698,0.23155612,0.409747,0.2835288,0.2474363,0.30247113
0.46083155,0.19133581,0.11608443,0.21883094,0.31696317,0.20348597
0.30776244,0.32221997,0.7303837,0.69581145,0.120266244,0.08358655
0.16254663,0.25767037,0.24781482,0.1530658,0.33468294,0.29009697
0.26826552,0.19487913,0.2236112,0.3338249,0.16050312,0.1611217
0.13332501,0.091324806,0.15150987,0.07347198,0.074478485,0.11336313
0.07537053,0.16433905,0.12187808,0.3218774,0.33100954,0.20003113
0.002805504,0.022225289,0.06547584,0.042451177,0.12780026,0.0971198
0.080461904,0.082661614,0.21752962,0.15535721,0.12952273,0.119683065
0.105315015,0.06535814,0.18682817,0.1284842,0.17172083,0.09249838
0.26230496,0.114778556,0.11670825,0.12374062,0.20417513,0.1724964
0.030419856,0.040215783,0.23132484,0.15629867,0.044058755,0.023638777
0.0029361362,0.13307516,0.22549836,0.13439034,0.09695371,0.20996822
0.071341485,0.05321014,0.06426522,0.05245899,0.08588461,0.05782371
0.44630677,0.44101793,0.1541884,0.6233744,0.058902726,0.13360132
0.41802406,0.27249897,0.12708227,0.18551767,0.05382345,0.0668497
0.28561744,0.14741729,0.26821336,0.18577512,0.04861277,0.05567421
0.20227665,0.15791526,0.27289706,0.2789968,0.078277536,0.12720905
0.43778867,0.38729712,0.18705687,0.40708348,0.5545281,0.37486988
0.13295692,0.22474295,0.060290124,0.10049734,0.07494004,0.20004377
0.003637162,0.0359822,0.08224082,0.076815136,0.05365591,0.10302856
0.36364478,0.16753358,0.44513327,0.14149605,0.27575627,0.24562146
0.0068745636,0.0124856075,0.31018007,0.03132154,0.013669259,0.039631713
0.046789072,0.17276569,0.40119222,0.41759166,0.080345996,0.1680664
0.11908886,0.2138781,0.44081134,0.42564708,0.50082177,0.1311047
0.027116371,0.040117003,0.10057405,0.1275285,0.083024435,0.14154851
0.13618663,0.12022205,0.30181938,0.2628113,0.23934841,0.08635783
0.21849106,0.16313876,0.24355277,0.35255337,0.14266905,0.12630951
0.074911386,0.09884073,0.31664726,0.07792998,0.15485568,0.08757874
0.5671295,0.28446728,0.3951493,0.5624813,0.07089642,0.12858218
