0.23410258,0.27319637,0.15527181,0.30367038,0.2424691,0.20358203
0.07325559,0.07950505,0.037263088,0.09751979,0.040025555,0.014748848
0.2642433,0.2682205,0.5827404,0.4993784,0.22017197,0.20223798
0.047822066,0.05429523,0.027727883,0.0714221,0.058837235,0.030424772
0.027037019,0.012859147,0.03058395,0.034142174,0.026828194,0.041425325
0.015465977,0.017724952,0.024493076,0.028694155,0.022677464,0.013671719
0.047450565,0.024322737,0.007517086,0.024285777,0.024599524,0.06768345
0.03351802,0.03306275,0.020458262,0.02758535,0.025526254,0.024279427
0.12820013,0.17581058,0.06674296,0.1778517,0.15662201,0.21470472
0.27320978,0.13330121,0.23976065,0.26361167,0.10286844,0.11298235
0.3346266,0.22046812,0.24826548,0.8142175,0.18185142,0.1576296
0.10773662,0.12483855,0.09019215,0.18691546,0.17209178,0.1272301
0.18736738,0.35047972,0.21243367,0.46980268,0.24030815,0.21775216
0.058267996,0.24331103,0.13750109,0.21739113,0.41024745,0.28874344
0.36766124,0.24157198,0.06756364,0.32828602,0.18556999,0.2837312
0.39403918,0.26685297,0.22596397,0.41259754,0.43739915,0.31906435
0.049660448,0.1313653,0.18154094,0.5120244,0.15742667,0.16779602
0.023202756,0.030600144,0.03514338,0.07114754,0.018537138,0.018641254
0.095001616,0.09784297,0.024948856,0.1499037,0.12917253,0.09615648
0.034714036,0.08936844,0.09353366,0.6159748,0.08225153,0.08212965
0.15608339,0.031311613,0.029980103,0.023898862,0.05124094,0.18509011
0.13074946,0.0587993,0.08596334,0.10690709,0.09891519,0.10973568
0.40207627,0.10773109,0.11997944,0.21144183,0.11607848,0.15340948
0.10100233,0.06670263,0.09407812,0.06393373,0.10596403,0.14083517
0.068192154,0.009151278,0.012119412,0.011069216,0.03383427,0.07695285
0.07702604,0.029851973,0.16616508,0.093713626,0.10531686,0.2795254
0.038506113,0.016143747,0.045285806,0.030225059,0.013167859,0.06273803
0.015043723,0.011024969,0.02738231,0.0071022636,0.017831905,0.010138039
0.030844245,0.033070344,0.14157291,0.079372905,0.060525775,0.0729081
0.0337471,0.008512992,0.02275644,0.023476383,0.08933614,0.05792582
0.012794496,0.0018030189,0.01846885,0.008511421,0.0036120089,0.12729098
0.1901882,0.09573373,0.21209595,0.12840596,0.1393395,0.15858877
