0.018044185,0.018353172,0.018030813,0.022148626,0.02662263,0.026547367
0.07260565,0.046074703,0.15979718,0.138014,0.06584709,0.09991732
0.055277087,0.061349034,0.037453078,0.055201262,0.061458364,0.07054062
0.09049521,0.02773392,0.14943892,0.21049544,0.068221934,0.05214927
0.21196783,0.08277392,0.1675674,0.1633152,0.06443106,0.07270751
0.35236374,0.09645716,0.19029805,0.25660273,0.2859768,0.11916167
0.13366012,0.048510138,0.124597654,0.13158977,0.12716834,0.0818771
0.06772456,0.054493126,0.3274413,0.4250055,0.18027247,0.1733674
0.055208232,0.034185637,0.098008625,0.15459503,0.12487989,0.038516458
0.06818496,0.039725088,0.122046426,0.1560216,0.14179611,0.043753423
0.089193605,0.035260636,0.09424886,0.14940354,0.13725615,0.077515684
0.048935495,0.03223571,0.0899306,0.0768982,0.13648129,0.05489706
0.17875816,0.12353333,0.15439516,0.18822815,0.13622701,0.101718396
0.41358402,0.16609176,0.18888666,0.29643166,0.14748645,0.13079567
0.24200441,0.17512518,0.08440001,0.3475509,0.43595424,0.06403953
0.4183821,0.36662585,0.3615193,0.31799725,0.25293395,0.283815
0.0070757363,0.003658227,0.0037191939,0.0029137288,0.014828803,0.0018336264
0.14341804,0.16536741,0.63092214,0.5282837,0.3955452,0.2617017
0.073896356,0.67101854,0.9884753,0.94467914,0.9706888,0.4610344
0.010474908,0.1158519,0.86904275,0.57521945,0.60333484,0.14009273
0.047532402,0.09174495,0.074852824,0.09728553,0.071323745,0.03470865
0.26242897,0.10801043,0.5570852,0.5109386,0.47022188,0.5940645
0.13336146,0.061701514,0.13065667,0.09026907,0.060278267,0.069190115
0.20405307,0.17780179,0.30366418,0.31661958,0.2886915,0.24689378
0.03375394,0.034870006,0.13798617,0.24739282,0.20071727,0.073027045
0.015853312,0.037802555,0.046756394,0.07742808,0.19469698,0.051874004
0.017584816,0.018870473,0.056409042,0.10885683,0.26262653,0.02115028
0.03232276,0.0075516785,0.039386358,0.03322899,0.031540573,0.01721632
0.069624886,0.034996334,0.103801,0.07874883,0.0690887,0.04727318
0.24108693,0.10727827,0.19330734,0.17203867,0.13645445,0.10174393
0.022312311,0.016373958,0.012925818,0.013622386,0.016136434,0.018080939
0.22748981,0.3012513,0.27019006,0.19585936,0.1283824,0.14837766
