0.02522358,0.019120429,0.059346747,0.031928264,0.04435276,0.015590753
0.026648832,0.047124993,0.10923626,0.13103531,0.10147909,0.051916406
0.22892356,0.08386818,0.8051647,0.45141166,0.6921635,0.61832017
0.13869114,0.036596727,0.033622056,0.09390232,0.07402676,0.034824412
0.49403882,0.19273552,0.62603676,0.3877831,0.34990087,0.50080264
0.29016724,0.08838744,0.6984194,0.6720385,0.4200123,0.4795463
0.18160293,0.070972055,0.19789514,0.1571069,0.08839393,0.13398908
0.6409801,0.6152837,0.9233602,0.61660457,0.7950835,0.90281045
0.11641545,0.22348408,0.1813851,0.15029891,0.15597127,0.23540364
0.06998445,0.16391017,0.15033717,0.32705092,0.283772,0.18566823
0.023616862,0.02554371,0.07619115,0.059808508,0.031431213,0.042120397
0.027188689,0.014425881,0.016202433,0.032806978,0.0568891,0.022224827
0.038001135,0.05387157,0.47844014,0.60054326,0.16264252,0.18918975
0.065701306,0.04271092,0.102706745,0.14748488,0.09386551,0.064430445
0.06042488,0.042965375,0.4680839,0.41240555,0.30418405,0.26122597
0.22079322,0.08726913,0.22608992,0.23172903,0.17472193,0.19616185
0.06475148,0.04520242,0.2410441,0.15107267,0.14749956,0.14823021
0.09209996,0.038987633,0.38090885,0.46992993,0.086314596,0.23913357
0.14801332,0.05727229,0.19257605,0.36460856,0.16130537,0.15756778
0.26499262,0.12515725,0.33233052,0.26165402,0.27542403,0.34396982
0.4268446,0.24689323,0.14788915,0.3709548,0.14607571,0.2239917
0.20034602,0.06337398,0.27951208,0.21739535,0.12548958,0.162519
0.18937679,0.17313442,0.21998772,0.17757782,0.18505774,0.17126037
0.14208545,0.05897846,0.1171129,0.12081814,0.101883925,0.10385526
0.009830034,0.012802134,0.046327285,0.01788921,0.028473593,0.03445035
0.06029633,0.14310308,0.9716679,0.76978827,0.9537772,0.7729164
0.12564488,0.11207839,0.9821749,0.35714284,0.7425765,0.9011119
0.22615473,0.15709808,0.6214486,0.58242774,0.46577916,0.52773154
0.21039537,0.14378239,0.9789519,0.9639855,0.8835156,0.93356156
0.01592792,0.061884522,0.30109584,0.62292933,0.2333536,0.20531583
0.052598327,0.023935162,0.029156705,0.15387401,0.17108555,0.043406807
0.023717817,0.008933875,0.7134029,0.83793724,0.1527841,0.24494237
