0.008870649,0.0062597934,0.004617554,0.006010806,0.041474435,0.009704998
0.19459897,0.018931707,0.035274945,0.04230207,0.2148266,0.2604871
0.06686957,0.0069545433,0.001514901,0.0091277035,0.060683474,0.12338574
0.008386133,0.0016101243,0.0040169847,0.011203073,0.03891435,0.03457961
0.037265748,0.086064465,0.04483489,0.0740461,0.0339679,0.038296103
0.018796224,0.12586547,0.026461298,0.067271754,0.07354805,0.038084347
0.22603995,0.009961005,0.0020476228,0.0097042965,0.4185016,0.25645867
0.040657043,0.0051773763,0.008316734,0.0077310815,0.012898448,0.0837274
0.091656774,0.12498815,0.013428866,0.03821453,0.04500747,0.092325374
0.053261917,0.016651278,0.009283826,0.017230557,0.05761711,0.13293536
0.014619775,0.00687481,0.0037434795,0.036674913,0.3805704,0.016800975
0.11590659,0.23327184,0.013481338,0.12670745,0.034755617,0.029535599
0.33647248,0.12950501,0.069492035,0.17806548,0.16084702,0.09588225
0.17191455,0.1935779,0.081480004,0.13372888,0.097361416,0.23003027
0.10009972,0.09152261,0.03203478,0.16601878,0.05544718,0.08105663
0.30522618,0.18953171,0.048482765,0.2688192,0.11305575,0.17839384
0.006415908,0.0023019544,0.0018369308,0.0034404877,0.011633573,0.0131508075
0.021960367,0.02372201,0.02606244,0.022100428,0.046721026,0.10298003
0.022686528,0.03733385,0.011221825,0.008741382,0.046549752,0.0447832
0.11483936,0.021871844,0.002464363,0.019435583,0.122380614,0.095549904
0.0075132307,0.0044959253,0.0033993407,0.014926444,0.09254153,0.0049279556
0.014699507,0.050051425,0.018788554,0.015663417,0.050303902,0.02675217
0.023594772,0.006578467,0.003663465,0.008253,0.067819886,0.02299598
0.02183397,0.04902595,0.047068328,0.04096503,0.052419227,0.011005605
0.07375516,0.03519363,0.051044304,0.10039756,0.10697472,0.025673289
0.08144133,0.46075734,0.2991102,0.4752939,0.2344249,0.1495883
0.02706195,0.02470541,0.0163724,0.079321325,0.08753139,0.041071255
0.032353844,0.02187986,0.0070572165,0.038176302,0.10405914,0.049312193
0.08820504,0.05424024,0.036727738,0.04977436,0.09816085,0.13243398
0.02461806,0.019154768,0.01315801,0.01127616,0.03588757,0.033003986
0.2393705,0.10406901,0.14034665,0.06101483,0.1463371,0.09984641
0.06939972,0.027346665,0.009236478,0.0157101,0.0924726,0.0763948
