0.069130406,0.15937975,0.089081086,0.19566394,0.06963179,0.19162019
0.27454668,0.42032918,0.16199844,0.3648812,0.33483776,0.24694997
0.2693203,0.15347932,0.0730582,0.36016825,0.2431336,0.38439474
0.024156164,0.06933796,0.031667944,0.27569297,0.057047542,0.05867504
0.04560471,0.05214248,0.088230856,0.21680926,0.054220572,0.044956025
0.1605101,0.11823458,0.037415855,0.07718898,0.06473733,0.08416389
0.14790532,0.2856085,0.9904221,0.37232482,0.06703779,0.09051497
0.047458563,0.03303919,0.040998325,0.07967805,0.030410789,0.01512526
0.1552289,0.14998849,0.030628007,0.017125241,0.09492697,0.17804745
0.25432855,0.46585324,0.1953836,0.5871613,0.044738542,0.09392741
0.09494157,0.10723278,0.012518924,0.046932593,0.07485933,0.06819459
0.23450452,0.222005,0.02951615,0.0778513,0.12300154,0.11566807
0.06628863,0.052347373,0.019009031,0.03258208,0.064881854,0.022432592
0.11544197,0.14823298,0.027861448,0.0944609,0.111957714,0.09915114
0.30556795,0.2540899,0.13618885,0.6282378,0.16195235,0.08018397
0.15070903,0.048506465,0.020308897,0.04681495,0.026856918,0.022353085
0.021742707,0.06759664,0.08400224,0.10424283,0.11214921,0.10948354
0.04610624,0.04062257,0.2680275,0.17906173,0.059300523,0.0643703
0.7805744,0.83035755,0.7701839,0.64857125,0.70058876,0.73634416
0.091125846,0.13645564,0.18867107,0.2913757,0.058538932,0.08551172
0.37299,0.4635053,0.55743456,0.44716898,0.2318461,0.23308015
0.041056328,0.13150074,0.118082754,0.16539142,0.09307777,0.0805923
0.0741393,0.12404712,0.16799375,0.2847787,0.07762475,0.06881704
0.20684789,0.33873993,0.028544225,0.2953962,0.3508463,0.2917386
0.024817534,0.066249356,0.0135854995,0.060501754,0.08185403,0.03411316
0.06866247,0.2777019,0.19055654,0.4475162,0.089649305,0.07237713
0.056069095,0.11564594,0.043719947,0.3486043,0.11083491,0.09304693
0.102997676,0.081188835,0.11781374,0.2526257,0.24920206,0.10045808
0.052284263,0.06147816,0.1789448,0.27491558,0.064480506,0.03935361
0.23508123,0.50005466,0.33375272,0.99117696,0.08814984,0.11387627
0.14809406,0.19894315,0.058500964,0.021404374,0.026753822,0.028442942
0.05634047,0.04115938,0.022819672,0.024116674,0.053069193,0.052088138
