0.07584727,0.005575355,0.011835451,0.019619307,0.03279947,0.017626086,0.016302628,0.013958182,0.009204092,0.021547485,0.020274593,0.024190199,0.017754938,0.008298091,0.019103546,0.013609419,0.015585111,0.023444021,0.010627829,0.020314217,0.018702328,0.02204324,0.017735923,0.012585397,0.023070477,0.025608927,0.044187162,0.022498213,0.022201516,0.014211546,0.0095933005,0.015240741,0.01572533,0.013391405,0.021941315,0.057528593,0.014709705,0.00805355,0.012701493,0.015128489,0.026538312,0.009719648,0.015497608,0.02338911,0.01421387,0.013428457,0.0076791733,0.008218136,0.019357756,0.012141137,0.011443893,0.01460517,0.010834532,0.018656565,0.03111401,0.028791822,0.011171949,0.013239432,0.018613927,0.024851859,0.017844815,0.013552145,0.01217954,0.015252317,0.018926708,0.027844898,0.014319446,0.014069842,0.012086763,0.012483871,0.01602989,0.016603146,0.015376354,0.014232005,0.016998965
0.44703224,0.08643821,0.096684486,0.11450948,0.08953352,0.04999495,0.051273778,0.043319423,0.04771942,0.08372833,0.040702004,0.070667475,0.080596186,0.04884039,0.15058193,0.08633667,0.05366736,0.074816346,0.061441828,0.10070825,0.08190812,0.06841212,0.06287498,0.06156365,0.11364587,0.051710024,0.06375966,0.08526565,0.08690052,0.06445368,0.06070634,0.0645573,0.10033419,0.06332942,0.08488484,0.07264016,0.050833758,0.05389474,0.03909244,0.06740155,0.039371785,0.031118507,0.070764005,0.0742945,0.059749633,0.060513858,0.0311012,0.052229423,0.086419724,0.07896081,0.06907385,0.05512,0.06946603,0.07243734,0.04003659,0.052943494,0.047931917,0.055915654,0.07272021,0.05976927,0.03614033,0.040851563,0.040326726,0.05408915,0.07776806,0.04347515,0.03656575,0.028013699,0.0296989,0.033079226,0.047484413,0.063992426,0.045605544,0.049626086,0.058489576
0.109783694,0.00809593,0.00885571,0.0062772767,0.015091126,0.01761744,0.007847339,0.009595564,0.009753699,0.009102759,0.010873466,0.024589673,0.0146691,0.007668604,0.011158166,0.00910369,0.009164023,0.01139158,0.0077488474,0.013689942,0.010397162,0.017202336,0.012404689,0.008297945,0.009705683,0.016403785,0.019683871,0.01891525,0.009953464,0.021954725,0.008271428,0.016440075,0.009063229,0.012744991,0.011518182,0.02726842,0.02082442,0.010809357,0.013459338,0.009960496,0.009826403,0.006297058,0.011399801,0.008996947,0.010040862,0.0052286014,0.012054501,0.007441298,0.013733641,0.006690669,0.0055895755,0.0065877344,0.004600627,0.006325594,0.0095831845,0.009965141,0.007885064,0.0072245146,0.006246321,0.009152169,0.007707147,0.0045026573,0.005941191,0.006766793,0.006886794,0.010179441,0.007582807,0.011029418,0.0063674618,0.006850959,0.007950579,0.005524848,0.0069797235,0.008730672,0.0075477185
0.05694484,0.0053209206,0.0061376523,0.005183933,0.0101811765,0.007228917,0.011316325,0.015976707,0.013497015,0.007211515,0.008479404,0.0126075195,0.011667404,0.009461685,0.011106565,0.005744459,0.027940635,0.013104777,0.0068368316,0.013540571,0.017945532,0.01186234,0.012199082,0.0065700756,0.008283373,0.007950451,0.020519553,0.009729817,0.007515701,0.008724334,0.009614105,0.010861517,0.007986579,0.0046022516,0.0077704876,0.017583527,0.009807429,0.011033925,0.01211371,0.008810733,0.0048208563,0.0035860264,0.017204449,0.01288249,0.007648789,0.0055569294,0.0059198462,0.004493649,0.009656195,0.011757017,0.009288859,0.0102702435,0.007444351,0.01063494,0.006523908,0.010315405,0.020278342,0.009836197,0.008024978,0.014338402,0.009133353,0.010112959,0.016211588,0.007112985,0.00702733,0.01576694,0.007888315,0.0112930555,0.005717801,0.012310022,0.010922795,0.010194917,0.007413735,0.008596694,0.0073103975
0.12231822,0.032391243,0.042143714,0.045488954,0.05613346,0.045813933,0.04433038,0.043448236,0.05743537,0.053401582,0.05167819,0.05057362,0.041628633,0.035714567,0.06756288,0.027144864,0.033730216,0.048149757,0.038965683,0.05441977,0.05140758,0.04264646,0.035199143,0.028160555,0.04764041,0.034432217,0.05335026,0.04509757,0.04585401,0.040484205,0.044561222,0.038876846,0.04631123,0.03129264,0.04446329,0.06136114,0.031134639,0.02842428,0.031338498,0.033582743,0.030565545,0.02541735,0.027195992,0.032326143,0.023084817,0.026610838,0.018355275,0.024121752,0.031024748,0.033000886,0.026806926,0.035183877,0.024599172,0.030700907,0.036823038,0.03511801,0.021589817,0.024522757,0.032895904,0.031890806,0.019984186,0.020396773,0.025580058,0.022249905,0.031979825,0.034058128,0.030237956,0.030667024,0.023432992,0.026480954,0.028184818,0.033016697,0.028529175,0.021480618,0.025861608
0.6524954,0.21395974,0.17006072,0.16117805,0.1798706,0.13932373,0.11567805,0.12261704,0.10841073,0.13610193,0.13444223,0.17575197,0.14549409,0.101207495,0.17729884,0.15694068,0.08906597,0.11473689,0.12588997,0.14929387,0.113268234,0.115826845,0.135533,0.099735014,0.16305053,0.16558525,0.118287705,0.13039969,0.10491265,0.10157367,0.07155317,0.11923357,0.12289517,0.10006374,0.12934865,0.13215405,0.1441569,0.083548054,0.07733894,0.18539326,0.23042466,0.10217698,0.14603402,0.11913713,0.10288681,0.10233273,0.06754914,0.09711676,0.13582437,0.117089905,0.10527449,0.09475045,0.09484569,0.19376779,0.25736755,0.15175632,0.11518021,0.116156325,0.13083608,0.13237482,0.08167122,0.08017602,0.06874252,0.09691522,0.108312294,0.1120021,0.0867262,0.07236611,0.05858137,0.06659507,0.12013062,0.093002245,0.095444545,0.110461704,0.15665595
0.5139851,0.17503148,0.12823713,0.07914257,0.10465952,0.110357,0.0987408,0.081428066,0.07599915,0.07534954,0.10537034,0.1358974,0.11297637,0.053539854,0.10414263,0.08307019,0.056488745,0.07585411,0.059768815,0.07694435,0.06576835,0.05474439,0.05010055,0.05086762,0.067135595,0.09475415,0.06683728,0.06572866,0.040447216,0.033590037,0.026944844,0.032190386,0.04099312,0.0321626,0.046491362,0.06398619,0.05271524,0.03182938,0.03216479,0.090436436,0.10715763,0.039996833,0.054203413,0.033409115,0.019641673,0.027360138,0.018503565,0.02555636,0.03782219,0.02750629,0.030272733,0.025951253,0.019113978,0.055358395,0.1035128,0.033575766,0.022582121,0.022341523,0.020523362,0.0388679,0.01877853,0.017347472,0.013111501,0.016930748,0.017294733,0.029477902,0.018879674,0.01769575,0.01716993,0.018964602,0.03901005,0.02648418,0.022451477,0.019038653,0.040173385
0.19631532,0.029235132,0.024957206,0.013115145,0.016088802,0.018737806,0.028485943,0.019717582,0.021994513,0.0161267,0.01498819,0.023903852,0.02459348,0.012769813,0.01959312,0.013390469,0.015377476,0.014418075,0.011442487,0.017043037,0.014735011,0.011355847,0.01305026,0.012308503,0.016361114,0.012559919,0.01890922,0.016785061,0.01520245,0.008912134,0.008618907,0.009847683,0.016030971,0.008887198,0.02048862,0.024918908,0.013097217,0.009978166,0.01188285,0.015075377,0.013432405,0.0065688235,0.011528719,0.008737071,0.009269423,0.0117820725,0.0059581646,0.008919669,0.010714499,0.010258565,0.008583829,0.009924695,0.0077770534,0.011365209,0.012699401,0.00860003,0.0051012984,0.009378072,0.008636666,0.015763951,0.008930981,0.008653755,0.008907836,0.008477464,0.011549777,0.01267507,0.008388264,0.010539117,0.0073402156,0.009457011,0.013450573,0.012523844,0.0103527615,0.012136373,0.012105734
0.042777747,0.002825296,0.005510138,0.0058915983,0.0072614453,0.007909513,0.008701225,0.014544917,0.043019377,0.009480201,0.014924863,0.0058689234,0.0051655876,0.014964489,0.010106783,0.004472244,0.006052479,0.0071165073,0.0038849823,0.008920556,0.010823797,0.005416945,0.009885177,0.015210479,0.008635172,0.007527688,0.01587597,0.005410504,0.007441525,0.008270831,0.006513726,0.005094014,0.007279326,0.004874389,0.008497255,0.013913571,0.005767339,0.00843511,0.013288208,0.005781923,0.004776445,0.0038450072,0.020694679,0.0038780535,0.0030716753,0.0061244764,0.0050241253,0.0031314166,0.003257882,0.009535863,0.0052984813,0.0078753065,0.009700669,0.0056219194,0.004752459,0.0060872873,0.008956471,0.00847002,0.0048818,0.0068756794,0.0051201535,0.009731665,0.004178838,0.0049202405,0.0038757012,0.0044315034,0.0049144817,0.004738604,0.0019199707,0.005627011,0.0052493806,0.0031428577,0.0032884213,0.004553301,0.0033921856
0.70032424,0.09933859,0.085021004,0.16618167,0.091294765,0.14275616,0.0765896,0.106502384,0.13517685,0.11033921,0.059924614,0.07127615,0.1171476,0.10814172,0.10128655,0.13827972,0.10903976,0.12988515,0.09757311,0.15276651,0.09553622,0.059661105,0.08588645,0.07125194,0.10576628,0.062309507,0.11847165,0.11411583,0.095555335,0.09631479,0.052884188,0.06346617,0.10529937,0.0892972,0.14428866,0.10227623,0.11368865,0.05830108,0.09596846,0.08267603,0.142324,0.0625367,0.17521992,0.06664665,0.11572942,0.10047604,0.06650288,0.088362135,0.11511436,0.101340555,0.06952003,0.085611045,0.07370059,0.08076428,0.13264586,0.36123887,0.2948538,0.29328495,0.06446485,0.08879448,0.05729147,0.092810705,0.06139699,0.057103787,0.09215085,0.13187397,0.06212255,0.09078624,0.038180493,0.09119265,0.09697596,0.0642818,0.10324381,0.10862789,0.061811928
