0.28369942,0.43734223,0.1996002,0.30558395,0.25544992,0.20270656,0.19074948,0.19046764,0.29800153,0.26787964,0.38669205,0.3291009,0.2862833,0.24592902,0.24591893,0.15538216,0.21576563,0.19461387,0.24783754,0.22489548,0.25887215,0.29354632,0.271814,0.24826044,0.31147656,0.32278115,0.39570677,0.20497201,0.25755793,0.28281096,0.35260293,0.23904666,0.2940797,0.23425874,0.31181276,0.29717094,0.28513142,0.31990504,0.2381534,0.53530586,0.35541055,0.43636656,0.34386787,0.2738008,0.24764246,0.29994968,0.41604692,0.34698665,0.24804932,0.2742718,0.34202856,0.33631566,0.2650701,0.3666137,0.37476712,0.37687698,0.35073867,0.24738726,0.2757844,0.32013097,0.17503646,0.13693132,0.29982674,0.14281373,0.23077427,0.16774951,0.22482274,0.24390274,0.2307065,0.23261799,0.18439476,0.17337005,0.17900628,0.16938433,0.33801645
0.20268232,0.17883259,0.11818424,0.15255216,0.083835505,0.083344035,0.08852259,0.08531772,0.10910892,0.1162157,0.25448948,0.20062084,0.14488852,0.19505067,0.15851493,0.23229073,0.12969053,0.14597034,0.16648059,0.19964133,0.188506,0.17660522,0.21764089,0.1782212,0.13446294,0.23711729,0.17255847,0.13825694,0.16246414,0.1313463,0.18213984,0.19461395,0.23734096,0.14295124,0.19336706,0.17571871,0.18574725,0.19067104,0.15504882,0.15994327,0.10811529,0.12246258,0.117143854,0.105410986,0.13919555,0.105710946,0.19056281,0.1879167,0.11208324,0.15912981,0.18248475,0.17363764,0.14805546,0.12353195,0.16545796,0.16411331,0.225257,0.1018004,0.15070055,0.11526249,0.055976376,0.08619802,0.112312764,0.06785863,0.09653954,0.072435535,0.0839128,0.09960449,0.07515978,0.089084655,0.06626908,0.057861913,0.08173141,0.083424635,0.12468229
0.24542361,0.17932715,0.21245883,0.19329317,0.24428278,0.19153726,0.14990777,0.17365555,0.26370314,0.12927456,0.17541744,0.107208855,0.12535529,0.12241249,0.09244174,0.15197083,0.10278072,0.14851594,0.18267636,0.155391,0.11555539,0.13757771,0.14998709,0.19891416,0.18487376,0.2879057,0.13672611,0.15290253,0.18075235,0.341195,0.31993598,0.34822685,0.15653695,0.21258736,0.13944732,0.1757522,0.20067011,0.21259145,0.17718278,0.23548763,0.15594597,0.178509,0.21495335,0.16309634,0.120415375,0.14401416,0.13808216,0.18793957,0.13175952,0.08355659,0.12971404,0.14049016,0.11142937,0.30600128,0.44511092,0.4020505,0.7381009,0.37241614,0.34590206,0.32127765,0.2792007,0.12873834,0.3252792,0.25009975,0.50201255,0.30784845,0.43625575,0.3955289,0.28188857,0.25820413,0.10443532,0.22016919,0.2904229,0.1853958,0.35427192
0.09133795,0.060996875,0.0911796,0.082032375,0.059460796,0.061622012,0.04800094,0.06220889,0.051892783,0.09021062,0.08620676,0.10297512,0.07759167,0.09960239,0.085051924,0.13388854,0.102097414,0.1103823,0.101070695,0.09135483,0.14362767,0.16142647,0.12549168,0.089800045,0.086537085,0.10677886,0.0856008,0.06383181,0.09514323,0.18245305,0.17740564,0.099969074,0.093773164,0.13505685,0.084339514,0.05529796,0.12488258,0.1073345,0.08487161,0.10216417,0.09508681,0.261085,0.07627879,0.07820932,0.09270855,0.05832603,0.1060543,0.11131093,0.110288106,0.08909667,0.07670212,0.07565136,0.06433699,0.096409485,0.099313274,0.100312434,0.18739979,0.08646294,0.083974324,0.07595288,0.067268886,0.07397112,0.07533689,0.087251194,0.08228524,0.056096226,0.06579911,0.07538402,0.11739157,0.108217634,0.06639324,0.08418519,0.092519514,0.07428375,0.08291158
0.08219229,0.04982145,0.047294125,0.07131728,0.058080465,0.06648146,0.061548807,0.054284558,0.07763045,0.0722416,0.056847423,0.073375426,0.06244564,0.09250257,0.08864929,0.056770194,0.059318148,0.061727572,0.05773761,0.046255548,0.062312078,0.057903543,0.04889979,0.04433704,0.060439624,0.05396287,0.07148944,0.038758814,0.07065012,0.03242168,0.048938192,0.06339281,0.0838282,0.057813823,0.07513534,0.065677,0.04257089,0.0514415,0.060764257,0.12961051,0.05091459,0.056972515,0.06237751,0.06328964,0.06288126,0.08589749,0.0710503,0.063714884,0.047267877,0.040207375,0.05364296,0.055003878,0.073099524,0.11645451,0.06402185,0.044373665,0.05733481,0.066982746,0.06239919,0.06243007,0.05593715,0.048928484,0.0712028,0.060603723,0.088071555,0.05009024,0.04627371,0.0470025,0.050058328,0.07300865,0.07903294,0.069402166,0.07381636,0.07223676,0.11974049
0.10190028,0.07945781,0.09117046,0.0813438,0.07458606,0.08899349,0.096353665,0.09050636,0.09150285,0.08180751,0.06823357,0.103850186,0.08735414,0.099992186,0.09120359,0.06744197,0.07730213,0.08810669,0.1447452,0.08786878,0.07829562,0.088157624,0.0741771,0.08400105,0.06803498,0.069716394,0.08941414,0.07810189,0.1020662,0.07395019,0.09604646,0.1063901,0.121732004,0.102732755,0.11573407,0.08872417,0.08112202,0.092989355,0.07855614,0.09633394,0.07712054,0.05502488,0.070733,0.07854492,0.09001214,0.09643381,0.076519266,0.15313733,0.08013983,0.07454418,0.077689804,0.081118144,0.0807479,0.10998074,0.15259208,0.05774736,0.078109786,0.08712163,0.08010864,0.09830643,0.08612549,0.095209114,0.08656695,0.123906,0.09754637,0.07007519,0.07166742,0.08694108,0.0798169,0.09067921,0.112270325,0.08795611,0.091227554,0.0997842,0.13173242
0.10438054,0.0533917,0.053676624,0.08867576,0.052204773,0.07878847,0.055903867,0.05405288,0.07135035,0.08145713,0.066275835,0.08265857,0.05256394,0.0854365,0.078683965,0.052480098,0.060339898,0.06580299,0.069345295,0.052595325,0.06898017,0.05933779,0.04490997,0.04950612,0.06694796,0.06676784,0.08193277,0.051399175,0.08869224,0.047035646,0.057052612,0.05848502,0.09071682,0.077638336,0.08905298,0.07084831,0.05031883,0.057626672,0.061396897,0.14096206,0.05307473,0.052768543,0.06277301,0.06884981,0.060951605,0.085647315,0.060746644,0.08127199,0.047153056,0.049980532,0.06712531,0.060351193,0.06538849,0.14598387,0.08554914,0.03951929,0.06642971,0.078017846,0.07853579,0.07013376,0.054230813,0.061762627,0.071555376,0.075438105,0.1071324,0.060283415,0.055197995,0.06084295,0.063298985,0.078899674,0.079492636,0.069243155,0.086830534,0.07786084,0.15228745
0.10937527,0.07333042,0.053791158,0.084384635,0.07923352,0.080605425,0.07441823,0.070544556,0.06744084,0.07708247,0.07744936,0.10300256,0.08503663,0.10010675,0.099286765,0.059497844,0.086058736,0.09279683,0.09627744,0.06011701,0.09996279,0.080582105,0.06835491,0.060883537,0.0838319,0.08526285,0.102118984,0.061926104,0.105696626,0.05613466,0.08113612,0.0707902,0.10574946,0.08022467,0.10116725,0.08260216,0.0654835,0.076917015,0.08133455,0.13716926,0.06648834,0.057457037,0.0829093,0.089823574,0.07640214,0.1026357,0.098124094,0.10405457,0.07263824,0.05730186,0.094981804,0.08735665,0.07149029,0.1327486,0.08186959,0.050115604,0.07631987,0.07813124,0.08504988,0.07519116,0.07071746,0.069311604,0.09076052,0.07743568,0.09046422,0.06860574,0.063078284,0.06369331,0.06585019,0.0773216,0.08714018,0.09163628,0.097299255,0.08773357,0.1490748
0.19988148,0.25285676,0.13821097,0.2474515,0.16888365,0.18282652,0.16365857,0.17385486,0.15828337,0.15391158,0.14035341,0.115341246,0.09541197,0.11346628,0.068010375,0.087826155,0.09571552,0.100363754,0.11489049,0.0831478,0.06673826,0.07083099,0.10195484,0.08802663,0.1156514,0.1898628,0.13039464,0.07360435,0.12151753,0.14219218,0.13917293,0.13186379,0.105860166,0.10515884,0.09823543,0.117242016,0.083955266,0.10210034,0.0954071,0.23824683,0.15858707,0.15269889,0.19192156,0.1771145,0.0688335,0.112244844,0.1762546,0.20501979,0.09645292,0.07702332,0.121109284,0.17802605,0.11959517,0.24465245,0.33633274,0.11011969,0.22936401,0.16986468,0.19067512,0.40399572,0.41951862,0.114777826,0.26426852,0.18087028,0.32299975,0.3823238,0.50313246,0.4543551,0.4565242,0.4238009,0.219782,0.34234902,0.3027968,0.14696613,0.2543626
0.14698659,0.100149274,0.12324185,0.17292011,0.16313969,0.10588628,0.11829957,0.15719394,0.08691995,0.11248944,0.12725541,0.13209936,0.13399029,0.11486036,0.13800989,0.19960757,0.17434146,0.324887,0.3881026,0.21145858,0.23572862,0.22819148,0.20975181,0.24798438,0.27575383,0.47558552,0.3728391,0.30977818,0.33793607,0.32069632,0.3876865,0.34767726,0.23955683,0.32504633,0.29849014,0.2820948,0.31069982,0.3327037,0.18929426,0.14426674,0.09199195,0.15007637,0.12574802,0.14239818,0.14157231,0.11655238,0.18111883,0.27735484,0.2161165,0.149217,0.24981132,0.24406284,0.17392446,0.15049015,0.25255924,0.31006917,0.41001502,0.10195819,0.14594094,0.21125229,0.13552232,0.0961406,0.14627065,0.09891033,0.28724656,0.2793386,0.26278603,0.2920023,0.35235885,0.22711204,0.119218476,0.1474956,0.21460618,0.1454303,0.22493322
