0.26652262,0.14754446,0.18978989,0.14644305,0.1799983,0.17481986,0.15714929,0.1372841,0.17346387,0.19934048,0.18143693,0.14841841,0.12992416,0.14341052,0.144348,0.23007032,0.15042228,0.20631362,0.2329708,0.12979923,0.19413957,0.20380718,0.16338696,0.22433601,0.276563,0.21673928,0.17098232,0.16753283,0.19619383,0.16385403,0.14319575,0.25386643,0.3326157,0.23241633,0.30828443,0.3378992,0.22709727,0.19533238,0.20540704,0.37073863,0.31078568,0.15875916,0.14694224,0.15527734,0.17792256,0.18662827,0.14377491,0.23248541,0.20055816,0.1890592,0.21511005,0.16320182,0.21140404,0.26299214,0.17435819,0.16936098,0.16917117,0.13310511,0.121343166,0.09881455,0.11966975,0.08223604,0.11333769,0.34672314,0.20514274,0.108252004,0.12731835,0.14388497,0.1378365,0.15133297,0.13788918,0.17359892,0.17088333,0.2163178,0.30954832
0.3064728,0.21632582,0.2213129,0.24983087,0.31393537,0.3099008,0.27620497,0.2786743,0.19496354,0.19938089,0.19060048,0.18016432,0.22918777,0.2726039,0.29795492,0.24097537,0.13471459,0.16871843,0.14403771,0.13087334,0.13326201,0.15815398,0.21597794,0.13825536,0.16208747,0.16637892,0.17162563,0.15296943,0.18447767,0.2025214,0.20829612,0.13375972,0.12440519,0.16578266,0.18638796,0.22230761,0.18650584,0.19056688,0.18649225,0.36051047,0.2890731,0.2300103,0.31768483,0.3345893,0.18873483,0.24978937,0.25898802,0.23036851,0.1785761,0.1387256,0.20482591,0.18383077,0.17188178,0.4026412,0.22384182,0.13815081,0.20729102,0.14794025,0.15234907,0.21062566,0.15676294,0.10541045,0.26069546,0.235805,0.17534754,0.20218681,0.1875119,0.17122157,0.21135673,0.15717266,0.101402566,0.24652857,0.2558151,0.17818782,0.23561338
0.17534971,0.16783398,0.2970897,0.2374281,0.2271812,0.26284918,0.233922,0.2904221,0.35932785,0.21087609,0.19413845,0.21689808,0.35207698,0.33920795,0.23344485,0.4003311,0.33055863,0.32949147,0.34361383,0.41389433,0.3081888,0.25864127,0.30481723,0.3600496,0.31913728,0.3112196,0.31779274,0.45712477,0.40170088,0.38923582,0.3390311,0.45725924,0.41818988,0.4302268,0.39047965,0.4035063,0.46586058,0.3705081,0.37246472,0.23249632,0.35235712,0.25638166,0.21901226,0.22844034,0.33064145,0.29118806,0.29722255,0.28931624,0.37163362,0.39230296,0.39243618,0.43225536,0.37681517,0.28186634,0.35966522,0.48636827,0.37914303,0.39558977,0.3494313,0.14569646,0.17272156,0.16983005,0.26605383,0.2573389,0.33675888,0.26843807,0.20716149,0.21774134,0.21635908,0.2202134,0.28110552,0.18663263,0.2580077,0.40826747,0.39582714
0.34938604,0.2119156,0.2030238,0.23408504,0.22428426,0.2857538,0.24579301,0.27542377,0.23843132,0.29565793,0.22811203,0.21319585,0.21010943,0.22987325,0.20381577,0.18135366,0.31256878,0.21464689,0.14205556,0.20898837,0.12142326,0.097670704,0.15392761,0.23917343,0.18973973,0.14149536,0.20426624,0.25613943,0.22365688,0.26570323,0.29318,0.33699414,0.21656683,0.24150988,0.18965086,0.22406848,0.24640997,0.22627962,0.2553783,0.21336398,0.24003176,0.13643001,0.18702045,0.16316046,0.16729932,0.19411257,0.16110909,0.16280377,0.23468663,0.20373994,0.18741257,0.18675646,0.1762611,0.2526082,0.22040376,0.13826111,0.24494694,0.1776814,0.17477216,0.18771856,0.21606293,0.1916382,0.34537053,0.3740391,0.25778636,0.34259558,0.26872697,0.25806946,0.41610503,0.29250714,0.34669763,0.31859627,0.3096127,0.37185585,0.2867066
0.055316612,0.1120962,0.14563139,0.12936482,0.14390953,0.22046638,0.19354218,0.1635551,0.098746404,0.10649508,0.1202731,0.12178614,0.21984376,0.1955238,0.16029042,0.31863284,0.21467528,0.23449357,0.3352547,0.29226732,0.2641519,0.23770064,0.31582907,0.2868477,0.24691726,0.2561901,0.33722058,0.44697008,0.4282293,0.52330303,0.4605519,0.43998456,0.4190998,0.50920105,0.41175258,0.498422,0.58531106,0.56359094,0.48338553,0.21957101,0.101270474,0.1423815,0.12523577,0.15201478,0.27129868,0.20183522,0.2429032,0.2904541,0.35476074,0.3247952,0.31789908,0.41303566,0.31925592,0.11296575,0.12390065,0.1374005,0.25123987,0.13273041,0.15691526,0.096519366,0.20055263,0.15345274,0.20898522,0.08453522,0.16134237,0.15556185,0.1818051,0.2542289,0.3342098,0.42502806,0.32903585,0.2073515,0.22293296,0.25844017,0.12508114
0.38611886,0.21447653,0.19510907,0.7626706,0.69883364,0.5313631,0.24984857,0.22635882,0.21461071,0.43477228,0.35803515,0.085458785,0.088820584,0.13567497,0.103913054,0.29636353,0.26536655,0.34935847,0.37691134,0.43455362,0.2832331,0.20887247,0.41185713,0.31745613,0.23858728,0.47382632,0.8736532,0.7483438,0.7621571,0.7788572,0.67705715,0.6734998,0.5600214,0.7248791,0.5516341,0.53275657,0.84395,0.74477494,0.51088196,0.31852594,0.31913516,0.2706996,0.12969045,0.19980046,0.19318643,0.0911334,0.224607,0.45006064,0.4204342,0.41634336,0.590009,0.66989946,0.624035,0.60788816,0.97371125,0.87997735,0.9361294,0.8594669,0.8339311,0.86392224,0.71138304,0.61642283,0.66716754,0.16628492,0.64414996,0.78402185,0.83986276,0.76926863,0.45082074,0.45395267,0.8553634,0.502224,0.6761223,0.629082,0.71998787
0.13685368,0.05937584,0.14231776,0.18608828,0.09464449,0.10143802,0.05183393,0.05894513,0.044514123,0.13002855,0.11973182,0.1270219,0.1332631,0.12771992,0.13653834,0.26159304,0.19276887,0.17033555,0.24647197,0.3328301,0.13675788,0.15311128,0.17434354,0.25848466,0.18318498,0.19208466,0.3702295,0.5700704,0.60297954,0.6702773,0.58663416,0.63349575,0.5649363,0.7890971,0.5236229,0.55059236,0.7692392,0.6921052,0.59808797,0.11277636,0.16636787,0.05860575,0.07757164,0.11494656,0.17682765,0.12704694,0.18503308,0.22761314,0.31661505,0.34472856,0.3293864,0.3585718,0.29984036,0.07020977,0.07470817,0.03522681,0.072052054,0.04651325,0.037814364,0.066420496,0.1886316,0.10318169,0.095884755,0.08123983,0.1349806,0.28842652,0.28941578,0.15304463,0.15094317,0.2193978,0.15436374,0.06945604,0.10227363,0.10088722,0.049092386
0.25321922,0.20254627,0.15117757,0.25740388,0.15987064,0.16573618,0.12196302,0.16144255,0.13602509,0.19800311,0.16360115,0.13322894,0.12796879,0.09482841,0.13222903,0.29624823,0.23501211,0.2892546,0.48811972,0.606294,0.353805,0.26958168,0.35308006,0.38143083,0.27482015,0.35222372,0.5997268,0.614434,0.7944377,0.6678246,0.5908108,0.7314219,0.677287,0.68894064,0.69314283,0.67887896,0.8452008,0.7966336,0.6261411,0.1827502,0.22817986,0.19180942,0.12424889,0.14794523,0.19257407,0.17877136,0.23781054,0.4874097,0.4495994,0.49726704,0.54377675,0.60402685,0.5452219,0.26995134,0.7709645,0.33270657,0.78806335,0.7205095,0.4490393,0.7609861,0.8208328,0.7350639,0.880868,0.40883848,0.62279505,0.6267372,0.72186315,0.7206645,0.43174887,0.5470699,0.8599048,0.3659788,0.27658838,0.23958257,0.63002867
0.4470036,0.30640694,0.2891683,0.2574989,0.26132822,0.26463684,0.20421194,0.2123385,0.17600952,0.34053034,0.25104016,0.34693134,0.23881085,0.21431045,0.23478107,0.27611732,0.3149229,0.20420758,0.25231782,0.36297584,0.2665822,0.17783213,0.26620996,0.36090425,0.3619358,0.23694,0.53414965,0.5081944,0.48795348,0.48638865,0.37118927,0.5499945,0.49594238,0.4275835,0.34668726,0.56616336,0.5333627,0.5469926,0.50637317,0.33926803,0.48205075,0.24982105,0.24692957,0.41823483,0.30654788,0.2881086,0.2796489,0.33029762,0.30614445,0.2827732,0.39463228,0.47064152,0.42109773,0.29763898,0.30859652,0.35516217,0.3407518,0.2302321,0.3188085,0.25226963,0.11136933,0.16420929,0.22724819,0.20817794,0.31902984,0.15626714,0.19643791,0.13689525,0.16996752,0.14895357,0.19699952,0.15921012,0.1846203,0.23621275,0.38280934
0.19402662,0.20910239,0.16957408,0.2825542,0.20997676,0.22568285,0.16057064,0.18923602,0.20868577,0.24621674,0.18355909,0.15904267,0.21081044,0.14887595,0.1670733,0.29920685,0.30003688,0.17536357,0.27300814,0.3763872,0.22752562,0.19358018,0.21032992,0.31241822,0.19296929,0.1553157,0.38948685,0.54931116,0.3440075,0.3274375,0.36786482,0.4125437,0.4604807,0.21641319,0.31068444,0.16694315,0.22942944,0.27639836,0.1444694,0.19965348,0.19229805,0.18044011,0.1375472,0.2560345,0.2446725,0.19000877,0.1902986,0.22952278,0.3539454,0.34293315,0.37502125,0.2077727,0.2490573,0.15451542,0.1832443,0.16577683,0.12118593,0.30734763,0.14446948,0.14656676,0.13058507,0.11966546,0.1638474,0.19314715,0.20681134,0.12380954,0.122142136,0.11314092,0.13892262,0.12642488,0.14152607,0.105039045,0.18813758,0.17847772,0.20171562
