0.13236743,0.101148784,0.17115319,0.08374889,0.08323139,0.1109686,0.16903807,0.15753965,0.090378575,0.09449932,0.14452115,0.19886449,0.21576963,0.19005248,0.19009052,0.15799706,0.13278249,0.19836943,0.13436395,0.14368807,0.17202273,0.13071863,0.20417365,0.15730551,0.16336678,0.14356345,0.12822768,0.087679006,0.12554005,0.14358512,0.13590848,0.11411469,0.13269803,0.08866416,0.13240153,0.08273993,0.15379515,0.114492945,0.19812694,0.14783467,0.14208938,0.11603998,0.16643852,0.21819928,0.11415648,0.1026617,0.12636216,0.10006063,0.11259711,0.10468327,0.18620577,0.15050773,0.15482797,0.15565267,0.12248438,0.110768765,0.10914518,0.052173063,0.063493006,0.06578007,0.10086536,0.1042653,0.10722197,0.13236792,0.08639525,0.0717729,0.10936618,0.13613853,0.12103966,0.10740738,0.15046272,0.08897537,0.10305661,0.19457032,0.09845628
0.041666977,0.05098002,0.23914358,0.065905064,0.07848736,0.06209255,0.06794385,0.082570545,0.059897464,0.07367287,0.10715372,0.09254117,0.069680735,0.07427703,0.05427388,0.06881273,0.059066754,0.08539436,0.10224698,0.08387204,0.069793835,0.080314666,0.08317289,0.0838845,0.050447807,0.035909593,0.046155676,0.04902165,0.046698984,0.0710382,0.074165314,0.07048774,0.055380005,0.041274827,0.05593655,0.056171145,0.062299434,0.060908448,0.060662534,0.07834992,0.083027646,0.037947185,0.031716082,0.03590083,0.04709246,0.03789037,0.052762773,0.037199613,0.058091115,0.046552125,0.0674149,0.045032244,0.055057477,0.0655858,0.07422213,0.083826,0.10171693,0.10207749,0.08624953,0.10856647,0.06133449,0.07212697,0.067108944,0.0736013,0.05605939,0.07459462,0.09221747,0.09620066,0.06761272,0.0535354,0.08040455,0.06374453,0.06487996,0.059816733,0.070966296
0.028302569,0.06519726,0.16553237,0.115889795,0.09492605,0.18107079,0.14580016,0.17392725,0.07691622,0.032290194,0.028569076,0.08846966,0.16590816,0.10889883,0.1642933,0.235004,0.27312076,0.16242865,0.13445148,0.14469145,0.21087243,0.11822455,0.22332512,0.15299477,0.17702454,0.14882657,0.13410771,0.14069848,0.19431886,0.16923347,0.19899666,0.16290006,0.1689389,0.10385125,0.15698412,0.11542566,0.16692899,0.11214126,0.1323703,0.05428788,0.10716671,0.13019568,0.17981274,0.16213596,0.09283796,0.12767477,0.11506928,0.09564932,0.07934993,0.116756395,0.120168276,0.07354483,0.110924534,0.11116624,0.15444249,0.080666944,0.05356781,0.13044071,0.065658465,0.054841775,0.07009065,0.10994674,0.06919348,0.09850264,0.06909918,0.06471655,0.13634782,0.110190615,0.12433523,0.10939116,0.15562963,0.1362374,0.1168934,0.11270435,0.039750185
0.1303319,0.12578106,0.11604229,0.14216325,0.1628347,0.11302304,0.10300524,0.13012816,0.08807734,0.066688605,0.11592941,0.12090926,0.11174056,0.09961937,0.15533398,0.16281626,0.13198487,0.16793284,0.11400685,0.08652284,0.15511999,0.10918574,0.16279724,0.093767524,0.1205013,0.17006351,0.099380955,0.11813065,0.16073142,0.13146278,0.14848262,0.0922822,0.11689456,0.05313345,0.10568639,0.14314549,0.10884326,0.08599615,0.060527775,0.17209452,0.086086914,0.11294671,0.1428979,0.11899192,0.064354286,0.09567342,0.07164467,0.07415857,0.09211855,0.07630806,0.09974059,0.09835232,0.046943717,0.18753266,0.13467164,0.10960711,0.108071685,0.07628645,0.05291933,0.042615857,0.042620476,0.0888422,0.054747,0.08436775,0.066546276,0.047927905,0.06941282,0.05750227,0.053339735,0.065248825,0.080113344,0.064077735,0.06532913,0.08164117,0.057579346
0.6318512,0.37065488,0.3503034,0.35779414,0.2597125,0.3255112,0.2580993,0.31380692,0.29625916,0.36556387,0.28550053,0.31737438,0.44765913,0.43552804,0.34727302,0.48297545,0.4372675,0.41157815,0.36474383,0.46440256,0.38801348,0.32567808,0.37583753,0.30056068,0.30443126,0.22740142,0.33331886,0.497425,0.44172066,0.5145067,0.49454316,0.55285454,0.35779774,0.59135085,0.35000724,0.27103695,0.5773918,0.51202947,0.49372903,0.36538237,0.24454394,0.20594908,0.25862953,0.2927927,0.34662917,0.23333368,0.385,0.3354968,0.3107053,0.42002392,0.43120116,0.40484464,0.43059024,0.26955697,0.31606665,0.26444966,0.31293803,0.4107972,0.24987702,0.2264471,0.37174708,0.37751162,0.3835432,0.4277701,0.2898688,0.24189419,0.2884175,0.38290524,0.27878842,0.22456107,0.43546882,0.25909367,0.28323194,0.34855357,0.30714288
0.21405053,0.19922969,0.15011215,0.17698836,0.113287635,0.13303868,0.1038863,0.12343027,0.089097165,0.15434532,0.16194615,0.1453809,0.20624216,0.17799214,0.17208011,0.22617806,0.2275533,0.26668677,0.22575116,0.33217722,0.23029605,0.16836073,0.1970391,0.1898716,0.13034204,0.0914116,0.21800178,0.26147506,0.24714582,0.24074309,0.24595624,0.36885917,0.2222856,0.23990132,0.17265671,0.1486341,0.30017394,0.25427923,0.23488623,0.13388826,0.10178791,0.10153409,0.10452187,0.16079192,0.1582445,0.12352298,0.20816828,0.20385638,0.15069287,0.19617707,0.22820547,0.21482539,0.19717927,0.095453076,0.119527765,0.09669885,0.05043224,0.23726396,0.19910377,0.1399744,0.17821716,0.17687,0.20861931,0.28772077,0.16964486,0.15217248,0.2657089,0.19918299,0.18602331,0.14330237,0.25738084,0.24308859,0.21043688,0.16577806,0.11795019
0.60912514,0.52295935,0.2302407,0.37077498,0.26642182,0.42276162,0.28501087,0.23449574,0.21172202,0.4299349,0.34212977,0.38532826,0.41178864,0.45879093,0.3278936,0.5235994,0.39421883,0.5163869,0.42117843,0.55158013,0.43306845,0.34384745,0.45452005,0.29321736,0.4116961,0.27587017,0.38821703,0.4717554,0.5222616,0.50814295,0.42227927,0.47515935,0.53910446,0.5667827,0.51880276,0.3564407,0.50097346,0.4976119,0.4720885,0.35997853,0.23420268,0.20271027,0.25383767,0.3041107,0.29496846,0.22333765,0.38257504,0.44842494,0.3482779,0.49138078,0.49910596,0.495871,0.37032333,0.30273414,0.42194515,0.30905253,0.1680904,0.6168042,0.5875252,0.39577606,0.42913494,0.3723637,0.15165043,0.34482685,0.29554716,0.5505797,0.56166977,0.52528584,0.4786893,0.4084557,0.48229456,0.41001517,0.22682235,0.20655528,0.42232826
0.3135085,0.2093257,0.1667136,0.18045643,0.1456801,0.1647361,0.11772951,0.121595435,0.11330058,0.19170435,0.16113193,0.2017531,0.18759713,0.22075896,0.20979597,0.29185584,0.22513437,0.26792356,0.18922204,0.31999415,0.23089537,0.17902687,0.19626896,0.18561143,0.14948083,0.081351094,0.21520196,0.25643876,0.2296777,0.3575335,0.3212433,0.33165988,0.22150354,0.34227455,0.19649203,0.20515303,0.39003745,0.30670398,0.2721921,0.1407573,0.13754979,0.099599466,0.15345004,0.21156675,0.17306194,0.1409143,0.23372272,0.21305192,0.19086777,0.28170994,0.2794059,0.21145497,0.18211101,0.0810225,0.13262257,0.19393927,0.122875415,0.30218413,0.1163657,0.076261126,0.13018975,0.21260813,0.23818962,0.25986704,0.14444701,0.11406325,0.17669785,0.18334258,0.13858436,0.18910307,0.25345394,0.21353363,0.17487633,0.28851792,0.23759581
0.065176696,0.06042791,0.09261411,0.05330267,0.06628251,0.09216489,0.08886636,0.06142748,0.053160075,0.041655645,0.06274382,0.08706999,0.10613413,0.09209672,0.12009317,0.14032924,0.0932038,0.14878727,0.14601345,0.1124809,0.10984603,0.13770112,0.18147738,0.12226019,0.1156506,0.113693915,0.09358298,0.07567199,0.08611567,0.14848211,0.13476774,0.116489045,0.09481967,0.111444734,0.10547995,0.08378903,0.1219904,0.13140285,0.11771971,0.10802223,0.11262591,0.08683012,0.12007118,0.1413455,0.09198894,0.107778706,0.15724951,0.12922297,0.12305244,0.10587601,0.13698027,0.14640705,0.15486029,0.09018291,0.076899245,0.0595025,0.059073333,0.05100917,0.047783587,0.059619006,0.06274354,0.09923936,0.09063205,0.10557782,0.07729725,0.11102813,0.10075621,0.14293933,0.109900884,0.11792226,0.16364622,0.13603239,0.12812051,0.1252855,0.075138144
0.28243506,0.19126333,0.10728801,0.24441142,0.18674463,0.21953966,0.1788298,0.14061537,0.09049068,0.17052743,0.19770288,0.088560075,0.11529734,0.10234922,0.12120697,0.16738681,0.1369176,0.10491974,0.06417065,0.20535682,0.14462358,0.07057272,0.09772918,0.071868576,0.09587303,0.16702023,0.14635307,0.13751726,0.21732941,0.17354129,0.18019125,0.21089073,0.20468234,0.19891189,0.16685352,0.17981373,0.15595782,0.19688857,0.23903276,0.21982129,0.09047598,0.09089476,0.086720824,0.12984873,0.116166666,0.100998715,0.21276772,0.15882397,0.11875897,0.1634566,0.13501263,0.12349383,0.11954805,0.18363793,0.24623601,0.26864555,0.38539967,0.3941722,0.40313762,0.30028507,0.23284303,0.22760862,0.45102242,0.22918835,0.08355973,0.2884778,0.270624,0.39778665,0.38844523,0.30163935,0.23934683,0.25714296,0.12584876,0.22142307,0.32450154
