0.13886842,0.15644555,0.09662435,0.11769144,0.09933219,0.09204588,0.098716944,0.21818997,0.15079358,0.1700581,0.10747185,0.0861803,0.098480634,0.13942598,0.14886634,0.094498806,0.17833184,0.19162945,0.13931492,0.14169861,0.15272914,0.09528629,0.1326701,0.13659462,0.115893126,0.20955525,0.20176032,0.13059862,0.21088193,0.19328153,0.19633842,0.17149355,0.24470592,0.12749694,0.21513112,0.18477537,0.16280565,0.19936809,0.1278008,0.10944683,0.123014115,0.1475363,0.12268548,0.1507026,0.10360248,0.107755,0.14490698,0.1344031,0.13376491,0.16056266,0.18050882,0.17239991,0.14249566,0.09813694,0.1738588,0.17379084,0.15025611,0.15692833,0.17011248,0.22133063,0.3793,0.13834064,0.1653413,0.21973668,0.18035969,0.19395259,0.35248363,0.29059172,0.16744524,0.22202826,0.3230827,0.24768846,0.12504901,0.22656126,0.18737146
0.16597393,0.112049736,0.10741843,0.1858744,0.1413158,0.09468705,0.10347168,0.15724587,0.21044539,0.128193,0.076325364,0.0850577,0.11586096,0.10695968,0.086175956,0.14985003,0.12151292,0.20456663,0.2153298,0.19446123,0.2076872,0.16553329,0.18766578,0.16757548,0.15405461,0.26392126,0.20424749,0.17477524,0.21208563,0.22489426,0.19938517,0.24576259,0.18772042,0.19524288,0.19100994,0.18407454,0.18099353,0.1857178,0.12937701,0.1613071,0.10422649,0.11694665,0.10966773,0.1119398,0.122822806,0.09629813,0.13531259,0.1125724,0.1972715,0.12960686,0.13537398,0.12408848,0.1763628,0.18091273,0.15736666,0.22955988,0.5479242,0.18913586,0.15771745,0.2670995,0.18784156,0.12844278,0.10222802,0.13758963,0.27515697,0.22754388,0.2400186,0.25977924,0.26865855,0.24102218,0.12958206,0.13923363,0.1163167,0.18317083,0.2310001
0.10391358,0.062478717,0.098720156,0.2086124,0.12223597,0.07026327,0.07451759,0.1469752,0.2359497,0.121274695,0.08279321,0.077000305,0.10687507,0.09950046,0.09136425,0.12532164,0.13149792,0.18265799,0.19918254,0.1666752,0.17804697,0.15342236,0.17946666,0.16098543,0.14592859,0.24402395,0.2147991,0.15454198,0.20668404,0.25268945,0.20097087,0.23847745,0.15995605,0.17199439,0.17537609,0.17304502,0.21828637,0.2061046,0.10766602,0.091260016,0.08933346,0.13238336,0.110974714,0.12559073,0.12653738,0.102195255,0.14949174,0.121195905,0.22235826,0.14847516,0.1808824,0.17335236,0.19724576,0.10031096,0.17121579,0.32324484,0.26212052,0.10877216,0.07211265,0.14831117,0.11537484,0.090595774,0.062163748,0.10042057,0.17521481,0.1918874,0.18819582,0.17916407,0.15562187,0.18030483,0.10488745,0.08719423,0.08261821,0.14785948,0.14178078
0.11754725,0.09564105,0.117259145,0.16310959,0.11365977,0.06738265,0.07285495,0.18435702,0.2573973,0.16465417,0.083467044,0.07778157,0.13736524,0.11529735,0.09569722,0.13364416,0.1440974,0.18400244,0.15639982,0.16365753,0.17329267,0.12397518,0.15434998,0.13940603,0.12222471,0.23513807,0.20866854,0.16961984,0.20244242,0.22567137,0.19612259,0.23493797,0.17713343,0.20428252,0.1891406,0.16504529,0.19359338,0.18280223,0.13346004,0.11388163,0.08985152,0.1403275,0.1273363,0.13512634,0.12180624,0.11680889,0.13910851,0.1091052,0.18981385,0.16221485,0.17747246,0.17901132,0.19590804,0.14084347,0.20258605,0.2325457,0.30269095,0.11186099,0.105194926,0.20121522,0.23741366,0.12911314,0.08644395,0.107099235,0.22497943,0.21161854,0.21988706,0.23364992,0.16569628,0.26005864,0.15457197,0.11083737,0.10637293,0.16406517,0.20765468
0.044722993,0.07297234,0.04103105,0.03287832,0.073659055,0.0999665,0.11274556,0.105462916,0.04545593,0.033021044,0.06278996,0.17942348,0.21425943,0.1154411,0.14122663,0.22587924,0.1788335,0.13848302,0.11275285,0.15470539,0.12412053,0.07749295,0.11460516,0.08879385,0.062075857,0.0785191,0.09525809,0.1253517,0.12575907,0.20102423,0.20332086,0.101722844,0.13567941,0.15276343,0.15297131,0.096231334,0.12268946,0.11523073,0.0813817,0.049179442,0.049706608,0.081995614,0.09150923,0.06335195,0.10947623,0.077329464,0.104216136,0.08539455,0.17443159,0.0982632,0.10453228,0.09895991,0.082335524,0.037732687,0.21441852,0.124646045,0.12933183,0.058745466,0.06021515,0.09464963,0.106557,0.088906206,0.053243723,0.062037688,0.06645386,0.07473517,0.06318715,0.09333587,0.10765946,0.1289891,0.142505,0.058264397,0.07770874,0.10524991,0.047321968
0.1718598,0.2463349,0.15354988,0.31756794,0.28435618,0.30594355,0.33182254,0.3430636,0.37582412,0.25730053,0.2475816,0.30928233,0.32431,0.25728044,0.24981597,0.21060064,0.20955893,0.17987202,0.16184887,0.14389598,0.14977928,0.13435702,0.18757805,0.13279195,0.1508942,0.32881618,0.21504639,0.16636786,0.2278076,0.23227905,0.22559905,0.28030473,0.24359028,0.20019706,0.1680326,0.1525219,0.2170879,0.2788776,0.25761983,0.14115505,0.16865829,0.31703332,0.3583159,0.25909746,0.15439369,0.26322976,0.41474688,0.32895026,0.31936386,0.27900407,0.21245581,0.36771622,0.24129024,0.13743557,0.14468521,0.23742552,0.4242771,0.4102547,0.3525451,0.329024,0.4135712,0.2916469,0.22889389,0.4297575,0.25627637,0.21909747,0.30401635,0.34457648,0.20203222,0.34998998,0.78883904,0.2762644,0.189013,0.497133,0.21570268
0.08340563,0.116960645,0.06527795,0.15576707,0.11507343,0.14675896,0.14354207,0.14425595,0.10205166,0.08305031,0.09144779,0.16411048,0.18910903,0.12705198,0.2661157,0.18718465,0.33645234,0.17752959,0.15192863,0.2365038,0.15932368,0.13909002,0.18190254,0.12081151,0.16226432,0.15730648,0.13830961,0.13500857,0.18617223,0.17852701,0.1355705,0.1510562,0.20298922,0.1535964,0.17668608,0.18151033,0.1549679,0.12706055,0.072389014,0.066182084,0.10566644,0.12279449,0.10478352,0.10123098,0.101519614,0.097132094,0.12193912,0.11229294,0.18011107,0.11253383,0.1536867,0.10518828,0.0777953,0.078127496,0.21231048,0.08677578,0.08857258,0.09110247,0.10507423,0.13395917,0.14823648,0.08329061,0.12920378,0.08107288,0.102707334,0.17512631,0.18871725,0.1619177,0.16576123,0.18716325,0.13921195,0.13048431,0.11345774,0.12176636,0.067917585
0.092795156,0.14719485,0.11563461,0.15490447,0.21933644,0.20458104,0.22849916,0.18140472,0.27009574,0.10862474,0.11015259,0.17833218,0.25463453,0.3282424,0.15161376,0.123224236,0.1790067,0.20536345,0.20125265,0.21205206,0.17245273,0.19199051,0.22034463,0.30271906,0.28481674,0.17946745,0.25043473,0.2364679,0.19745795,0.31039876,0.1974542,0.34569344,0.24389616,0.37660906,0.16460432,0.21717656,0.36242914,0.2263947,0.4042905,0.2179395,0.18951572,0.15842089,0.3082828,0.3085888,0.4798946,0.34270376,0.29996228,0.2963642,0.32109097,0.465829,0.26791003,0.32590777,0.5130354,0.21174769,0.13346514,0.12244616,0.11180704,0.20668639,0.16255352,0.2951228,0.40928656,0.4676209,0.2982732,0.5764056,0.22127293,0.28517133,0.2910085,0.24236007,0.29423815,0.39220202,0.4605187,0.3113273,0.25005305,0.53112423,0.2065039
0.12594509,0.08603074,0.09665417,0.15991415,0.10309455,0.06295539,0.057073023,0.0832564,0.18678848,0.13280445,0.06875806,0.06377475,0.08207533,0.0773517,0.084236674,0.08050128,0.09519026,0.1264071,0.14622249,0.12573981,0.10467538,0.10789196,0.11952267,0.1105754,0.15347466,0.1763551,0.15805526,0.1220198,0.16832662,0.2211468,0.23014373,0.16956307,0.14593408,0.14202048,0.16411304,0.16811945,0.1929765,0.18197486,0.08050526,0.06841097,0.06425733,0.11060888,0.06495025,0.073240325,0.074955754,0.058791883,0.078756176,0.07571016,0.12286158,0.078447275,0.1212124,0.08855964,0.106095746,0.105539866,0.8567456,0.3921265,0.40440503,0.07469984,0.08218556,0.09457839,0.066599056,0.050019782,0.04404543,0.038030613,0.112631455,0.08531595,0.10989342,0.1256324,0.110546045,0.09900822,0.050661307,0.055268873,0.07735733,0.08038549,0.09821348
0.04005439,0.026997667,0.016435767,0.075608276,0.02462813,0.041017905,0.026820982,0.026175538,0.12976602,0.075234786,0.030071735,0.013551734,0.016929945,0.025176639,0.03135708,0.05494831,0.061705433,0.071194954,0.09400415,0.08830627,0.10115118,0.060052972,0.06566764,0.053974994,0.059042357,0.1388259,0.10750748,0.1397306,0.15060127,0.2597057,0.29858813,0.2433094,0.16595837,0.2190042,0.16784103,0.13788153,0.19312118,0.22182786,0.14338909,0.044516057,0.019302946,0.021345878,0.030620473,0.034646157,0.043151677,0.029769259,0.03849265,0.039402332,0.066365965,0.07390211,0.07851049,0.05290548,0.08717044,0.045596458,0.24221286,0.6659026,0.46750695,0.11203124,0.035217192,0.042894345,0.03155926,0.023028895,0.021309,0.016386686,0.067687556,0.026521647,0.021995695,0.06385892,0.040193476,0.02457992,0.02852583,0.013277976,0.025345221,0.050253306,0.05604529
