0.023263568,0.04615229,0.04221767,0.050031494,0.054248534,0.06267915,0.073682025,0.06818075,0.067157954,0.037134875,0.039828256,0.064782806,0.07009782,0.08373851,0.04821359,0.055575117,0.06527199,0.066163056,0.06275491,0.07576587,0.08125438,0.09655825,0.06407349,0.122059695,0.08585274,0.106971666,0.08470333,0.149889,0.10140546,0.19408141,0.15195753,0.24385326,0.11767614,0.21195595,0.114263475,0.07344163,0.12463616,0.10628768,0.20809658,0.019660965,0.028827688,0.035738114,0.05092094,0.05984035,0.14982198,0.04854213,0.06424307,0.056165725,0.06943168,0.09257663,0.07545794,0.063595906,0.09720152,0.012246852,0.040040243,0.02757394,0.033671487,0.041656766,0.025315173,0.044942822,0.06042178,0.06760505,0.025825305,0.033317782,0.027555758,0.03047036,0.04199156,0.042260017,0.06375067,0.06842534,0.05122628,0.028758606,0.063433215,0.034560677,0.008493674
0.1256392,0.08983574,0.11427633,0.111098066,0.115205616,0.061795063,0.08574675,0.11642058,0.14813386,0.12238335,0.14454514,0.1116436,0.15399684,0.22381091,0.18432732,0.21014854,0.17037544,0.16282819,0.08066559,0.18953644,0.1350626,0.08915626,0.097105995,0.19389357,0.20050243,0.21105386,0.16101995,0.26216146,0.14495748,0.26726064,0.15562402,0.33249736,0.12920631,0.2717833,0.11421537,0.1574864,0.25151306,0.12157938,0.26946944,0.18512212,0.12316413,0.124241196,0.15358981,0.095590584,0.18332319,0.1125657,0.1454289,0.06492302,0.092330135,0.14702815,0.09659845,0.10435582,0.17577371,0.16810031,0.06040784,0.113928266,0.10468123,0.14698811,0.07653023,0.10010564,0.09418305,0.18938465,0.07067278,0.11569102,0.1238347,0.12336844,0.1166068,0.110820994,0.08015762,0.10009059,0.13320129,0.09323284,0.06394148,0.14618133,0.14384544
0.10304862,0.04476116,0.07694457,0.0893211,0.09206687,0.06436326,0.08793659,0.09930556,0.16604774,0.12822744,0.08173102,0.075102314,0.101822235,0.09705088,0.09390674,0.07712053,0.097835585,0.06940276,0.061391536,0.095356435,0.0613702,0.051442612,0.0573346,0.13519846,0.14714421,0.103012644,0.07554275,0.119340695,0.10355958,0.10153414,0.07083421,0.16763206,0.101662934,0.10945114,0.10865604,0.07054528,0.10513795,0.07776119,0.283165,0.17924239,0.08731475,0.06953162,0.10536141,0.08023019,0.16421011,0.08893562,0.102651596,0.05371053,0.07275442,0.12268645,0.060417112,0.050491598,0.20769586,0.17113118,0.050176308,0.032783825,0.052670594,0.1489203,0.07946006,0.104524024,0.09042403,0.21766016,0.06369568,0.20147659,0.16161859,0.062331747,0.06879111,0.07534591,0.074419186,0.0989603,0.14637345,0.086743906,0.08465297,0.16666457,0.22118738
0.05802987,0.054973714,0.06626554,0.09539284,0.082561485,0.057895165,0.07646459,0.12345594,0.12421112,0.09725664,0.05786932,0.06652791,0.08941967,0.13297196,0.084016345,0.06787774,0.089160755,0.07167034,0.059660338,0.15862729,0.08207538,0.059299834,0.06684846,0.1482702,0.1333372,0.07417176,0.068320915,0.18483163,0.13857491,0.14526394,0.114950426,0.2306203,0.13431993,0.16138622,0.13766001,0.0818836,0.20532864,0.106417,0.23937996,0.05327236,0.059400443,0.051847573,0.07556245,0.05728202,0.11648382,0.05075155,0.07676645,0.045871567,0.07485168,0.11666223,0.07952368,0.07052025,0.13555981,0.04773113,0.045332953,0.03443552,0.0703854,0.09534394,0.034044135,0.05894449,0.07371216,0.08558304,0.037515838,0.050061807,0.06368536,0.040738475,0.045341298,0.042493265,0.047824338,0.062476706,0.064646736,0.03432138,0.048744284,0.050610267,0.061688926
0.046756577,0.05286154,0.057525497,0.04318608,0.10661433,0.07564694,0.073777854,0.055823196,0.058825754,0.04269461,0.06757245,0.10392169,0.1182636,0.14222786,0.0822815,0.104900405,0.07279179,0.08483717,0.07019901,0.10460877,0.08942416,0.080817744,0.08688088,0.0968311,0.08091782,0.06721128,0.09897314,0.10755896,0.121780545,0.12579471,0.11068763,0.119606,0.096238606,0.11860388,0.068298586,0.07211034,0.1447002,0.1076066,0.07584767,0.026815714,0.04528528,0.07363892,0.060441487,0.055873394,0.06703828,0.058339328,0.06492299,0.09850693,0.09649161,0.06699273,0.059152428,0.08255813,0.05203211,0.020339224,0.07598272,0.037834626,0.05983532,0.09266734,0.07832176,0.09425399,0.15148023,0.0891605,0.059431963,0.058066018,0.07801917,0.06812413,0.065992065,0.07562002,0.19601429,0.12561646,0.09746379,0.10807297,0.09297972,0.05670636,0.014092731
0.14228863,0.11104882,0.1538041,0.11700865,0.15646592,0.16305953,0.15531838,0.14541285,0.079434186,0.15518893,0.13222562,0.18606342,0.1947917,0.101201475,0.17765099,0.119394034,0.12608893,0.08760211,0.12915893,0.116783746,0.1226176,0.1303981,0.16061746,0.083127245,0.10984273,0.12136123,0.097114325,0.10547689,0.09055508,0.13307787,0.094900355,0.11684556,0.073470235,0.10181579,0.07109436,0.07001722,0.09148285,0.09003046,0.08755746,0.18472295,0.1713513,0.117549695,0.13832095,0.12338722,0.09141149,0.10524808,0.090846986,0.2393035,0.1379742,0.10684184,0.13444072,0.17291135,0.07379537,0.13451256,0.25101325,0.06548966,0.10126098,0.13245742,0.10120688,0.22524744,0.22347319,0.114986055,0.13207078,0.11612417,0.092545986,0.11248592,0.100858375,0.14915045,0.26676014,0.18912022,0.12085023,0.18084717,0.22332314,0.09487921,0.082386516
0.12009892,0.16729504,0.0656455,0.11181111,0.15942802,0.15430987,0.22899498,0.15455027,0.09982888,0.074019164,0.13088892,0.27505386,0.24565066,0.09853611,0.10671863,0.15532517,0.122779764,0.22243457,0.21693544,0.12545277,0.15627581,0.16290945,0.25405958,0.12614591,0.11317039,0.09513409,0.22393614,0.18349335,0.31429502,0.18478805,0.17750664,0.14770296,0.37207308,0.18172468,0.34790897,0.30164903,0.21058208,0.32669342,0.13051558,0.08391513,0.17421973,0.11302111,0.11210892,0.092446215,0.107610196,0.101251744,0.12555858,0.2258553,0.19810909,0.10062953,0.2170925,0.31304818,0.08597381,0.099323034,0.17530556,0.14608386,0.20022713,0.23068835,0.22222202,0.28759542,0.23670883,0.13796116,0.09121833,0.108303346,0.12091191,0.12812436,0.10675663,0.16830145,0.1837082,0.1819848,0.11842791,0.10663105,0.112161994,0.08345484,0.0693673
0.0948275,0.11831903,0.06475355,0.11127542,0.107447535,0.057525575,0.09324795,0.10962298,0.09706986,0.064211465,0.11581592,0.20372288,0.16597241,0.10865433,0.07416695,0.23708138,0.2020673,0.14446333,0.1892067,0.07694529,0.12695238,0.16613767,0.14147678,0.09324688,0.1764964,0.092610225,0.11321185,0.07318872,0.12477596,0.1939239,0.12430564,0.19729884,0.124345124,0.19818206,0.12627251,0.11216497,0.16633007,0.120635256,0.16719876,0.080389194,0.086429834,0.08859787,0.15869929,0.108777255,0.08241133,0.09329007,0.13481268,0.15126283,0.22783087,0.10083916,0.10460763,0.14918923,0.071321964,0.07819238,0.16765702,0.06051237,0.06819873,0.06630324,0.09519983,0.09464938,0.12919812,0.10746309,0.095422536,0.10569278,0.16145934,0.08493938,0.11488062,0.07523478,0.13603118,0.15979265,0.071935706,0.16156405,0.095866986,0.10367609,0.07106105
0.11788274,0.15868959,0.122181684,0.18783695,0.18955235,0.19417495,0.15872994,0.12704445,0.11983071,0.08674736,0.19331878,0.21962698,0.14454111,0.18864726,0.20683378,0.14180842,0.15986691,0.16658992,0.15014327,0.17244352,0.19103391,0.19641486,0.25851572,0.20436852,0.14955892,0.13811715,0.20981453,0.13461314,0.09963936,0.18512578,0.18541737,0.20443916,0.098494776,0.18808474,0.082553945,0.1190434,0.17338167,0.19853182,0.14842772,0.11802741,0.12721027,0.14288051,0.18957837,0.15465131,0.11750389,0.1647221,0.16928571,0.15539221,0.13519505,0.16064371,0.17847742,0.16916154,0.07756483,0.12317583,0.23710386,0.10167135,0.14595254,0.11415412,0.1283539,0.15853438,0.17136918,0.1337548,0.11982575,0.101853386,0.10294822,0.1893828,0.1928875,0.1591719,0.20970784,0.20220307,0.11258323,0.20382707,0.17036377,0.11964367,0.079457834
0.070042245,0.11214531,0.1337831,0.106331915,0.074783795,0.106278725,0.06678186,0.09343922,0.13742046,0.056448024,0.080467,0.13324061,0.13285324,0.13664477,0.11004816,0.16205104,0.11850706,0.1383342,0.10795507,0.18381062,0.1548553,0.12515992,0.13724126,0.09526227,0.09039868,0.16313908,0.08908807,0.1229956,0.12514268,0.12262348,0.09424622,0.14531851,0.15191388,0.11669887,0.10299941,0.1309974,0.18737873,0.151631,0.11499785,0.09684393,0.06246861,0.06495424,0.07940215,0.08965455,0.10155873,0.101369224,0.08829198,0.086357415,0.10746933,0.11860103,0.1341923,0.1006762,0.0662656,0.09463068,0.071405835,0.047488943,0.074660964,0.10753999,0.060022082,0.07421325,0.0706163,0.06451747,0.04489149,0.045206342,0.086132124,0.10011663,0.07218734,0.05935548,0.06743412,0.07542024,0.06422984,0.05427047,0.07159039,0.05631152,0.10864542
