0.17256264,0.15141977,0.13210206,0.14678189,0.14897324,0.16757794,0.16434933,0.14157334,0.1525765,0.13734464,0.12503646,0.14239547,0.14933316,0.15707506,0.15404978,0.16081707,0.1423356,0.17754619,0.18682711,0.16233823,0.19518246,0.15585811,0.14430535,0.14758088,0.13929121,0.13640565,0.13612317,0.1516799,0.13952464,0.15920986,0.15295488,0.17568295,0.14524083,0.14172095,0.14998125,0.1313062,0.19007117,0.14546199,0.1901849,0.14218608,0.14664416,0.13248578,0.15635262,0.16188028,0.15208447,0.15189382,0.175031,0.15134846,0.15631837,0.14400283,0.14060377,0.15213513,0.14535011,0.12444328,0.13671684,0.13921802,0.15925187,0.122180484,0.1193256,0.13439807,0.13678856,0.16558893,0.14275067,0.13765915,0.1487027,0.1345498,0.13452722,0.13981138,0.13962956,0.13192016,0.16423701,0.15119591,0.13890935,0.18243173,0.1207683
0.21793008,0.20814304,0.2037388,0.20841385,0.21251868,0.2400645,0.17064312,0.1738174,0.10563442,0.10981175,0.14224158,0.21044898,0.24768099,0.2155985,0.21014272,0.3476667,0.2744651,0.28508496,0.3461369,0.25893334,0.21068093,0.28957266,0.2071736,0.34692654,0.2313309,0.11388326,0.15424259,0.29051492,0.22433786,0.3173126,0.1838628,0.219915,0.3514821,0.25201023,0.2829435,0.12735699,0.29884416,0.2141973,0.34560433,0.21904063,0.32834718,0.12302212,0.15814325,0.1364333,0.28986883,0.14436673,0.29199082,0.24201871,0.28014648,0.21631703,0.16024138,0.18418309,0.28438777,0.14713126,0.19947869,0.382042,0.48495036,0.49742618,0.2042184,0.18611473,0.1936519,0.23797035,0.2080354,0.24550457,0.13298191,0.09702497,0.099160716,0.1120146,0.18437585,0.17481273,0.30344874,0.1565897,0.16272138,0.43384728,0.10497471
0.13669708,0.1972252,0.26055446,0.15195659,0.17406218,0.18663405,0.18125583,0.32850152,0.17163229,0.14025293,0.20912637,0.29197302,0.24331048,0.194906,0.17717648,0.35140172,0.33594903,0.21047042,0.24857625,0.23572314,0.19454452,0.20507042,0.16017419,0.19169798,0.20499785,0.15227808,0.15332371,0.28206939,0.20607129,0.21152718,0.15702648,0.19140661,0.2014437,0.18655051,0.20854054,0.141445,0.26053512,0.14915225,0.19822574,0.1861084,0.26448157,0.12958919,0.15460028,0.12067627,0.19336677,0.12725694,0.17682686,0.18817025,0.25677517,0.24198204,0.18598613,0.17753406,0.21181543,0.1307903,0.17648543,0.18436085,0.2451165,0.22007006,0.13684942,0.14209314,0.18645094,0.25960183,0.20495091,0.18165773,0.12135401,0.12694187,0.11458406,0.12429384,0.15108609,0.1474727,0.31986097,0.15716855,0.12174397,0.26900584,0.118978806
0.18715861,0.38651872,0.25153902,0.30391628,0.27099553,0.20811857,0.18860851,0.16044769,0.17097251,0.16207933,0.1496814,0.20239756,0.2042875,0.23034623,0.16375053,0.31137586,0.19745745,0.23484226,0.32084012,0.28191882,0.27386197,0.24597639,0.122784264,0.3502229,0.19078644,0.12431039,0.13276953,0.38473845,0.22195618,0.31708926,0.20627649,0.36388218,0.2538006,0.36524084,0.27106833,0.14227273,0.30429852,0.26156276,0.41976866,0.21047075,0.24798675,0.13797542,0.1634766,0.13464472,0.21403438,0.13065404,0.23766968,0.22565457,0.28416753,0.2852692,0.20644052,0.20399565,0.25871384,0.17853269,0.21825232,0.23713501,0.26767147,0.31370553,0.2051022,0.190679,0.15378009,0.17763527,0.20423949,0.32970116,0.14203896,0.12407545,0.10998116,0.1289332,0.14986101,0.1388257,0.2390473,0.15349531,0.11884358,0.26652455,0.1403563
0.07022329,0.10095826,0.06361065,0.10889494,0.12858535,0.11700576,0.09584204,0.08058295,0.09579678,0.17396384,0.16616367,0.1331482,0.073025085,0.08071688,0.10377224,0.0810448,0.08496217,0.10076597,0.097747125,0.070683196,0.1064993,0.090089776,0.06940469,0.06555284,0.139428,0.15982637,0.1413978,0.05168928,0.12036457,0.048227564,0.06515854,0.06395237,0.10810009,0.055505756,0.09022556,0.12579997,0.06434675,0.07549849,0.085132815,0.11761286,0.08886416,0.12324845,0.10359474,0.10761461,0.065380976,0.11668404,0.084791206,0.10351658,0.057992302,0.08110039,0.11976636,0.09972426,0.062306304,0.11705167,0.103001826,0.07454883,0.07974511,0.10481461,0.15498516,0.17830536,0.14031398,0.11752655,0.12929262,0.066755936,0.17179085,0.14659156,0.16579089,0.14679089,0.15317117,0.10499892,0.103262834,0.12368066,0.09813173,0.08397154,0.13641399
0.12212834,0.12714392,0.07311604,0.13646503,0.13341059,0.09497551,0.10759641,0.089826,0.08879067,0.15187392,0.12693276,0.11493895,0.07881194,0.095758155,0.13179837,0.060307052,0.062467773,0.11783117,0.10230256,0.07609831,0.12533458,0.118291155,0.082164295,0.07333638,0.15761045,0.1814912,0.14128822,0.055170275,0.10876233,0.04594884,0.06677937,0.093650915,0.13393436,0.05335303,0.0969845,0.11373866,0.07977835,0.079029806,0.08543239,0.16974656,0.12618893,0.14225033,0.11408586,0.11348163,0.077545196,0.1709008,0.112810485,0.115376644,0.06412469,0.099548094,0.16749369,0.09882331,0.07175969,0.20748557,0.14800042,0.106483996,0.091856845,0.12345627,0.16303746,0.1589593,0.10918109,0.12572357,0.14271082,0.07239462,0.17454782,0.1934837,0.15288745,0.13197239,0.11970208,0.11491041,0.123079,0.17468837,0.11145473,0.093189925,0.21777797
0.120128214,0.13750125,0.075969905,0.12704274,0.13657315,0.1182993,0.15391615,0.117452115,0.10842795,0.12900446,0.11165391,0.14212343,0.10911938,0.105445735,0.13604851,0.102539025,0.12781732,0.14468096,0.10548558,0.06247013,0.09005151,0.10090364,0.09959172,0.07194832,0.13222714,0.17433806,0.15102726,0.066923,0.10693825,0.05684857,0.06396756,0.05923915,0.09809482,0.0788945,0.09117502,0.12988083,0.121293835,0.09349633,0.08918866,0.14197922,0.11958492,0.1973097,0.17448731,0.13868938,0.0757121,0.13944392,0.11666779,0.13990197,0.08199667,0.08341605,0.1232425,0.12250944,0.08822922,0.15867835,0.14366464,0.11239333,0.10573484,0.09909604,0.18647006,0.22032772,0.17773077,0.16519538,0.14858149,0.077167965,0.17464167,0.21824479,0.18335825,0.18983737,0.2028269,0.13373455,0.11491625,0.14275873,0.124812275,0.103328824,0.16925122
0.061023097,0.07868029,0.068380974,0.103861704,0.13466258,0.14227639,0.14405301,0.12712058,0.11197267,0.14461023,0.08690308,0.10357755,0.092363395,0.10569236,0.11433912,0.0907999,0.10206723,0.11991297,0.12976731,0.11645547,0.13689858,0.14083347,0.12732853,0.10206509,0.14097367,0.12530707,0.13186039,0.09074315,0.15259835,0.07790362,0.09221604,0.0929121,0.14285493,0.09626729,0.1451342,0.15836084,0.12338476,0.12216997,0.14101005,0.07844302,0.074730694,0.12691681,0.1072051,0.12591834,0.10559214,0.17630965,0.13832943,0.15032704,0.10713392,0.12815595,0.16471012,0.15161745,0.10795257,0.10256267,0.09212158,0.10116653,0.10303199,0.117274635,0.09044667,0.105869815,0.13307771,0.13264154,0.12521914,0.0902735,0.14780138,0.15888238,0.13695353,0.12800258,0.16047207,0.12632741,0.11898766,0.1213131,0.15098073,0.14597641,0.09443133
0.20536923,0.17432319,0.09783857,0.11440055,0.1031077,0.10471148,0.115059674,0.09850727,0.123156935,0.11539341,0.13071473,0.12215715,0.10638012,0.1220322,0.13530402,0.11107859,0.11379215,0.13606302,0.15359448,0.12051344,0.12991849,0.13338582,0.10916777,0.12904143,0.12328894,0.14463219,0.11107677,0.103287786,0.11662554,0.10983501,0.11430318,0.12593144,0.12731983,0.09744601,0.11780498,0.12816143,0.13336982,0.13136016,0.15840094,0.11459208,0.10793568,0.10649702,0.1053045,0.119315624,0.10854674,0.14264266,0.11903637,0.11601742,0.11223258,0.10734279,0.1217953,0.13295476,0.13141464,0.12205763,0.14723799,0.09096029,0.10045878,0.09202783,0.11114547,0.104687594,0.104128964,0.1286171,0.10745294,0.10139694,0.118761174,0.11982557,0.10397322,0.117231905,0.1068551,0.10478845,0.119894534,0.11308797,0.12559868,0.13551512,0.116521396
0.23306245,0.15400428,0.09049458,0.10981115,0.111025214,0.110417336,0.11778469,0.09954257,0.10865645,0.118439145,0.10629496,0.11420336,0.10313724,0.11014743,0.13432923,0.10013151,0.11007433,0.13263264,0.13919388,0.10676422,0.11820486,0.12534733,0.09843974,0.11134691,0.13811134,0.13321222,0.109648965,0.0981575,0.13191661,0.10384908,0.10596883,0.12470706,0.13233212,0.0953693,0.12115746,0.15705563,0.12044899,0.11669917,0.14038849,0.16240528,0.09334823,0.11875688,0.11355668,0.10291999,0.10801485,0.14015234,0.12700793,0.11513193,0.1146254,0.11595716,0.13318333,0.13366717,0.104040205,0.17267287,0.10761998,0.11854723,0.11125136,0.10864122,0.12143353,0.11798456,0.1095722,0.12683049,0.104776405,0.08901921,0.12650278,0.13600002,0.10567943,0.120252,0.12416322,0.11961926,0.11809131,0.13339081,0.12573077,0.11239718,0.16412844
