0.20062149,0.27919433,0.14497872,0.19372094,0.16629152,0.17869613,0.17930457,0.12336414,0.13058811,0.19027212,0.19542369,0.17614754,0.17006892,0.20209888,0.20399377,0.18034396,0.16931716,0.13890532,0.17326377,0.20403104,0.13847533,0.17700753,0.17951657,0.15457739,0.19426307,0.20869462,0.1605768,0.1541119,0.18616386,0.18552555,0.1562103,0.15214328,0.1742563,0.16770715,0.15608792,0.16134386,0.15394033,0.15615267,0.14362189,0.12021474,0.13356715,0.14778177,0.19593643,0.49410358,0.18137789,0.2041993,0.31549868,0.18298984,0.17562048,0.23085083,0.170543,0.19999507,0.1774539,0.1951014,0.183479,0.21086508,0.2290629,0.17402384,0.18958518,0.15964565,0.15109712,0.25554654,0.168655,0.18383017,0.1503625,0.14709441,0.12045997,0.13153052,0.13002841,0.16432686,0.147838,0.20848975,0.14792414,0.1661152,0.16927432,0.14431182,0.12158914,0.11420404,0.1608393,0.1506137,0.12801453,0.15808035,0.13640477,0.13458394,0.13095172,0.1882645,0.15608318,0.17497861,0.13964309,0.2062857,0.16172142,0.18504599,0.15532073,0.20893021,0.18298039,0.13799687,0.19561934,0.1786727,0.15199949,0.2023157,0.14117497,0.17881906,0.1575516,0.14756092,0.15615584,0.1438358,0.18546647,0.15812846,0.1379716,0.16142085,0.12377512,0.14228907,0.16999802,0.12337934,0.13149273,0.14896303,0.1488532,0.16020188,0.14503576,0.13633595,0.14965883,0.14910173,0.1628381,0.15123795,0.1543516,0.15723294,0.16451395,0.26902917,0.14469999,0.14805332,0.17283563,0.14036885,0.142152,0.21199,0.14943327,0.14923333,0.18389581,0.11909231,0.14360459,0.18443152,0.15536645,0.13196577,0.15807481,0.12544858,0.13766497,0.19279441,0.41434205,0.17819402,0.15784816,0.17366531,0.13310345,0.11978924,0.15191868,0.1449431,0.17054997,0.16367036,0.23833115,0.14682117,0.12498623,0.122790426
0.11856579,0.13013668,0.11348513,0.11945812,0.13567387,0.12680298,0.12906422,0.10369914,0.123292066,0.13390298,0.1609256,0.118096404,0.105354756,0.12804037,0.1283373,0.116559565,0.12200654,0.10921212,0.115776636,0.13317867,0.12315405,0.12275506,0.11931873,0.13276276,0.13204663,0.12570344,0.13228571,0.11915668,0.15327495,0.13580872,0.13053362,0.10726657,0.11057656,0.11685989,0.12390492,0.11837849,0.12923363,0.1306247,0.11354474,0.12000337,0.11429541,0.12798722,0.1324154,0.17528059,0.46592975,0.14605922,0.14761704,0.1312944,0.13310163,0.127109,0.12872803,0.13456032,0.13473485,0.12444304,0.12046366,0.11471636,0.1154804,0.13902,0.11307787,0.11346614,0.11760091,0.110721566,0.11466557,0.13094045,0.11845586,0.11582927,0.110217206,0.11251221,0.12374734,0.11987832,0.12655434,0.11720292,0.12904029,0.10530195,0.10585089,0.11318494,0.10937825,0.11436216,0.14704448,0.12831113,0.109918945,0.119261496,0.1119609,0.11158626,0.116463214,0.12776019,0.12575692,0.119899616,0.12074767,0.11761975,0.112287976,0.122803144,0.111338004,0.12772743,0.11914184,0.109654345,0.13308848,0.119052686,0.12039393,0.11884082,0.11486728,0.12159531,0.12098333,0.114599645,0.11195762,0.13003942,0.1311129,0.12504353,0.11625951,0.1259072,0.10897482,0.12155191,0.12209126,0.108853824,0.11528093,0.121067464,0.13121003,0.116312504,0.11586228,0.12193484,0.1238336,0.11004262,0.1308329,0.11869274,0.12729219,0.11704043,0.12726927,0.12505391,0.13368584,0.13721393,0.12825637,0.11428078,0.11284191,0.12521328,0.13337564,0.11984699,0.10961509,0.10294685,0.12485827,0.15276034,0.13317835,0.11789029,0.11502746,0.1123592,0.118810795,0.12441565,0.17392462,0.39172488,0.1395314,0.120292224,0.11390858,0.114183314,0.11377362,0.12339296,0.12393144,0.12144736,0.122877404,0.11842851,0.108572155,0.11067791
0.16339643,0.21669179,0.13738392,0.17216223,0.16436361,0.1709281,0.21861288,0.13185923,0.14099137,0.19214255,0.1987846,0.14981136,0.13766788,0.14784355,0.1432845,0.12930436,0.16145736,0.1253744,0.15313727,0.21170844,0.15280803,0.13507037,0.14490923,0.15201846,0.13470383,0.1884062,0.3028616,0.2011378,0.19436635,0.17165722,0.17136712,0.17119367,0.14148983,0.16282126,0.14239909,0.12947755,0.1524807,0.16414101,0.12437792,0.1404796,0.14093173,0.16500477,0.14070934,0.20074502,0.16760786,0.17357601,0.18933704,0.15448324,0.16664103,0.15941064,0.16729887,0.18257348,0.16796182,0.15543005,0.15516834,0.15074097,0.15776812,0.13801628,0.13660716,0.14203453,0.123054974,0.13165957,0.12734571,0.12253766,0.124585494,0.12601462,0.12269959,0.13283941,0.11658655,0.15631254,0.1396743,0.13140424,0.14406218,0.16496314,0.13527073,0.16677795,0.1588189,0.13602258,0.13068113,0.14724173,0.12910731,0.14500491,0.12789038,0.13491796,0.13814905,0.12903318,0.12544017,0.14545241,0.13400644,0.15197329,0.14288953,0.18039532,0.12624228,0.14674716,0.15546104,0.13505085,0.15211034,0.14158624,0.13207729,0.14614145,0.12367083,0.12523136,0.12279327,0.124953195,0.12883182,0.13716553,0.15527284,0.13791007,0.1413412,0.15619342,0.12026481,0.14785337,0.116961665,0.12774588,0.13733262,0.15385897,0.15766974,0.12620203,0.23089446,0.13603368,0.13626425,0.12965761,0.1379162,0.11323755,0.13549285,0.13502142,0.14009796,0.13046648,0.13698378,0.1488748,0.15857187,0.13073888,0.13074298,0.14225276,0.12688985,0.16010436,0.14450008,0.12228183,0.14714238,0.15929548,0.14862402,0.15270992,0.19524947,0.13157257,0.15516903,0.14205259,0.2013076,0.16915385,0.15001081,0.16244383,0.15196288,0.12970176,0.13746402,0.13040097,0.139636,0.14562574,0.13504376,0.22852863,0.1262483,0.12648687
0.2043945,0.5086355,0.20042162,0.22648245,0.24270904,0.29381025,0.22799356,0.19512758,0.22425018,0.31001234,0.2937373,0.26356906,0.26751015,0.3840132,0.22534575,0.21048483,0.3212953,0.20886424,0.278415,0.38553286,0.19550548,0.20543322,0.2717523,0.19500999,0.24870217,0.32081106,0.30202487,0.25395104,0.26605222,0.29532182,0.35800552,0.24319501,0.2538745,0.2519046,0.21980855,0.1887496,0.29519856,0.21662837,0.15665276,0.22116601,0.19329005,0.17541158,0.22038156,0.29301703,0.32025158,0.23555937,0.29203895,0.30403432,0.19830015,0.16254354,0.3669453,0.2925676,0.2900379,0.22156037,0.1919028,0.23086338,0.25710285,0.23117298,0.22603802,0.2415389,0.17228,0.20222074,0.35376945,0.31128517,0.21419796,0.27372435,0.16817096,0.17187694,0.1671098,0.2668737,0.21922888,0.20727353,0.245051,0.2236802,0.20863087,0.27101535,0.21993475,0.1765567,0.18305947,0.24177974,0.18034084,0.1751739,0.1877332,0.20982283,0.17095104,0.16742869,0.23728396,0.292804,0.21582262,0.20050755,0.29743072,0.26830268,0.26717788,0.2580356,0.3930359,0.16681013,0.19938588,0.2641473,0.4472858,0.28080577,0.16267188,0.22106808,0.35024932,0.2542686,0.28066796,0.21263465,0.17963758,0.16839884,0.19415358,0.27224016,0.23658441,0.23931155,0.22094108,0.237038,0.20227954,0.20006518,0.22218357,0.20600335,0.2650773,0.19295435,0.15499978,0.17950982,0.18627647,0.17470086,0.21485549,0.2116395,0.23299238,0.24293065,0.3513658,0.2613792,0.22776791,0.14582582,0.17246325,0.2205431,0.25796586,0.23892158,0.2117844,0.17413457,0.19668588,0.31379527,0.2697836,0.24406928,0.27963173,0.16433504,0.1765584,0.2282561,0.22610527,0.2692601,0.19712575,0.21487871,0.17196402,0.15034448,0.15060185,0.19006862,0.2040931,0.2303719,0.19089782,0.31666753,0.14546032,0.1584655
0.118384466,0.13278663,0.14772615,0.14669296,0.1563617,0.14101605,0.1532113,0.123860985,0.122742504,0.14321214,0.1591688,0.13609606,0.12708776,0.13052392,0.13428454,0.13142571,0.13458103,0.13592535,0.13647471,0.15475827,0.15578468,0.13362667,0.13164613,0.1597798,0.14383851,0.12581062,0.16268921,0.12791649,0.18460508,0.14224668,0.13897108,0.120306395,0.14186805,0.13781509,0.12872949,0.13257407,0.13165146,0.13398317,0.12773511,0.12721983,0.13891831,0.15231715,0.13513227,0.15368737,0.15820979,0.13964188,0.16301306,0.14226931,0.14992735,0.13016462,0.15693972,0.1632633,0.16649325,0.16114643,0.14488794,0.14660797,0.14371158,0.15776108,0.12531337,0.12471131,0.13698517,0.11932161,0.13375285,0.12098717,0.1333429,0.12653168,0.14025882,0.12587327,0.118948214,0.13368006,0.13212523,0.13063829,0.1351835,0.13131618,0.13465738,0.13381207,0.12576383,0.12401563,0.12359773,0.12775993,0.1370534,0.14022534,0.1250853,0.11877137,0.12755854,0.12438152,0.12236669,0.12643516,0.13481511,0.1371084,0.1357364,0.15063746,0.12241528,0.12160674,0.13638316,0.13735071,0.15282944,0.12613967,0.12905504,0.13468294,0.13562398,0.11919443,0.128098,0.12200402,0.12146756,0.13884829,0.15068981,0.14609048,0.14422217,0.14791855,0.13118485,0.1347571,0.11686695,0.121403955,0.13582195,0.13996811,0.14311989,0.12327641,0.13583578,0.13301608,0.14338994,0.1398486,0.12946786,0.1277117,0.13546512,0.13694535,0.14588745,0.12506366,0.12569936,0.14054328,0.14745258,0.15008807,0.13841449,0.14191349,0.12640297,0.1368673,0.13336125,0.14093448,0.14869435,0.13418122,0.13364732,0.13587885,0.12308625,0.14691834,0.14836529,0.13623908,0.15010214,0.16067538,0.13375778,0.13526866,0.1363778,0.13793817,0.13429949,0.13159075,0.12358743,0.13727525,0.12138164,0.12442679,0.14314952,0.1357204
0.13309602,0.17288335,0.15008405,0.15479332,0.14185266,0.17226061,0.17586902,0.119143486,0.13502377,0.16358168,0.16757278,0.15315844,0.12933755,0.14229184,0.1509687,0.14029531,0.18543606,0.12467816,0.12452914,0.17485419,0.16140741,0.13761339,0.15278791,0.17136556,0.15842721,0.144146,0.14947592,0.12772587,0.14496242,0.13375983,0.1395327,0.13917759,0.13492605,0.15431282,0.14089447,0.13135637,0.14724426,0.14721945,0.12012915,0.14383058,0.14487414,0.1689798,0.1538751,0.16772449,0.15711118,0.14929178,0.17803247,0.1366464,0.15007848,0.1282988,0.1433417,0.14457372,0.1503091,0.1617219,0.13737038,0.13914962,0.14450647,0.15442891,0.12452435,0.14437145,0.13852358,0.13146496,0.1382651,0.12531888,0.12031252,0.12446042,0.13480932,0.12508166,0.11329557,0.12752804,0.1300081,0.12449964,0.13094957,0.12862301,0.11341553,0.13128859,0.12737653,0.12694074,0.12570292,0.126729,0.12563415,0.14045143,0.11673184,0.11499747,0.12607014,0.12619334,0.12162703,0.116105504,0.13303095,0.12586933,0.12354185,0.1311387,0.13065304,0.12380908,0.12987664,0.11026788,0.1419739,0.123823084,0.13939415,0.1279403,0.121125825,0.11879079,0.13351491,0.115832195,0.10890649,0.14883874,0.1532856,0.13666262,0.14153497,0.13205788,0.107590936,0.12347751,0.119715,0.11989523,0.13501732,0.15454543,0.1497552,0.1161318,0.12870155,0.12469105,0.12564969,0.13836956,0.13919231,0.10557298,0.12526022,0.117152736,0.14615099,0.12724403,0.12914303,0.13274173,0.13894719,0.13973685,0.14192492,0.14065094,0.1344487,0.14498144,0.11856728,0.12795018,0.14888223,0.1247298,0.12179444,0.123972066,0.12642227,0.13414295,0.12475244,0.13884063,0.1573714,0.15026404,0.13051549,0.1296219,0.12401059,0.12821768,0.11620841,0.12283305,0.1332778,0.13014506,0.12974694,0.13268805,0.13437249,0.14128157
0.18534325,0.25247547,0.17659453,0.22777888,0.19867076,0.19940956,0.19773966,0.18086827,0.22681029,0.19264124,0.22482689,0.24401075,0.1482421,0.15610881,0.1662468,0.15611267,0.20515801,0.17585663,0.18676732,0.22150892,0.19527733,0.20946153,0.21576911,0.17833675,0.2627681,0.21788973,0.18878143,0.19308694,0.16018482,0.16887717,0.22620042,0.21116877,0.18768372,0.19284452,0.19893825,0.20617878,0.22091585,0.24369669,0.1472174,0.19795191,0.21511914,0.17779578,0.25333732,0.23656476,0.15212761,0.21392322,0.22170822,0.19211924,0.21356486,0.21360609,0.2251938,0.20308736,0.22512187,0.23139606,0.17103073,0.23832868,0.1741916,0.20445964,0.18246739,0.1945096,0.1382568,0.22084074,0.21145679,0.1704312,0.13917454,0.18945615,0.16915442,0.14440912,0.1637927,0.14857043,0.15979624,0.20782033,0.20515214,0.17577733,0.13936535,0.15940845,0.15633115,0.16322476,0.18376975,0.1909468,0.1797492,0.17835112,0.20610379,0.16277127,0.16903807,0.208607,0.15321544,0.20536293,0.16586462,0.1834986,0.19872709,0.18460526,0.22371428,0.19979058,0.14846191,0.14102376,0.1694037,0.18072116,0.1525356,0.14689252,0.16919205,0.1935275,0.1577507,0.13926044,0.15019798,0.18947187,0.16971965,0.1360691,0.15680335,0.14785972,0.13151109,0.17274176,0.2202618,0.17759846,0.17171593,0.15746868,0.17182505,0.13917758,0.15839893,0.14312857,0.14491875,0.1462387,0.18650189,0.1289169,0.15461364,0.1739208,0.17755747,0.2172888,0.20179723,0.176773,0.18570259,0.15477961,0.15165287,0.20426972,0.19668551,0.20321466,0.13260607,0.1736155,0.16431779,0.19306129,0.16895264,0.16458827,0.17091501,0.1888179,0.1541411,0.21325254,0.22641642,0.14048761,0.20143728,0.19679542,0.16253038,0.17750819,0.14827096,0.15289289,0.14400852,0.11936871,0.2269507,0.19001739,0.1840701,0.15356822
0.13015428,0.16811234,0.13733995,0.157071,0.15347221,0.1471422,0.16096883,0.12575929,0.1473831,0.15340608,0.17097767,0.14545994,0.121755406,0.13121918,0.14002475,0.12986004,0.16679277,0.13437353,0.13350978,0.16532184,0.1517536,0.14195694,0.13865921,0.15432389,0.1627318,0.14720605,0.15452793,0.13505317,0.14618471,0.13769338,0.1375015,0.13347736,0.12753014,0.14078337,0.13596934,0.13893418,0.14193977,0.14427127,0.11869965,0.13373166,0.14246099,0.1486656,0.1577298,0.17660563,0.15294158,0.14725749,0.15921758,0.13064222,0.14565031,0.13416937,0.14543939,0.14958227,0.14876965,0.1536834,0.1282867,0.1491562,0.13118564,0.14882453,0.11806889,0.13139147,0.1281219,0.13494791,0.13651967,0.12292506,0.118587606,0.11996453,0.13061725,0.11594548,0.110062234,0.120560504,0.12301642,0.12448623,0.13395515,0.12792988,0.11547715,0.123795934,0.12288585,0.12321608,0.12775435,0.120039865,0.11926381,0.1320665,0.11733219,0.11246789,0.1213993,0.12733734,0.122888215,0.122267686,0.12541535,0.12958589,0.12552372,0.13952762,0.12372614,0.12590191,0.11969836,0.11209091,0.14248548,0.12419229,0.121897794,0.12208217,0.11398636,0.12249804,0.12344382,0.11447804,0.11060502,0.14327103,0.1383099,0.12258063,0.13384093,0.13561553,0.10970338,0.1281542,0.12200301,0.11802558,0.12938932,0.12959053,0.13844046,0.10954228,0.12315241,0.13181378,0.12456789,0.13039088,0.13039835,0.10721085,0.11662551,0.12069676,0.13809179,0.13291983,0.12357045,0.123963416,0.13280834,0.12727767,0.12899436,0.13860823,0.13357405,0.13742356,0.119734,0.119234994,0.1455475,0.14538763,0.12329411,0.123387456,0.12816213,0.12688248,0.12024275,0.13639091,0.16433282,0.14616227,0.13934131,0.13183567,0.12331294,0.12661107,0.12311475,0.13051279,0.13414885,0.13695829,0.1338197,0.13092893,0.12652493,0.12571198
0.104411945,0.13084142,0.11762571,0.11431827,0.11783765,0.11992176,0.12095206,0.09424092,0.106372744,0.11610673,0.13381961,0.13099292,0.10791857,0.11301903,0.12822703,0.12131519,0.12719278,0.10928553,0.11382513,0.12938316,0.12552117,0.11605856,0.11508373,0.121401,0.11535653,0.11552863,0.12327893,0.105769105,0.13559218,0.14584307,0.12708753,0.11343605,0.12973292,0.120360136,0.12809493,0.112017155,0.11885773,0.12415183,0.11384088,0.106485374,0.11403146,0.115980595,0.11185262,0.13242958,0.13295305,0.12063091,0.13850322,0.12017417,0.11999729,0.11408047,0.13082592,0.11483894,0.11756207,0.12651919,0.11540851,0.108368464,0.112124726,0.1261682,0.10137984,0.10586345,0.10628603,0.10006699,0.10393961,0.10170745,0.10428963,0.11066476,0.11223929,0.104168296,0.08919048,0.10734611,0.11328908,0.10465527,0.11488854,0.10891682,0.10871207,0.11450379,0.105608694,0.111788,0.111667484,0.112727106,0.118413046,0.120293796,0.11655419,0.112625785,0.1095071,0.110224776,0.11195451,0.11080775,0.11602815,0.12604408,0.10782954,0.12288212,0.10277911,0.10943676,0.10291682,0.10447709,0.12439681,0.09629598,0.09963524,0.0996098,0.09413826,0.09788704,0.098388806,0.102642365,0.10144204,0.11576479,0.12126315,0.115054786,0.10831773,0.11194073,0.10173031,0.1116368,0.104554586,0.10270576,0.109055616,0.105270155,0.11006699,0.10502971,0.10769955,0.10661174,0.10632083,0.099359535,0.10259745,0.10183801,0.10382963,0.10475388,0.13142654,0.10292247,0.110379174,0.11322113,0.121802814,0.11833335,0.113074906,0.11407612,0.11572973,0.112759195,0.107012235,0.11358334,0.12196872,0.114911914,0.120442994,0.119340815,0.103589416,0.11809954,0.11434429,0.11797906,0.13064317,0.12958734,0.115554154,0.12226668,0.11138381,0.11462911,0.10011294,0.11519507,0.13768102,0.14277518,0.12799399,0.1110409,0.114998624,0.11296831
0.108962394,0.11050709,0.115815006,0.089487456,0.113738485,0.11392381,0.1292994,0.09359998,0.10593504,0.12438152,0.13759722,0.13012263,0.11085235,0.119775996,0.11233952,0.10907112,0.12075226,0.108444944,0.1251027,0.13173969,0.12597421,0.1185821,0.110022664,0.1211446,0.11745808,0.12210005,0.11776054,0.1017291,0.11807928,0.11960046,0.122946806,0.118006274,0.12591924,0.13352148,0.13088343,0.11961023,0.11853823,0.13309048,0.11753541,0.119142026,0.11851919,0.11858306,0.12170073,0.14546524,0.16615956,0.13249071,0.13000524,0.11989288,0.13179551,0.11767506,0.12981014,0.12696569,0.1235567,0.12377169,0.106920645,0.11076233,0.11377703,0.122863814,0.105009,0.1077272,0.10758788,0.10317883,0.10947152,0.1030807,0.09734918,0.11163771,0.11520192,0.10391577,0.09801804,0.10999186,0.112863995,0.11330578,0.12022731,0.10879998,0.11051412,0.12447044,0.11185642,0.11434673,0.103643924,0.10210329,0.10892634,0.11313758,0.106346376,0.10850294,0.12130679,0.1169401,0.116200835,0.11819516,0.115734786,0.117053926,0.11900539,0.12425363,0.11323805,0.118651405,0.1069964,0.100933656,0.11477415,0.10266588,0.10481063,0.10363473,0.1062097,0.0987218,0.10465623,0.10024853,0.11116937,0.11805665,0.114013344,0.117101945,0.102877825,0.11259726,0.105652876,0.11498073,0.10317018,0.10469914,0.1175534,0.1104522,0.12053753,0.10116883,0.11411996,0.107871875,0.11028612,0.10380794,0.10797579,0.102159135,0.10582784,0.107261434,0.106270015,0.10534932,0.10385644,0.107151456,0.117975935,0.11077432,0.110273786,0.120477915,0.121384434,0.10499417,0.1029221,0.10810863,0.11646128,0.10944575,0.11494178,0.12111513,0.11676381,0.11444456,0.11093679,0.12157869,0.14587335,0.16436227,0.12449563,0.13721922,0.1088901,0.11137461,0.11528033,0.115621924,0.10792429,0.11827859,0.11279199,0.12614089,0.11090673,0.10590157
