0.89610857,0.23862343,0.2094101,0.21482895,0.28172714,0.25884336,0.27762157,0.3391951,0.2392113,0.24475594,0.27162594,0.26614484,0.26910853,0.23447682,0.24404004,0.24307473,0.27334982,0.22352216,0.2559449,0.24956872,0.34608606,0.2416612,0.2448337,0.24186674,0.26783037,0.2635852,0.2323973,0.2539915,0.28181186,0.26041022,0.25794822,0.24171144,0.22139688,0.25779337,0.26863945,0.32395467,0.27020234,0.25385672,0.21730578,0.33505863,0.21496552,0.23159742,0.24728197,0.23919187,0.21282457,0.28829697,0.2790101,0.22403462,0.2588221,0.20253512,0.24707353,0.20619851,0.26786706,0.24968058,0.22524883,0.2580393,0.21181339,0.22207089,0.20642024,0.22846323,0.2581947,0.25024262,0.21912892,0.20825294,0.3081647,0.21466665,0.24711221,0.20426401,0.21460654,0.20578225,0.21669076,0.22939831,0.3038209,0.20504999,0.23402548,0.31853905,0.23386309,0.23790832,0.238711,0.20420432,0.2422491,0.20943017,0.19719456,0.22614628,0.21282922,0.22318825,0.19374934,0.17270763,0.18220526,0.19108799,0.25830767,0.30787495,0.19721271,0.21295601,0.22567333,0.24091643,0.24021788,0.20531598,0.22376141,0.29689273,0.19965793,0.23565322,0.18914872,0.30782893,0.23870023,0.18569224,0.24174514,0.21491423,0.23234,0.18796623,0.30506474,0.19315843,0.21151298,0.22740538,0.21281505
0.20930967,0.050697356,0.04517368,0.055580188,0.054864068,0.053506356,0.07277439,0.11833187,0.0831633,0.052085984,0.050420117,0.063146666,0.056873947,0.042766813,0.044297148,0.05134432,0.055998206,0.05814128,0.041509587,0.03386649,0.041615803,0.048077215,0.05083922,0.051026255,0.051481865,0.0475072,0.04097706,0.03842728,0.045884572,0.06864731,0.063936576,0.039500896,0.03227533,0.03936175,0.036411937,0.06687931,0.050752874,0.043374714,0.038952567,0.037459463,0.04731274,0.035871364,0.052177083,0.03516059,0.03442217,0.039055206,0.03529606,0.041415866,0.049429946,0.039832983,0.037411515,0.04694833,0.045512468,0.035431344,0.043115687,0.046727266,0.035362385,0.039845813,0.04463536,0.040971693,0.044145532,0.056793466,0.051132962,0.055450365,0.10549151,0.06307151,0.04943389,0.04961223,0.044517133,0.045593556,0.057723008,0.056552228,0.07634867,0.052674975,0.049058925,0.034872852,0.04042153,0.045023743,0.03557519,0.04027052,0.03425392,0.036924824,0.038093716,0.03755289,0.022063697,0.02951047,0.028140567,0.028192312,0.02661703,0.036651146,0.038910042,0.031705383,0.047080137,0.041110374,0.03734662,0.038531505,0.059937134,0.045649547,0.045507308,0.06373142,0.07384215,0.043062557,0.018635577,0.027689321,0.055105604,0.03306499,0.04391395,0.040841118,0.035799474,0.03128731,0.027380455,0.03640135,0.036535855,0.033834886,0.035797864
0.1510372,0.2304213,0.18853241,0.18445256,0.16938215,0.16066477,0.19650038,0.2294852,0.1689185,0.16616523,0.15278831,0.17468648,0.16177998,0.14577298,0.17948453,0.14954923,0.16288915,0.194177,0.14450824,0.13239066,0.16310902,0.1437791,0.1477917,0.15013131,0.17359969,0.17222726,0.14636354,0.1574665,0.16470861,0.17019066,0.1669775,0.16281736,0.15341723,0.14558478,0.13577953,0.18425034,0.15991181,0.13673522,0.14469641,0.15540397,0.17916209,0.12896635,0.1470433,0.12393594,0.14182158,0.14188592,0.16173486,0.1549286,0.1566492,0.14837077,0.14579219,0.15256381,0.14591333,0.15003842,0.1547631,0.13579722,0.16138051,0.16111237,0.18287525,0.13549492,0.15782863,0.16436337,0.15216014,0.15197954,0.21996585,0.15497592,0.1520228,0.16878642,0.14739166,0.14301172,0.18274634,0.19271363,0.19927512,0.16089961,0.15926158,0.14766783,0.14111671,0.15416692,0.14487772,0.1459628,0.15782513,0.15062703,0.149446,0.14217609,0.15927732,0.15271986,0.14265287,0.13945448,0.1515037,0.15947652,0.14891028,0.1338618,0.18198618,0.16538592,0.16841963,0.15729213,0.14468887,0.14011453,0.16066062,0.19293925,0.15969262,0.15888512,0.14140953,0.15052502,0.17073838,0.13419834,0.16501503,0.1738556,0.18348084,0.16790092,0.1578297,0.17472926,0.15592869,0.16824576,0.17037714
0.14344165,0.17724949,0.16707964,0.16271704,0.15604022,0.16173613,0.16063784,0.1943539,0.13905281,0.14522237,0.14828832,0.16540661,0.16355032,0.23113652,0.16951916,0.17506169,0.19650377,0.17473538,0.17328224,0.17559785,0.19073069,0.15271047,0.16570261,0.1613066,0.17981344,0.15242188,0.15815651,0.15156844,0.13807039,0.15397245,0.16761315,0.15329671,0.17695469,0.15848728,0.1575375,0.14605492,0.1581961,0.16154155,0.13187413,0.15008454,0.15562135,0.14432241,0.16291162,0.15736537,0.16599852,0.17199205,0.16477709,0.1385432,0.15202038,0.14924872,0.1401668,0.14152671,0.16995996,0.16268203,0.13971986,0.15749091,0.13682394,0.1563026,0.14664088,0.15440178,0.1381786,0.15313798,0.1733668,0.16425641,0.17494254,0.1453162,0.1554103,0.1489712,0.17593454,0.14641136,0.1468078,0.1863317,0.19175458,0.14980088,0.16099297,0.1636794,0.1506743,0.16242088,0.1630525,0.1548865,0.15908217,0.13425642,0.15045002,0.15151057,0.13329375,0.14774647,0.13786273,0.16427834,0.17605928,0.12766084,0.14216521,0.16240177,0.14746222,0.16527145,0.15155347,0.1299267,0.14753464,0.1360567,0.14406694,0.17979902,0.15079246,0.15978642,0.14631191,0.16187128,0.16671763,0.15460819,0.15776433,0.14836532,0.14070298,0.14016697,0.15775561,0.14332706,0.15586,0.15278332,0.13657548
0.18351884,0.20113008,0.1896457,0.16407672,0.14666544,0.15054084,0.18309367,0.17682496,0.14707415,0.15606439,0.1735263,0.14505458,0.14564495,0.2979572,0.157673,0.16831245,0.13238283,0.14304398,0.1402837,0.15413493,0.15331767,0.15948078,0.16586468,0.16294429,0.13847663,0.1489851,0.12123653,0.13888218,0.15707064,0.13451481,0.16153787,0.13944542,0.14354096,0.15296769,0.14414805,0.12942573,0.1473113,0.14971949,0.14192599,0.14221863,0.14846927,0.14377907,0.15068139,0.12878591,0.13963296,0.15096779,0.12735566,0.13565992,0.15957044,0.14055571,0.13036644,0.1770167,0.16281353,0.13931254,0.15391587,0.13945717,0.13768235,0.15575357,0.1398114,0.14268021,0.1670027,0.1409112,0.17593694,0.15325092,0.16693397,0.12358067,0.13783899,0.13551053,0.1495664,0.14259207,0.16543926,0.21697447,0.28732342,0.16250613,0.15919663,0.14805123,0.13389136,0.1592852,0.17497961,0.14193106,0.14877705,0.15878776,0.15327446,0.14261942,0.12876388,0.12358197,0.11612019,0.28358558,0.12679756,0.11762256,0.13765718,0.14163014,0.21231267,0.19901675,0.21374762,0.18749851,0.13284588,0.12185483,0.15668866,0.20192489,0.14237808,0.14964251,0.14529708,0.16364902,0.14923786,0.15236244,0.17497538,0.16371161,0.180261,0.1579606,0.15781733,0.16767398,0.19327733,0.18947284,0.17110905
0.19746889,0.2188033,0.16759814,0.18865252,0.1728764,0.18874398,0.21245176,0.20321167,0.16610698,0.15099905,0.16760303,0.1598082,0.19633059,0.37522194,0.17647286,0.16005413,0.18458812,0.18902671,0.2128697,0.19911546,0.20734097,0.1812291,0.19113076,0.1798765,0.1644323,0.17774737,0.14915551,0.15383041,0.18241689,0.16588731,0.16326283,0.14627507,0.14618765,0.17762333,0.16589358,0.16286121,0.17514245,0.16980974,0.16682644,0.15614621,0.17933454,0.17357711,0.17845765,0.18155168,0.17499228,0.1853028,0.15696566,0.17719431,0.17457944,0.1635597,0.1730863,0.19728662,0.17948814,0.16056618,0.17653322,0.164457,0.17539111,0.17508928,0.16624686,0.1988159,0.16114902,0.13576616,0.19573204,0.16911146,0.18107349,0.13669151,0.13831675,0.16103566,0.14078183,0.14842558,0.18488397,0.18403555,0.37752903,0.16905518,0.16445488,0.15616977,0.14845519,0.16123016,0.1889132,0.15037891,0.15093777,0.14651795,0.14839016,0.18276972,0.17712638,0.16084072,0.13850665,0.34703904,0.17421854,0.15621701,0.17638126,0.16971102,0.21070486,0.24055545,0.24346499,0.15565833,0.1375741,0.15466689,0.17524129,0.1982108,0.1483477,0.1677342,0.16438796,0.1710566,0.17648442,0.16208492,0.18611391,0.16093898,0.18984129,0.1710341,0.14890076,0.20221923,0.23205853,0.2658794,0.15435977
0.22457257,0.21686664,0.13507205,0.15426703,0.13431667,0.15205652,0.23098987,0.18370488,0.12586012,0.11542923,0.15308218,0.17364928,0.16906495,0.2283921,0.14279917,0.16498458,0.18226016,0.1538542,0.1883813,0.1677343,0.22055191,0.16991751,0.14448236,0.14282411,0.13423227,0.1473346,0.14085783,0.13043205,0.1696155,0.20137708,0.16674773,0.13658567,0.13551512,0.14317325,0.14420563,0.14238,0.1455939,0.13248919,0.14007787,0.1686521,0.15279579,0.15973741,0.16273463,0.15528435,0.13162117,0.14634319,0.13990441,0.17412284,0.14333564,0.1378054,0.14600064,0.15695645,0.13911864,0.22523412,0.169631,0.15930742,0.15043773,0.15889603,0.13761753,0.16467525,0.1801099,0.1647648,0.1841574,0.17530648,0.23989694,0.12189731,0.14333418,0.16900407,0.15556504,0.15084288,0.16960159,0.17363298,0.28683922,0.16804901,0.15248895,0.16745944,0.15417196,0.16178514,0.19003929,0.1525029,0.16425784,0.14468151,0.14514536,0.1441235,0.14313972,0.13399631,0.13112424,0.2760236,0.13919389,0.13193017,0.12538292,0.17976466,0.23970167,0.20152242,0.21400623,0.15760773,0.1377274,0.16277505,0.1516653,0.22937462,0.15454853,0.1396746,0.13355747,0.16332838,0.1656859,0.16686241,0.17530584,0.14144021,0.15768263,0.1510384,0.16012073,0.19116417,0.18801388,0.17757556,0.1552317
0.30085438,0.2535938,0.16094941,0.148687,0.1543037,0.17632669,0.21119857,0.18341844,0.16724882,0.14341652,0.1667152,0.24880122,0.2065502,0.46928492,0.18227004,0.14904778,0.17634507,0.18227209,0.1964591,0.18112284,0.22512664,0.16966484,0.17835473,0.16924016,0.1365711,0.12902169,0.14217456,0.1386174,0.15693672,0.24178325,0.19672045,0.14802353,0.22837563,0.18309201,0.17409636,0.18288495,0.18803336,0.20918423,0.18098034,0.2056976,0.18226497,0.18905029,0.18091555,0.21372056,0.23719326,0.23221919,0.17582418,0.17455173,0.2013535,0.1812551,0.20473483,0.23259598,0.19362232,0.17806283,0.22434917,0.19099507,0.19733089,0.25315973,0.18450989,0.18521455,0.16632497,0.1540737,0.32479668,0.34890172,0.12328035,0.17349526,0.1437873,0.23639303,0.13729282,0.23767072,0.2784908,0.42881215,0.4703496,0.2572379,0.21092573,0.2582828,0.22695722,0.20458971,0.19503613,0.22098812,0.1710245,0.23717842,0.18917331,0.21471734,0.2119439,0.24089548,0.17372455,0.39776635,0.18255919,0.21489525,0.2078721,0.3106515,0.4171044,0.37763804,0.41000676,0.24049522,0.16358824,0.31243315,0.35546696,0.17483066,0.1916876,0.20176409,0.20023717,0.26951015,0.17032349,0.18989922,0.21045908,0.28102508,0.32947108,0.27481264,0.27587125,0.4210184,0.33496135,0.36143824,0.22237143
0.29516327,0.20897624,0.1407748,0.13709135,0.13355143,0.14936635,0.14838544,0.16606672,0.15533668,0.15834028,0.1827663,0.17325725,0.18918757,0.3491499,0.17200525,0.16915312,0.19152299,0.18049204,0.2171244,0.18997304,0.18059626,0.19509147,0.1574154,0.14727902,0.14948876,0.13872178,0.1349847,0.13814317,0.15683377,0.15893964,0.15706483,0.13113146,0.18804142,0.17623141,0.17208607,0.17890628,0.17686072,0.193228,0.13138112,0.19163758,0.18526858,0.22843523,0.21618702,0.22916494,0.21061909,0.19443905,0.20712166,0.18989468,0.20914853,0.18414426,0.23259635,0.2554545,0.24952735,0.21364367,0.22774619,0.22629979,0.2197419,0.24395372,0.21075685,0.2367056,0.16924678,0.16947947,0.22285473,0.22398908,0.12409374,0.17341368,0.15177995,0.20271589,0.12397676,0.1687252,0.18592277,0.22798468,0.2878095,0.17775379,0.1752545,0.169669,0.16907786,0.16790412,0.18764445,0.1644014,0.16825512,0.180245,0.14259967,0.14252305,0.1534226,0.18249129,0.18007821,0.21256739,0.16312149,0.17688131,0.17322625,0.20305224,0.2771052,0.25808683,0.30136076,0.19362022,0.13355953,0.23067823,0.22315124,0.15308315,0.14693938,0.13316107,0.14312549,0.15868552,0.18255031,0.1799915,0.17277953,0.18630372,0.2594108,0.23248212,0.21454127,0.28910932,0.2734921,0.28260973,0.18044001
0.30771598,0.26511872,0.20174633,0.18651423,0.16227092,0.1537779,0.17062707,0.35570428,0.16306686,0.16254476,0.21792984,0.2471686,0.18526852,0.48814422,0.16296533,0.1845677,0.22872195,0.19144559,0.19145887,0.18964767,0.18101196,0.18459526,0.16944152,0.17982838,0.16487558,0.17452817,0.15656146,0.16253263,0.16170004,0.17849903,0.20559864,0.15793853,0.19876155,0.19448166,0.19499949,0.22520182,0.19609463,0.20971322,0.17061128,0.21553159,0.1821866,0.22256646,0.21274586,0.23998797,0.2263516,0.2039105,0.19616976,0.18615912,0.2449157,0.22621983,0.21260634,0.24016894,0.2392951,0.24658756,0.24232472,0.26767328,0.2897267,0.27111915,0.24384002,0.28210458,0.17723759,0.19978802,0.21152113,0.18795681,0.35496223,0.17363931,0.19007124,0.2448214,0.20922793,0.21134725,0.3153802,0.27357373,0.521036,0.31186065,0.22564857,0.22341989,0.19611992,0.18565969,0.20283529,0.21440667,0.19164966,0.19456668,0.315195,0.2919122,0.25784317,0.3338786,0.23756458,0.16189389,0.21595316,0.32991663,0.3593056,0.38814652,0.5168849,0.40263128,0.44026014,0.38845843,0.17284153,0.25320312,0.22858383,0.42806607,0.22328806,0.19472733,0.17342484,0.18963973,0.16211802,0.17952527,0.17649539,0.27413672,0.39213243,0.33550757,0.36811814,0.48252043,0.4159735,0.4206058,0.19554904
