0.0052130315,0.28322223,0.299631,0.30630225,0.28239694,0.30328616,0.29138318,0.31103992,0.2841932,0.25744954,0.31447083,0.30088583,0.31446752,0.26664346,0.31174123,0.30863434,0.29173544,0.26572922,0.28220648,0.3079908,0.25902557,0.3125233,0.2664145,0.32071415,0.30668572,0.32011902,0.26569536,0.25711244,0.31889576,0.29824728,0.29519328,0.3170378,0.2802322,0.30371687,0.31560266,0.30517352,0.31292972,0.2639188,0.31720632,0.31349897,0.27941012,0.2755281,0.2630188,0.25393447,0.28124845,0.2989889,0.2528745,0.3175926,0.2790798,0.30144086,0.28127757,0.31130308,0.2746846,0.25415242,0.30240324,0.3127952,0.25737265,0.32016566,0.2854601,0.31603464,0.26612172,0.2976187,0.31741562,0.3127016,0.3217757,0.26323816,0.30531222,0.31315756,0.28272933,0.30642304,0.2677603,0.26248094,0.29302457,0.2887103,0.28005823,0.30041587,0.30260402,0.26629728,0.28793225,0.29443535,0.31436482,0.27538887,0.26439574,0.3171273,0.29995945,0.3128719,0.27743188,0.31456685,0.25836724,0.30178955,0.31659856,0.27399397,0.2792998,0.29969585,0.27998105,0.2885046,0.27699658,0.3146842,0.28597045,0.26082563,0.2982797,0.3159416,0.28271815
0.18855368,0.086829945,0.08970945,0.06351706,0.06532029,0.069311716,0.055563927,0.069567695,0.09846577,0.061804887,0.07944667,0.07143194,0.09313086,0.058472283,0.101993345,0.09658429,0.07919547,0.05653135,0.055265415,0.07402565,0.0675121,0.07525449,0.053347383,0.08880535,0.08318219,0.073709846,0.052085787,0.069212705,0.113349214,0.07307162,0.053653106,0.09545478,0.05161359,0.09938788,0.09802717,0.061117448,0.095126994,0.06150871,0.083923995,0.05836104,0.079797484,0.051715918,0.048623074,0.061667696,0.066658154,0.07716989,0.05245214,0.065699115,0.050530557,0.087915495,0.08000854,0.09502244,0.074724786,0.066084,0.07578304,0.07581133,0.056083206,0.0999656,0.05670251,0.088693425,0.056939717,0.09185931,0.08768704,0.08405429,0.08851869,0.047161665,0.0704077,0.04560047,0.048129972,0.08691034,0.085326105,0.08470205,0.076401114,0.07434031,0.02690558,0.07118716,0.06652818,0.04846028,0.08545339,0.080860354,0.07140026,0.066467635,0.034321588,0.069589324,0.062491093,0.052694738,0.035550352,0.045931958,0.04597074,0.06760059,0.06514465,0.05128924,0.033928066,0.043260813,0.028860098,0.060820907,0.037116773,0.050310772,0.048797265,0.059530575,0.069461524,0.06626984,0.042589694
0.06547081,0.08297742,0.06409608,0.05032384,0.03385369,0.052692983,0.03090446,0.04787288,0.045497507,0.050319895,0.0607209,0.049204797,0.038272444,0.061675057,0.06825158,0.046684932,0.050745662,0.08432333,0.05960205,0.063046485,0.059119385,0.05896693,0.08360223,0.08567298,0.04370321,0.03619692,0.0831793,0.0786035,0.066310495,0.044638615,0.027973596,0.06717299,0.04974836,0.07145911,0.05910073,0.038439583,0.03470989,0.08094395,0.08062069,0.07389066,0.051590648,0.02734661,0.08973872,0.078441076,0.055010833,0.04540845,0.034532636,0.037483335,0.05020015,0.05303908,0.049237378,0.057490338,0.046833653,0.05339804,0.06546524,0.0315333,0.034305535,0.037149385,0.04625365,0.03513947,0.07018642,0.042347286,0.043279156,0.03770417,0.025924195,0.04352434,0.043692727,0.035089716,0.050317593,0.046051007,0.0549097,0.055729855,0.057678793,0.04105739,0.033333153,0.08203408,0.064373404,0.057259694,0.07467733,0.0531592,0.05747415,0.05965153,0.03295698,0.07129606,0.09807179,0.11601702,0.061945982,0.13471387,0.042135406,0.05312038,0.04160491,0.03569867,0.054145843,0.044964768,0.042847563,0.032546423,0.025084412,0.03530438,0.056118365,0.15473688,0.112397484,0.116291106,0.068936475
0.037950683,0.053332586,0.03001946,0.021933312,0.03950344,0.027258353,0.025567863,0.043378707,0.03107013,0.02865069,0.028199412,0.02079066,0.032689814,0.025573451,0.050846923,0.023975868,0.032814007,0.030140718,0.018041791,0.021748506,0.028751941,0.017755147,0.027341068,0.046295643,0.019124476,0.020726748,0.020696148,0.058154393,0.035097823,0.025034575,0.025683414,0.026669513,0.02922031,0.029706389,0.036432892,0.022189962,0.024505805,0.021703787,0.037526026,0.020849433,0.022933517,0.028849488,0.02244155,0.04610626,0.027375976,0.027321564,0.015844995,0.025901843,0.030067932,0.03195505,0.03441663,0.020795543,0.016995572,0.028499154,0.06981102,0.029845212,0.027598632,0.042879555,0.061555196,0.024160946,0.02172246,0.04319696,0.035776615,0.028166534,0.024839388,0.021813784,0.033385277,0.019159,0.031316396,0.037953608,0.039967403,0.04027547,0.03872272,0.04969565,0.022910913,0.015921714,0.030187136,0.019918973,0.023134073,0.04990153,0.03963401,0.036042426,0.023406703,0.044242587,0.02960068,0.044329267,0.025671538,0.03147418,0.01947497,0.02972258,0.03169546,0.028287541,0.016541084,0.024871817,0.05314616,0.04541057,0.02923363,0.020764004,0.050583914,0.037350617,0.060219914,0.036326636,0.024963146
0.1036098,0.08667277,0.060347755,0.047880195,0.07071452,0.04786855,0.048192866,0.07805913,0.07054545,0.073880985,0.06963862,0.06115372,0.08358815,0.069088385,0.07991789,0.06897819,0.06956686,0.05338022,0.07189441,0.08118045,0.06856368,0.06450267,0.057997763,0.072209075,0.056322094,0.057060193,0.04440937,0.051261898,0.076877184,0.06562686,0.048750408,0.0629176,0.07541222,0.05746004,0.065628774,0.059445754,0.08623996,0.061171442,0.076876976,0.11828949,0.059264496,0.0561869,0.06392725,0.062195703,0.053706948,0.07532394,0.054481145,0.0466701,0.06555726,0.05885369,0.057038486,0.063285284,0.052578405,0.057448905,0.046229716,0.061991554,0.061472517,0.058713246,0.06268107,0.05337872,0.05629072,0.055514984,0.064226724,0.05705626,0.058662586,0.05086337,0.05831013,0.054662235,0.06596645,0.06400705,0.0877968,0.062963665,0.08114737,0.0966049,0.07257112,0.08649879,0.08795464,0.06715935,0.041740328,0.056639068,0.1455837,0.0722968,0.0790474,0.09103067,0.071611516,0.11378424,0.115674935,0.14053623,0.082714885,0.0551066,0.08132401,0.05985711,0.052979637,0.061440963,0.15607616,0.06629668,0.047731552,0.06592762,0.07439691,0.19964528,0.1744223,0.19721857,0.10239174
0.060808755,0.067635156,0.050690167,0.039781634,0.05296116,0.023444299,0.038422283,0.056017626,0.039853144,0.04769375,0.04490584,0.042320784,0.05929464,0.05290699,0.056332227,0.06281983,0.058652505,0.072915286,0.0638609,0.07847932,0.081469476,0.061629683,0.07940328,0.057213753,0.065858416,0.07391911,0.07761676,0.07650461,0.07448316,0.03681926,0.047683302,0.055815384,0.05892357,0.029325284,0.05433735,0.052691605,0.075274214,0.04315556,0.05927756,0.24805406,0.0498264,0.03985155,0.044119958,0.049475573,0.044194,0.048532583,0.04778305,0.036087643,0.03619738,0.039871182,0.056936324,0.060348473,0.04534704,0.042546324,0.048899323,0.056470003,0.05602599,0.065503195,0.06396293,0.04834405,0.048978608,0.029313562,0.06961048,0.049889844,0.0530416,0.04920078,0.044647988,0.040877044,0.028606975,0.04521122,0.10045229,0.063888475,0.07932284,0.06463608,0.06378864,0.067916654,0.06722722,0.05546065,0.054891136,0.043570574,0.20691592,0.031942975,0.07373534,0.08063509,0.069264285,0.091946974,0.07353527,0.054506216,0.04611323,0.027699035,0.062478203,0.043816082,0.038692992,0.049428184,0.2389746,0.0693464,0.060230292,0.066009,0.09445946,0.14322792,0.15450667,0.16554265,0.043280043
0.113786966,0.06987454,0.055848792,0.053253695,0.07848026,0.052109715,0.068398155,0.060417026,0.053364433,0.05559073,0.06173718,0.043034304,0.054360904,0.06852544,0.06805486,0.10845046,0.055198476,0.067288235,0.052298807,0.085463,0.059892245,0.05902518,0.069070585,0.073138446,0.05097867,0.060760558,0.060405247,0.0568333,0.065127656,0.067176975,0.0553599,0.06603369,0.08036633,0.062083885,0.061264735,0.06520785,0.091146424,0.081508875,0.06957853,0.13946569,0.048679095,0.052589584,0.06595123,0.05780386,0.05945199,0.04724756,0.06442261,0.056285784,0.057129323,0.066763066,0.05550694,0.06851721,0.0533157,0.066986956,0.055236716,0.056591686,0.052200377,0.058959797,0.08490351,0.04537553,0.056103744,0.067586206,0.06499465,0.056152098,0.052082535,0.05875585,0.081193924,0.05741844,0.056202505,0.04737865,0.0819503,0.07415584,0.09210731,0.0827551,0.10504005,0.11734771,0.06572298,0.061807316,0.06673027,0.05061458,0.14192027,0.056095064,0.059005015,0.08343152,0.075272754,0.12091089,0.10051006,0.09066421,0.06356905,0.044286735,0.071734175,0.05236578,0.044337973,0.06947603,0.10579987,0.07214405,0.050633043,0.06889817,0.14514056,0.16444682,0.12661818,0.13428365,0.070509285
0.14351703,0.09928477,0.07612119,0.06979644,0.11618318,0.08957837,0.09376836,0.12076002,0.08324315,0.09041255,0.096757635,0.09651605,0.10433368,0.1006382,0.10288262,0.15490301,0.113035694,0.08179492,0.098783046,0.08440843,0.065972246,0.101739444,0.07339507,0.08985074,0.084999435,0.10863744,0.09008623,0.062712245,0.1132335,0.10766235,0.11443952,0.122186475,0.08637677,0.06373134,0.092648394,0.13210541,0.12958887,0.091193296,0.092627056,0.23059699,0.07885738,0.060643725,0.07445632,0.058814034,0.08547031,0.0769499,0.057295132,0.06053368,0.05692289,0.06518336,0.08037639,0.0980456,0.06518232,0.06752049,0.071482874,0.08158484,0.09580927,0.10576128,0.12801257,0.086214565,0.102111824,0.094811425,0.119135514,0.12484815,0.09974527,0.12574677,0.113820255,0.08281697,0.07489935,0.08916141,0.12810531,0.13327962,0.106340915,0.11232516,0.16022506,0.1813811,0.1522061,0.18335769,0.15564097,0.15435086,0.22561857,0.17413245,0.172851,0.21166441,0.19565688,0.23080426,0.18663265,0.18317063,0.2050357,0.09105319,0.15187374,0.13290599,0.08168233,0.11835798,0.20122483,0.08891178,0.12775406,0.18692487,0.20750934,0.2348001,0.22886811,0.22330736,0.15330344
0.14712088,0.10297841,0.08188913,0.07848053,0.09055356,0.099216126,0.13539006,0.15296042,0.10199591,0.10397,0.09949514,0.117477484,0.13392214,0.11602175,0.104143135,0.14684944,0.110879526,0.09901385,0.12710243,0.15848345,0.08441256,0.13641979,0.11488695,0.12034052,0.11721391,0.108544976,0.11395876,0.086613975,0.1163083,0.1111174,0.10468749,0.11728815,0.10968218,0.101050615,0.119178824,0.14301369,0.15242738,0.094368525,0.10697778,0.25079572,0.0740056,0.08805468,0.10737096,0.07950065,0.096914954,0.089371875,0.08338062,0.086642094,0.101143956,0.09214657,0.09300107,0.13813458,0.085058905,0.08285464,0.10910554,0.09027181,0.12006111,0.113265686,0.11921319,0.10086746,0.09523184,0.096377574,0.13434255,0.114906855,0.11572932,0.11102606,0.09179396,0.102197714,0.10936086,0.11257262,0.1502469,0.13365537,0.08611816,0.115532696,0.16666946,0.18099834,0.14090492,0.15104234,0.11743106,0.10620064,0.21254794,0.12156385,0.18567479,0.21913406,0.19251993,0.1654366,0.14431937,0.15313452,0.18663459,0.1199903,0.1357537,0.122328326,0.08095391,0.08823223,0.17467764,0.09584439,0.15844999,0.16463791,0.22399728,0.22302249,0.23564771,0.24393006,0.17054461
0.18251197,0.16190305,0.085303694,0.0724452,0.13339196,0.094084926,0.08214576,0.093790874,0.07345251,0.07203305,0.073281325,0.08329096,0.08601541,0.07531725,0.101149246,0.112195514,0.10352292,0.10615439,0.09392652,0.09978178,0.10603189,0.08208433,0.09583819,0.10255997,0.09206277,0.084028274,0.09837583,0.07546874,0.091255695,0.07711407,0.08361953,0.097595245,0.11984264,0.0869195,0.08443903,0.107671455,0.1033177,0.10503849,0.10393953,0.21973218,0.11008054,0.09393493,0.11177535,0.08247932,0.09171453,0.07682129,0.08003589,0.07670792,0.08494501,0.08199945,0.09173643,0.09028907,0.06716303,0.093611374,0.10402139,0.080612674,0.13621457,0.106325515,0.08552851,0.11098435,0.089634,0.06658676,0.10103229,0.07369103,0.09977134,0.10650501,0.070290245,0.05425266,0.062054526,0.10819421,0.08997501,0.100612454,0.111576274,0.15174288,0.18511024,0.17148127,0.15570919,0.19414185,0.16840209,0.2035606,0.20701696,0.20658322,0.21864474,0.23413889,0.23740076,0.24652903,0.23651879,0.24486542,0.25037378,0.18700962,0.20369098,0.21580143,0.16305861,0.14209658,0.18748322,0.09889588,0.19950025,0.22197542,0.255799,0.23137546,0.24294315,0.2664327,0.21949981
