0.017487071,0.0034464807,0.038602024,0.015274126,0.006032014,0.010966677,0.0150027955,0.015717942
0.04542789,0.008088428,0.026383173,0.019408925,0.025357852,0.014145701,0.009403542,0.0154662775
0.12072616,0.18607655,0.06326908,0.029272279,0.1447245,0.30721623,0.13893855,0.24572517
0.04664544,0.0071004042,0.040648807,0.09376932,0.014626893,0.07220367,0.016115708,0.019063743
0.04212668,0.04332108,0.051217202,0.07659894,0.04811043,0.038421657,0.02823943,0.09703067
0.11334261,0.10891533,0.034088332,0.042852003,0.10782686,0.09620812,0.06936061,0.27429044
0.20031595,0.1121123,0.03957741,0.07110382,0.1908284,0.20551577,0.080447555,0.47358584
0.032910872,0.01513709,0.03239367,0.13094111,0.07420688,0.07917526,0.03347836,0.033731587
0.05383049,0.017037258,0.04072434,0.057806935,0.026453577,0.046785977,0.019224187,0.12328843
0.2625423,0.09474506,0.2224617,0.17969841,0.24056971,0.22344787,0.23190379,0.45471704
0.045520287,0.010381156,0.10284233,0.032956284,0.011122708,0.022306379,0.017628616,0.03636293
0.27867684,0.64896953,0.20695509,0.15325573,0.23702672,0.18831585,0.07950613,0.26095724
0.05823657,0.08313334,0.06914343,0.05023607,0.06531913,0.023719152,0.015937867,0.21755274
0.12681785,0.46602616,0.05422582,0.0554061,0.16759145,0.13497931,0.022869429,0.16700344
0.2769117,0.14516933,0.06646996,0.025135461,0.20183824,0.2635562,0.08389673,0.4094399
0.31731358,0.5465722,0.16950065,0.061736863,0.3259896,0.24417782,0.046334792,0.464119
0.14338309,0.04951097,0.14507817,0.14612956,0.23939382,0.2472411,0.13321106,0.2764242
0.059506584,0.024334067,0.10530506,0.16105089,0.51106566,0.18814465,0.44236755,0.2559648
0.09751209,0.046616126,0.06362818,0.07043635,0.26108354,0.14725408,0.35268277,0.24951561
0.10418706,0.03073543,0.042783592,0.047810182,0.110499956,0.07372364,0.22691391,0.13757885
0.11073632,0.10295506,0.08256157,0.2687295,0.067708775,0.20570576,0.050450537,0.0962689
0.16797711,0.16414218,0.115618244,0.14455774,0.12816791,0.16927142,0.086492635,0.088254414
0.08632634,0.029215867,0.081432775,0.23267858,0.044334333,0.18821761,0.074137084,0.11457249
0.09274075,0.04365305,0.038009174,0.15862453,0.082783155,0.07054182,0.10243217,0.04828978
0.26213768,0.12216713,0.049881265,0.11961777,0.060517758,0.2979958,0.04426078,0.072622366
0.07918107,0.06523854,0.06539073,0.060205135,0.20596725,0.079501875,0.09271043,0.14017373
0.008363175,0.0021901699,0.028984219,0.0073623806,0.039092854,0.011138555,0.0079644425,0.006705734
0.2416661,0.068017974,0.1497934,0.24525112,0.295046,0.13148303,0.14241667,0.16448356
0.16603898,0.020081637,0.075936675,0.07595441,0.09849738,0.0938869,0.1690286,0.0855219
0.09056839,0.04155835,0.063036196,0.14840539,0.14179032,0.08202029,0.10248295,0.18987027
0.059006095,0.019982802,0.04353292,0.03711682,0.019328991,0.08077115,0.042406604,0.036753863
0.026463967,0.008506839,0.016953379,0.015688656,0.010162348,0.007609639,0.03141689,0.036758486
