0.019936519,0.026680632,0.022607028,0.020800179,0.030618032,0.019509533,0.05828827,0.019812157
0.041974083,0.051451422,0.035353847,0.017940117,0.030827373,0.04290971,0.075025395,0.052492183
0.042989433,0.034134705,0.03000539,0.013118682,0.024665974,0.03123932,0.032940373,0.049513094
0.039660238,0.08480575,0.100355506,0.06737009,0.13489789,0.07072692,0.11504063,0.073896304
0.06887166,0.11511085,0.03438641,0.006773013,0.019873528,0.03314813,0.054556917,0.06830784
0.0002969334,0.0038330827,0.0019199626,0.0010735502,0.0004419497,0.0021958353,0.0027497516,0.0047607725
0.018039329,0.35903847,0.008249939,0.0036763395,0.0068831793,0.050384782,0.11500467,0.027654136
0.039060026,0.041496906,0.031547636,0.021948107,0.0106277345,0.007299394,0.051372483,0.013277528
0.55733234,0.1641134,0.0037029833,0.06812246,0.13929226,0.11413804,0.05318754,0.6752569
0.61747205,0.3345124,0.007172007,0.038351767,0.027541999,0.052397538,0.051714085,0.27032706
0.003156012,0.0024666106,0.00022744531,0.00015383618,0.0002255062,0.00027877826,0.00017580345,0.00035035404
0.21025369,0.0801695,0.0015421315,0.022130666,0.0044452064,0.0041591343,0.0069197523,0.023695583
0.2604779,0.060258675,0.039632604,0.101337105,0.13975549,0.2805588,0.117561564,0.31270015
0.028095808,0.021437021,0.0052161617,0.0063484693,0.0045179883,0.011208217,0.008523084,0.018040901
0.04074732,0.03984427,0.010103664,0.018531436,0.039608553,0.03478975,0.016143622,0.027430987
0.15265977,0.09034551,0.0154683385,0.04839025,0.09183916,0.114620715,0.079048045,0.33759022
0.20157833,0.10442167,0.036324203,0.0764196,0.14783187,0.08954564,0.086088404,0.17274271
0.8362222,0.52797383,0.059022337,0.45900387,0.3846023,0.47730783,0.030356312,0.60574615
0.73993,0.23825294,0.020367514,0.08649874,0.14743401,0.19863564,0.08826228,0.4641651
0.34542218,0.0802986,0.0018195715,0.022041168,0.09188376,0.022524735,0.026129143,0.10237741
0.7014928,0.6347296,0.07427627,0.322845,0.40499094,0.34259075,0.16417909,0.46851254
0.83400905,0.2879707,0.004349469,0.02463694,0.07332983,0.069454305,0.056843325,0.21965341
0.4224554,0.0942962,0.005905079,0.027632803,0.1515936,0.06691778,0.046584286,0.47097465
0.53244394,0.2877341,0.022842633,0.16016668,0.44504085,0.36794087,0.14073278,0.80040824
0.84149575,0.16872895,0.011783894,0.062034097,0.15022877,0.2479812,0.041828994,0.8682376
0.38853854,0.11041258,0.0048613143,0.04852143,0.07338831,0.035782892,0.024643987,0.09476325
0.013589412,0.017240366,0.002374902,0.0045483243,0.012277387,0.0060921405,0.015601677,0.018764742
0.56827474,0.323827,0.11071242,0.26161066,0.3933814,0.49176553,0.25192896,0.7605652
0.5274177,0.3208086,0.05983678,0.113327965,0.13440003,0.10198276,0.118216425,0.42719522
0.24509056,0.09547041,0.04878177,0.07295861,0.119342275,0.098670386,0.09330253,0.1527791
0.029256294,0.035896316,0.018907042,0.014566564,0.026448617,0.020414,0.021782603,0.024697946
0.03748688,0.02848503,0.022777155,0.011889305,0.03599278,0.023685336,0.04360413,0.03768101
