0.036662877,0.022256788,0.008213586,0.0037171731,0.0030648545,0.008688179,0.008841174,0.004728912
0.10150745,0.09654869,0.03044376,0.024929097,0.022273857,0.030686447,0.009847392,0.008817768
0.015160019,0.0044072396,0.0040283124,0.0051792897,0.0047814697,0.008225145,0.0060912333,0.005338607
0.036354683,0.008010142,0.015668208,0.027896816,0.01836101,0.042499784,0.044496275,0.04674626
0.07833553,0.0067968457,0.004897202,0.0023743832,0.002088913,0.0016288474,0.011669815,0.11577217
0.09754758,0.023230335,0.056936916,0.03715977,0.0292222,0.061957486,0.021169,0.045914598
0.032233655,0.0054981876,0.0093452,0.004137049,0.028717577,0.0046663685,0.1430865,0.005384559
0.022852395,0.0023032753,0.0055958936,0.011704302,0.014682086,0.018080696,0.025398849,0.15438908
0.11397971,0.5156304,0.050542388,0.13806431,0.35249197,0.36650333,0.1403117,0.44167733
0.24482928,0.752176,0.29521066,0.15664884,0.33033928,0.80540776,0.08727086,0.48573992
0.33491582,0.6052976,0.2758137,0.07570128,0.45850146,0.449364,0.12814014,0.31008175
0.114532515,0.2708403,0.03522719,0.057737336,0.2184864,0.04943679,0.0379009,0.119746864
0.07137121,0.041428126,0.05027162,0.01432857,0.01896756,0.039731447,0.030180415,0.024081893
0.040712103,0.022355404,0.021987475,0.038098242,0.03996197,0.037766106,0.188939,0.01790037
0.107094295,0.033184856,0.04078693,0.040098697,0.05127926,0.051745012,0.03896439,0.15516005
0.17377134,0.22058201,0.07734517,0.11091108,0.18356654,0.21155483,0.084451444,0.097309396
0.2052635,0.3453482,0.12250038,0.076171644,0.27314365,0.12088243,0.30650297,0.29592717
0.085347466,0.044282343,0.031515513,0.049559705,0.04646681,0.05397878,0.029388353,0.10578903
0.07322516,0.14625372,0.059895314,0.09022491,0.030363575,0.2249825,0.14953728,0.20719634
0.055609018,0.042005688,0.10656081,0.048619166,0.08657028,0.047590792,0.09939134,0.07407981
0.07224013,0.042861886,0.07991742,0.120950885,0.07130103,0.08619444,0.10305201,0.05828976
0.11725411,0.20499223,0.2929824,0.16342233,0.13960405,0.11197969,0.14320874,0.11446794
0.07876745,0.014518536,0.03103026,0.020188533,0.06484531,0.04041127,0.1936676,0.12024505
0.100947246,0.040503714,0.050736047,0.06237258,0.07801509,0.16856955,0.10524521,0.079684936
0.049462624,0.021472216,0.1240057,0.030960182,0.024821565,0.031106073,0.059966557,0.03958248
0.07975217,0.020762233,0.046923373,0.019968895,0.036800113,0.025719695,0.02123342,0.019352019
0.10717223,0.075963266,0.105547786,0.10453681,0.062490683,0.0797727,0.3517752,0.079424195
0.097211316,0.08136026,0.10261744,0.031605367,0.088217326,0.08391786,0.06001298,0.06782316
0.068884,0.1008978,0.18468142,0.079985835,0.35479417,0.10179511,0.09339429,0.10472455
0.3061925,0.8188143,0.15985158,0.012070613,0.15848093,0.007411111,0.10539229,0.4666483
0.42882714,0.5222983,0.1559333,0.082677394,0.23688169,0.21297495,0.38806754,0.64388597
0.30604467,0.2094676,0.32173672,0.2697448,0.5473402,0.59024096,0.47617856,0.1987318
