0.100243814,0.10132734,0.096186414,0.07644509,0.10256709,0.08065961,0.11717432,0.091704294
0.3145804,0.40742972,0.279773,0.1398208,0.23483177,0.19054931,0.22518955,0.1714281
0.15124813,0.29886284,0.28270316,0.05938617,0.3048517,0.18112072,0.17002298,0.13007896
0.13093497,0.319778,0.27141407,0.14286627,0.3406576,0.24764724,0.24204604,0.15684648
0.015269648,0.033259846,0.038511597,0.0553901,0.016979381,0.15018076,0.040731084,0.04171528
0.088031426,0.1679261,0.430704,0.23337552,0.41034484,0.16228352,0.34188944,0.10395047
0.034333073,0.3300627,0.20987196,0.24931295,0.2404819,0.33714938,0.19280776,0.14995274
0.34967253,0.2943702,0.4225095,0.32560503,0.55356807,0.23078279,0.6895519,0.451764
0.12493429,0.550923,0.18938904,0.07296113,0.056793474,0.16419515,0.05934032,0.11400758
0.07240886,0.1867881,0.009257743,0.018295249,0.017210117,0.06548584,0.006427355,0.006882784
0.4061389,0.37266394,0.18425718,0.07299711,0.25734168,0.25910404,0.19080155,0.25061592
0.61422396,0.5828554,0.14842653,0.12150041,0.089720264,0.33281663,0.20563482,0.5554013
0.16403908,0.33920923,0.43591303,0.6750554,0.42987806,0.73973334,0.4918668,0.22018681
0.029217806,0.11981676,0.06278035,0.12387215,0.09737862,0.09810848,0.21762031,0.034216847
0.20818469,0.090231925,0.19282371,0.11055473,0.3409609,0.17836057,0.30506685,0.19387196
0.17650105,0.1996765,0.3526697,0.28539425,0.3248164,0.4523704,0.38665393,0.37217754
0.2206252,0.46213815,0.40384322,0.14257859,0.5291791,0.23980448,0.3167651,0.2003369
0.47486088,0.3621794,0.5373913,0.3348883,0.66684437,0.3184134,0.51302946,0.41150245
0.08601404,0.100763954,0.11479421,0.10484957,0.20057032,0.08595674,0.38494447,0.09562131
0.33259165,0.23416162,0.25729832,0.21365571,0.25682357,0.32078707,0.20140052,0.30019635
0.35836104,0.32101107,0.42887062,0.32019195,0.50029963,0.40012246,0.46811643,0.3990623
0.10411319,0.032972332,0.051836092,0.08625711,0.12139322,0.16248858,0.25952414,0.08574352
0.017823633,0.02040979,0.04105029,0.06038983,0.034021325,0.028995348,0.10666113,0.020975923
0.11140552,0.034165703,0.039132725,0.053641886,0.05000321,0.06645474,0.15519668,0.08721321
0.21958037,0.16119164,0.16284236,0.1038017,0.09541496,0.19754042,0.17483316,0.09542329
0.19595483,0.18136398,0.37820405,0.1379708,0.34820482,0.39012346,0.4530936,0.17743811
0.1981971,0.2436988,0.2303488,0.2022458,0.1886119,0.2098863,0.16438639,0.15177192
0.10495781,0.19640154,0.16682895,0.116275236,0.17079358,0.16265447,0.2284537,0.14206852
0.1524175,0.3625892,0.31425622,0.20522563,0.3161309,0.26867288,0.2377206,0.16890799
0.23150533,0.26730457,0.4552763,0.1717225,0.42092466,0.17728052,0.20323247,0.13589346
0.02697951,0.043015108,0.05235401,0.046073597,0.05146873,0.057929356,0.018971581,0.008083511
0.16881211,0.11943909,0.29642403,0.21984513,0.40573227,0.35014027,0.28682756,0.069958925
