0.03456205,0.04128453,0.032398388,0.031820167,0.062759474,0.076399684,0.07525326,0.03101088
0.24937204,0.292464,0.07885616,0.17175324,0.22285616,0.32077405,0.20125705,0.2647294
0.0612104,0.15244332,0.07579082,0.14386456,0.11797671,0.11507383,0.105695054,0.18561764
0.45689857,0.29699606,0.112712584,0.1389379,0.1612561,0.23473258,0.111421645,0.13983999
0.12295781,0.17267835,0.027222347,0.11723973,0.054067973,0.04248177,0.027548239,0.14800897
0.35731614,0.20424876,0.011855601,0.05648332,0.017911088,0.035881706,0.022807604,0.53694016
0.45694125,0.29191366,0.027140325,0.11338646,0.10831962,0.11031277,0.059273966,0.29427353
0.24174505,0.07247461,0.0075117606,0.0049266694,0.011304999,0.010105139,0.004351692,0.1514258
0.12283987,0.16805442,0.08452566,0.26473328,0.28200215,0.24866457,0.3598063,0.17236264
0.44526637,0.2210997,0.058620814,0.13390364,0.10736517,0.098494455,0.09151033,0.18643431
0.08730245,0.028836016,0.019688817,0.009499621,0.03379967,0.10019858,0.03595034,0.08102108
0.7852564,0.3908253,0.030432515,0.08778505,0.22578721,0.3083886,0.112438336,0.5541238
0.43692377,0.5085596,0.024488287,0.020769212,0.04969225,0.047504503,0.069424585,0.5283327
0.27490532,0.4411537,0.11163953,0.116299056,0.22383575,0.075842775,0.17503895,0.62263966
0.6329294,0.3493872,0.03004461,0.034185655,0.18215059,0.33621314,0.08188569,0.2232146
0.21516374,0.19533277,0.032020785,0.03372744,0.06684492,0.067613594,0.046829898,0.108988695
0.11736256,0.19987464,0.042100083,0.037084866,0.0454843,0.043485027,0.09658945,0.12148192
0.06886105,0.0783679,0.046484932,0.026980193,0.017866855,0.02366954,0.059928875,0.04932981
0.16031018,0.17059763,0.05837444,0.05974521,0.124739505,0.11764594,0.06337168,0.09608969
0.4017581,0.75255585,0.61375946,0.5229644,0.39305806,0.70578575,0.7877689,0.70812607
0.36148286,0.34782287,0.08049822,0.09919385,0.1278504,0.13729785,0.038473222,0.13079605
0.0057922914,0.004855658,0.0033405737,0.0019793175,0.002558362,0.004031786,0.0033058634,0.015512454
0.5602876,0.7767387,0.02994993,0.08987131,0.087552376,0.105270624,0.039525203,0.12788917
0.2008113,0.25546506,0.058440503,0.043403964,0.17933685,0.118920445,0.17541161,0.3272156
0.0875988,0.05139038,0.011903139,0.024152428,0.02436992,0.058668297,0.036855016,0.02799593
0.2267444,0.075354084,0.0057456745,0.0074171843,0.008292809,0.027998429,0.010650784,0.12078018
0.38121676,0.11631136,0.027641257,0.07279225,0.072348654,0.14746399,0.048889354,0.09574866
0.5662909,0.4912067,0.063850746,0.06951069,0.10937303,0.34556377,0.07046955,0.4186836
0.20137787,0.052125197,0.012720838,0.007243077,0.013051579,0.02276991,0.015364313,0.060804658
0.1722378,0.020264516,0.008512897,0.005741554,0.009668509,0.00475982,0.022162484,0.022121465
0.5794535,0.16675767,0.008149254,0.014273245,0.06716153,0.038438663,0.024625504,0.4732992
0.037040696,0.11776337,0.019978983,0.0070094056,0.029460613,0.029079368,0.01991739,0.093009405
