0.038341712,0.0080633,0.010670943,0.017060244,0.013408935,0.034507748,0.039734468,0.03462808
0.021993002,0.018857645,0.007487331,0.012421502,0.0051305452,0.038892284,0.033315606,0.03561763
0.001680942,0.0032079346,0.0063898964,0.011093368,0.008749487,0.014278714,0.007168241,0.007364276
0.013230126,0.003203752,0.0030060867,0.0034012292,0.0065579386,0.004573561,0.010920476,0.011616074
0.29537237,0.04378738,0.0406858,0.037771642,0.051784158,0.03568468,0.11724342,0.0349749
0.18428339,0.030157711,0.009668442,0.019576712,0.012800943,0.028326293,0.03805894,0.0491526
0.047817558,0.035460792,0.01379327,0.013848399,0.020664008,0.011952315,0.021514673,0.015502642
0.33495593,0.123481914,0.05809578,0.09384554,0.060235746,0.15953554,0.10504405,0.17207745
0.017385662,0.010275967,0.011052702,0.011901312,0.017651886,0.014609125,0.01874439,0.0070785317
0.013422191,0.008168936,0.023692962,0.01134603,0.019087933,0.022076583,0.025341222,0.019936098
0.13391145,0.11087525,0.0783717,0.079460725,0.10191994,0.1652768,0.10443029,0.2666021
0.036288135,0.02268236,0.012395693,0.013881883,0.031483743,0.02932288,0.07876201,0.04908238
0.24910668,0.10152913,0.05641935,0.138689,0.06516709,0.10139734,0.13475294,0.11558551
0.18427393,0.021619417,0.0030160977,0.009297971,0.001902158,0.025193324,0.003921103,0.02505838
0.22502597,0.18110417,0.075140506,0.10581423,0.0545524,0.25199988,0.056745093,0.36054942
0.12558094,0.067054205,0.102457866,0.061937798,0.1047355,0.06227296,0.24984969,0.07438215
0.10683746,0.09329698,0.05032195,0.055824034,0.066600084,0.07746576,0.10043642,0.06935497
0.1556699,0.043579634,0.02571441,0.042630974,0.029906236,0.08398832,0.018435957,0.07905795
0.19315796,0.21145123,0.0849232,0.13698159,0.120185815,0.17237452,0.16989207,0.15330082
0.09669697,0.12016875,0.094368204,0.10864684,0.12812753,0.1553822,0.08359599,0.19796892
0.21951367,0.12383026,0.018896334,0.024412667,0.033770647,0.07007046,0.120242395,0.06388379
0.12041984,0.013743523,0.006693438,0.00805434,0.0032387734,0.01035738,0.009849283,0.012969728
0.047847684,0.050859846,0.033543404,0.028057555,0.021065349,0.049619064,0.02591354,0.06003093
0.17159757,0.020153804,0.0072736456,0.012305928,0.0064739445,0.042892467,0.01645543,0.04632279
0.013110777,0.02457383,0.02783419,0.023942092,0.03052775,0.026108706,0.02553122,0.0127642425
0.008018287,0.011158199,0.016608328,0.011640521,0.02508748,0.010808749,0.042546827,0.007931782
0.041667253,0.02854292,0.018175095,0.019742776,0.025272898,0.017822064,0.015559886,0.020752268
0.016855815,0.021312388,0.010778623,0.021845955,0.01833989,0.047874678,0.0133005185,0.04957671
0.029356157,0.022574602,0.022212604,0.018808464,0.026621474,0.021903824,0.020991266,0.0099004805
0.009247742,0.025944203,0.04030971,0.028334118,0.015545868,0.024162816,0.009986164,0.011471805
0.0118740145,0.0072807623,0.008296373,0.007937432,0.006801211,0.0071086455,0.011467867,0.0059127402
0.010852061,0.008187955,0.011084044,0.007528106,0.012515297,0.006187208,0.01000152,0.0033123004
