0.099818826,0.33778262,0.12995327,0.19030175,0.14258623,0.15938224,0.15997612,0.12904154
0.07851774,0.045000024,0.04625936,0.04075869,0.057429746,0.031975754,0.05313634,0.029572448
0.022435391,0.024619767,0.028854612,0.031566847,0.036016777,0.03437184,0.035251804,0.03165167
0.053466104,0.16161823,0.043218732,0.066270135,0.092922464,0.110185586,0.11697332,0.092339955
0.03019599,0.033574216,0.092543155,0.04495386,0.08313271,0.048087623,0.13920316,0.04623812
0.0133888945,0.047806237,0.14611858,0.035398446,0.061109196,0.017332932,0.05484085,0.011529332
0.020278579,0.06574801,0.09752903,0.039709125,0.049229644,0.029414212,0.062581845,0.023855569
0.019398829,0.030004418,0.03730952,0.026206419,0.040071994,0.014014752,0.040692516,0.020847522
0.021051092,0.045233153,0.06789502,0.022132533,0.049644627,0.015477631,0.036864404,0.022790274
0.02209515,0.014079369,0.012552755,0.011617962,0.015067401,0.011446273,0.017479993,0.01309613
0.06708066,0.030597413,0.035407,0.030646248,0.02874425,0.015681852,0.028226387,0.024348961
0.008428528,0.01987888,0.042916883,0.015822822,0.026814424,0.01006751,0.03674071,0.014177295
0.019186672,0.02355437,0.015465695,0.011244945,0.025367811,0.009354589,0.027606897,0.015448314
0.0074794935,0.01765942,0.010990416,0.012840054,0.018113652,0.0067563537,0.031755235,0.02230174
0.017700143,0.02566593,0.011703528,0.012254566,0.023817647,0.008471639,0.027399097,0.012011608
0.005211808,0.016383346,0.017272104,0.0070743654,0.015325285,0.004193585,0.010576741,0.002511366
0.18152076,0.12427172,0.05127026,0.048496112,0.04374599,0.12873192,0.06512901,0.17013091
0.06737175,0.046342175,0.03612433,0.028434157,0.017785614,0.028957963,0.02868744,0.10482408
0.26872453,0.22334187,0.2379198,0.11321713,0.14667286,0.10420415,0.25219688,0.18254012
0.26451287,0.2757281,0.09803441,0.12901528,0.14024046,0.18281288,0.29826212,0.32220566
0.07723887,0.058058273,0.03610563,0.03729579,0.04374979,0.044574913,0.058291435,0.038943388
0.013094568,0.03117966,0.035861645,0.016467357,0.018079376,0.01392582,0.018765416,0.014420342
0.015507579,0.022222066,0.0125371,0.011773667,0.018274555,0.01459899,0.021112807,0.019303668
0.3111784,0.17639674,0.12531862,0.070975155,0.121368244,0.26973143,0.11536909,0.18401921
0.036974657,0.0989244,0.096472666,0.04590001,0.065491505,0.011697908,0.055391576,0.020015266
0.02406275,0.07407982,0.06469816,0.02404494,0.04628557,0.02020281,0.051732,0.023735212
0.0063838703,0.018085063,0.009543762,0.008674178,0.013095678,0.020579943,0.023340167,0.01642288
0.028270299,0.033214793,0.03558675,0.025139157,0.046941478,0.021951398,0.053991005,0.026316548
0.022460818,0.013210288,0.038982205,0.021681016,0.03867112,0.014561359,0.024582278,0.0151085695
0.01067774,0.014301983,0.029585116,0.0154666435,0.015577256,0.0129695,0.020916874,0.024853785
0.025076797,0.026104303,0.0983859,0.02397767,0.041465312,0.010385467,0.030393584,0.023451475
0.031125389,0.065374024,0.10045236,0.05224687,0.07672204,0.05650521,0.05144657,0.045157693
