0.29306287,0.2016238,0.28521022,0.28350878,0.1112059,0.3589695,0.19792937,0.22914898
0.086773805,0.08180884,0.07232013,0.14928707,0.04081039,0.2163309,0.05270518,0.0655333
0.12390692,0.21616891,0.11911982,0.11203772,0.086436436,0.066725455,0.09825904,0.11250805
0.03709487,0.03877918,0.07988667,0.023478966,0.030054128,0.030126149,0.034625456,0.034440584
0.017222017,0.004608126,0.009769236,0.017154552,0.01540738,0.029325085,0.020042785,0.0343939
0.0069602425,0.009729507,0.014784362,0.0054321405,0.007864682,0.024240918,0.0052386196,0.004874828
0.033055898,0.010278399,0.0072744624,0.01723262,0.01208523,0.049010545,0.017648654,0.050904967
0.01850833,0.021460362,0.012880272,0.024211692,0.01578695,0.03362901,0.01540844,0.019721989
0.15823302,0.05891763,0.094061956,0.07033393,0.17099701,0.07702759,0.06753114,0.16057222
0.32061076,0.1641227,0.13240165,0.050690327,0.09322981,0.29090092,0.072911516,0.16719845
0.27401128,0.24944186,0.17455794,0.09545931,0.12858103,0.26868847,0.14848287,0.22209774
0.070654,0.08197611,0.045846142,0.058608185,0.033624332,0.07644822,0.046459,0.06908751
0.20839605,0.49365693,0.29333287,0.16043796,0.33038518,0.16640824,0.15310068,0.2657378
0.14614795,0.13421446,0.32028934,0.18284024,0.19524525,0.22520348,0.14247331,0.29657987
0.14906426,0.1256003,0.100572325,0.13034569,0.07216191,0.06969737,0.09707658,0.27245033
0.31796336,0.18892626,0.2235347,0.23307402,0.23563358,0.30413446,0.1526069,0.3700681
0.16828252,0.20976634,0.15345943,0.07232803,0.19546886,0.020365875,0.053029105,0.15738088
0.04728462,0.05833799,0.046246786,0.04269845,0.06095672,0.042500596,0.04021277,0.02121919
0.03867591,0.1790142,0.038349997,0.042845707,0.02203683,0.014097448,0.013118998,0.027242702
0.0659748,0.11764514,0.08304677,0.07367818,0.088947795,0.039422516,0.021010766,0.05304757
0.22458814,0.053057835,0.2024368,0.12358013,0.14473061,0.08493197,0.0644038,0.22304426
0.05433228,0.030587167,0.10657976,0.10839624,0.047737848,0.04516513,0.072709516,0.06752724
0.3179206,0.109076716,0.09850055,0.048121914,0.14494862,0.14431386,0.070626274,0.119519316
0.17475227,0.049916975,0.12542865,0.095059544,0.05811683,0.115718536,0.06297596,0.10952099
0.0325206,0.0041659474,0.011472945,0.015377416,0.008173801,0.010981659,0.033172335,0.021578627
0.12957792,0.05496509,0.21846233,0.10548668,0.19698448,0.15466872,0.10518177,0.16979632
0.021665635,0.012313764,0.07371635,0.081539966,0.020206507,0.095160626,0.02464173,0.05030554
0.010878231,0.012355291,0.033148035,0.015815435,0.015655547,0.02731567,0.046866354,0.006014274
0.018615836,0.032585118,0.11864038,0.09371863,0.102908514,0.06567744,0.07946434,0.031740874
0.05237313,0.0036321573,0.034860134,0.05868155,0.09618959,0.117070176,0.20242247,0.040245313
0.01886553,0.003167809,0.0054565743,0.0046033133,0.0031326013,0.007028058,0.0022754825,0.08332195
0.30182588,0.18065518,0.07272048,0.08010885,0.06390499,0.11695051,0.12004644,0.13886397
