0.086602464,0.08810113,0.05518494,0.08891133,0.04607194,0.08113279,0.042010084,0.04853009
0.024794785,0.0043481295,0.012464294,0.008922698,0.0074223164,0.0053473874,0.012681593,0.0071760593
0.17458601,0.1063746,0.00992133,0.018374367,0.014958495,0.042044736,0.015379552,0.05344237
0.07972546,0.057575647,0.022884239,0.026989924,0.02802625,0.049483735,0.03117269,0.07057094
0.035959348,0.0457343,0.03940058,0.047610473,0.021516332,0.03828409,0.020921176,0.0321598
0.012982453,0.021756949,0.018417306,0.022386583,0.017735647,0.016325084,0.013864782,0.010906317
0.009067148,0.011474633,0.01410299,0.019497693,0.030389188,0.013205945,0.034773782,0.01757351
0.006047981,0.0066403686,0.008872398,0.010892047,0.006126188,0.006183504,0.008520469,0.0064171273
0.017955355,0.011340327,0.010395196,0.010804286,0.007184745,0.008348657,0.010147742,0.013016364
0.24908976,0.05110079,0.044873472,0.053047933,0.056669928,0.073959194,0.083720885,0.086577274
0.0149409985,0.0033634247,0.004831446,0.007606041,0.004537616,0.005570977,0.008764521,0.005379722
0.23783793,0.10303052,0.08717667,0.075280026,0.122287475,0.13717578,0.11528185,0.1679382
0.0075835628,0.0063758553,0.012144465,0.01100526,0.008805228,0.004654108,0.01059507,0.016217181
0.016889837,0.016770987,0.01722447,0.017158438,0.004863643,0.0076289033,0.013544645,0.011528675
0.0121542765,0.010353778,0.017791511,0.020041345,0.011887315,0.016019583,0.0132118305,0.013176111
0.01566917,0.011912705,0.021411695,0.03634092,0.018074425,0.025197987,0.017804986,0.013897593
0.082088046,0.024303608,0.0070438194,0.014315494,0.005437218,0.017785544,0.003229775,0.019013401
0.056006122,0.023115635,0.009549186,0.018387247,0.00881719,0.009691985,0.0063567483,0.008349842
0.09561739,0.026671464,0.004908016,0.009726481,0.004631655,0.014314093,0.007907211,0.039129343
0.025454206,0.034456003,0.049228676,0.052179664,0.057638824,0.043850303,0.080468535,0.04077335
0.291846,0.16691893,0.09586325,0.09097782,0.09034641,0.15427306,0.14694566,0.12911172
0.048653446,0.03798566,0.0753039,0.019863447,0.061920054,0.03428879,0.19265132,0.023309166
0.26228595,0.3047738,0.19391741,0.19132993,0.17534626,0.30124602,0.18699434,0.21033181
0.22535099,0.06343921,0.027205562,0.018078227,0.014682725,0.016724134,0.09336668,0.015820036
0.010822357,0.032896455,0.0240425,0.035514753,0.02089159,0.021068532,0.021070328,0.018819561
0.033365864,0.050661806,0.056300838,0.07359723,0.053037286,0.051008746,0.045734793,0.07727769
0.10440121,0.10888175,0.0651859,0.09425298,0.040915195,0.093608044,0.05795825,0.07119812
0.049769383,0.12929705,0.14939469,0.19981767,0.05850238,0.18339755,0.048842505,0.10957517
0.025385669,0.032006383,0.14048742,0.21027371,0.054555804,0.12997468,0.0717888,0.04764649
0.17456393,0.06467999,0.021423185,0.045034617,0.03522798,0.1201191,0.07892165,0.091363
0.036578212,0.015324734,0.024297802,0.025553705,0.01880551,0.015236968,0.012326483,0.015401135
0.014225308,0.017493356,0.019452171,0.018050654,0.0106996335,0.022166137,0.02177666,0.017811129
