0.06474321,0.3338367,0.24161582,0.37459138,0.26684317,0.21259347,0.27007586,0.35323587
0.27621213,0.32571715,0.18998575,0.43878448,0.21429388,0.24788798,0.2227527,0.698175
0.20372564,0.3127251,0.21278526,0.29463562,0.23181935,0.20923091,0.19878033,0.37003013
0.16210105,0.31620535,0.23245864,0.45065948,0.23446018,0.2727475,0.21408868,0.2562174
0.48361963,0.33956844,0.34263802,0.3504422,0.2689642,0.32744417,0.3261145,0.37276635
0.25991735,0.17263965,0.28309605,0.28247634,0.25943086,0.17543261,0.31028885,0.16456828
0.87940896,0.29198015,0.36773592,0.3325945,0.32962525,0.22716062,0.3922624,0.36302257
0.4930068,0.3773332,0.35147956,0.4010576,0.32501003,0.31050017,0.28337735,0.30907387
0.3463116,0.4540015,0.4686628,0.42869642,0.4370726,0.41148266,0.45366934,0.36489177
0.4698332,0.5279521,0.52288043,0.39513725,0.46381617,0.44072533,0.4761677,0.53883797
0.032197885,0.23455347,0.2309479,0.232434,0.3243385,0.2613583,0.30966762,0.30043837
0.17440747,0.31978166,0.24400656,0.28046992,0.23374131,0.23035869,0.25565496,0.50057036
0.032264728,0.26843715,0.2967477,0.06995254,0.2686559,0.12983565,0.27749914,0.075274944
0.10240153,0.31107563,0.26429516,0.111408405,0.23606876,0.12349513,0.23078424,0.109417126
0.54104793,0.3229114,0.11690059,0.2598025,0.1393072,0.17438364,0.12764503,0.5144986
0.13085978,0.2062518,0.18834822,0.16240437,0.16531745,0.10284548,0.1741572,0.19738378
0.060556546,0.7802409,0.8157824,0.7329648,0.8080209,0.75917405,0.79618025,0.7692353
0.5057147,0.76591283,0.7754394,0.7780738,0.77778196,0.7732653,0.7802159,0.7477401
0.28499907,0.66832346,0.714219,0.6649243,0.72241265,0.63586324,0.73037827,0.50471807
0.34043482,0.77602315,0.7595436,0.74191463,0.7579501,0.76414156,0.7600201,0.75802064
0.27740258,0.12514755,0.15713643,0.08713654,0.15556614,0.063001454,0.13779646,0.113354675
0.09288975,0.08279681,0.15766773,0.2800427,0.1210369,0.11832866,0.13686553,0.09571998
0.5583773,0.57110095,0.33148345,0.34602904,0.33904716,0.491308,0.32140425,0.59439874
0.04923254,0.20695889,0.19685864,0.18816358,0.21027236,0.15256263,0.19604017,0.16118872
0.7552778,0.71650493,0.70839816,0.48608106,0.59670675,0.5929113,0.60088414,0.7650949
0.6029417,0.7248448,0.7291173,0.5859159,0.69354767,0.72027797,0.6878811,0.5982891
0.23082009,0.35693315,0.42238483,0.3909018,0.3575526,0.38101068,0.41929185,0.20334892
0.5075118,0.6456459,0.69684047,0.63823074,0.68303734,0.623845,0.6958189,0.50155604
0.52806175,0.47139874,0.4415009,0.44945696,0.41250867,0.38089946,0.39234704,0.3924098
0.1425974,0.011407583,0.2860421,0.37322807,0.26962292,0.35829186,0.24586494,0.21248974
0.03446121,0.15921828,0.16604997,0.14283565,0.21712865,0.07558059,0.26588517,0.08565285
0.029446837,0.031806882,0.043870606,0.042106014,0.16344362,0.12880532,0.23037918,0.26759574
