0.2072439,0.33777282,0.04016391,0.023504779,0.11209968,0.05899741,0.01822178,0.11582988
0.16039932,0.07079169,0.018192792,0.020038854,0.06562448,0.053477775,0.028422939,0.18282498
0.17016686,0.19540596,0.016168188,0.03619756,0.05572767,0.023412675,0.055499803,0.13962218
0.19213852,0.49037814,0.08162373,0.018182827,0.10974519,0.10660293,0.028161649,0.04097663
0.5755618,0.9467365,0.026942622,0.02062197,0.109457254,0.04636878,0.040946294,0.29380596
0.041776378,0.080083065,0.04163196,0.055355445,0.073358774,0.035807393,0.024836285,0.06978908
0.17091021,0.1643257,0.033968445,0.019063616,0.06933184,0.048582446,0.01796202,0.14310025
0.030470613,0.013445557,0.023117604,0.0152881285,0.020850288,0.015833812,0.017558107,0.019757392
0.3430099,0.14173245,0.13842642,0.028107606,0.20318206,0.15871565,0.035085768,0.058631252
0.011418523,0.00668711,0.0032344847,0.006621448,0.007614759,0.0044028563,0.023406371,0.028441044
0.047347605,0.063700594,0.024871571,0.035642415,0.03387242,0.026399737,0.024860831,0.025294371
0.40232998,0.12415072,0.08141744,0.03507352,0.36426738,0.060319036,0.20959389,0.5164256
0.036428113,0.0050967415,0.017469864,0.0108982995,0.018265815,0.013333636,0.059871204,0.018988999
0.012906891,0.005648328,0.011449645,0.0067021996,0.0059959637,0.010335577,0.0051621003,0.0007432688
0.017411824,0.0077512134,0.019297821,0.01831228,0.03151588,0.017288502,0.023781996,0.016548598
0.02364865,0.005104652,0.006808607,0.0035609968,0.0068001994,0.02196519,0.014756179,0.021148292
0.30746904,0.31082752,0.37180224,0.24050923,0.516325,0.24419034,0.33002928,0.46637076
0.19167326,0.09878382,0.07709713,0.039214697,0.15936475,0.09312441,0.08971373,0.100293316
0.12341704,0.04944157,0.12960666,0.12563953,0.14067614,0.108286895,0.22158477,0.028071066
0.21759364,0.12046176,0.09946214,0.07910525,0.14583874,0.05902377,0.108559005,0.20977348
0.086969934,0.025405899,0.03572505,0.0553441,0.02393255,0.07844743,0.031046445,0.08490137
0.17450345,0.24139668,0.19419032,0.15549353,0.19363587,0.20404068,0.06105909,0.19863452
0.018706603,0.015112629,0.045228735,0.04770341,0.04105547,0.026539495,0.0177824,0.008913647
0.043336276,0.16720496,0.04624088,0.038810328,0.04892561,0.034866754,0.024033936,0.02953461
0.053834215,0.027780473,0.02942048,0.061320562,0.029706748,0.020573195,0.01230773,0.010860705
0.031078583,0.020624366,0.032836773,0.029452622,0.033124387,0.054335155,0.021143345,0.0186252
0.06170482,0.10587775,0.057289314,0.057677865,0.04345192,0.041841816,0.048193056,0.03262573
0.048380293,0.111511946,0.11551,0.086151786,0.12093026,0.05608328,0.043313444,0.04660179
0.24175954,0.17729606,0.1445204,0.13549277,0.32963827,0.20998122,0.08014206,0.17389393
0.43624255,0.53493524,0.076378666,0.039000165,0.1452637,0.13079345,0.081280224,0.20644121
0.17009543,0.11711147,0.032394018,0.03222117,0.07993897,0.17580739,0.12225075,0.07844227
0.13000481,0.052828673,0.009135238,0.019207954,0.15045337,0.016884139,0.017404735,0.14831524
