0.1183567,0.119973384,0.052747544,0.11893468,0.020794528,0.05987627,0.030608231,0.06642415
0.015475297,0.056289595,0.01559584,0.02846149,0.012138995,0.030907143,0.012777646,0.011640258
0.03843657,0.060634557,0.06002792,0.06762929,0.025970226,0.028129457,0.019494655,0.022184573
0.047884926,0.18923447,0.10156895,0.063431755,0.04500607,0.02511948,0.04647574,0.040397033
0.017413463,0.02369495,0.044264745,0.061028816,0.03574926,0.059398264,0.024137955,0.03451462
0.020340493,0.028967002,0.04463006,0.040780615,0.03942544,0.0356377,0.042234108,0.02925183
0.07690567,0.059687357,0.04905975,0.041757375,0.05202858,0.07813012,0.07366676,0.11143149
0.028198134,0.027624786,0.04196609,0.048229996,0.035256527,0.04156561,0.03139505,0.032335356
0.013412368,0.01607437,0.0163308,0.030874824,0.023880126,0.021706404,0.015825935,0.0151319215
0.008851641,0.019390272,0.030049486,0.029457396,0.025798367,0.025085472,0.016203297,0.018962203
0.013539489,0.035799906,0.032507807,0.036521044,0.018208304,0.009900788,0.014323213,0.01310264
0.01816668,0.023487933,0.037941914,0.045996066,0.03099514,0.030001706,0.024268532,0.025109297
0.13574119,0.29768154,0.085336804,0.11372312,0.03757584,0.25306606,0.044277158,0.20130542
0.04822337,0.17653911,0.08752792,0.13138923,0.035789095,0.11512853,0.03165461,0.05028525
0.042587053,0.043208867,0.0076229293,0.009938882,0.0067903236,0.008276962,0.0038839558,0.024103053
0.09441082,0.1779154,0.04284635,0.05183144,0.016323838,0.09204853,0.00971782,0.038000207
0.057358384,0.04983448,0.022103088,0.04621807,0.023189966,0.03209276,0.017773796,0.027113542
0.02675121,0.0610498,0.047836967,0.09752253,0.13326508,0.074294545,0.1308077,0.06997776
0.10898015,0.18902291,0.29178184,0.17210564,0.2436224,0.12680878,0.13967596,0.09992959
0.086032,0.21414013,0.22645518,0.121782444,0.20583592,0.13748844,0.120073095,0.07504228
0.0036768452,0.00671181,0.0064326334,0.010105784,0.0018469415,0.0044537163,0.0019043684,0.009309924
0.20198047,0.17100474,0.043432217,0.037003957,0.023848983,0.07161191,0.038822528,0.10472873
0.042531636,0.0623577,0.008130816,0.015729535,0.0073514576,0.043331016,0.020113843,0.025887854
0.03525207,0.024144538,0.019746665,0.013607845,0.008458493,0.026992286,0.0072950646,0.028100008
0.010910317,0.032824308,0.019924121,0.019452283,0.018502269,0.015285015,0.00928078,0.012402407
0.030043215,0.038865454,0.041931003,0.05086021,0.03615806,0.028796662,0.023783898,0.026438363
0.016927905,0.017801257,0.026767848,0.021988038,0.03460921,0.028810287,0.02139534,0.02161089
0.008585369,0.015483181,0.020630853,0.020974504,0.024662293,0.018512134,0.016725633,0.015122777
0.14992951,0.15216084,0.11861025,0.097545065,0.07279777,0.114773,0.0877284,0.09848128
0.022858435,0.02529408,0.032210648,0.03445703,0.022832382,0.01813429,0.014687531,0.026728138
0.021614758,0.025981352,0.025374347,0.023557417,0.02202882,0.01893211,0.017218096,0.02169859
0.021898277,0.05401373,0.02818243,0.028200965,0.018766645,0.017093139,0.013266376,0.022745375
