0.895654,0.24447829,0.26368222,0.25744984,0.24171522,0.26853386,0.26413772,0.2563018,0.24784292,0.30875453,0.278202,0.26762792,0.2401775,0.28493157,0.24189112,0.27668142,0.24008529,0.28480393,0.23847488,0.2697913,0.23756142,0.2596321,0.248507,0.2871688,0.2639785,0.26724583,0.24471533,0.22695115,0.30175683,0.26991877,0.2682086,0.2799244,0.24640363,0.27054155,0.2219495,0.29537266,0.272528,0.22846535,0.25497636,0.22244476,0.2644999,0.2322942,0.2565792,0.23036538,0.22170068,0.25660196,0.26528037,0.24889699,0.21417892,0.23604806,0.24893509,0.22305492,0.21728794,0.2573241,0.21193664,0.23536563,0.24665958,0.26220545
0.21124691,0.05308306,0.055708796,0.051605865,0.056827027,0.052641768,0.043950614,0.043309864,0.044204153,0.06401087,0.056284897,0.036664568,0.062876076,0.04873953,0.05454582,0.048926868,0.08048469,0.05081694,0.05807242,0.039927308,0.051699396,0.05517321,0.048600707,0.05873869,0.047051203,0.05390048,0.041465085,0.045736447,0.03938094,0.035612788,0.029920619,0.04599595,0.061117727,0.06613913,0.03738244,0.03881123,0.05264864,0.0335867,0.0398809,0.036698814,0.036518503,0.041911095,0.047599323,0.043394286,0.043738693,0.05884851,0.044826757,0.0645082,0.06713255,0.050896592,0.045221258,0.031079775,0.049357165,0.044580054,0.03591836,0.04611609,0.04569341,0.036781225
0.14663383,0.1940719,0.16140768,0.16019745,0.14234188,0.151073,0.17134309,0.15427291,0.13562045,0.1556005,0.17057504,0.15305698,0.1324132,0.15929674,0.15532023,0.14697279,0.17748728,0.15007855,0.15744467,0.14717758,0.15059336,0.16789849,0.15543601,0.14340389,0.14260513,0.14242998,0.15894704,0.14310527,0.1517735,0.1431874,0.15265058,0.16152145,0.16410545,0.14515796,0.16576816,0.13505964,0.14713113,0.15406552,0.1582518,0.13361417,0.15447037,0.15201683,0.15881547,0.17006059,0.17776382,0.16079497,0.1560874,0.1625809,0.17476904,0.19307394,0.1839361,0.14360599,0.15162563,0.1510943,0.14833881,0.13488097,0.1685915,0.153709
0.13515387,0.15049733,0.1452863,0.13756013,0.15271463,0.14214252,0.13925312,0.13692175,0.14385132,0.16308093,0.17079194,0.15722051,0.1584897,0.19140102,0.16996728,0.17294416,0.16048606,0.17805201,0.16967686,0.15567273,0.15164593,0.16790275,0.14317502,0.16068774,0.15346117,0.1830911,0.14417377,0.14776167,0.15996559,0.15880588,0.14654066,0.13443583,0.17315403,0.16015418,0.15643959,0.16458227,0.16210036,0.15545051,0.150386,0.15080856,0.18186979,0.14456171,0.15535396,0.1514295,0.1546208,0.16054691,0.13736081,0.16134344,0.13943414,0.16959223,0.1416168,0.13739946,0.15538236,0.14087115,0.14890267,0.13527471,0.16301928,0.13324708
0.18998097,0.17509066,0.13220185,0.15959825,0.15108639,0.12782095,0.11725249,0.13083705,0.14011303,0.15628837,0.15207043,0.14673351,0.15085824,0.16431215,0.15269603,0.20768848,0.14639458,0.14632487,0.13798419,0.14858714,0.14660877,0.15210916,0.15034209,0.12366015,0.14498618,0.14996652,0.15650241,0.16114496,0.14696486,0.14304338,0.13735053,0.16161385,0.14464611,0.1744713,0.12798244,0.14597154,0.17397939,0.14964247,0.15689448,0.14137937,0.14407077,0.14990713,0.15217829,0.15445635,0.14767452,0.14665493,0.14469713,0.15846911,0.17555267,0.18729074,0.17812431,0.17373508,0.16508637,0.16625439,0.15290503,0.16121115,0.15471026,0.13858289
0.17458019,0.18058355,0.16527362,0.17247753,0.13698982,0.13569136,0.12773478,0.14682312,0.14862499,0.15785488,0.16115627,0.15325245,0.13657069,0.17561054,0.167707,0.2644165,0.17125773,0.16748387,0.15189187,0.15973766,0.15922806,0.17772073,0.17188656,0.13449672,0.18828902,0.16385898,0.15576915,0.16197774,0.17554866,0.15937477,0.16509748,0.15544513,0.15289947,0.15613161,0.15007633,0.16876502,0.15512666,0.15086041,0.1715016,0.15025857,0.17568463,0.18327573,0.14952677,0.15986608,0.14391916,0.1666787,0.15098624,0.16086814,0.18721703,0.24264616,0.16933797,0.16114503,0.14941956,0.15561852,0.15414646,0.15013309,0.1610425,0.14941101
0.21318674,0.160658,0.14526969,0.1655269,0.15737349,0.14499031,0.13137542,0.15777667,0.15165147,0.13291737,0.15434532,0.13969591,0.12852915,0.17292176,0.1322623,0.23717183,0.15229568,0.17970458,0.15383023,0.15070063,0.15416408,0.16127248,0.13872129,0.1525897,0.13607806,0.15484656,0.14965227,0.14801426,0.15525617,0.14578998,0.121452086,0.18136553,0.11958531,0.15763122,0.12922698,0.16565984,0.14645778,0.1753621,0.1465465,0.140112,0.16724192,0.15199766,0.13313247,0.15892078,0.15493684,0.13837892,0.16067773,0.19690086,0.21667024,0.20263931,0.20200667,0.17549947,0.13791353,0.14022791,0.13009597,0.1518337,0.14128311,0.1505924
0.29690245,0.18814655,0.15385239,0.19227743,0.15097612,0.10588022,0.12369398,0.14565021,0.1854612,0.16047356,0.15709272,0.1411658,0.16232613,0.20183149,0.1338402,0.24583003,0.13287894,0.1551714,0.12514015,0.12888014,0.14644143,0.15870877,0.13034968,0.12893523,0.13835369,0.18161258,0.1635194,0.15773667,0.1448372,0.13974065,0.12881808,0.12784138,0.1202082,0.13960299,0.12209108,0.17393231,0.15657192,0.15214324,0.16282074,0.16286746,0.16672117,0.13014862,0.13194282,0.1468423,0.17760786,0.14423741,0.12537907,0.16909744,0.3304852,0.41869342,0.33981135,0.29960495,0.2341662,0.2700249,0.22811367,0.19052115,0.2123433,0.23606312
0.26969144,0.18476664,0.16407466,0.17830902,0.14125839,0.13210504,0.13035363,0.14558083,0.18217924,0.1528416,0.16115987,0.16539964,0.16504174,0.18236631,0.17156257,0.20605247,0.1638088,0.15471181,0.14930095,0.15999761,0.15565981,0.19362624,0.1280867,0.14049922,0.1774798,0.19738935,0.17045234,0.16256858,0.15158083,0.11345768,0.12496378,0.17516896,0.14908266,0.13574901,0.12989041,0.14568302,0.1868391,0.16139936,0.17367654,0.17022528,0.1928257,0.15044774,0.16455433,0.16441008,0.16823122,0.17937861,0.14032918,0.13905261,0.30557576,0.26129127,0.29929346,0.16970077,0.16249114,0.20441504,0.14675678,0.108190246,0.116210654,0.1752416
0.30247676,0.26887083,0.15942465,0.23915236,0.18313558,0.13030073,0.2204752,0.21473347,0.24445668,0.18769892,0.17685637,0.192744,0.19886874,0.19993642,0.1871315,0.2072609,0.18614875,0.16427945,0.16053328,0.1988018,0.17456792,0.19665664,0.16835764,0.11733506,0.15025556,0.19383007,0.13342847,0.1683377,0.14717154,0.1160696,0.1088769,0.17228535,0.12228595,0.15222469,0.1223943,0.14384316,0.17945212,0.1775179,0.17739561,0.17744148,0.14537838,0.16730815,0.15205431,0.16335423,0.16952598,0.17298009,0.15661073,0.19553638,0.4135059,0.3761398,0.47432756,0.41159225,0.40008527,0.4604373,0.34745932,0.223504,0.29650012,0.38813314
