0.8956541,0.24447826,0.26368225,0.2574498,0.24171522,0.2685339,0.26413774,0.2563018,0.24784295,0.30875453,0.278202,0.2676279,0.2401775,0.28493154,0.24189113,0.2766814,0.24008532,0.28480396,0.2384749,0.26979128,0.2375614,0.2596321,0.248507,0.2871688,0.26397854,0.2672459,0.24471535,0.22695118,0.3017568,0.26991874,0.26820856,0.27992433,0.24640363,0.27054155,0.22194952,0.29537266,0.272528,0.22846535,0.2549763,0.22244474,0.2644999,0.23229422,0.2565792,0.23036537,0.22170067,0.25660193,0.2652804,0.24889699,0.21417892,0.23604804,0.24893507,0.22305492,0.21728797,0.2573241,0.21193664,0.2353656,0.24665959,0.26220545
0.2112469,0.05308306,0.055708796,0.05160587,0.056827027,0.052641768,0.04395061,0.043309856,0.044204153,0.064010866,0.056284904,0.03666456,0.06287607,0.048739526,0.054545816,0.04892687,0.08048469,0.05081694,0.058072425,0.03992731,0.051699396,0.055173215,0.04860071,0.058738686,0.047051206,0.05390048,0.04146508,0.045736447,0.039380945,0.03561279,0.029920617,0.045995943,0.06111773,0.06613913,0.03738244,0.03881123,0.05264864,0.033586703,0.03988091,0.036698807,0.036518507,0.041911095,0.047599323,0.04339429,0.043738693,0.05884851,0.044826753,0.0645082,0.06713255,0.05089659,0.045221258,0.031079777,0.049357165,0.044580054,0.035918362,0.046116095,0.045693405,0.03678122
0.1466338,0.19407192,0.1614077,0.16019745,0.1423419,0.15107298,0.17134306,0.15427294,0.13562042,0.1556005,0.170575,0.15305695,0.1324132,0.15929677,0.15532023,0.1469728,0.1774873,0.15007855,0.1574447,0.14717755,0.15059337,0.1678985,0.15543601,0.14340387,0.14260514,0.14242998,0.15894704,0.14310527,0.1517735,0.1431874,0.15265056,0.16152148,0.16410545,0.14515796,0.16576815,0.13505962,0.14713113,0.15406552,0.15825185,0.13361415,0.15447035,0.15201682,0.1588155,0.17006058,0.17776382,0.16079496,0.15608737,0.16258089,0.17476903,0.19307394,0.18393612,0.14360602,0.15162566,0.15109429,0.14833882,0.13488096,0.16859147,0.15370896
0.13515387,0.15049733,0.14528629,0.13756014,0.15271464,0.14214253,0.13925314,0.13692173,0.14385131,0.1630809,0.17079191,0.1572205,0.1584897,0.19140102,0.16996728,0.17294414,0.16048606,0.17805195,0.16967689,0.15567273,0.15164593,0.16790274,0.143175,0.16068774,0.15346116,0.1830911,0.14417379,0.14776167,0.15996559,0.15880588,0.14654064,0.13443583,0.17315407,0.16015416,0.1564396,0.16458224,0.16210036,0.1554505,0.150386,0.15080854,0.18186978,0.14456171,0.15535395,0.15142952,0.1546208,0.16054691,0.13736081,0.16134346,0.13943416,0.16959223,0.14161679,0.13739945,0.15538236,0.14087117,0.14890268,0.13527471,0.1630193,0.13324708
0.18998097,0.17509067,0.13220185,0.15959823,0.15108638,0.12782097,0.1172525,0.13083705,0.14011303,0.15628839,0.15207043,0.14673351,0.15085822,0.16431215,0.15269603,0.20768848,0.14639455,0.14632489,0.13798417,0.14858712,0.14660874,0.15210918,0.15034209,0.12366015,0.14498617,0.14996651,0.1565024,0.16114496,0.14696485,0.1430434,0.13735053,0.16161387,0.14464612,0.17447132,0.12798245,0.14597154,0.1739794,0.14964244,0.15689449,0.14137937,0.14407077,0.14990713,0.15217829,0.15445635,0.1476745,0.14665495,0.14469713,0.15846913,0.17555268,0.18729074,0.17812431,0.17373508,0.16508637,0.1662544,0.15290503,0.16121116,0.15471026,0.13858289
0.17458014,0.18058358,0.16527364,0.17247751,0.13698982,0.13569137,0.12773475,0.14682312,0.14862497,0.15785488,0.16115627,0.15325247,0.13657069,0.17561054,0.167707,0.26441646,0.17125773,0.16748384,0.15189189,0.15973768,0.15922806,0.17772074,0.17188655,0.13449672,0.18828905,0.16385898,0.15576917,0.16197774,0.17554867,0.15937476,0.16509748,0.1554451,0.15289947,0.1561316,0.15007633,0.16876504,0.15512666,0.15086043,0.1715016,0.15025857,0.17568463,0.18327573,0.14952677,0.15986608,0.14391916,0.1666787,0.15098624,0.16086814,0.18721703,0.24264619,0.16933797,0.16114503,0.14941955,0.15561852,0.15414645,0.15013309,0.16104251,0.14941101
0.21318677,0.16065803,0.14526966,0.1655269,0.1573735,0.1449903,0.13137543,0.15777668,0.15165149,0.13291737,0.15434533,0.13969591,0.12852913,0.17292178,0.1322623,0.23717184,0.15229568,0.17970459,0.15383023,0.15070063,0.15416406,0.16127247,0.13872129,0.15258968,0.13607804,0.15484658,0.14965227,0.14801428,0.15525618,0.14578998,0.121452086,0.18136552,0.11958532,0.15763119,0.12922697,0.16565983,0.14645779,0.17536207,0.14654651,0.14011198,0.16724193,0.15199764,0.13313249,0.1589208,0.15493686,0.13837892,0.16067773,0.19690087,0.21667024,0.20263931,0.20200668,0.17549947,0.13791353,0.1402279,0.13009599,0.15183371,0.14128312,0.1505924
0.29690248,0.18814656,0.1538524,0.19227743,0.15097614,0.10588023,0.12369396,0.14565018,0.1854612,0.16047353,0.1570927,0.14116581,0.16232613,0.2018315,0.1338402,0.24583007,0.13287893,0.15517141,0.12514013,0.12888014,0.14644143,0.15870875,0.13034967,0.12893525,0.1383537,0.18161255,0.16351943,0.15773669,0.14483719,0.13974066,0.12881808,0.12784138,0.120208204,0.13960299,0.122091055,0.17393231,0.1565719,0.15214324,0.16282074,0.16286747,0.16672117,0.13014862,0.13194281,0.14684233,0.17760788,0.1442374,0.12537909,0.16909747,0.3304852,0.41869342,0.33981135,0.29960495,0.23416622,0.2700249,0.22811367,0.19052115,0.2123433,0.23606312
0.26969147,0.18476664,0.16407466,0.17830904,0.1412584,0.13210505,0.13035363,0.14558084,0.18217923,0.1528416,0.16115984,0.16539964,0.16504174,0.18236631,0.17156255,0.20605248,0.1638088,0.15471184,0.14930093,0.15999761,0.15565981,0.19362625,0.12808672,0.14049923,0.17747983,0.19738933,0.17045237,0.1625686,0.15158081,0.113457695,0.124963775,0.17516896,0.14908266,0.135749,0.12989041,0.14568302,0.1868391,0.16139938,0.17367652,0.17022529,0.19282569,0.15044773,0.16455433,0.16441008,0.1682312,0.17937861,0.14032918,0.1390526,0.30557573,0.26129127,0.2992935,0.16970074,0.16249114,0.20441505,0.14675678,0.10819024,0.11621066,0.1752416
0.3024767,0.26887083,0.15942465,0.23915234,0.18313557,0.1303007,0.2204752,0.2147335,0.24445665,0.18769892,0.17685635,0.19274399,0.19886878,0.19993642,0.18713146,0.20726092,0.18614876,0.16427943,0.16053328,0.19880177,0.17456791,0.1966566,0.16835763,0.117335066,0.15025556,0.19383007,0.13342845,0.16833772,0.14717154,0.1160696,0.10887691,0.17228536,0.12228595,0.1522247,0.12239431,0.14384317,0.17945212,0.17751792,0.17739563,0.17744146,0.14537838,0.16730812,0.15205431,0.16335426,0.16952601,0.1729801,0.15661073,0.19553636,0.4135059,0.37613982,0.4743276,0.41159225,0.40008527,0.4604373,0.34745935,0.22350398,0.29650015,0.38813314
