0.2711204,0.30240285,0.32234856,0.4033942,0.35470566,0.33302522,0.36300004,0.30681786,0.46290028,0.34101287,0.30661798,0.37556064,0.33217543,0.40109113,0.32855636,0.34488657,0.32692713,0.3439976,0.37017292,0.33715495,0.35583985,0.33938918,0.33542973,0.35724765,0.35753256,0.35315037,0.32814556,0.37587965,0.33680445,0.34308055,0.33753335,0.486225,0.39250576,0.33850017,0.36975008,0.33562568,0.36247057,0.33440164,0.36962757,0.32780534,0.33185804,0.4792512,0.3358267,0.3556964,0.31384215,0.38972718,0.342298,0.30141044,0.3212395,0.48178905,0.3196278,0.31909427,0.3519515,0.33445168,0.34754553,0.34038177,0.34431154,0.32738787,0.4804442,0.31387284,0.32217482,0.48817247,0.32933176,0.37315083,0.35055757,0.33287942,0.31997818,0.48167944,0.36212918,0.35065615,0.34630382,0.32618228,0.3503966,0.3354511,0.36801872,0.31738108,0.36997736,0.33440235,0.32535496,0.30572927,0.3291081,0.31782344,0.47816047,0.33575386,0.31606895,0.41511378,0.32019347,0.3038641,0.3428539
0.027133102,0.049657114,0.07492022,0.029101126,0.039989915,0.04949455,0.044952482,0.03404726,0.037063166,0.04281635,0.027809545,0.038832113,0.033090483,0.045874905,0.046643972,0.036906276,0.048512273,0.032359958,0.040783413,0.032879233,0.037387416,0.03364944,0.0475928,0.043128673,0.035830542,0.055216953,0.042601354,0.04628287,0.034352917,0.05899204,0.031207282,0.04341077,0.040912107,0.03353239,0.04965456,0.038533643,0.041593216,0.031490617,0.039773766,0.059203405,0.036171384,0.035169933,0.05570642,0.03724516,0.04782014,0.10922409,0.065875895,0.03870609,0.044817362,0.038671527,0.04226629,0.032078747,0.047984637,0.037559144,0.03648731,0.0336604,0.039227698,0.034779526,0.033593554,0.034212414,0.026697041,0.039732955,0.031163096,0.039957553,0.041845623,0.025967978,0.023656098,0.03546069,0.03659918,0.0358906,0.055998586,0.044062983,0.039612513,0.03862356,0.055781167,0.033477236,0.0440392,0.037681118,0.0313203,0.038516857,0.03444777,0.046180774,0.035538055,0.03925245,0.025835183,0.025868785,0.043280464,0.044820867,0.03785451
0.01683176,0.031747825,0.042743824,0.021907922,0.017661003,0.025915686,0.021630706,0.04197845,0.035597563,0.009348558,0.015442937,0.012157893,0.02146189,0.031657696,0.04101085,0.024143893,0.020384131,0.0152543755,0.02263483,0.023715155,0.016463617,0.027745472,0.05087965,0.026061729,0.024059493,0.03278449,0.002267275,0.019079085,0.020281633,0.011833254,0.0153755415,0.018901225,0.010986446,0.025960192,0.021775883,0.019293642,0.018734133,0.026114898,0.016788814,0.01631835,0.019485006,0.025742412,0.024904005,0.025998438,0.028385302,0.059109345,0.028621525,0.02792928,0.04104753,0.029588018,0.026075859,0.018983016,0.021952212,0.027755078,0.022016078,0.021810194,0.020211492,0.02763821,0.029102407,0.030697107,0.01592675,0.027373683,0.0064878426,0.014140096,0.021190146,0.028274007,0.01950018,0.023076534,0.018308716,0.024816178,0.036436975,0.061449222,0.054540798,0.05888648,0.030384744,0.033706054,0.028185798,0.021175038,0.030747764,0.027527584,0.041755,0.055569757,0.021200206,0.019136272,0.015576515,0.022113545,0.018457308,0.02067015,0.022258217
0.02884392,0.033639207,0.04051741,0.04068577,0.030661076,0.03775566,0.032229688,0.04601527,0.056553982,0.0369951,0.04030814,0.04263717,0.034833457,0.03716336,0.051092688,0.019772094,0.031661473,0.032109946,0.030347506,0.024176499,0.034823056,0.041902713,0.050932176,0.029840557,0.027530706,0.042227477,0.025610048,0.04195637,0.047323633,0.032091152,0.033530697,0.037534747,0.025247402,0.02947283,0.05576941,0.03078337,0.026893778,0.030857872,0.036330346,0.02164431,0.045826625,0.03344114,0.031492278,0.029707879,0.05553266,0.10796197,0.048714392,0.026906658,0.048612453,0.038073897,0.029396206,0.037840523,0.023566473,0.026415095,0.025834514,0.027953686,0.038249582,0.02919491,0.033954024,0.03531229,0.035928328,0.04300175,0.026328802,0.035458583,0.042399906,0.03806016,0.03072507,0.0327906,0.039026886,0.027153017,0.037275527,0.04515835,0.04265249,0.04555636,0.038087644,0.057089917,0.035084058,0.040941887,0.025864867,0.029439999,0.028449582,0.0349465,0.032825608,0.024869738,0.02698967,0.030670166,0.03765368,0.02978567,0.02553908
0.0070252493,0.05924426,0.056121767,0.04330451,0.020945203,0.035135258,0.027133323,0.034843743,0.040020168,0.019364487,0.026788795,0.025060283,0.036669012,0.03656549,0.03201262,0.019723795,0.015596032,0.023082452,0.021292234,0.019856961,0.019936914,0.039655223,0.044212595,0.02907764,0.027839355,0.048278,0.020215187,0.027246052,0.05325916,0.021031296,0.018856112,0.022650205,0.021091461,0.017715424,0.05064962,0.049231924,0.02525242,0.023049017,0.02310436,0.02949932,0.03125759,0.017263928,0.03116079,0.021384712,0.033124357,0.10654268,0.03421308,0.026551506,0.03944203,0.033491347,0.04201601,0.023186436,0.027218338,0.033339906,0.026503684,0.022662185,0.02935113,0.038168095,0.05307287,0.034510244,0.031838395,0.031250365,0.026450861,0.027674278,0.024318308,0.024868093,0.024685195,0.037139867,0.033652425,0.026880214,0.03805504,0.07591593,0.08503941,0.12090077,0.055683754,0.059891686,0.052564748,0.04932627,0.058465935,0.058322642,0.05966121,0.05321379,0.029319685,0.036156006,0.04004556,0.029237423,0.032737218,0.037686095,0.043875024
0.022008754,0.09249534,0.009529084,-0.0170528,-0.0002264604,-0.012056913,-0.004032977,0.005529497,-0.027730346,-0.05661232,0.02348655,0.0011979789,-0.0018046089,0.027328737,-0.0065127984,0.020788237,-0.005405955,0.0123171825,-0.03413999,0.023185048,-0.028648684,0.027743936,0.051830277,-0.0077690408,0.010993257,0.028501138,-0.04185959,0.0052075014,-0.022414714,-0.033907987,-0.009155272,-0.02350996,-0.021916322,0.007974889,-0.0068365782,0.007275738,-0.0098417625,0.013896786,0.0066308007,0.0073295217,0.008662827,-0.00842274,0.0027596839,0.011846699,0.008237325,0.1770504,0.01639181,0.021880846,0.012446657,0.014159493,0.011163611,0.023085061,0.013379972,0.01456026,-0.0022610165,0.009616278,0.01814074,0.014966831,0.0022560805,0.0139222685,0.023612622,0.004626844,-0.006118566,0.020985875,0.014194008,0.013952011,0.015628904,0.010855459,0.006763676,0.018954257,0.031202577,0.08792405,0.09948764,0.14941551,0.086172104,0.055419095,0.046041485,0.04459358,0.03462426,0.038208514,0.051454894,0.0381647,0.055268437,0.033170793,0.039181907,0.042963907,0.025686426,0.019404367,0.036012113
0.039960057,0.12601233,0.07172476,0.036452677,0.040881164,0.014672887,0.016188458,0.029570753,0.030012187,-0.0033802837,0.026933461,0.02520466,0.017842308,0.06487754,0.02720457,0.0908007,0.029541697,0.030897439,0.020112455,0.014148682,0.0118929185,0.03232508,0.036867302,0.025357418,0.006238416,0.056894507,0.01766805,0.030003455,0.042515174,0.0054224804,0.025761575,0.03946854,0.01164601,0.01895456,0.042802177,0.033968158,0.041796185,0.039967537,0.029381722,0.037245087,0.03383012,0.049713127,0.029155552,0.021280803,0.033943616,0.19327879,0.028847512,0.036532458,0.027085707,0.03927458,0.020823356,0.030917555,0.032935128,0.031609766,0.016596723,0.029006232,0.04382197,0.039308585,0.04584025,0.02205832,0.019726768,0.04201525,0.020879675,0.032372676,0.027633326,0.023276517,0.028603699,0.03654625,0.02558651,0.028828088,0.06319567,0.11027372,0.07585403,0.10261298,0.095064625,0.0806268,0.039939452,0.03448233,0.03841349,0.037827823,0.047457725,0.053441,0.08017049,0.037735805,0.04927725,0.06375014,0.039623056,0.014809653,0.0557872
0.03157773,0.09187624,0.03288926,0.0005438477,-0.010771409,-0.013993159,-0.028292399,0.0008894056,0.0056956112,-0.02568505,0.010788571,0.013939228,-0.03507282,0.0233673,0.0043120347,0.01258564,0.010937527,0.027047772,-0.01444377,-0.020000972,-0.009574123,0.014061719,0.020649344,-0.01205517,-0.052778155,-0.021941587,-0.06325962,-0.013815831,-0.039579555,-0.061262965,0.005165044,0.0026415437,-0.029554568,-0.04070409,0.0024647005,0.01867297,-0.0011561066,0.0150626,0.016923178,-0.006104745,0.023872837,0.0026014447,0.03067156,-0.025642276,0.023935892,0.11846569,-0.014346678,-0.0014349222,0.012170954,0.009542957,0.014974631,0.01717344,0.015789842,0.013356857,0.015677694,0.01565172,0.02224038,0.02092728,-0.026438802,0.012637267,0.0040409192,-0.02375722,-0.033966392,0.018505976,-0.0007537529,0.011394579,0.009317353,0.015646264,0.023479994,-0.03783672,-0.030491889,0.2076155,0.29059517,0.2466721,0.110906936,0.08841419,0.04589418,0.05228704,0.047068473,0.049790002,0.061759047,0.03455189,0.06854793,0.04644561,0.058163468,0.06877996,0.061668713,0.0010456443,0.055372745
0.0019463524,-0.009322368,-0.02850676,-0.03918706,-0.03953649,-0.0003425032,-0.007755976,0.011390246,-0.036825933,-0.030292574,-0.0035447218,0.011425443,-0.013152026,0.02489946,0.029984344,0.0011054464,0.029356588,0.020750951,-0.023972794,-0.015233055,-0.0007336121,0.016968105,0.03116212,0.007319577,-0.015677914,0.0007468164,-0.036485,-0.013995197,-0.061679512,-0.023169715,-0.027602335,-0.014186051,-0.017115219,-0.035024785,0.011157032,0.020667631,0.011013985,0.013892161,0.035567686,0.015380487,0.012747876,-0.0071818046,0.011256523,-0.018349059,-0.0057158656,0.15919591,0.009743553,0.010383014,0.016148573,0.0101239495,0.019489001,0.0026035458,0.023034723,0.011946237,0.01928646,0.0117210075,0.017819285,0.002952531,-0.013710946,0.02328891,0.017697968,-0.023099039,0.0015464965,0.014313845,-0.00146362,0.013448719,0.010360664,0.010525815,0.012538081,-0.01425555,0.0005437769,0.08912183,0.08656025,0.114307314,0.07425413,0.036370378,0.017756209,0.024643697,0.028666954,0.034477122,0.020128615,0.043850996,0.037138395,0.031999994,0.036407728,0.035075568,0.023099646,-0.010016002,0.033326358
0.04952748,0.092504255,0.049294412,-0.104153514,-0.08919603,-0.072963625,-0.03498297,0.029566698,-0.10931745,-0.06585999,-0.03729429,-0.022319853,-0.058702152,-0.011536419,-0.030631728,-0.045798577,0.0018376485,-0.025878325,-0.051880762,-0.013300478,-0.05076098,-0.025590494,0.027556797,-0.03492274,0.0051615983,-0.033373147,-0.10595578,-0.03947944,-0.12780017,-0.026865553,-0.013311053,-0.041411273,-0.03191375,-0.007151831,-0.0056566894,-0.011794638,-0.02319562,0.0042719394,0.011693999,-0.043267135,-0.016416613,-0.048784416,-0.06237442,0.015607707,-0.043902628,0.24452731,-0.028398778,0.01589235,0.028036632,-0.021152608,-0.02649841,-0.024452318,0.004711829,-0.006219942,0.00809839,-0.029477097,0.0048816316,-0.02752316,-0.053971328,-0.013628572,-0.032336786,-0.048547547,-0.050915755,0.0018908307,-0.024571963,-0.0013354868,-0.009741908,-0.015418641,-0.016948363,0.019938234,-0.013985623,0.2569001,0.30052087,0.33518282,0.23278451,0.21484387,-0.005120367,0.0141938105,0.13523231,0.016949289,-0.004818909,0.07573271,0.021675363,-0.03918457,-0.029723596,-0.044904143,-0.031470038,-0.08036473,0.17083053
