0.045238193,0.022445165,0.0196298,0.025714673,0.035197828,0.06351407,0.038043644,0.021987868,0.032214656,0.015899,0.007789414,0.021764562,0.013599462,0.03068046,0.029836036,0.0332204,0.029325088,0.02672855,0.026656305,0.016356895,0.032902632,0.03996583,0.03914883,0.01680776,0.019651596,0.006778072,0.012095041,0.019793516,0.01816921,0.017557114,0.024610467,0.023901775,0.014698276,0.0114965495,0.011022442,0.011171036,0.018993057,0.011998793,0.007006405,0.027297057,0.014419867,0.012749529,0.010145313,0.013401492,0.028862244,0.011679098,0.023572907,0.036054987,0.02921847,0.04632751,0.022409158,0.024120772,0.011269086,0.020632474,0.019514326,0.012806957,0.020323157,0.016281364,0.014985557,0.020443555,0.018259192,0.013178958,0.008646359,0.012335932,0.012563292,0.028542534,0.034527503,0.021437025,0.03533979,0.021814335,0.01978012,0.024869505,0.017905647,0.01959009,0.039742175,0.04247142,0.06976978,0.05475885,0.023639167,0.024576012,0.022454198,0.013020648,0.028281504,0.060928144,0.055906903,0.01733137,0.025780817,0.016527724,0.023342412,0.022823572,0.041343022,0.06278024,0.04661284,0.02014711,0.03297251,0.016758023,0.018802393,0.03487197,0.049203586,0.031049347,0.019946678,0.016356098,0.01830773,0.026221013,0.015969787,0.0132934805,0.012834428,0.016023036,0.023620252,0.013852364,0.013789291,0.010335901,0.015727023,0.01268269,0.007462508,0.013372935,0.016168943,0.020110425,0.01038156,0.014026591,0.014451911,0.0088974275,0.020413395,0.023575082,0.024357235,0.060325142,0.050104152,0.027939713,0.034471195,0.011844173,0.02630478,0.027752096,0.029103821,0.023689412,0.031793337,0.014003883,0.024081256,0.027012812
0.026288418,0.06327896,0.026631422,0.08238091,0.039805662,0.040441502,0.03449824,0.011386259,0.019241123,0.015538275,0.011195277,0.03354184,0.0132005075,0.012973457,0.020147404,0.026131311,0.023838518,0.008994014,0.025087278,0.009544028,0.027085938,0.031290255,0.018815484,0.010361856,0.013029322,0.003852064,0.008214228,0.008960109,0.010915696,0.006125779,0.0043603415,0.006061451,0.010419993,0.022261132,0.010626761,0.016070751,0.010317255,0.006626966,0.0032886576,0.0125217885,0.0061953384,0.008655803,0.0050551468,0.0061745704,0.01683056,0.0073990836,0.009318717,0.013386675,0.013740145,0.019143268,0.013420496,0.011959399,0.008517601,0.009580006,0.017664775,0.012686065,0.013689871,0.009256653,0.021555489,0.010264784,0.00618326,0.008858853,0.0066338014,0.018023193,0.012439925,0.013884373,0.010734602,0.015552176,0.01281353,0.014258745,0.0061407113,0.011750187,0.004250102,0.011638113,0.009303185,0.02262218,0.058764547,0.014989694,0.0142000625,0.01391335,0.009205057,0.021824352,0.012989692,0.03395787,0.024108795,0.010951504,0.010289303,0.004871159,0.010398648,0.0050469046,0.011411194,0.016011426,0.012549315,0.013984523,0.049975324,0.017338736,0.012230806,0.008595194,0.014898673,0.009105812,0.012255727,0.00998403,0.017559536,0.010856368,0.023283785,0.0074840253,0.015708724,0.017290171,0.016568046,0.0128786,0.010886226,0.009297368,0.021142522,0.011650515,0.0030812528,0.0094703715,0.019221835,0.018069051,0.009493373,0.00956823,0.009624808,0.008407559,0.008520218,0.013752922,0.015875591,0.04093749,0.056928497,0.042151865,0.024428558,0.013775269,0.009617946,0.017329697,0.011453457,0.012282157,0.02058589,0.011499916,0.011914699,0.011902491
0.0042177737,0.011850331,0.010860669,0.018032217,0.024240656,0.018308872,0.019731635,0.02230647,0.023591952,0.020143516,0.010999865,0.022776341,0.010104475,0.015839646,0.017015051,0.01594164,0.010293342,0.007735773,0.009096734,0.005131254,0.0063154004,0.028629178,0.011571658,0.0045976215,0.011588403,0.0033217964,0.007848489,0.00881269,0.0139400875,0.010788525,0.00927898,0.008015026,0.00679036,0.0076514124,0.004380356,0.008329426,0.007187869,0.0037392927,0.003375638,0.011426833,0.003984184,0.007528649,0.015720753,0.0061625694,0.012366838,0.0057414183,0.0062668202,0.008456941,0.010195155,0.01081704,0.003743358,0.00419354,0.004240116,0.008458367,0.0064381324,0.005063411,0.010293187,0.008566204,0.007825221,0.005384057,0.0043654167,0.0041905213,0.0041297483,0.0031392581,0.0056485143,0.008871489,0.005972996,0.011713727,0.020144558,0.010346341,0.0052518626,0.034522615,0.012813855,0.007992541,0.011313264,0.022269702,0.026339201,0.011631926,0.009685026,0.010366374,0.0028697464,0.009359566,0.0089905495,0.009145632,0.011796382,0.004159256,0.008021687,0.0035451457,0.013037728,0.008919638,0.017455485,0.025148602,0.015050046,0.0072372467,0.016897652,0.01558674,0.015149565,0.012393415,0.031616706,0.010566765,0.007001536,0.008751448,0.0083271945,0.008147665,0.016639665,0.006925297,0.006754755,0.005917264,0.0051384345,0.0056237443,0.008429727,0.0042576795,0.0065739932,0.005416771,0.0022087598,0.0051191607,0.0039643417,0.0071765985,0.010913825,0.0059737703,0.0071551288,0.0054955133,0.009358451,0.021893388,0.027488511,0.05517909,0.015802363,0.010353861,0.02581631,0.01945698,0.0073689516,0.010222956,0.010099887,0.011096175,0.008060497,0.010581061,0.008235029,0.019612283
0.015348563,0.014625279,0.011721247,0.007893352,0.014200114,0.013245969,0.017465107,0.006294886,0.011167146,0.012616879,0.002797752,0.013482183,0.01091839,0.0074234237,0.010834358,0.011991915,0.014078977,0.011330725,0.025108306,0.0071100094,0.0103587285,0.06360178,0.008278819,0.007131352,0.01064429,0.0035226543,0.0038658218,0.007063305,0.008812046,0.008531643,0.0054703564,0.007084754,0.009623683,0.010398923,0.0052007902,0.008571865,0.0076116817,0.0060017817,0.004822548,0.010720687,0.0069774506,0.010364052,0.005002827,0.0061834175,0.012308669,0.0100948615,0.0076657906,0.014570285,0.012277962,0.01224829,0.0051963567,0.0054087057,0.0037227888,0.006863417,0.005939864,0.009132637,0.008392839,0.0068062944,0.00690129,0.005876953,0.0054698414,0.0057903663,0.0032656793,0.0030016399,0.0074963965,0.010736735,0.006596278,0.009630437,0.009410403,0.0076121176,0.0060062525,0.00958623,0.003777828,0.007976295,0.0071725314,0.01597425,0.011404208,0.007935086,0.005456072,0.010755668,0.0029902863,0.00485162,0.007967716,0.020314291,0.014211493,0.002698973,0.015303278,0.0043486007,0.010673581,0.0043452377,0.007324696,0.007685985,0.010853535,0.0106119,0.020038825,0.0059199673,0.005912023,0.0043442505,0.009365462,0.006916298,0.009515302,0.005612152,0.010293214,0.010659179,0.007370106,0.0035020679,0.0042173117,0.005458009,0.003522477,0.0056021875,0.0044527487,0.005223248,0.004196593,0.005883732,0.0025251452,0.006127395,0.010671721,0.008839892,0.005396544,0.0035519993,0.0034299572,0.005441069,0.0054725376,0.021447655,0.032262202,0.06982874,0.04055704,0.030964352,0.023097662,0.019961279,0.01350488,0.016580636,0.01141496,0.010904453,0.012825494,0.02117353,0.013993157,0.02659178
0.26412955,0.085526235,0.06919303,0.040021982,0.043314006,0.02712992,0.039598677,0.021887476,0.023756439,0.04748526,0.04091315,0.0612477,0.068478465,0.02413241,0.03479354,0.04136338,0.034719884,0.023937322,0.03333041,0.023947386,0.04372651,0.27529106,0.039167967,0.026668675,0.02842507,0.02513491,0.022498887,0.027099706,0.021214519,0.026830021,0.03199831,0.02307832,0.044352137,0.05274481,0.023902176,0.061514847,0.054413192,0.02717476,0.029883182,0.035212655,0.035269085,0.046902575,0.03046129,0.05455935,0.03276118,0.035274733,0.024458963,0.026573654,0.030942623,0.016748467,0.031229679,0.013466671,0.031142615,0.024881812,0.020483905,0.039311897,0.04615544,0.026076226,0.02616945,0.028959962,0.017745264,0.025933428,0.021884473,0.036649853,0.022634108,0.030987013,0.015843125,0.026493456,0.045488715,0.030355144,0.029553885,0.034055986,0.04286945,0.047599915,0.05887368,0.04052495,0.06274187,0.040811893,0.03193807,0.019548073,0.018341191,0.020157265,0.043516193,0.046120305,0.039112397,0.02027692,0.10030228,0.03754088,0.019594068,0.024418987,0.03940294,0.029872298,0.028976342,0.05820515,0.12533489,0.039753918,0.05014615,0.03568529,0.034339536,0.062346105,0.059141457,0.047256794,0.04805714,0.057410866,0.040106587,0.04875119,0.038839485,0.04197198,0.047026433,0.045082647,0.033534404,0.01912529,0.050940227,0.029521098,0.019903086,0.025463417,0.05340391,0.050072715,0.03802291,0.028456202,0.04075049,0.043204736,0.046472244,0.031910285,0.049686536,0.068410456,0.05382156,0.051462147,0.03175336,0.027818937,0.040750913,0.018031085,0.028561382,0.020401996,0.057837464,0.07716322,0.025894266,0.02695874
0.099490166,0.04036334,0.015426977,0.023114571,0.016937163,0.020840174,0.039021123,0.01604931,0.014786106,0.062192403,0.04771662,0.08067792,0.012605764,0.03176936,0.043705285,0.024041912,0.038967356,0.034226645,0.011645002,0.014852953,0.042192336,0.26059872,0.020254852,0.014681317,0.010579702,0.004092386,0.029904878,0.033571355,0.029374085,0.027806237,0.01980729,0.0217722,0.03887528,0.040506117,0.015550802,0.052697897,0.020123532,0.025331117,0.03495414,0.0085315695,0.013824695,0.037810948,0.08096309,0.024468204,0.03637198,0.009341099,0.043793175,0.06158049,0.018620417,0.02821398,0.014885189,0.018307507,0.01645518,0.028881483,0.015957119,0.020595282,0.029417926,0.01216143,0.016501965,0.019474726,0.0073269275,0.015991176,0.0064860485,0.012800076,0.02849536,0.018042436,0.011671421,0.030825341,0.03155516,0.020341817,0.014826268,0.07260356,0.048149865,0.012187451,0.026535451,0.034942474,0.027542755,0.014201853,0.04429104,0.026630213,0.015848368,0.039793685,0.057155393,0.04275577,0.04238295,0.019489892,0.061973065,0.020652814,0.043599106,0.02370011,0.021332972,0.02237077,0.027134845,0.011803157,0.037913382,0.03437833,0.02986405,0.032573547,0.114620835,0.061508164,0.034695443,0.008067716,0.023822758,0.03139268,0.051725656,0.025748556,0.010193192,0.012484771,0.011857969,0.026563628,0.018703831,0.01720176,0.0120357415,0.019918144,0.019807657,0.012188709,0.034805335,0.026383484,0.043520715,0.026606066,0.028913742,0.036116026,0.023101162,0.030291034,0.032905098,0.028898697,0.028818984,0.03003789,0.033085596,0.040557675,0.030626675,0.02263383,0.010991306,0.014683135,0.037679635,0.078907035,0.013690277,0.015739858
0.038832545,0.0389038,0.020305287,0.011882693,0.0122047365,0.01405196,0.013538592,0.005055904,0.0044368356,0.016328868,0.0089393165,0.019504394,0.018784763,0.0087803155,0.025563566,0.013091805,0.011530043,0.030772878,0.010302009,0.0052424623,0.019406002,0.077203296,0.013047486,0.0058580274,0.0036625685,0.0072111315,0.008118271,0.01559871,0.011088174,0.010640793,0.018852951,0.0139399115,0.013763196,0.008822876,0.01300247,0.014284166,0.010896805,0.008443793,0.01972164,0.010037608,0.0044804495,0.015955664,0.007413581,0.01564651,0.02889523,0.01337187,0.010851384,0.01802301,0.011352143,0.0155367,0.010809675,0.005534025,0.00844215,0.024338456,0.01139253,0.009141856,0.025288649,0.015269117,0.0060169282,0.011426131,0.005735749,0.006131954,0.005207593,0.0032457407,0.0061774175,0.013022389,0.013781548,0.01563081,0.027620094,0.00555019,0.0025931022,0.017944971,0.015174612,0.018841896,0.011495512,0.012708124,0.01193848,0.022843426,0.033194184,0.026930178,0.0063062147,0.008950103,0.029088534,0.05093199,0.030984689,0.011989274,0.029037109,0.004288753,0.014639165,0.02083737,0.019518305,0.008848892,0.020701675,0.022097094,0.020347849,0.013667936,0.011861411,0.013662319,0.010753796,0.0253229,0.015321303,0.013059228,0.0073684286,0.0075707333,0.0067275874,0.010239725,0.009796049,0.008027986,0.006867487,0.008732265,0.008488025,0.0064531015,0.008156013,0.0076835426,0.013068557,0.01245618,0.0076563465,0.0052485536,0.0109661305,0.010610445,0.007814957,0.011857897,0.0052407617,0.012896902,0.018689655,0.023007771,0.025054187,0.016720332,0.008520992,0.009230246,0.018184906,0.012063412,0.013952299,0.0075947237,0.013444554,0.04254663,0.013082892,0.0055013634
0.37160298,0.20240958,0.12881793,0.15515931,0.12162621,0.14617027,0.10200504,0.11567135,0.21834695,0.09642457,0.06421436,0.15681495,0.14885291,0.1299778,0.1613672,0.11963864,0.1252493,0.063145,0.07919318,0.09792989,0.099855475,0.4139691,0.07625951,0.062005088,0.22598186,0.07001427,0.08866343,0.09736149,0.07387572,0.08709444,0.09336777,0.06724416,0.06997347,0.05567524,0.034405023,0.13733023,0.09484086,0.0686149,0.049865704,0.09043795,0.18422358,0.14687689,0.06395775,0.111458264,0.090860434,0.09296546,0.12089361,0.13536413,0.07841078,0.06143787,0.041598063,0.05723182,0.03722418,0.047322754,0.04107897,0.05292112,0.07091322,0.047961473,0.083570786,0.039999075,0.03406081,0.046379942,0.023152309,0.05319014,0.057799943,0.037012625,0.03040526,0.067685544,0.08133661,0.07581263,0.11801459,0.053093582,0.07307217,0.10824106,0.09251878,0.07113532,0.10117903,0.1041609,0.055696853,0.05255107,0.06510606,0.06400042,0.06402308,0.10516113,0.11726626,0.080849245,0.052629523,0.1789242,0.07102855,0.08298006,0.11400312,0.098898135,0.1132012,0.1292165,0.13697179,0.050406724,0.05150877,0.1006198,0.08409323,0.08070246,0.0662764,0.09462264,0.07934202,0.14043683,0.09093261,0.07855186,0.063908316,0.053586595,0.097603254,0.06786362,0.0431607,0.03356447,0.07210088,0.051953103,0.025321908,0.037556697,0.074094936,0.09510289,0.069956794,0.058164418,0.07781008,0.060730003,0.17070474,0.08174547,0.1453324,0.21918993,0.21208914,0.18140471,0.11673561,0.069985576,0.09488396,0.091715746,0.092621274,0.10031061,0.1095135,0.10349987,0.06970301,0.12129223
0.019573836,0.018614007,0.010990081,0.012439013,0.011180574,0.025382543,0.010033219,0.0074548773,0.010343188,0.0073415213,0.007143645,0.011532782,0.014020851,0.009880007,0.024382537,0.017288389,0.009951729,0.011160595,0.008933542,0.008773553,0.022930248,0.037951935,0.0395877,0.015309169,0.008273,0.020140486,0.026101286,0.016428173,0.014770768,0.023795038,0.03275635,0.01651139,0.008734348,0.009504942,0.0053902017,0.018517306,0.008879953,0.014194337,0.009405614,0.014909192,0.011532474,0.01480748,0.008610659,0.011459615,0.023617381,0.010915405,0.014057144,0.024656221,0.017282603,0.021814356,0.009902728,0.008711756,0.008842534,0.01678449,0.013796175,0.0068848166,0.021348009,0.012111564,0.014383839,0.016175384,0.01046164,0.011546582,0.007983876,0.012323018,0.010070304,0.013209703,0.015888344,0.014642872,0.017890735,0.0089268,0.013143404,0.018692564,0.018078651,0.015684824,0.014866917,0.013596371,0.034044184,0.020414425,0.010534994,0.007831535,0.008098707,0.013390324,0.010619897,0.029954106,0.023575334,0.01564396,0.019132707,0.0076216403,0.012553318,0.0103459805,0.012331674,0.011178421,0.011270955,0.016768413,0.02795953,0.0116384365,0.010396918,0.010622781,0.017561134,0.016030433,0.010934587,0.009730544,0.008706498,0.016509537,0.0134949,0.011545505,0.013038383,0.013808678,0.016632201,0.020227032,0.011786055,0.007779446,0.016061451,0.014511296,0.010486527,0.012908654,0.007856547,0.012959928,0.03290931,0.020953098,0.034063097,0.01725692,0.021231273,0.015589719,0.030396825,0.035035163,0.028071174,0.025493478,0.023037316,0.027788341,0.017755771,0.011403768,0.010232257,0.0149145955,0.016069336,0.014545977,0.011337413,0.020202452
0.011587737,0.012841419,0.013251348,0.007905293,0.01109106,0.025299197,0.017839253,0.007997479,0.010007989,0.02962265,0.012371099,0.015407977,0.021339979,0.015762718,0.016613692,0.026963597,0.01053446,0.02106904,0.014576262,0.013238023,0.026495995,0.057314616,0.030404365,0.023832476,0.02074613,0.019519826,0.017232398,0.017722135,0.024936559,0.023598872,0.02198285,0.020835219,0.013871356,0.011831192,0.0075708553,0.013797194,0.021038027,0.01904297,0.014309484,0.034694254,0.03356194,0.05405214,0.025533704,0.020922367,0.021851718,0.015270253,0.013794044,0.027352488,0.03019959,0.034272242,0.015236998,0.016040167,0.01651569,0.028312186,0.020627802,0.011372495,0.046141155,0.043364324,0.0353937,0.02220505,0.01698082,0.015149137,0.0124940425,0.025199434,0.013731537,0.021247575,0.031192813,0.02073891,0.054465283,0.039762072,0.029102752,0.029278655,0.022386804,0.025764944,0.018179987,0.01758571,0.021884132,0.030894198,0.027873315,0.014282052,0.009675109,0.015975194,0.038725823,0.039757356,0.054502584,0.022524895,0.03428449,0.038236283,0.045540225,0.022104895,0.018904563,0.0146095855,0.017314829,0.024126587,0.016948393,0.011863422,0.017353766,0.019738344,0.019825662,0.022828221,0.012889426,0.020292468,0.016701013,0.023037624,0.019190961,0.019434033,0.020285614,0.018415837,0.030936744,0.02802354,0.02064122,0.0146272415,0.025927005,0.019267622,0.013697816,0.01664927,0.020552784,0.01668477,0.016025212,0.017091054,0.021533107,0.011499954,0.04048448,0.03190824,0.01744171,0.023423675,0.015925566,0.02346373,0.010580684,0.012273921,0.014064284,0.011581589,0.014448353,0.009266194,0.01856208,0.16161826,0.012996613,0.030530477
