0.3038175,0.34509957,0.3758278,0.34849763,0.3716986,0.3741383,0.3747978,0.37047264,0.39511743,0.37271583,0.3700155,0.37994522,0.39998764,0.37912154,0.38044846,0.38309166,0.37435716,0.3675576,0.37778512,0.3739666,0.39191875,0.4039824,0.39626753,0.38522932,0.4051141,0.349252,0.38578403,0.47628677,0.39858997,0.42263648,0.37299567,0.41974267,0.38350445,0.40700102,0.38664705,0.38128567,0.4416837,0.36980328,0.41571915,0.3698529,0.39949393,0.3641749,0.38121977,0.37713948,0.34676284,0.3946529,0.37625813,0.3795007,0.3740494,0.4221765,0.4112292,0.37482804,0.37643445,0.3726749,0.38143647,0.37540936,0.34884542,0.386401,0.3698904,0.4157724,0.41359463,0.36382025,0.39540842,0.37197983,0.3608897,0.44735414,0.39564186,0.37097675,0.4243803,0.37772894,0.39323926,0.4461348,0.3660776,0.38080573,0.33994174,0.39297858,0.4077827,0.35670674,0.4174161,0.40499008,0.36065638,0.37769994,0.37395543,0.43619043,0.38071793,0.34247798,0.3619125,0.3790995,0.40368932,0.35349727,0.35467455,0.37108657,0.33617726,0.3719334,0.38591433,0.37177336,0.3782006,0.31793112,0.36691082,0.34895837,0.35686123,0.34459645,0.3570652,0.3497135,0.32885435,0.3149313,0.34397417,0.35572886,0.34731013,0.33022404,0.35299838,0.3746,0.34809777,0.33495295,0.3863326,0.33912662,0.37891132,0.3414548,0.35920173,0.38605887,0.33091134,0.36411688,0.366195,0.38552505,0.33770615,0.330153,0.3445204,0.3554672,0.3178398,0.38880873,0.3340035,0.3960632,0.3361317,0.3234439,0.33986172,0.33638585,0.35037744,0.363971
0.051058803,0.08946975,0.09143929,0.058342885,0.05979868,0.056157224,0.04898265,0.055497885,0.05236704,0.06483692,0.04656546,0.037354246,0.0581764,0.050818026,0.06832611,0.04796434,0.042227924,0.047015235,0.04027936,0.03654111,0.05726537,0.07286393,0.04253982,0.059489176,0.056950063,0.05805596,0.06993038,0.047172584,0.06986237,0.049074873,0.035602152,0.060136348,0.058530968,0.049561102,0.042407207,0.073385045,0.06550598,0.0425739,0.052252516,0.043808036,0.04374841,0.07511537,0.06843142,0.039138526,0.0516169,0.04784266,0.029777119,0.06593253,0.04757764,0.039547406,0.036445912,0.031643815,0.05358793,0.04408649,0.025423031,0.027937615,0.038056847,0.02678816,0.03214645,0.05028585,0.038938995,0.03610336,0.034187026,0.026106168,0.039160956,0.052678533,0.036426075,0.059006587,0.052632675,0.031462286,0.043105505,0.06287287,0.03035998,0.044684276,0.037370056,0.044747908,0.04509131,0.042381473,0.04104475,0.038327515,0.03019586,0.059154976,0.03872703,0.036303084,0.020640695,0.0324627,0.040365275,0.03993858,0.049368482,0.03126178,0.04981868,0.047945835,0.03509859,0.040240206,0.026509088,0.025773812,0.03473778,0.048962962,0.027096096,0.034045637,0.04498295,0.035739236,0.031512037,0.026751759,0.03263829,0.045799635,0.032920897,0.023683123,0.024845645,0.05172191,0.029317968,0.030364316,0.024579367,0.04170852,0.042875603,0.031098418,0.024618972,0.026804239,0.04851795,0.033374287,0.030528817,0.03251139,0.033887018,0.040632475,0.026109073,0.041205592,0.038701404,0.023629567,0.030080087,0.034379154,0.030423269,0.029866125,0.028443119,0.025538702,0.034765817,0.029982852,0.02629732,0.027741745
0.04727871,0.061070822,0.04611335,0.04970835,0.052068673,0.060269885,0.03420911,0.04072378,0.036024407,0.060830176,0.03459958,0.023012042,0.04745302,0.0392692,0.056517787,0.048911557,0.034884565,0.033506628,0.03810255,0.039850764,0.039566755,0.04474762,0.033680275,0.054602675,0.031008909,0.034178328,0.03861744,0.03930103,0.03992307,0.07179496,0.03837388,0.041256133,0.028776444,0.035262674,0.03164615,0.045507155,0.037898898,0.03146451,0.024501497,0.029965755,0.029728081,0.06211221,0.045051716,0.028312385,0.040312476,0.026485803,0.022714872,0.03294445,0.024474405,0.026934717,0.032850243,0.027027141,0.029498843,0.026914991,0.044133924,0.03187891,0.030038994,0.03333395,0.026664777,0.022061655,0.029174753,0.0307857,0.023581762,0.032439575,0.040490508,0.024495894,0.011231865,0.030812876,0.029308898,0.032555357,0.031444326,0.025807116,0.029806029,0.029067894,0.027026474,0.02182773,0.024955306,0.040368237,0.040188957,0.023606446,0.026614072,0.023034077,0.023520187,0.022713058,0.024891445,0.04058609,0.034695115,0.027291369,0.022121063,0.024640944,0.04158315,0.027860232,0.031345997,0.025949534,0.024871983,0.025927331,0.037883524,0.0247374,0.019616857,0.030650016,0.021670785,0.026751217,0.03974278,0.02412801,0.021896575,0.03227797,0.023074754,0.019231671,0.029495852,0.0154144615,0.019879337,0.020021854,0.035081845,0.047833703,0.020803474,0.022915326,0.024673406,0.026185961,0.019920422,0.026005302,0.025650708,0.023648437,0.034298964,0.028861161,0.031537242,0.051653296,0.035707183,0.01589451,0.01889032,0.017980983,0.03156599,0.02312458,0.02571316,0.019743837,0.023759874,0.026561089,0.022299126,0.024556702
0.055968717,0.0824638,0.066133395,0.071846105,0.061620012,0.06054776,0.069669574,0.048344597,0.04627972,0.07304217,0.0671354,0.04397853,0.06506023,0.06971341,0.06077325,0.064153016,0.047924303,0.05658373,0.051112115,0.054216247,0.05704656,0.07109216,0.064502604,0.04176586,0.03842558,0.10249323,0.07104187,0.058516305,0.044523135,0.03695716,0.045932584,0.06394685,0.06749534,0.06358425,0.04458211,0.052793466,0.06892308,0.03381271,0.053114116,0.04756499,0.054349568,0.09630325,0.06837589,0.069957785,0.052741043,0.042625926,0.03177485,0.04855395,0.044555586,0.05944872,0.04216017,0.040087603,0.044786625,0.07839251,0.049922306,0.03865362,0.05269518,0.048105113,0.026081916,0.05075974,0.037472125,0.038857862,0.045861818,0.030992776,0.05982455,0.039177306,0.040270843,0.037051007,0.0703599,0.030302413,0.038058154,0.052696854,0.038764548,0.047247313,0.036088053,0.035913188,0.05008092,0.044333708,0.04409779,0.030438274,0.029432412,0.03445656,0.037925236,0.049304754,0.0309248,0.035882756,0.04288795,0.03130792,0.0636741,0.037314154,0.037729457,0.061807964,0.03907303,0.04053928,0.029959932,0.028365046,0.036714904,0.035196215,0.04546922,0.03765185,0.048145093,0.037728675,0.03107765,0.022564039,0.052640475,0.0505333,0.030518752,0.028768066,0.023491994,0.019900288,0.02767231,0.022085276,0.02334613,0.039358698,0.03943083,0.024801858,0.021699559,0.025263319,0.03400398,0.02934397,0.025079321,0.02425522,0.035607427,0.055331044,0.038279727,0.07401544,0.049666204,0.031201504,0.03972265,0.040230803,0.03863748,0.033422355,0.023641117,0.025419528,0.027194766,0.0659966,0.02849124,0.029942192
0.05211149,0.080563016,0.10028871,0.07542332,0.063363224,0.056012824,0.052325487,0.04521168,0.07078084,0.070572436,0.037675988,0.03655441,0.055571713,0.061731935,0.04629194,0.053523377,0.03009851,0.050642375,0.045552596,0.063590616,0.04014211,0.08340451,0.032091886,0.034514762,0.04710926,0.036576852,0.03345976,0.060340036,0.040654518,0.050822943,0.05014521,0.03848565,0.042127337,0.040642425,0.033667967,0.057412963,0.049808845,0.030880494,0.037473362,0.05391279,0.04775306,0.0629627,0.049897622,0.052702434,0.032992497,0.028544798,0.05160757,0.050581936,0.03182007,0.025000386,0.025042612,0.031554244,0.025252473,0.03062646,0.014245769,0.03248476,0.051327724,0.029526532,0.031851765,0.035810027,0.02833792,0.030487742,0.028754696,0.031812303,0.039525814,0.027999792,0.025352899,0.041877203,0.04181044,0.043292925,0.045255475,0.037544824,0.05624456,0.034237783,0.052041434,0.038086765,0.049837414,0.032083966,0.049062148,0.030954618,0.04026128,0.03540878,0.04069874,0.017561026,0.026221303,0.034249555,0.029401612,0.04235987,0.03519226,0.03818594,0.055159416,0.05568005,0.04284133,0.027844373,0.034710236,0.023647305,0.042027734,0.045100853,0.041083187,0.03135962,0.031105595,0.029634785,0.035261005,0.028029656,0.036112666,0.039891094,0.025601707,0.023965709,0.029979413,0.026272908,0.02694707,0.032167222,0.028859224,0.028283598,0.023700036,0.033047967,0.028025001,0.027509518,0.027609788,0.029095855,0.027024962,0.020406164,0.041539744,0.033592775,0.053635214,0.059091248,0.06007325,0.040473714,0.05668573,0.043885402,0.03290279,0.027990669,0.03677839,0.02424039,0.034586713,0.34720927,0.030447425,0.046752922
0.09407176,0.12437063,0.06565436,0.048266094,0.049152765,0.044282515,0.040437147,0.031136975,0.05835007,0.083787605,0.026319446,0.056086708,0.04987722,0.039130785,0.0729649,0.0524055,0.034678135,0.043933325,0.033367604,0.045589842,0.025178624,0.282727,0.025728527,0.015733546,0.06579508,0.03415691,0.021462873,0.045737814,0.020353148,0.025707673,0.028533556,0.033357427,0.04774726,0.029152967,0.0173268,0.039483186,0.06378228,0.038884223,0.028070508,0.03302744,0.041974247,0.10067417,0.031850673,0.03269156,0.0546277,0.034290127,0.034050986,0.051798247,0.039029405,0.032320917,0.015098054,0.024179205,0.021507261,0.0193181,0.010975999,0.020928485,0.03240561,0.015878456,0.02720616,0.02774052,0.027915845,0.0318891,0.024162233,0.023519041,0.044350326,0.014963454,0.012953744,0.023399457,0.037791163,0.017394323,0.04298468,0.030567084,0.033811346,0.031414837,0.024068223,0.018420417,0.025645416,0.027138835,0.056061476,0.027486678,0.030138094,0.030695545,0.036190905,0.014026638,0.027219247,0.038965397,0.03834377,0.050690804,0.05294112,0.043363355,0.050799325,0.045826804,0.062054858,0.033935957,0.03946881,0.02472588,0.03363036,0.037058715,0.037431825,0.040497735,0.025791906,0.021858737,0.021435762,0.02887027,0.029701669,0.0441875,0.03057276,0.02143073,0.027448976,0.018735535,0.021844089,0.011021204,0.042374287,0.036412396,0.016843723,0.020629888,0.017379059,0.03206387,0.033497542,0.028520169,0.029533923,0.021596078,0.05796747,0.049822085,0.12105244,0.12379596,0.06785405,0.051385053,0.055887,0.030495964,0.03095384,0.02694222,0.024017558,0.037036873,0.039417665,0.21096557,0.023393229,0.04504726
0.07649087,0.12654224,0.052134845,0.054304153,0.06002122,0.04774212,0.050639726,0.035723384,0.05611048,0.06803063,0.057645265,0.052009154,0.054912828,0.037545502,0.08054382,0.052200045,0.03526199,0.04776695,0.035820477,0.03793021,0.062325653,0.13983315,0.039134074,0.033029955,0.04334265,0.043751247,0.02927192,0.060275618,0.03841167,0.031679858,0.03065662,0.037924618,0.052755952,0.04048135,0.032850325,0.06143731,0.042166255,0.0389606,0.03843924,0.03695364,0.043304466,0.105446294,0.052844826,0.039630175,0.044222713,0.03880799,0.039469868,0.0663563,0.04395994,0.03816068,0.041032173,0.03890848,0.028697714,0.030500561,0.027269762,0.023953915,0.048430912,0.036614135,0.043698058,0.030982392,0.03363376,0.043114863,0.03186602,0.028780375,0.047442622,0.029157646,0.025893044,0.035575885,0.045095112,0.03133575,0.052405495,0.04536075,0.032529507,0.039215997,0.042495884,0.03238809,0.04869371,0.0281555,0.04043322,0.033902884,0.032378398,0.046355076,0.04809968,0.024948414,0.03745331,0.05011547,0.052621208,0.061094515,0.081159666,0.044754457,0.058481365,0.07060689,0.05029942,0.0439015,0.03847561,0.026582986,0.038403828,0.058183286,0.053204946,0.046789378,0.045698643,0.041939832,0.039086327,0.042843066,0.053097486,0.037968364,0.035533156,0.030014496,0.03734545,0.027860697,0.01865725,0.02379482,0.03969463,0.043421865,0.034996808,0.03890138,0.033308648,0.044335652,0.03396374,0.029107368,0.044216406,0.03547559,0.064199395,0.08362308,0.089471444,0.08144009,0.085212246,0.054385852,0.061787263,0.06187894,0.04240954,0.04376038,0.03264621,0.04387532,0.04464548,0.21375766,0.027845457,0.061399497
0.12719904,0.09968424,0.066698015,0.06517307,0.035349935,0.05249381,0.045882467,0.036571898,0.05301658,0.055481803,0.03878083,0.04607138,0.06372793,0.04670304,0.06694469,0.04730716,0.03583903,0.052506164,0.041807618,0.03175569,0.04803052,0.20294508,0.035863064,0.03438449,0.04999049,0.038898323,0.05864213,0.07948122,0.026033262,0.059059545,0.028016001,0.028533412,0.028087724,0.020035401,0.017180191,0.066315934,0.038930777,0.024036635,0.035134204,0.034343194,0.038876943,0.067706555,0.032112576,0.034603197,0.043656394,0.034342684,0.03062592,0.061985526,0.042385433,0.035235826,0.020314392,0.02630888,0.026451891,0.023002785,0.015181163,0.04372254,0.03689588,0.02031109,0.03371311,0.024184098,0.030005056,0.027258474,0.024150958,0.024781972,0.025946453,0.019479034,0.023431715,0.053481255,0.035013564,0.026553532,0.03815032,0.04193212,0.032286383,0.04367312,0.029436288,0.036364987,0.03304079,0.03958879,0.032874763,0.02670775,0.02480473,0.044446472,0.051521964,0.04652214,0.043322004,0.039652996,0.041848358,0.04763004,0.035659105,0.033882912,0.07294366,0.045985878,0.053230107,0.051307667,0.06386417,0.04066647,0.052133337,0.0328036,0.024736132,0.044078045,0.041179918,0.034603037,0.030099561,0.038092744,0.041717835,0.038708597,0.031866387,0.025030622,0.022901198,0.030594641,0.018790774,0.021338802,0.02613482,0.025785448,0.021743666,0.037223153,0.043102406,0.051159248,0.04226073,0.033127513,0.032483492,0.046720445,0.04080578,0.052408174,0.105644,0.08896635,0.08173796,0.0746997,0.03917324,0.049663115,0.05604252,0.04106515,0.036815654,0.041543126,0.04922619,0.17057066,0.033264898,0.037871037
0.08573314,0.0720552,0.0453881,0.049434386,0.04886655,0.054802433,0.061808024,0.041724868,0.05517321,0.060785852,0.036078,0.05114362,0.048116323,0.049177304,0.05691141,0.04576498,0.04500273,0.043956093,0.034769304,0.03610695,0.05437853,0.16719407,0.05301764,0.043058373,0.059315845,0.026794229,0.032999154,0.05140525,0.052887492,0.04612587,0.036257364,0.034666847,0.03876288,0.03366735,0.01764652,0.044052713,0.036049094,0.030515462,0.034057386,0.043666355,0.057963993,0.0686291,0.048875056,0.04143451,0.048346803,0.030861897,0.03719846,0.048231654,0.037564196,0.03831657,0.02217612,0.026832167,0.027499141,0.030048098,0.024851546,0.025955016,0.03891687,0.030155402,0.040591612,0.025788609,0.018679138,0.032147676,0.017347818,0.029413924,0.033428468,0.030878734,0.027453817,0.036575712,0.044297732,0.038650647,0.051603347,0.0619773,0.03283148,0.04053027,0.04203617,0.05125197,0.06175616,0.045127593,0.035994016,0.031261716,0.02735011,0.040994406,0.037378043,0.05873257,0.06287172,0.03208133,0.047785133,0.061478633,0.07258255,0.04179469,0.048718147,0.049574967,0.039696947,0.04485639,0.05471713,0.022865219,0.028737886,0.04259015,0.051613703,0.042406335,0.043110173,0.033130173,0.03784518,0.04987076,0.06335032,0.031604685,0.023006342,0.02496815,0.032211855,0.038048036,0.02420627,0.022611432,0.031421058,0.03886764,0.020759258,0.028381728,0.050140217,0.0501428,0.046946906,0.023298781,0.035922,0.026283555,0.06300698,0.0600319,0.05147001,0.069914296,0.058421545,0.058907803,0.044576265,0.041040387,0.043611325,0.040128756,0.037603505,0.035120286,0.056464598,0.13791513,0.04625272,0.05021578
0.18491417,0.106406145,0.050959654,0.06739386,0.07837564,0.060726933,0.08051007,0.055044454,0.08942464,0.079576686,0.0648275,0.05597987,0.031310823,0.06140322,0.09349352,0.03566007,0.030508941,0.05004672,0.028072441,0.038925916,0.06823137,0.24041757,0.038236775,0.03617981,0.06784486,0.021705538,0.05020828,0.05680453,0.042624965,0.061874326,0.03221504,0.04526984,0.04415528,0.04422752,0.02322727,0.08166139,0.028568445,0.035443127,0.042815812,0.03309711,0.049935818,0.08825703,0.06965718,0.037951693,0.030839285,0.022004891,0.026498383,0.03674762,0.024033915,0.029246356,0.012539919,0.023743488,0.023152465,0.0344844,0.023943186,0.041084595,0.05525822,0.028272975,0.026859552,0.017630067,0.017563537,0.020307496,0.015698416,0.018744232,0.019801458,0.022396185,0.012360329,0.028784528,0.024359267,0.029678766,0.041145544,0.06453955,0.01834948,0.025395406,0.023089103,0.041723303,0.048426766,0.025399625,0.03352965,0.029954178,0.0279424,0.03638465,0.028935917,0.03267584,0.02968257,0.01942591,0.032948762,0.05009367,0.068611786,0.02636896,0.032373343,0.043404456,0.030762613,0.020682536,0.052957475,0.032752052,0.031958815,0.040808965,0.04155658,0.03600614,0.036199357,0.03141512,0.04293429,0.048904836,0.052000556,0.028659496,0.025374386,0.019673377,0.027304363,0.019112267,0.013138471,0.019618021,0.02156069,0.021425992,0.02489341,0.026718352,0.037853807,0.035271898,0.033712365,0.047552973,0.033573054,0.06181632,0.05183026,0.06978005,0.05316537,0.04634795,0.04931078,0.044295073,0.034588702,0.037797555,0.025802892,0.04641027,0.046515338,0.029944971,0.05664806,0.23364773,0.038051665,0.05471905
