0.21431763,0.21041647,0.21383554,0.19142674,0.202823,0.19871804,0.20360981,0.20726866,0.21365073,0.2077365,0.18433498,0.21202938,0.18726791,0.18876453,0.1978127
0.0656761,0.10350855,0.14370635,0.08265943,0.07879342,0.04780828,0.06749975,0.0660037,0.06685092,0.120712794,0.05807067,0.08127235,0.034240257,0.061166476,0.046467055
0.04648941,0.060499948,0.053877775,0.04549752,0.039350208,0.046474837,0.018012013,0.029186875,0.015567953,0.049042914,0.013455421,0.035457112,0.041507877,0.02162327,0.031869236
0.06883218,0.067726284,0.07574712,0.075577244,0.08805199,0.083290905,0.04844462,0.03840359,0.050017666,0.06416816,0.040883377,0.048837945,0.04310456,0.048842788,0.062120732
0.0507512,0.09559628,0.12988803,0.08980574,0.10638965,0.08661495,0.061538387,0.05634356,0.045611117,0.14856242,0.04343593,0.07938539,0.08259315,0.06733725,0.06437109
0.095497556,0.12274442,0.16974334,0.091195144,0.09716714,0.11177351,0.07259027,0.07657397,0.052916907,0.13960388,0.07098119,0.09894079,0.086388975,0.050950613,0.08503243
0.06658904,0.0923522,0.15393497,0.05796385,0.07194888,0.0652724,0.047758233,0.060861845,0.06662341,0.14659986,0.07253559,0.05876772,0.06024142,0.055251054,0.09002337
0.09214582,0.08761564,0.15653586,0.080020495,0.07350364,0.07577627,0.08373062,0.09856495,0.12876211,0.16376136,0.07084298,0.08117519,0.08796468,0.08641742,0.10876827
0.07470783,0.08829793,0.15497793,0.06359586,0.07274863,0.08042333,0.07782987,0.08713512,0.08300409,0.16496289,0.07164359,0.08084702,0.09514771,0.10886759,0.097828686
0.14030571,0.15013996,0.18487263,0.07475986,0.09466847,0.10418893,0.07556068,0.11412452,0.11982677,0.1958905,0.08624807,0.077067964,0.082533374,0.10320744,0.105210744
0.11276669,0.14116469,0.15957908,0.09970377,0.113427326,0.13296898,0.09742275,0.113844305,0.10126019,0.17162694,0.10391204,0.079657026,0.09128264,0.1195679,0.16338392
0.11309659,0.11394272,0.1511649,0.08966325,0.10662835,0.12006169,0.12860632,0.114475295,0.15034044,0.2246999,0.12118942,0.10929818,0.12008085,0.090037756,0.15334702
0.26287335,0.24136268,0.18602031,0.21144594,0.17166747,0.22616245,0.18692216,0.2054279,0.21405941,0.20215593,0.2186337,0.10896423,0.17021827,0.17724472,0.24530277
0.12014506,0.11363644,0.14206527,0.07305403,0.090482965,0.12566938,0.09740412,0.10824504,0.15169223,0.16117291,0.12449687,0.05998944,0.11080632,0.109159805,0.14222665
0.24344902,0.22835658,0.25302687,0.1749321,0.18309632,0.20816444,0.20420238,0.22513652,0.19957158,0.20082778,0.2012022,0.14264241,0.15140933,0.169776,0.22184758
