0.22319382,0.2351518,0.22823517,0.20498498,0.37985596,0.2753936,0.43163687,0.27926862,0.23737536,0.22311972,0.08824006,0.14373629,0.1532236,0.22828878,0.20108923
0.10467039,0.117451206,0.0031033277,0.0834394,0.13187355,0.19372001,0.16992606,0.20510745,0.31729808,0.5338113,0.44161323,0.44244552,0.45130625,0.47044122,0.24704954
0.27747944,0.38889688,0.35448018,0.26875904,0.24297014,0.3101342,0.5334562,0.39755237,0.42225632,0.4261216,0.4235502,0.27210414,0.25193742,0.2750163,0.49922115
0.31591365,0.42420685,0.41293794,0.39904124,0.39907998,0.3881934,0.6096186,0.23840186,0.3423904,0.33841217,0.43149516,0.25695682,0.29575545,0.2827618,0.3060614
0.27754176,0.11471568,0.10987355,0.3652148,0.10615219,0.10457541,0.27699164,0.11366554,0.20229213,0.32155216,0.14865485,0.15824404,0.20372377,0.25052878,0.17924437
0.5674797,0.4240304,0.20150287,0.43839982,0.2334279,0.40541866,0.43314523,0.18247442,0.28859565,0.36726797,0.47123674,0.24131596,0.30437103,0.37013307,0.4032449
0.29459316,0.0583538,0.1936187,0.2565467,0.23359697,0.14187917,0.4098536,0.09282595,0.08362368,0.27443668,0.12614985,0.13672696,0.20715383,0.27610338,0.3093822
0.30556366,0.07639953,0.06043437,0.09043324,0.026428105,0.038184654,0.07670998,0.08160549,0.08397442,0.2270755,0.046723917,0.041129183,0.05598898,0.08731659,0.08810435
0.068910226,0.28077182,0.2514939,0.36405542,0.3616851,0.41832966,0.5840582,0.53317994,0.43150362,0.180578,0.37793747,0.3469939,0.30901414,0.5950642,0.32085118
0.0016634745,0.10359737,0.12995492,0.18606544,0.43877774,0.4840542,0.53807235,0.037854344,0.19578998,0.21380115,0.70463187,0.3107563,0.56945485,0.31317094,0.36575368
0.11240221,0.076261014,0.1441634,0.12351783,0.081796974,0.15001197,0.1609959,0.11463041,0.16079393,0.31904176,0.14624846,0.107912175,0.21708277,0.24562457,0.17380661
0.0802125,0.121465646,0.22868404,0.112327635,0.19638179,0.14352518,0.1264961,0.05666609,0.12612991,0.3252983,0.45069847,0.16790937,0.34927052,0.42716908,0.22997352
0.28862128,0.2050704,0.16966677,0.25583032,0.24964188,0.40277088,0.50721383,0.11303783,0.14665267,0.18909766,0.43895552,0.2984894,0.3031016,0.37660548,0.39326918
0.026935708,0.019910205,0.1517199,0.03839315,0.013583865,0.021865422,0.019636253,0.020684766,0.023487542,0.2800986,0.020680811,0.024658525,0.039397474,0.038251273,0.018923119
0.00047131378,0.01721856,0.036058746,0.048001878,0.04332366,0.040199984,0.044960096,0.030241521,0.035168428,0.103461534,0.0094156135,0.072077975,0.06200216,0.05205678,0.17805853
0.07543793,0.05967802,0.21607094,0.06751336,0.068532065,0.11706319,0.09430879,0.03754553,0.02783005,0.24516869,0.046327475,0.05852768,0.11996473,0.12382328,0.08443135
0.45071787,0.07287223,0.093840845,0.24386768,0.12096232,0.20704734,0.375234,0.0649005,0.20748945,0.4680025,0.39113173,0.114960276,0.41945633,0.18324475,0.47278318
0.5061784,0.1053741,0.1493125,0.25780708,0.17656109,0.19927834,0.4366198,0.1113125,0.12949054,0.29680908,0.12540174,0.1818439,0.2723735,0.30580065,0.45618084
0.20945546,0.11546411,0.03397478,0.17808115,0.12114675,0.09203146,0.4036509,0.11182628,0.15931022,0.33234504,0.21210976,0.08688784,0.10391225,0.1112816,0.16267674
0.3390082,0.12934041,0.06442721,0.21614997,0.14007604,0.1605758,0.29232112,0.13046236,0.17361692,0.20068936,0.23201598,0.132938,0.24438342,0.22188431,0.3645462
0.52531666,0.42512843,0.151174,0.3768492,0.29624406,0.34261608,0.6127083,0.3208687,0.3098262,0.2807981,0.69848573,0.35819513,0.52820075,0.37272277,0.37156588
0.15761766,0.15061508,0.31428465,0.18193652,0.06804291,0.119840145,0.18598936,0.13892998,0.12950833,0.2972757,0.085700914,0.03949511,0.04954049,0.048647996,0.05564973
0.035262994,0.061732545,0.09195646,0.055906054,0.075202346,0.05734301,0.08793053,0.07069584,0.10173128,0.13537055,0.08846234,0.06547411,0.08650267,0.12073083,0.1259098
0.29332408,0.3249715,0.15543178,0.3478352,0.3404483,0.3459637,0.21851838,0.22212458,0.18253405,0.19965333,0.27093792,0.26399297,0.2517681,0.3478487,0.22507271
0.025841327,0.02158251,0.08158264,0.038703576,0.017954199,0.008589829,0.017935634,0.023229888,0.023416331,0.08255143,0.022674916,0.032074127,0.009607272,0.0047120727,0.0032096966
0.19758648,0.015082304,0.0057068723,0.22919206,0.08490011,0.08073298,0.2187294,0.032756798,0.05124805,0.012484268,0.11440163,0.09269355,0.15051138,0.052270927,0.057243552
0.56505394,0.37706587,0.053792164,0.47963727,0.33207038,0.34272262,0.5188507,0.25828204,0.3615527,0.1451583,0.5908965,0.25081828,0.42174304,0.70633495,0.3542794
0.07334219,0.01475778,0.18115333,0.031986892,0.019589547,0.012596847,0.015789997,0.01912743,0.014537245,0.11518182,0.0047686156,0.02494173,0.010050817,0.009668204,0.029096466
0.31511825,0.2240501,0.18732068,0.27655172,0.15744138,0.20736374,0.18225558,0.1098912,0.15887025,0.28059876,0.3022345,0.11207385,0.19043584,0.15144528,0.18097977
0.38471562,0.2736229,0.066258006,0.38888127,0.18606246,0.20832673,0.38811296,0.16433847,0.1444759,0.6003542,0.21096706,0.21662238,0.23216602,0.2752968,0.2554873
0.2283939,0.11627448,0.09226203,0.15535264,0.2094907,0.21871647,0.20474777,0.11826388,0.14979433,0.3903455,0.25055474,0.068808146,0.087543294,0.13244425,0.11461951
0.5195452,0.10476323,0.11787817,0.1682047,0.16892686,0.20354249,0.4729865,0.13967584,0.19269805,0.45860744,0.1697482,0.099413626,0.20893049,0.12730719,0.18081623
