0.14380795,0.057331502,0.038862035,0.038383085,0.032675713,0.017995285,0.046207942,0.025442528,0.031532474,0.039610848,0.051791716,0.018896893,0.026830958,0.015006649,0.013227877,0.024282591,0.011919171,0.018236766,0.04399119,0.07509514,0.28983408
0.053721927,0.025362195,0.0319139,0.024530336,0.033968616,0.011744134,0.011951577,0.038490407,0.022351325,0.017091826,0.030562906,0.023781886,0.010184915,0.018242773,0.015432716,0.013993253,0.015419849,0.030697595,0.018985042,0.028717125,0.044112194
0.13155347,0.042908784,0.04059921,0.05364403,0.016421514,0.006008706,0.023998553,0.01895515,0.026737535,0.01655224,0.012862769,0.007897835,0.019789614,0.00654579,0.006597386,0.018533155,0.004772274,0.00999685,0.015131736,0.12542316,0.29637164
0.18064448,0.1584976,0.058772292,0.071493834,0.13765076,0.021310795,0.03371937,0.073658906,0.039463636,0.061251096,0.09588468,0.02904594,0.055913538,0.05369358,0.03695485,0.07209795,0.044177417,0.06465083,0.052834403,0.09641301,0.15841869
0.12717623,0.061759476,0.044237327,0.10888484,0.03368688,0.077613376,0.040413078,0.06349284,0.10896729,0.017991541,0.054778088,0.0139235705,0.009395689,0.021267366,0.04603017,0.007440477,0.012979236,0.025027601,0.03220597,0.021260556,0.102894835
0.018992623,0.019248933,0.108266525,0.03012808,0.014832792,0.04778835,0.11025404,0.030785015,0.065422826,0.03772253,0.034937114,0.05345204,0.025961814,0.040096067,0.05921667,0.033268176,0.021133253,0.019010648,0.07043107,0.04340778,0.27495807
0.017605871,0.02301816,0.007094732,0.013132759,0.007880507,0.007402986,0.008824346,0.010012409,0.008244367,0.005360055,0.009299148,0.010621744,0.0027811294,0.0037748688,0.004269841,0.004141198,0.00197367,0.0054706438,0.01278226,0.012301782,0.034348637
0.005646775,0.08185523,0.014350347,0.008187249,0.005944546,0.013472634,0.021776501,0.011517778,0.015897686,0.014311376,0.043001544,0.0179767,0.008483468,0.017885951,0.016881738,0.00882075,0.010571313,0.00503097,0.020421708,0.00904144,0.011413834
0.049835034,0.0014542792,0.0018479824,0.029520104,0.025369922,0.042979475,0.10564087,0.005032112,0.025277087,0.1601458,0.00975409,0.021374555,0.04664182,0.0039301002,0.0052435026,0.06841325,0.0026926992,0.004076307,0.035341512,0.0736098,0.28867784
0.021184785,0.08044194,0.09776959,0.02760085,0.0067141047,0.015370221,0.036024015,0.0071510635,0.022301953,0.036632128,0.007188146,0.022877159,0.018987747,0.0031939691,0.0061031925,0.033358853,0.0019430094,0.008173462,0.06678549,0.061936866,0.086447924
0.24246679,0.36044726,0.09206656,0.2546192,0.32840228,0.14705168,0.15076967,0.3508883,0.22406548,0.27404764,0.28834462,0.0801362,0.113466434,0.26190245,0.041668158,0.13890782,0.17039865,0.21672441,0.11906965,0.29742366,0.3950596
0.03486425,0.036929317,0.028084768,0.019553347,0.036871463,0.026309432,0.07000753,0.043596487,0.03129756,0.04778249,0.050222676,0.024317645,0.022778025,0.023193032,0.011953689,0.03317903,0.013643472,0.015064218,0.027631223,0.02651798,0.04591307
0.04831783,0.048356246,0.02502288,0.018396646,0.003945213,0.009201295,0.029367946,0.018770792,0.017000487,0.024652671,0.024088975,0.019336991,0.011315228,0.01904983,0.013722695,0.027159585,0.013824082,0.0251966,0.04706426,0.06672891,0.34570357
0.07661168,0.070656456,0.03702844,0.09453465,0.03328856,0.01069675,0.020050531,0.03253725,0.046125125,0.01551304,0.021437118,0.009852919,0.0065957834,0.015285281,0.019836968,0.01726742,0.01077891,0.020194815,0.031408302,0.045146093,0.108201325
0.10004161,0.06904524,0.04382579,0.12376971,0.020701146,0.0056032226,0.017458746,0.0151169775,0.037795965,0.032813497,0.010095792,0.005957739,0.016047752,0.004885041,0.0069131753,0.018310333,0.0027313628,0.0074345735,0.032851003,0.18091968,0.41928273
0.16286986,0.20484245,0.12793815,0.12807596,0.07332765,0.031395115,0.037539903,0.054409336,0.04813557,0.028923173,0.038586717,0.014516921,0.025897322,0.015787756,0.023699539,0.028318966,0.009078908,0.019654606,0.038379725,0.109189905,0.28792498
0.10130003,0.038842328,0.0070165163,0.044684567,0.0199303,0.00957487,0.025939627,0.012678126,0.027736118,0.08688487,0.020849813,0.024653252,0.021650266,0.004753711,0.00617763,0.033405554,0.0025043795,0.003810422,0.029774904,0.09257835,0.3694371
0.06622433,0.014727874,0.007038241,0.05390218,0.01739703,0.0059915213,0.033422843,0.006911155,0.008235475,0.03054856,0.010933993,0.008927781,0.017785931,0.0035691503,0.0034152798,0.0311388,0.0019755096,0.002040437,0.019467728,0.051950876,0.20082508
0.37355113,0.14891085,0.07865519,0.09848882,0.30747828,0.053441994,0.059535608,0.12089018,0.043727696,0.0523796,0.108570494,0.029426051,0.042403042,0.045601558,0.014899828,0.045646723,0.02218679,0.050367482,0.05008148,0.112385444,0.5772078
0.13914005,0.023845091,0.025621371,0.08714399,0.092390575,0.01704584,0.037250523,0.04561723,0.047822762,0.046250965,0.03649592,0.021605149,0.035898305,0.01815948,0.011886,0.026650174,0.0105891,0.012451982,0.038913775,0.15940529,0.77765226
0.05124369,0.03388353,0.022722406,0.028229458,0.053903215,0.04281765,0.09003019,0.049229328,0.040624283,0.08569624,0.036802538,0.0589365,0.026979474,0.01597406,0.023288738,0.03580917,0.016560137,0.018696956,0.13142788,0.019561334,0.04494281
0.043584205,0.034201715,0.05268387,0.025077322,0.052626755,0.03343663,0.040972177,0.04165145,0.042797476,0.02428425,0.035639226,0.04049813,0.012903597,0.01963368,0.029873822,0.022599488,0.021980306,0.019218432,0.037863195,0.014998407,0.010744887
0.061748467,0.077650815,0.06943562,0.067338966,0.05364105,0.060969695,0.06272646,0.06338413,0.04126411,0.052674625,0.08181487,0.100571,0.049563043,0.05254323,0.049424127,0.06142323,0.03553472,0.032603975,0.0961815,0.029703869,0.07201117
0.14160486,0.08896118,0.13259338,0.057325806,0.06544551,0.0813904,0.030158443,0.065695204,0.057392523,0.047822163,0.045017865,0.08208957,0.026707705,0.04200853,0.028622352,0.026422087,0.032120813,0.032016605,0.04065686,0.028902419,0.10519536
0.032144543,0.050192747,0.0435038,0.047513135,0.038810164,0.011885932,0.051666234,0.020226227,0.021856846,0.0230975,0.018750338,0.013857087,0.021618113,0.010594054,0.0078099095,0.033603217,0.00750421,0.013743691,0.01350804,0.044780936,0.04870779
0.0134841,0.044944063,0.042216625,0.017364174,0.023273913,0.01767293,0.011722111,0.028657215,0.018640803,0.014900194,0.020756526,0.020700308,0.01168588,0.017466407,0.016259879,0.032543786,0.013206961,0.010794473,0.040287305,0.020704046,0.010985834
0.057987392,0.036428373,0.018845629,0.023734765,0.036117338,0.008340275,0.048075013,0.03210962,0.012775775,0.050642792,0.032613218,0.016271677,0.048771463,0.012330981,0.0064573335,0.03603968,0.012124558,0.01535911,0.031017667,0.043675322,0.028662914
0.024260292,0.010971905,0.01586082,0.016506594,0.012297945,0.018837053,0.036538504,0.022042919,0.028384715,0.09692251,0.04621022,0.071515545,0.07261554,0.022781987,0.016418744,0.089535266,0.027153503,0.011550591,0.1126391,0.07186179,0.041579563
0.21431148,0.13995026,0.1234785,0.03594165,0.19898137,0.12396393,0.10576568,0.21419029,0.13654363,0.026565827,0.22188064,0.070806675,0.026772935,0.11908211,0.098108,0.023546783,0.09828191,0.10158983,0.06756017,0.04038293,0.08996838
0.04732222,0.022750195,0.060798906,0.010493791,0.0307288,0.030238628,0.0124003375,0.0207263,0.024288125,0.00731272,0.020861793,0.01023478,0.004427925,0.009244,0.019523432,0.0052546524,0.009800585,0.014466009,0.00809678,0.0069910185,0.020444456
0.05537027,0.16864364,0.22410081,0.06962542,0.14353211,0.1409198,0.097710475,0.12895304,0.16769446,0.013232253,0.2212795,0.08547743,0.007483568,0.12724562,0.120129935,0.012633025,0.07453269,0.10105162,0.119498566,0.04142308,0.08549012
0.14010054,0.15861763,0.12263025,0.04297749,0.11471077,0.10028316,0.047301743,0.14081319,0.14421962,0.016914966,0.25667134,0.077221416,0.023112057,0.17407033,0.09709514,0.021600997,0.18193601,0.16990846,0.062119152,0.043099537,0.05268844
