0.077762164,0.05605652,0.028507663,0.032151088,0.050341733,0.066912375,0.043766845,0.045094702,0.27398103,0.0565089,0.034193754,0.049566567,0.061629172,0.03173907,0.031283196,0.02019088,0.019216517,0.052309386,0.08312543,0.09367922,0.122190095
0.081505276,0.05647067,0.038325697,0.039642565,0.023609363,0.030308962,0.040704377,0.031136295,0.07147502,0.028229807,0.011920883,0.018380778,0.02686079,0.013120088,0.020206911,0.029843943,0.012000861,0.019330032,0.02657754,0.040092878,0.04436391
0.15845464,0.10364681,0.17262535,0.14483313,0.10838308,0.10463133,0.0972364,0.08062464,0.13173822,0.0631006,0.067391515,0.05754321,0.06117435,0.04882015,0.059745833,0.055372383,0.04030408,0.054659188,0.033920135,0.054811064,0.20301057
0.35216478,0.18460877,0.047995213,0.034028225,0.12767039,0.07717866,0.059684604,0.08524219,0.27878955,0.046136912,0.048503358,0.022150978,0.040907454,0.05509536,0.030873045,0.022745783,0.032162733,0.05280556,0.036126744,0.11647795,0.27740785
0.18109041,0.34492958,0.2817417,0.22547227,0.3909594,0.237519,0.1639986,0.18282776,0.21607113,0.1267974,0.14996028,0.14212573,0.24846011,0.17917374,0.18440278,0.15004005,0.15322031,0.18771888,0.1241765,0.2507183,0.43999988
0.18737932,0.103889436,0.061431445,0.057781838,0.15612878,0.06610636,0.0708161,0.14356782,0.073041394,0.036842868,0.07932745,0.015562396,0.054875486,0.07429809,0.045453407,0.034480352,0.07005808,0.059028838,0.022144353,0.11760024,0.277892
0.18449597,0.26880154,0.09585766,0.08486664,0.2673456,0.11301643,0.05763824,0.1899871,0.2115545,0.039027415,0.077481374,0.030757612,0.043777946,0.080383755,0.04841102,0.02696179,0.087900795,0.099541366,0.055278104,0.08570714,0.3338395
0.3248168,0.3295925,0.247319,0.15353602,0.44952613,0.25524926,0.23346901,0.3436106,0.35887516,0.24949919,0.33145055,0.17313758,0.23253869,0.20281275,0.3646154,0.2076447,0.3721654,0.3854095,0.28018394,0.43047047,0.38213044
0.13679084,0.24365507,0.063593164,0.008301084,0.055133328,0.027796011,0.01422923,0.023098217,0.04954766,0.022389963,0.023504637,0.007267375,0.017449327,0.031751577,0.017130146,0.010420459,0.015778113,0.02372609,0.0081139,0.029080652,0.28684947
0.913117,0.1788819,0.05758219,0.028775174,0.26271743,0.14623722,0.033653513,0.34537178,0.15148084,0.012447605,0.054549843,0.011164902,0.017660843,0.07989159,0.06640218,0.015006956,0.050630085,0.06631798,0.014507237,0.06276777,0.677309
0.947505,0.26361135,0.03747113,0.0355676,0.09051843,0.09259482,0.030443037,0.09667278,0.14258692,0.018021842,0.05384266,0.017904768,0.021847853,0.07481636,0.043894045,0.0099973185,0.047774706,0.06783534,0.021130325,0.047740534,0.5046885
0.20603535,0.18242948,0.062211324,0.016720401,0.099272765,0.048851736,0.019731687,0.05648476,0.10290828,0.014761905,0.0327577,0.011528043,0.015904646,0.039531074,0.04123078,0.0087717185,0.024945345,0.039676927,0.010497413,0.03558804,0.2982807
0.166773,0.19922641,0.10008657,0.085177265,0.15381862,0.10795416,0.075533316,0.10908571,0.16534182,0.041394908,0.05864862,0.023955459,0.061371926,0.053549133,0.04549511,0.05215175,0.042449452,0.059935637,0.027715122,0.097403474,0.24958639
0.010660905,0.02515985,0.019805837,0.016078902,0.017735232,0.012267192,0.015542478,0.014144386,0.04548433,0.0120170275,0.011251803,0.013438434,0.01401919,0.012429293,0.028203515,0.0127792675,0.01153806,0.025414294,0.043983337,0.03653628,0.025315676
0.010135907,0.09055912,0.029061638,0.025550313,0.0643391,0.1266481,0.07214259,0.10182487,0.16496369,0.039388735,0.08137619,0.036743805,0.03405161,0.053948686,0.10461394,0.02973887,0.044311553,0.06467893,0.03815625,0.032078464,0.1366129
0.13363422,0.11840669,0.09076502,0.07114352,0.11605244,0.076688014,0.089385666,0.12936056,0.080200635,0.0542959,0.103207886,0.052174952,0.040801946,0.058293488,0.07268907,0.04026886,0.06103119,0.060310286,0.05390301,0.042345036,0.08472132
0.012969511,0.028733464,0.036705077,0.023570785,0.01892081,0.016266117,0.030168723,0.037963353,0.024278862,0.025498457,0.021215953,0.01570817,0.027423946,0.019897731,0.025709258,0.02803233,0.016969565,0.012504377,0.022235146,0.020506766,0.013311943
0.14026757,0.31546745,0.30514774,0.19536532,0.38964158,0.17436698,0.12149015,0.14147784,0.23620808,0.061762273,0.14166361,0.051437285,0.11869308,0.07326303,0.08343931,0.077849686,0.074846305,0.17437682,0.081782274,0.30736676,0.32427213
0.076445706,0.094269335,0.034223367,0.035212554,0.10847229,0.019223874,0.012292326,0.054593127,0.045663055,0.006555984,0.0825242,0.008733918,0.027938105,0.05446108,0.01307906,0.008674284,0.053451907,0.06782587,0.0070981,0.05156581,0.10599244
0.061577957,0.0571789,0.052859988,0.0754976,0.076479495,0.037988637,0.043442253,0.03684576,0.117229246,0.020718435,0.036832284,0.044727564,0.04136109,0.02540243,0.049513355,0.02946622,0.048995543,0.03243704,0.07311352,0.060234196,0.076962225
0.34621027,0.29456294,0.04033281,0.034867134,0.27170032,0.07284378,0.019870976,0.2580438,0.5068844,0.007380979,0.102129966,0.0041496204,0.004408053,0.1756784,0.043067534,0.001561967,0.062128045,0.08099482,0.010054517,0.03226888,0.38559398
0.070154995,0.10210367,0.020339943,0.0032514448,0.07577653,0.0070385025,0.0021730645,0.020499332,0.03867964,0.0020295752,0.0064252606,0.0008492174,0.0031603994,0.016938644,0.002940751,0.00090068043,0.0065411907,0.014700173,0.0014823395,0.012056688,0.2973439
0.10123539,0.08092448,0.06660644,0.021465633,0.09889633,0.020610755,0.009086934,0.030357247,0.07210347,0.012806671,0.013079385,0.012678504,0.017978992,0.016503874,0.021364117,0.0062111104,0.011045704,0.045333996,0.01614124,0.04030813,0.13586801
0.14406368,0.13839784,0.014739451,0.005280565,0.042849887,0.007400324,0.0017217998,0.021767328,0.032511268,0.0018747712,0.0058508515,0.000987436,0.0015241089,0.0096169235,0.0042512035,0.00058572757,0.004347182,0.014268241,0.0019019649,0.004588201,0.25751203
0.22340026,0.14783655,0.04202402,0.020887133,0.25777146,0.09597132,0.0359894,0.17668268,0.7009336,0.052378256,0.08527352,0.012943652,0.0351226,0.1683071,0.044901013,0.012269804,0.066021465,0.11139654,0.05281233,0.05626164,0.27361313
0.17648758,0.036298323,0.061637897,0.031274807,0.14453042,0.2006422,0.0362863,0.09655136,0.27591172,0.028638557,0.042510804,0.03057783,0.014079712,0.059830673,0.08874287,0.022586726,0.027192287,0.03355211,0.05478008,0.026899606,0.14158492
0.016300801,0.02574083,0.011606292,0.006510081,0.017545031,0.01211423,0.013463708,0.006883327,0.029536538,0.008288635,0.0065747635,0.003384419,0.008314922,0.0077042244,0.0036014041,0.0040213913,0.005170986,0.007203506,0.0057299254,0.008264883,0.015464407
0.064051904,0.11600747,0.04903547,0.03176028,0.11261476,0.087077774,0.082937814,0.10448392,0.1525803,0.044071008,0.06491044,0.051701963,0.045546874,0.07739293,0.055003084,0.026920276,0.0476332,0.049085237,0.062351067,0.032156505,0.055517823
0.02849155,0.03373748,0.03556043,0.02770618,0.052134104,0.016878633,0.016728,0.014649762,0.048617464,0.011024167,0.019177686,0.020323137,0.03581018,0.019036947,0.020989813,0.023908557,0.022910187,0.03113424,0.012747481,0.035129946,0.031592224
0.07820304,0.0980212,0.10224624,0.047301896,0.13926981,0.026095575,0.026442278,0.024669804,0.041175902,0.008763523,0.034709472,0.009819106,0.03334851,0.018393183,0.014011144,0.02323323,0.015190598,0.027174631,0.010841337,0.07051732,0.09703821
0.141658,0.18542998,0.052722387,0.065807015,0.28768092,0.1461436,0.09363628,0.17226173,0.3675168,0.04691242,0.20507345,0.11063402,0.10729172,0.16689612,0.19273816,0.10191019,0.13009065,0.15881127,0.112874635,0.31691137,0.38829476
0.07851069,0.14534234,0.17838328,0.13321486,0.18457152,0.022677153,0.022894451,0.04930309,0.096450575,0.011537342,0.08595118,0.01538741,0.059981,0.04821915,0.019225342,0.03554999,0.07685752,0.07172829,0.02296158,0.25948316,0.3069524
