0.1934913,0.047589444,0.0064951833,0.35807958,0.13380542,0.047308747,0.13265349,0.06642954,0.0720637,0.093562536,0.054535493,0.034490373,0.14370614,0.037570238,0.040375568,0.10582894,0.04454965,0.05007488,0.078252755,0.2163559,0.39292657
0.12535122,0.061466493,0.075673774,0.1371606,0.056559034,0.055598695,0.14196767,0.06947289,0.050265793,0.20317772,0.08505085,0.14628658,0.2135283,0.07414929,0.06486926,0.118460365,0.079788126,0.09113852,0.07656793,0.14726548,0.415074
0.14034006,0.059048183,0.030394087,0.27264872,0.03192153,0.035859372,0.12632447,0.11244756,0.09761353,0.104987435,0.0491799,0.037511323,0.04729399,0.054136563,0.033802733,0.062178575,0.054384083,0.06104661,0.041507166,0.035637688,0.09914182
0.11740088,0.076212764,0.11062383,0.20541373,0.14241004,0.13607581,0.1927556,0.0970158,0.06941172,0.13006371,0.16093418,0.0793068,0.12520313,0.1363335,0.13667208,0.16482423,0.16921417,0.10444258,0.06656415,0.11392263,0.13925043
0.1732,0.023148036,0.032373022,0.19662213,0.081840456,0.012913256,0.087879606,0.08089253,0.09899484,0.06524973,0.051483344,0.015896939,0.102469675,0.045368966,0.010159475,0.09433202,0.050712276,0.10353501,0.04067693,0.18715549,0.3554441
0.15131387,0.19287743,0.07692817,0.49114573,0.14041747,0.062769935,0.19189131,0.05444667,0.073074736,0.11565303,0.055643443,0.02752046,0.31137195,0.037339002,0.053784933,0.27519292,0.040834017,0.062109977,0.040965047,0.4158068,0.35733137
0.06270766,0.022667212,0.044318438,0.04203268,0.04495937,0.02114847,0.028744908,0.030896317,0.08380575,0.04746973,0.031665493,0.047273964,0.036988586,0.026235007,0.028577788,0.044507094,0.025975328,0.029655231,0.09881015,0.030634038,0.031709403
0.098545894,0.21849693,0.13587056,0.29091728,0.12175875,0.014590366,0.08823953,0.05126497,0.03798879,0.08453101,0.1267332,0.031341415,0.03621168,0.10357286,0.023564247,0.034104887,0.10588306,0.061407194,0.10731139,0.013811049,0.21644527
0.13508372,0.009380828,0.025184691,0.11379829,0.016349398,0.01885193,0.19530235,0.052278616,0.051223096,0.07713477,0.048697248,0.012103348,0.22001635,0.067590535,0.048788097,0.17362744,0.057077896,0.09401927,0.041533727,0.3832931,0.35174417
0.1307982,0.06049035,0.057324782,0.48804584,0.059919763,0.077659525,0.25797525,0.043921232,0.06873667,0.22760029,0.07356285,0.04197909,0.37510085,0.052086934,0.044623353,0.2929467,0.07780459,0.05920451,0.07398752,0.4291837,0.16504374
