0.10651767,0.043473586,0.010373224,0.05080978,0.11559295,0.2555012,0.29690373,0.06932687,0.31292742,0.21891695,0.24792387,0.1622359,0.17327745,0.3726418,0.3186385,0.2834764,0.16212532,0.15539713,0.22572552
0.38927096,0.51837665,0.02072195,0.3637096,0.18252362,0.16100791,0.22419767,0.31956914,0.32336065,0.3497325,0.5141909,0.52068764,0.14603966,0.23332565,0.31394044,0.15648443,0.096182406,0.068914555,0.3661717
0.20097405,0.4510555,0.018301412,0.7462227,0.4311359,0.22433244,0.16970374,0.8803037,0.12023945,0.0077400883,0.050694626,0.64202005,0.8349188,0.8843369,0.9579081,0.6440793,0.5054368,0.48230046,0.3956682
0.06579919,0.16187419,0.007984563,0.22766605,0.22861123,0.1718533,0.18725637,0.16844933,0.2199458,0.13129562,0.21414967,0.06994056,0.104783684,0.40179083,0.6973421,0.17378667,0.17505689,0.11550977,0.20438895
0.056679968,0.13012446,0.0979639,0.078644134,0.102292195,0.104406685,0.046433978,0.077429205,0.14306521,0.09897379,0.08779588,0.07091605,0.16404265,0.13298704,0.12434284,0.09759751,0.04502135,0.05231085,0.040614646
0.16543242,0.08894826,0.08635285,0.053522356,0.033026293,0.060867302,0.05600222,0.036159348,0.16334547,0.10230841,0.06376205,0.062272336,0.050791156,0.08926849,0.09596611,0.06917973,0.03509459,0.14150304,0.032489143
0.04963097,0.06548021,0.12934038,0.080234766,0.077122614,0.10807833,0.0816932,0.059029456,0.107919216,0.053838603,0.09068329,0.025651315,0.047761437,0.130435,0.11605389,0.03485608,0.13729301,0.06986406,0.022426402
0.06858937,0.05876345,0.035274778,0.0329905,0.039631847,0.028473664,0.0301184,0.040343348,0.057567287,0.039251477,0.044650003,0.040939007,0.02147073,0.017633917,0.052241433,0.015451907,0.009659443,0.013316112,0.018029762
0.38023973,0.33288047,0.07294039,0.19965623,0.19239342,0.24644732,0.28407848,0.12772064,0.0807217,0.1397558,0.05976033,0.09174989,0.08296585,0.09769914,0.051409718,0.11107918,0.14902154,0.08025887,0.10420555
0.20018867,0.3759229,0.04364771,0.22771963,0.22352925,0.26930103,0.26255283,0.18555205,0.19952916,0.10622658,0.21717487,0.06555908,0.09513957,0.14209259,0.20190798,0.09300666,0.17820258,0.044145875,0.17460275
0.07931729,0.045784943,0.33064264,0.044891343,0.06671281,0.27309233,0.101080365,0.021038562,0.060084112,0.05175472,0.06716928,0.028543308,0.03112066,0.047285937,0.10157518,0.022091504,0.07880186,0.016325148,0.07022872
0.21040171,0.21566546,0.17488167,0.09377633,0.039567847,0.10006171,0.060615797,0.12914029,0.084140524,0.07084154,0.07613901,0.07201964,0.03608695,0.038143594,0.062127497,0.027678907,0.051423088,0.04659095,0.09988361
0.034653794,0.117306516,0.011264539,0.048796803,0.048060015,0.053731643,0.020510739,0.06266761,0.08193031,0.024978349,0.02592446,0.028499397,0.016472042,0.027526002,0.036423795,0.018119432,0.019396583,0.017068457,0.012309102
0.123654865,0.3287437,0.022055067,0.31090418,0.31524134,0.30340695,0.30593276,0.38974658,0.614146,0.13451146,0.12229833,0.13888896,0.2184072,0.35528502,0.29885894,0.12841633,0.22857697,0.08786645,0.10740628
