0.80017924,0.8405945,0.43331262,0.6867237,0.6929033,0.7915129,0.8268261,0.57231176,0.7272141,0.4453323,0.2478951,0.17853945,0.46369958,0.7790995,0.84853107,0.5744109,0.5884314,0.35970208,0.41069305
0.16734491,0.7750236,0.49261215,0.727296,0.86579424,0.8848731,0.8637905,0.6309955,0.8318926,0.3981224,0.2880859,0.36198682,0.67886525,0.9147665,0.9048312,0.54552215,0.5379428,0.73321867,0.74506813
0.07789172,0.4179958,0.466241,0.30835718,0.4455109,0.3316254,0.30501965,0.40965798,0.36821586,0.42816898,0.30799335,0.36458325,0.4058252,0.42484966,0.5096115,0.4188774,0.416151,0.32356268,0.3271512
0.65175813,0.42170352,0.30481166,0.40193376,0.33204138,0.46537498,0.24742179,0.24608506,0.37348306,0.3465914,0.41200987,0.35149625,0.12380672,0.2150737,0.15690172,0.11462544,0.16118377,0.07815005,0.22892281
0.817384,0.8468791,0.16586804,0.8747283,0.8748383,0.8638664,0.89181364,0.7773479,0.89025223,0.73081094,0.6894188,0.6729153,0.7541982,0.7309355,0.78159994,0.44830117,0.3017808,0.47929183,0.60156983
0.43208796,0.6470503,0.39196754,0.44160932,0.46633738,0.34793642,0.36551696,0.45078197,0.54065186,0.38106704,0.3259763,0.28469044,0.47677696,0.37516695,0.47080293,0.26918113,0.2984066,0.21807016,0.237152
0.7249715,0.6069631,0.32281816,0.72881114,0.71557826,0.6429937,0.62244624,0.6185945,0.9021911,0.86398274,0.63169146,0.52451456,0.5819773,0.5230561,0.6123696,0.3926823,0.34131682,0.3149209,0.35690552
0.87560856,0.85321724,0.3030587,0.75593495,0.93990225,0.93523395,0.8879884,0.70844626,0.7157676,0.32697585,0.14519054,0.25896513,0.8617779,0.8402851,0.8651753,0.796801,0.5586892,0.64119166,0.78126454
0.028970238,0.26663494,0.087422885,0.4809737,0.7330553,0.7030815,0.768152,0.32915315,0.55238956,0.0808187,0.061587438,0.14665246,0.90859973,0.95787454,0.936217,0.94669497,0.8939849,0.9372425,0.38573182
0.08875278,0.34695423,0.15647739,0.35867068,0.4826968,0.4066217,0.41823655,0.30207047,0.43421498,0.16353245,0.22947246,0.40708452,0.75220406,0.6554396,0.56551707,0.638467,0.4943484,0.8412377,0.39667922
0.09811616,0.42576793,0.117405914,0.575788,0.58088773,0.6794351,0.6868918,0.41090563,0.790218,0.34774712,0.220856,0.18100388,0.7119764,0.7866851,0.8218129,0.86616987,0.83797586,0.80395335,0.47513235
0.5856093,0.65773207,0.17379855,0.68694437,0.86534023,0.92489386,0.9343065,0.79607713,0.94863135,0.7451336,0.6294324,0.8127375,0.93226564,0.9752875,0.9677145,0.88962036,0.7778399,0.96518034,0.86115646
0.085764036,0.08017776,0.31810153,0.047611475,0.049678747,0.03648763,0.04138532,0.048833482,0.054629527,0.06805427,0.05881196,0.07748657,0.11345317,0.058434587,0.058202047,0.059417047,0.060413126,0.086094126,0.094170876
0.017461604,0.011746623,0.05306477,0.027083987,0.024813218,0.017155815,0.014702019,0.027639177,0.033131823,0.018089859,0.020958683,0.052196383,0.04343725,0.019329958,0.045538086,0.044120416,0.07963684,0.06512364,0.034728114
0.09224609,0.1292742,0.12973939,0.12059917,0.101233415,0.07328733,0.055794418,0.123752974,0.07820782,0.042726886,0.032868996,0.025019854,0.08433985,0.061112933,0.09330172,0.07957403,0.04417895,0.039939184,0.03942804
0.055323854,0.05379354,0.05521513,0.04518371,0.015796851,0.021443503,0.013188768,0.031380314,0.019898864,0.013139201,0.008922519,0.02028817,0.01734167,0.018444149,0.017104885,0.013644969,0.030997358,0.015798809,0.009574335
0.3920203,0.8452716,0.09411704,0.6424209,0.7802632,0.85098183,0.8834731,0.67982525,0.8142037,0.42174628,0.45630264,0.45726475,0.7496105,0.72885585,0.714584,0.68292916,0.3068342,0.75586957,0.69343734
0.2539704,0.64350164,0.08308833,0.56487477,0.7112886,0.76287293,0.7546701,0.62380177,0.6835925,0.55031234,0.32091886,0.38289496,0.83587193,0.8284242,0.8129634,0.7969664,0.64590794,0.80337656,0.6077266
0.099507,0.52643126,0.12647226,0.42174307,0.6153369,0.5424536,0.55666864,0.2795216,0.4055411,0.13582037,0.12069935,0.2047482,0.8183928,0.87808377,0.849032,0.84132683,0.7387908,0.7445105,0.3300096
0.39444056,0.3428853,0.15157455,0.26453066,0.5594097,0.48050353,0.35782364,0.27602288,0.28417102,0.36878094,0.18288603,0.236763,0.28936467,0.3850676,0.39385855,0.44718602,0.27543217,0.40338865,0.35076442
0.17658754,0.29025418,0.03492605,0.31151444,0.068901606,0.07257077,0.13843413,0.19918129,0.13820031,0.04271956,0.021364596,0.020271013,0.063051976,0.09711103,0.1743753,0.14324538,0.097469896,0.083367474,0.06536925
