0.048796862,0.10091377,0.30375093,0.054056454,0.046169575,0.04352582,0.05300935,0.043665472,0.078586325,0.05941324,0.06870413,0.13559547,0.06098203,0.0595149,0.083885334,0.049915165,0.064881116,0.0829263,0.04338148
0.016177654,0.030681325,0.23497573,0.020944439,0.03377411,0.036856912,0.027789637,0.019128742,0.04235435,0.041882418,0.027256617,0.06940501,0.021558814,0.030607505,0.030175569,0.09325947,0.05835529,0.107546486,0.038444914
0.11340454,0.3114009,0.20176964,0.14919563,0.14692022,0.14435524,0.108981,0.086170405,0.23986246,0.10800537,0.15365106,0.18383388,0.11119097,0.051278964,0.10839284,0.2822432,0.06149859,0.1306346,0.13215327
0.07259769,0.21116692,0.20854561,0.10923803,0.17661503,0.14036347,0.08292313,0.07169619,0.11683559,0.11995911,0.14545316,0.18691441,0.062323514,0.05272523,0.10066662,0.14580205,0.08497026,0.12106481,0.13894159
0.029793952,0.07272593,0.17818746,0.0489161,0.034313187,0.04237554,0.033746928,0.0474531,0.05308409,0.051341854,0.08904142,0.06922225,0.03425649,0.048794284,0.06935058,0.031720895,0.03105201,0.035320405,0.041348994
0.008773499,0.032361656,0.12978776,0.015436836,0.016065398,0.015334491,0.017488463,0.022252243,0.032341164,0.010570712,0.03241442,0.027710417,0.0065556793,0.014559895,0.03071099,0.0160834,0.016210224,0.016110053,0.017924642
0.005918525,0.008325167,0.051451925,0.0077940756,0.007176821,0.012545796,0.008575,0.0055324584,0.015686158,0.006940268,0.037636764,0.01940953,0.00465879,0.010489003,0.017656002,0.013478793,0.015044131,0.013299721,0.0065292222
0.004177325,0.006179029,0.029561734,0.009053475,0.008440451,0.01119929,0.0132146375,0.01746816,0.030160205,0.012864548,0.02369785,0.021979466,0.014543294,0.029368378,0.044229798,0.028382007,0.030831998,0.027621767,0.014631695
0.012893599,0.036345553,0.13154456,0.023573993,0.022699509,0.033974737,0.025418399,0.02820248,0.062390283,0.03931412,0.062136557,0.06584839,0.029968126,0.03803935,0.06967641,0.053417504,0.044080988,0.04443851,0.048883125
0.13354474,0.2674129,0.46456575,0.2160448,0.22583035,0.21966708,0.14723757,0.14554845,0.17559607,0.21156949,0.11261974,0.18992631,0.110999785,0.08109969,0.16828191,0.31374156,0.18645367,0.27130684,0.23786204
0.008777998,0.020482088,0.15424375,0.020787999,0.028172,0.03591697,0.033840198,0.021925746,0.043017633,0.031957243,0.026309663,0.0338402,0.01811499,0.014536716,0.025298674,0.05587185,0.038955986,0.06151889,0.037735723
0.16819443,0.23215397,0.25528243,0.15059423,0.1301657,0.11292944,0.11605978,0.12107889,0.14679618,0.17196757,0.11964823,0.1751029,0.08175619,0.08529891,0.14398535,0.14766417,0.10331854,0.18285401,0.1352562
0.005277697,0.008390739,0.06215601,0.004881042,0.004405979,0.009877645,0.016570998,0.012450998,0.017997023,0.017746525,0.025874965,0.030231541,0.011207765,0.016079906,0.03512202,0.015827918,0.018621555,0.023288103,0.014613392
0.0135800745,0.01148435,0.04388536,0.005295771,0.009983427,0.013360064,0.009230412,0.0072703566,0.009955636,0.021987036,0.023461843,0.035048813,0.005533862,0.006266604,0.012808603,0.009955058,0.008310257,0.0077315895,0.0067674443
0.00654908,0.019807436,0.11317374,0.009172977,0.014099883,0.023073921,0.020603972,0.017295524,0.02996835,0.02758922,0.05367479,0.06253673,0.017365305,0.029242221,0.07141942,0.043389376,0.023264037,0.0389392,0.024185387
0.010076532,0.017125819,0.120380454,0.023962134,0.017995723,0.025539767,0.022159567,0.021984076,0.031738847,0.012106688,0.027525553,0.03385983,0.007176501,0.010237497,0.030157594,0.042063046,0.038012147,0.06857997,0.014142715
0.0807392,0.076552615,0.15541106,0.064389005,0.02479989,0.046649188,0.021275714,0.01188089,0.016881043,0.0150374565,0.030800374,0.035159472,0.016490448,0.008105372,0.009263586,0.009009279,0.012925962,0.010013124,0.03978147
0.046998966,0.062257934,0.09283175,0.044278815,0.036413178,0.03991358,0.019899063,0.016522633,0.032132123,0.0103293415,0.011982015,0.017909655,0.010414068,0.007666658,0.010979868,0.006464302,0.012606421,0.014604885,0.02301346
0.071143866,0.10211169,0.19186674,0.020969978,0.025412405,0.0423579,0.016935382,0.009812058,0.0147351315,0.008627967,0.032730848,0.052103814,0.019765409,0.006779122,0.008637243,0.0067240307,0.0070216125,0.012643938,0.06644083
0.015095558,0.030749787,0.011507788,0.033825718,0.028221693,0.033700723,0.029458882,0.024389736,0.041058775,0.025375944,0.034231845,0.0390859,0.021799263,0.026630707,0.03443714,0.022777839,0.017442498,0.025525305,0.025289848
0.23754038,0.1259583,0.21501417,0.12700363,0.06586473,0.073091604,0.050622463,0.031310275,0.10627756,0.18430282,0.03576969,0.15657894,0.08376591,0.10606606,0.18779966,0.06447162,0.11739107,0.062820695,0.107498705
0.018715238,0.03553363,0.13082759,0.020857686,0.044136547,0.032036282,0.021919759,0.04517488,0.048874427,0.060785294,0.041199118,0.08391778,0.015605789,0.065222286,0.13274372,0.073405765,0.07410032,0.09654174,0.011096513
0.15539421,0.20798087,0.109747745,0.14818813,0.1738878,0.18338174,0.12593944,0.2170115,0.1966695,0.16959123,0.22399178,0.207324,0.20089024,0.33753923,0.42113626,0.20931634,0.26657492,0.22613794,0.21020629
0.109023966,0.18252422,0.60210323,0.15165392,0.19909365,0.18365882,0.1967261,0.16646037,0.25057006,0.27825347,0.13675784,0.28670028,0.111029096,0.29458523,0.39480117,0.43642336,0.3011999,0.20382872,0.078545526
0.0095171835,0.04370055,0.36427927,0.027527113,0.033939734,0.036004815,0.033111636,0.03467577,0.04013517,0.023551127,0.06036872,0.042472463,0.024057455,0.031540155,0.053794943,0.053671118,0.05609988,0.050412357,0.031037096
0.031149777,0.06901499,0.6982964,0.061879516,0.07468882,0.069744684,0.06115354,0.05798249,0.13706157,0.05277862,0.071246736,0.03963923,0.037584595,0.059232835,0.11699791,0.059445653,0.079154044,0.09175569,0.06567019
0.08481237,0.13672093,0.5752738,0.053352695,0.05912019,0.073732145,0.05906788,0.038018133,0.10508027,0.061491862,0.16739383,0.113010116,0.078040265,0.069821484,0.09133991,0.07680027,0.09437656,0.08630835,0.039629616
0.035618212,0.11148792,0.3384348,0.08105403,0.04658785,0.038401324,0.030544885,0.060563885,0.08829205,0.07668485,0.17352219,0.17637336,0.06772511,0.09134352,0.12536319,0.121606946,0.10660219,0.09879356,0.06129151
0.014402934,0.06071703,0.0455642,0.10182296,0.046979938,0.027135177,0.03669563,0.05951775,0.07965156,0.030245895,0.038626377,0.082793,0.013065581,0.0077326396,0.0052476428,0.0036729702,0.0035660618,0.013286927,0.025316253
0.0460676,0.1363185,0.2578187,0.100589834,0.066007085,0.062537186,0.041940432,0.079637654,0.105118155,0.122127,0.09648652,0.15004002,0.036781285,0.03164601,0.059740648,0.07161175,0.03144231,0.049778957,0.07266314
0.052425098,0.068186246,0.28845614,0.019831082,0.01938039,0.020692796,0.018366992,0.017720813,0.030558128,0.019581776,0.021035148,0.029994806,0.01976891,0.0124818375,0.016130129,0.028078996,0.017389795,0.031083943,0.049861476
0.008726307,0.012851164,0.04896652,0.008211659,0.006418217,0.009082356,0.012514497,0.01855849,0.01961391,0.021764593,0.035031848,0.054390937,0.0073723826,0.018111726,0.049531907,0.023179239,0.018987779,0.023525825,0.015118263
