0.15452628,0.05826754,0.55968696,0.067678995,0.08225573,0.13807441,0.064724304,0.056529824,0.061376065,0.08512718,0.094317175,0.11294093,0.17011097,0.040581968,0.055997327,0.07328656,0.10170309,0.06945792,0.2282233
0.029635595,0.021360599,0.44130397,0.03231757,0.037888866,0.03606975,0.0454279,0.033098858,0.04548441,0.042799257,0.05839954,0.0527523,0.037062895,0.05407294,0.06860337,0.044602614,0.066997215,0.039590113,0.026212675
0.16538328,0.08330451,0.14312236,0.114339285,0.14790413,0.16899084,0.1562381,0.16295639,0.24563982,0.41625404,0.19852296,0.21470004,0.52855444,0.2602293,0.2710792,0.18376926,0.1270714,0.09210954,0.22021836
0.3068846,0.15575153,0.7133425,0.16869281,0.2095573,0.21900885,0.1724822,0.16308339,0.21962878,0.2865806,0.18839878,0.19082347,0.3083096,0.19359224,0.12610996,0.231575,0.23262711,0.12344794,0.22764893
0.1883303,0.18354715,0.115439765,0.12070078,0.14712065,0.1446888,0.10315028,0.22295973,0.21060571,0.22685362,0.132755,0.22148427,0.22910613,0.13168506,0.091687664,0.11008481,0.08508945,0.096628085,0.13732377
0.04381267,0.05327629,0.08927626,0.03839574,0.045786303,0.041830204,0.039603554,0.04728019,0.05684298,0.052539505,0.028148154,0.04871811,0.056841973,0.023073317,0.018049985,0.028403688,0.029436234,0.037400965,0.032232143
0.25210974,0.10802518,0.18518652,0.12753817,0.1426003,0.14357056,0.1930433,0.21445557,0.33824205,0.28678,0.11756118,0.19217235,0.25036663,0.19611478,0.10186014,0.08742675,0.11476553,0.18066938,0.12483473
0.035055004,0.021142878,0.07714205,0.013088431,0.029848589,0.02309092,0.042396937,0.036939073,0.044403534,0.049295798,0.02279856,0.034633942,0.03218716,0.03440552,0.056800812,0.06366301,0.04001474,0.04744194,0.03945998
0.145315,0.06929671,0.15846607,0.06102417,0.041356314,0.03721642,0.050003264,0.069056384,0.0649374,0.12321013,0.09198952,0.0647992,0.06973701,0.112906486,0.07813872,0.060558505,0.038075242,0.06364078,0.0476411
0.023447473,0.01800231,0.113216706,0.021746332,0.07073577,0.021722363,0.06202553,0.07183212,0.08102591,0.05733116,0.030392535,0.025364501,0.04639763,0.11343698,0.16370511,0.11796819,0.08035191,0.07673214,0.04193509
0.16279307,0.04993136,0.040201955,0.022121353,0.033377904,0.08925505,0.024740709,0.038677398,0.042628676,0.062344052,0.050467934,0.0752137,0.051225152,0.04036369,0.03115578,0.051592644,0.031040834,0.026703738,0.05286467
0.009208621,0.008085577,0.12607618,0.01585507,0.020173585,0.031517908,0.021747258,0.056894105,0.076222666,0.027745184,0.07086152,0.03639599,0.051096603,0.036015462,0.099777356,0.13942014,0.04629958,0.019179828,0.020717537
0.16111293,0.11142228,0.12665363,0.11181256,0.17569152,0.18619625,0.1597583,0.15378492,0.34119022,0.21345557,0.101991385,0.090488896,0.15797722,0.2810304,0.39400166,0.57018614,0.1935139,0.13459799,0.14449991
0.0993665,0.10294238,0.013502289,0.058303896,0.071785934,0.12314295,0.1038657,0.10439645,0.11806615,0.220075,0.13331923,0.13245091,0.15677558,0.11901623,0.13970652,0.14875284,0.07060089,0.08780203,0.10414394
0.22694433,0.1211892,0.050494276,0.04354435,0.09682585,0.16235629,0.13006301,0.1543694,0.21185273,0.2091428,0.15281901,0.13986704,0.085712835,0.13328254,0.18146574,0.27088782,0.25110686,0.18998909,0.1387512
0.034178883,0.06279706,0.32079643,0.049737427,0.06967915,0.051502023,0.06140339,0.0663404,0.08034784,0.058458287,0.04766615,0.055641163,0.033818256,0.06411076,0.11227879,0.1481451,0.045084596,0.038797293,0.02735502
0.065869674,0.023699539,0.04310966,0.024011083,0.029568322,0.05576412,0.046894122,0.076024674,0.07114803,0.07082511,0.07564802,0.13919419,0.09055081,0.031624418,0.03258516,0.09128616,0.04781698,0.041490726,0.10717292
0.009624621,0.0038972683,0.024073254,0.041758496,0.026742917,0.038588166,0.032014646,0.040916093,0.03656168,0.03184406,0.02889428,0.04137265,0.04264645,0.03414946,0.01920276,0.026945505,0.028829964,0.041607317,0.022015486
0.0439025,0.048199944,0.13493894,0.042908907,0.059303626,0.05490775,0.0802116,0.081472374,0.057692226,0.05210077,0.057299495,0.07378443,0.046646915,0.022007024,0.033128403,0.07088893,0.026730958,0.03830062,0.04138624
0.20239243,0.42012188,0.28870654,0.3463849,0.42984563,0.523962,0.5344917,0.48521158,0.51958424,0.47289398,0.5290101,0.4141289,0.52626854,0.60145044,0.6541609,0.615705,0.46354133,0.4230568,0.5720645
0.15402238,0.39712065,0.035327107,0.22337408,0.17228754,0.25920513,0.49916223,0.3132685,0.46814427,0.20974568,0.09449003,0.025804346,0.18149672,0.6001352,0.8991989,0.8659921,0.57305646,0.3882351,0.20853162
0.0148430085,0.06992073,0.16682018,0.06069374,0.15422437,0.051192485,0.14043748,0.1657856,0.11483854,0.029308775,0.015161384,0.0074483114,0.104096174,0.3067161,0.501895,0.56489795,0.5160203,0.5032886,0.04265988
0.24816993,0.6275667,0.15480751,0.37556237,0.32260564,0.28145328,0.4097363,0.57150215,0.661249,0.3598436,0.23125155,0.16798224,0.31021714,0.33908084,0.4747641,0.4053532,0.44564006,0.27495646,0.2924146
0.16553843,0.28347453,0.12797046,0.26589155,0.3790486,0.20316744,0.23519239,0.4593085,0.30634055,0.34272656,0.28682342,0.2671776,0.23959808,0.16848697,0.3032224,0.29354626,0.21378666,0.10758865,0.20558183
0.0073145186,0.0023968846,0.027048225,0.0027139906,0.0072041145,0.009357435,0.012755207,0.009497744,0.010842334,0.008209956,0.00673243,0.006915349,0.015731527,0.016109291,0.011694975,0.020558834,0.00957773,0.008014129,0.006748275
