0.027005838,0.019418329,0.06789128,0.018307721,0.014113371,0.014231574,0.007715402,0.015796795,0.009180009,0.008944465,0.011485882,0.0072220177,0.009496442,0.0134143885,0.012579816,0.01744082,0.01569216,0.025372766,0.011356069
0.11503333,0.065666966,0.22357291,0.032910816,0.060758974,0.03357945,0.028998898,0.022383928,0.038933802,0.038533825,0.077166535,0.0470124,0.029228153,0.014149086,0.014671054,0.030161157,0.008964118,0.0141134625,0.029807143
0.069545284,0.074713565,0.28676236,0.038358662,0.033105385,0.05989929,0.04970121,0.034017984,0.061231572,0.072986975,0.08275182,0.071274504,0.049821462,0.02458544,0.03702877,0.12619068,0.03651136,0.037246116,0.1172589
0.08317726,0.08060953,0.04251748,0.05958849,0.1310976,0.10088598,0.107700855,0.07805967,0.08787882,0.09541894,0.059908673,0.04821465,0.11823799,0.056733437,0.036438532,0.059140053,0.04355554,0.049704153,0.038631838
0.20784159,0.19304998,0.27793583,0.13287368,0.16796231,0.16024628,0.07950918,0.117783904,0.11905164,0.1825429,0.18965301,0.21357758,0.18416454,0.10509199,0.11976411,0.22839008,0.1354268,0.16929373,0.24575292
0.27047744,0.24633081,0.14712289,0.1242393,0.15531917,0.11892341,0.15283976,0.24181145,0.18417129,0.18919356,0.22100332,0.17857288,0.09159938,0.18327789,0.25105813,0.26127374,0.08576859,0.03726058,0.13829029
0.13777116,0.08851194,0.05468629,0.06616775,0.14029424,0.11481828,0.11408382,0.13226433,0.07246652,0.13817298,0.118435055,0.14592576,0.09698424,0.08598022,0.076278225,0.17489614,0.12044999,0.03674267,0.08913893
0.07434067,0.08399326,0.20530188,0.06807919,0.14892814,0.122120455,0.095381446,0.18077292,0.15983447,0.14421047,0.09212095,0.031022456,0.14650573,0.12083587,0.15789224,0.25397497,0.16885427,0.16470902,0.11440336
0.05917222,0.08080216,0.07078207,0.054259054,0.06769668,0.045061015,0.035987988,0.04123842,0.04407296,0.05135141,0.053314794,0.043896157,0.045998227,0.06016215,0.07038806,0.11779814,0.036852382,0.037477307,0.044926174
0.057981458,0.11674112,0.08057146,0.04499574,0.06130549,0.059787456,0.05447243,0.062148426,0.047418777,0.091997094,0.06286186,0.036723617,0.04416743,0.041064918,0.08532108,0.08311802,0.021972323,0.02662348,0.039210666
0.06639728,0.17377132,0.124194406,0.11989469,0.13131306,0.06809209,0.07323708,0.115857646,0.11426309,0.12431854,0.062124483,0.09154184,0.11688781,0.117535725,0.12058504,0.15535282,0.060159896,0.055088233,0.064107314
0.052426286,0.08721761,0.048273064,0.044254463,0.072280504,0.06973456,0.05746148,0.069088824,0.059958514,0.07412843,0.04452911,0.053756725,0.045173574,0.061894357,0.05404805,0.06436764,0.017719783,0.03203796,0.046769407
0.18013999,0.24100175,0.52869725,0.15196106,0.1300146,0.14122719,0.06603312,0.06634215,0.080989555,0.084779784,0.07722664,0.06426832,0.07735177,0.054508515,0.06879381,0.13096006,0.044610977,0.08228859,0.22046997
0.38392973,0.3509641,0.33116886,0.22418442,0.2675222,0.35751212,0.2811076,0.33431634,0.29620802,0.34309053,0.25964478,0.43447557,0.23908441,0.24148166,0.27766666,0.4247026,0.19853066,0.12698725,0.27181008
0.2514385,0.35692823,0.5468691,0.21819614,0.14638951,0.13744138,0.20046975,0.2185997,0.18513134,0.13686858,0.08329533,0.11722589,0.034227807,0.13713327,0.19301572,0.23532951,0.0669029,0.07927032,0.1255678
0.41193873,0.6003231,0.17052428,0.51938903,0.53248703,0.5421525,0.5303064,0.59740907,0.5186768,0.48516554,0.530226,0.6860188,0.28590977,0.2933279,0.3502761,0.25024852,0.13534117,0.13901809,0.44698527
0.007831058,0.0054504136,0.003068423,0.0010618002,0.0032294733,0.0024085783,0.0011129375,0.0022710671,0.012292515,0.004705393,0.00403699,0.004007495,0.0049806423,0.002623643,0.0008182559,0.0016852543,0.00090557063,0.002510114,0.0030437703
0.10467799,0.13952275,0.041094318,0.063315935,0.04260181,0.09840688,0.037370805,0.09686852,0.20477921,0.10657652,0.19013956,0.13081053,0.054087695,0.024716863,0.040029038,0.114414185,0.024036705,0.018868783,0.09838983
0.12504919,0.079338595,0.10064228,0.013089368,0.016882703,0.073294245,0.015514078,0.033167735,0.34998077,0.0376946,0.11119669,0.07133771,0.096762024,0.016361654,0.04766646,0.029109111,0.008180182,0.025184684,0.12775064
0.013731737,0.051588316,0.17158058,0.034755833,0.046002727,0.09983814,0.03358201,0.028421722,0.1968895,0.05970085,0.07411879,0.03840799,0.054393955,0.029013462,0.06965864,0.13592726,0.032777496,0.047526546,0.095810905
0.06424899,0.13352135,0.10344669,0.09966072,0.07288491,0.05439427,0.053638004,0.06804064,0.04923593,0.07379141,0.058712155,0.048366234,0.049837433,0.07012054,0.06952284,0.07964271,0.049164888,0.09262107,0.042622358
0.199426,0.29608867,0.12972993,0.23151742,0.27630946,0.22632119,0.22206758,0.34588796,0.35269254,0.22663103,0.25361678,0.1265302,0.19434035,0.10970325,0.1576329,0.43867084,0.105871454,0.1992841,0.24237722
0.0915535,0.09764691,0.13734092,0.10728756,0.13882938,0.102810636,0.103438005,0.121429265,0.111389294,0.12068219,0.08606624,0.0858467,0.08454044,0.054597054,0.0760793,0.120241195,0.076892145,0.17157857,0.14464484
0.24634714,0.3116142,0.6551899,0.2846319,0.24515587,0.2601921,0.21900918,0.17845303,0.1414001,0.27636757,0.19060469,0.22151555,0.151406,0.080379836,0.1775165,0.23241515,0.11963721,0.14853716,0.14264245
0.043256506,0.108819306,0.12617654,0.048147157,0.04288093,0.04507097,0.030459553,0.06897291,0.05417065,0.054475658,0.050724912,0.046802603,0.043464597,0.040103223,0.05121167,0.057630595,0.028220087,0.033846702,0.11867532
0.0126850065,0.052348476,0.02404386,0.031437565,0.01585992,0.026585126,0.02491165,0.028031318,0.029346822,0.022041652,0.054994315,0.02304057,0.0104601085,0.0098218825,0.015763506,0.029041573,0.013365931,0.010372499,0.018142633
0.02001882,0.015279983,0.03399276,0.011649608,0.022315854,0.028438782,0.024115123,0.009987082,0.013861262,0.014643666,0.018042529,0.009786599,0.010781924,0.023901163,0.021543195,0.036116477,0.012296908,0.01064189,0.010186444
0.031648867,0.013031737,0.009182184,0.011165399,0.032926824,0.03555331,0.023032492,0.024223827,0.07592219,0.056841403,0.05022347,0.01973744,0.025538903,0.014409756,0.022529483,0.022373745,0.012987275,0.008190122,0.03680015
0.07953839,0.07593156,0.08309677,0.04354703,0.05994901,0.060995482,0.053545285,0.050167132,0.060109936,0.051461965,0.057918053,0.053364757,0.044754613,0.050828863,0.03853844,0.067048885,0.046007484,0.051940218,0.0463512
0.2550598,0.17629148,0.30788657,0.080193326,0.11218464,0.12591581,0.08821772,0.10452144,0.11272198,0.1060467,0.14060089,0.092912726,0.09599699,0.07931357,0.09180062,0.14109051,0.07433376,0.09445749,0.13279796
0.019488683,0.022003658,0.017316125,0.015391774,0.016920902,0.02002277,0.016542315,0.025033578,0.023539864,0.023085471,0.03518606,0.01977031,0.022571284,0.036165982,0.034023527,0.038441252,0.031621266,0.046029415,0.02262688
0.34162876,0.3555963,0.36160502,0.27194577,0.2613021,0.22830684,0.23954104,0.16941088,0.17372754,0.23256123,0.22918588,0.22541323,0.16778429,0.30809546,0.29244196,0.35643458,0.21558437,0.2895277,0.19190992
