0.0071771736,0.008266809,0.009388476,0.043375332,0.020290848,0.00725685,0.008667454,0.019507404,0.0853213,0.00937324,0.0052296263,0.018803753,0.018858654,0.012141215,0.005509494,0.08682637,0.0043203617,0.062512614,0.022228362
0.041380897,0.0053275577,0.0073106987,0.021439187,0.010968956,0.022284098,0.011279777,0.004050258,0.019565945,0.009573082,0.011067099,0.006375338,0.013493852,0.015321781,0.002682946,0.0037852568,0.009633211,0.0043406966,0.0046672146
0.07145648,0.10325956,0.01961819,0.338372,0.075789884,0.4427302,0.45854145,0.2686259,0.33209628,0.20137969,0.26844966,0.25484562,0.06395012,0.34454083,0.46461466,0.16958281,0.23950897,0.304136,0.4108889
0.010616315,0.011147178,0.022287663,0.033574514,0.105952695,0.09319295,0.056988966,0.053545747,0.08360947,0.36421567,0.09041251,0.12012669,0.17247616,0.19305933,0.054654557,0.038743906,0.20679793,0.13751936,0.050938286
0.014950869,0.025220182,0.014719902,0.06420906,0.0531026,0.120369986,0.17357701,0.027800327,0.067354836,0.17155695,0.2531945,0.046169154,0.026128016,0.33014932,0.39265382,0.13919532,0.13890828,0.063756555,0.11830949
0.101176016,0.048968308,0.09203779,0.1989312,0.06563537,0.23657788,0.28390303,0.06554547,0.27821323,0.23610029,0.39367384,0.30830675,0.4916402,0.6643875,0.6208295,0.15106979,0.23135701,0.21373408,0.3084879
0.083100274,0.07048675,0.11933402,0.11629282,0.063327864,0.16986388,0.1786731,0.18428771,0.3132819,0.15910596,0.28878045,0.31167105,0.13901821,0.3114499,0.24102785,0.1052884,0.15881954,0.15191372,0.30052787
0.023679312,0.013791273,0.13715279,0.0696766,0.047124736,0.17016315,0.11024181,0.039895844,0.098018736,0.14066999,0.19153649,0.068390526,0.043633666,0.08797476,0.0486874,0.029304206,0.07047804,0.022984743,0.02059597
0.047881115,0.028581958,0.033719815,0.084157646,0.0891418,0.080032915,0.09751124,0.06769531,0.06520971,0.019347353,0.04122997,0.03637372,0.026244232,0.034402546,0.024614016,0.04727605,0.03929735,0.054396234,0.074528776
0.2159882,0.07906031,0.35984662,0.09488918,0.12839437,0.1359411,0.09209386,0.06166615,0.087845035,0.083031885,0.13210724,0.2982748,0.23474638,0.16457535,0.073764525,0.19272271,0.13023645,0.16516556,0.41288182
