0.013020001,0.03812632,0.06602091,0.05886938,0.0658634,0.06670989,0.043721076,0.07006183,0.069593646,0.06960636,0.05224359,0.04958129,0.04488711,0.036366794,0.028308265,0.03655767,0.016640963,0.026332824,0.021414822
0.01089957,0.08332966,0.074904285,0.10428754,0.090844944,0.075408705,0.08868986,0.023272395,0.108543366,0.1391539,0.07618765,0.051490616,0.070661314,0.012386215,0.021430122,0.07493612,0.016519576,0.02968761,0.051923685
0.0034135533,0.036240913,0.093224525,0.046573114,0.10310527,0.032131087,0.040118124,0.07022118,0.08994684,0.035429474,0.0210107,0.0023317586,0.028284924,0.044531778,0.027086182,0.12601371,0.033876654,0.03419434,0.012841646
0.0066808867,0.008358404,0.067671575,0.014170641,0.027564911,0.017469587,0.01694926,0.02305847,0.03510622,0.0245889,0.023516249,0.01910476,0.015731951,0.008056465,0.016216025,0.0548324,0.017569032,0.011596374,0.019822204
0.18256903,0.13414459,0.17850888,0.16038248,0.16389613,0.1288039,0.1094985,0.1853531,0.21517459,0.19646792,0.23181692,0.19500129,0.155829,0.09998279,0.12017156,0.1331299,0.046535164,0.06487082,0.11130184
0.1341196,0.1198752,0.22619751,0.09549051,0.25024986,0.17448336,0.21300521,0.17233175,0.18908916,0.10778163,0.10363493,0.04245044,0.11218886,0.25173944,0.22268556,0.5064945,0.25852188,0.20088121,0.13947973
0.05279783,0.0799177,0.34460947,0.052597765,0.04022227,0.043261856,0.02692296,0.05063009,0.046317104,0.045785774,0.028095093,0.03241487,0.035572045,0.023802893,0.042436466,0.07842033,0.020549158,0.027134744,0.018545667
0.20021376,0.116512544,0.16757494,0.11668914,0.14892197,0.17708199,0.15585162,0.19343242,0.1646304,0.15738885,0.19916494,0.21156445,0.21424714,0.25129882,0.2595946,0.2283512,0.13048247,0.1400428,0.2340773
0.015536214,0.028133454,0.05206353,0.018088935,0.0138718095,0.01619916,0.0091293845,0.024157679,0.016959317,0.020361492,0.030572725,0.032243744,0.02288489,0.011182654,0.017899094,0.031748064,0.014233831,0.02636792,0.0106433695
0.01257926,0.01175652,0.1621805,0.009388749,0.008034218,0.010332693,0.009901821,0.011472541,0.013130335,0.018136691,0.01080613,0.016978353,0.012026036,0.008423094,0.014329434,0.015407696,0.009570759,0.020547878,0.009632021
0.09768568,0.17275892,0.2618711,0.1136066,0.1419791,0.1731366,0.14915912,0.18258427,0.22474878,0.29843917,0.36514655,0.4463235,0.39190665,0.18033887,0.17073368,0.31464845,0.12517452,0.20796087,0.538364
0.024693945,0.03694919,0.13532333,0.03323224,0.022792663,0.01843396,0.014919309,0.016098073,0.016787482,0.024884485,0.037455026,0.03489519,0.026584933,0.018104084,0.021988854,0.053348605,0.025400588,0.029884066,0.03507745
0.17018785,0.2875963,0.32272485,0.2382422,0.33047944,0.2977642,0.36010966,0.35896695,0.3065902,0.2880243,0.25678074,0.173594,0.18362953,0.40780148,0.30387762,0.3611624,0.1860268,0.2694237,0.22185725
0.15192494,0.27157515,0.14730132,0.14458957,0.16119942,0.16236869,0.26214764,0.22070467,0.16467485,0.16686088,0.16380315,0.0877964,0.21926089,0.16243303,0.18458094,0.38348126,0.07153733,0.080051675,0.22464466
0.14644788,0.18607658,0.13320915,0.17600936,0.18783142,0.23256533,0.21810713,0.17066878,0.19185176,0.2058575,0.21173048,0.25601327,0.21415538,0.20321631,0.1429855,0.16025631,0.1430948,0.093876466,0.29418093
0.06067965,0.050423738,0.043284632,0.10549405,0.14013785,0.12980026,0.099895805,0.103697,0.12768552,0.11763205,0.11044961,0.13638565,0.0611151,0.16825064,0.14304452,0.08840154,0.04844881,0.10232906,0.07700004
0.14545926,0.12764135,0.58959216,0.0997731,0.08800767,0.08369445,0.07410347,0.054018486,0.10888285,0.15941432,0.13524653,0.07600564,0.073719405,0.07138283,0.068697184,0.09993918,0.11302893,0.09940178,0.05157219
