0.04930358,0.031760827,0.020448575,0.038569085,0.031454567,0.036710158,0.047961857,0.05512897,0.058759935,0.08763343,0.122863576,0.10033279,0.071690105,0.08937305,0.08868141,0.046692736,0.04338068,0.02851339,0.026230626
0.34553143,0.23826052,0.226036,0.27230838,0.29614758,0.22522682,0.2505329,0.20448281,0.18785375,0.24067037,0.16805518,0.2826878,0.44448325,0.42014933,0.3742125,0.40303555,0.36348474,0.20826367,0.26809707
0.07947973,0.1445314,0.22139914,0.14917754,0.18603034,0.1917597,0.2866594,0.2665355,0.33550742,0.3184635,0.24870646,0.31643495,0.32836977,0.26915902,0.35202688,0.27277994,0.25803292,0.19084679,0.20429371
0.7790054,0.30717933,0.17531735,0.3770721,0.18963188,0.11742281,0.16319466,0.27469653,0.37730643,0.43057504,0.3183794,0.28385773,0.13360985,0.14053757,0.18403219,0.08812599,0.049596753,0.11586285,0.20744345
0.13276266,0.32162133,0.34045446,0.42617777,0.3615221,0.30994663,0.20155625,0.39606425,0.3952908,0.3776969,0.4059069,0.4352057,0.40118274,0.37721634,0.4014105,0.30765957,0.2964108,0.17928098,0.19864751
0.3110656,0.47541207,0.0146160815,0.39945832,0.47036183,0.66834664,0.6014241,0.3357072,0.66332567,0.34065077,0.6127739,0.47249416,0.33952805,0.3557116,0.3031596,0.3657528,0.23075354,0.54631513,0.3950679
0.5536142,0.4601579,0.04500148,0.36666867,0.15456071,0.24509682,0.18165438,0.15524648,0.3860223,0.4500252,0.40870965,0.2709327,0.047990385,0.2877798,0.2717947,0.21267748,0.45929185,0.15756483,0.121577926
0.13525859,0.5640327,0.24409452,0.5522094,0.63811076,0.85038584,0.85360956,0.4789718,0.47235066,0.07982263,0.24121058,0.43824735,0.8288285,0.88823605,0.8714981,0.61255574,0.49740717,0.8776759,0.55584556
0.30868593,0.2554289,0.052936416,0.26465794,0.322576,0.26835382,0.25254077,0.45225197,0.49283636,0.44313103,0.37759525,0.54455346,0.32566953,0.089402765,0.09004068,0.08745466,0.07833084,0.11345795,0.2653049
0.48539722,0.53862995,0.12301203,0.4364397,0.2696355,0.38172176,0.46271786,0.51380783,0.55863464,0.45634738,0.32651773,0.35020682,0.44388422,0.24594606,0.28644505,0.2732766,0.3484803,0.19960643,0.24758765
0.3185084,0.079683185,0.02994652,0.09131283,0.11110284,0.09572839,0.1976813,0.29534432,0.26663995,0.2632766,0.1012423,0.113883905,0.34193274,0.22951542,0.32674682,0.1407351,0.07870739,0.20156875,0.0799667
0.8117677,0.84403765,0.0722672,0.8613869,0.65902585,0.6736661,0.6724295,0.8902218,0.67692965,0.6245295,0.24145323,0.62859166,0.8178655,0.3377168,0.32751492,0.29571488,0.14609277,0.366327,0.39926127
0.24698636,0.7640087,0.15788805,0.7266713,0.6516193,0.8937894,0.9434101,0.9076554,0.95726764,0.51439315,0.7327062,0.7790374,0.9358812,0.72042143,0.65721387,0.5443948,0.46773204,0.6757091,0.8843731
0.3514785,0.377555,0.05824013,0.43194708,0.44416887,0.6290103,0.6265428,0.58420944,0.55750185,0.1802315,0.4634112,0.50467455,0.73055595,0.4423281,0.6822419,0.54457784,0.36694047,0.5706806,0.66138154
0.62878555,0.39983022,0.23616327,0.49999908,0.2691985,0.37935767,0.47377062,0.514411,0.43231812,0.21234229,0.36735016,0.46361092,0.5702258,0.5496914,0.51689786,0.45007008,0.33138993,0.37974876,0.3003295
0.20894001,0.3036077,0.17432597,0.41155523,0.18922983,0.22761583,0.18926117,0.28809088,0.25423428,0.19768663,0.2623655,0.25138378,0.24759871,0.11496803,0.16750355,0.136183,0.083427675,0.13126299,0.12635177
0.28424618,0.17285185,0.016224936,0.12641084,0.216488,0.23075159,0.32984728,0.17522413,0.2170588,0.26927936,0.14749636,0.15063879,0.26795337,0.16821969,0.33207655,0.3628924,0.22855835,0.4065073,0.16461125
0.12058329,0.08888434,0.032492172,0.055525746,0.05102942,0.1238704,0.24063748,0.27012587,0.19390324,0.14942858,0.10638957,0.05152504,0.200779,0.0941363,0.16724652,0.1864295,0.18534943,0.18866992,0.20004967
0.26724315,0.19260229,0.06509362,0.12709285,0.080893606,0.09042597,0.16442198,0.091950566,0.07832082,0.07563781,0.049418066,0.039381523,0.07828084,0.094507754,0.08872938,0.047871746,0.07942157,0.03581439,0.04134541
0.40177134,0.17544405,0.0650793,0.22180003,0.1842575,0.30045995,0.17952892,0.26062238,0.26398796,0.33509073,0.21291457,0.34560856,0.38132608,0.14181265,0.27183452,0.19596882,0.09037017,0.3085588,0.49747828
0.33425346,0.40484104,0.07612078,0.46611214,0.29275322,0.3760948,0.2835603,0.4041134,0.5544795,0.5313324,0.48055395,0.5066933,0.4660638,0.21539328,0.26475236,0.15691447,0.09672865,0.103779614,0.3915941
0.021008965,0.062281907,0.05288173,0.13704,0.3206198,0.47798377,0.37937748,0.23719172,0.21267335,0.08130067,0.12075323,0.06896885,0.5456278,0.44708863,0.414114,0.39896867,0.14001939,0.38179117,0.043968044
0.47680143,0.94718456,0.05096626,0.97283894,0.9087135,0.957924,0.98080033,0.98571515,0.99294317,0.9090718,0.8340956,0.9498195,0.9705853,0.6816756,0.54608953,0.37407607,0.18782657,0.5021491,0.8677606
0.23002459,0.18861082,0.019929072,0.11896772,0.12571926,0.11147732,0.20770612,0.20904171,0.42430198,0.2767214,0.14283317,0.060900487,0.06635369,0.11053122,0.12866305,0.045309782,0.11069778,0.053181,0.03680246
0.25004858,0.38027188,0.07506356,0.41938013,0.3176128,0.4144424,0.57148594,0.5282738,0.22282648,0.07237406,0.08671207,0.053753693,0.45001134,0.5633916,0.8007906,0.7047981,0.5397786,0.58819747,0.11382625
0.10734902,0.43407205,0.0056213336,0.5054605,0.5152417,0.74714214,0.7138807,0.7057215,0.7287478,0.34564862,0.44635633,0.2971252,0.8413559,0.5870922,0.65480995,0.36915338,0.18622576,0.4755506,0.52071923
0.5599775,0.34471285,0.024547467,0.39160165,0.54176915,0.6765857,0.5757261,0.43617156,0.6593436,0.5381246,0.63645875,0.49568006,0.39804596,0.4534551,0.35954034,0.3294968,0.20915188,0.48426014,0.41320476
0.73168826,0.5242514,0.1303377,0.40048966,0.39070576,0.5181432,0.28863734,0.37655753,0.31236917,0.19028234,0.27219734,0.22219071,0.32646075,0.49170896,0.46380833,0.44435763,0.30915257,0.40261117,0.3092805
0.20221268,0.5167363,0.12891628,0.53992873,0.39668664,0.5680854,0.4999374,0.52506876,0.45290968,0.37109247,0.2678843,0.3225997,0.5111806,0.28286842,0.2672439,0.3048657,0.084011935,0.22472481,0.25068066
0.18146336,0.5780083,0.07420252,0.73086464,0.77776444,0.9438876,0.976315,0.9338334,0.7331415,0.20342886,0.13627556,0.74708,0.9974855,0.85398394,0.8705734,0.9470106,0.6119349,0.9584021,0.8577439
0.633456,0.59906775,0.03238095,0.80755097,0.43215382,0.83979213,0.91692156,0.90832597,0.87497616,0.7573378,0.48038453,0.5571862,0.93294203,0.8045403,0.81521666,0.69873095,0.5260309,0.7172535,0.5370644
0.11499578,0.19719021,0.035296384,0.31002784,0.32297793,0.42151818,0.4025657,0.33904865,0.29857194,0.17269956,0.08177965,0.10610952,0.4921664,0.5395632,0.5601844,0.40462622,0.18430834,0.35721502,0.08335526
