0.5837811,0.036918562,0.021276025,0.5156218,0.34183624,0.022127384,0.06690803,0.30487907,0.1431413,0.18342003,0.17031732,0.20239413,0.1985454,0.43697166,0.6459392,0.679788,0.90796924,0.6847282,0.6093321,0.50430995,0.35494095,0.27595037,0.22357067,0.3369739,0.33983958,0.07851405,0.23109202,0.16453718,0.20259643,0.1421357,0.2023318,0.5279897,0.41936746,0.38585562,0.46901506,0.5047478,0.5939863,0.7611838,0.51894027,0.37362638,0.34068573,0.23596524,0.8096827,0.34017378,0.1800049,0.16437484,0.30931833,0.48933393,0.56058496,0.71500796,0.8102362,0.28858334,0.19228296,0.12593065,0.09187687,0.25613123,0.20918286,0.25028437,0.31451547,0.3060663,0.30576634,0.08389693,0.28963134,0.22565033,0.26183343,0.35988092,0.34520054,0.66700923,0.09368292,0.16888122,0.26678863,0.31586695,0.14711899,0.44159538,0.7732228,0.08954233,0.120693386,0.11063861,0.43073803,0.18729119,0.8363473,0.53126305,0.5171565,0.38165206,0.12940583,0.21237189,0.29343915,0.21048912,0.23508982,0.25520736,0.62715334,0.19737068,0.2360405,0.75354993,0.77823955,0.31369632,0.18336922,0.18576314,0.23056646,0.082389034,0.08048269,0.5120681,0.68370694,0.06286905,0.068022706,0.108924,0.13087802,0.20793343,0.21349093,0.49533007,0.28357837,0.36235604,0.27599505,0.9542283
0.13927189,0.14156123,0.40231836,0.22070815,0.45542592,0.44133878,0.40834686,0.4647473,0.3252245,0.26129442,0.29161936,0.22987139,0.26873678,0.5726944,0.6023731,0.49124387,0.63797957,0.53478754,0.60016185,0.51814014,0.43204993,0.34163356,0.36920527,0.55222166,0.49977854,0.49784398,0.3212313,0.40282145,0.25797638,0.26376837,0.35251954,0.42797005,0.2945162,0.49326718,0.47868654,0.47148564,0.50781083,0.5263368,0.38504472,0.53295,0.53691155,0.28276765,0.6109283,0.47904727,0.24104477,0.23333345,0.40500462,0.5048935,0.37129697,0.5601137,0.7881811,0.18454483,0.30463704,0.19168565,0.3170856,0.21746688,0.23221587,0.12878713,0.13482673,0.18570986,0.3328406,0.093965285,0.33014143,0.24975698,0.30232695,0.41465715,0.48920825,0.62502605,0.093528025,0.36310565,0.34818697,0.35929757,0.20155853,0.16383453,0.17146681,0.114282705,0.11875802,0.06086423,0.1460012,0.07799562,0.34096697,0.10446079,0.13667756,0.10078428,0.19868724,0.42129233,0.53736484,0.2875463,0.20761478,0.55700934,0.25149986,0.4027682,0.17450248,0.1692179,0.22934183,0.2795979,0.29883435,0.16306517,0.33594778,0.11547301,0.14418916,0.111681916,0.1446342,0.26615363,0.2437162,0.2828215,0.3658697,0.24122468,0.58202827,0.5582336,0.29487324,0.3815225,0.20634387,0.41002235
0.65225714,0.14979969,0.23254147,0.71646917,0.40920252,0.25496188,0.21390536,0.3528266,0.22252315,0.12618817,0.16239856,0.18661189,0.18525434,0.3507205,0.54859525,0.3848852,0.560057,0.2846076,0.5211769,0.33336195,0.25759315,0.24066411,0.14249308,0.44112587,0.43344796,0.2773116,0.28387383,0.17263438,0.22891422,0.3136053,0.46262512,0.5347497,0.49181277,0.6109067,0.37366778,0.3296124,0.3730769,0.6231036,0.65992236,0.49844894,0.2993875,0.26270294,0.5485586,0.30538455,0.22713216,0.21746972,0.28280106,0.42464927,0.39981326,0.5666626,0.66834533,0.16266635,0.11089672,0.09323696,0.16062199,0.15728433,0.17440635,0.1075224,0.13513592,0.17687161,0.25498462,0.103759505,0.1838491,0.21059014,0.1462708,0.17373155,0.25263998,0.4964914,0.11195192,0.1660976,0.16897748,0.18398243,0.09587833,0.39664027,0.5181391,0.09758801,0.10654189,0.07926253,0.5163335,0.18401934,0.65604806,0.4315139,0.2522374,0.10697434,0.1340749,0.17404802,0.16143733,0.13701311,0.093351044,0.15682924,0.7625115,0.2935022,0.14390375,0.43430087,0.6414442,0.23121777,0.16915534,0.1494055,0.19375297,0.066990584,0.13537215,0.47203395,0.3528333,0.19612034,0.22259727,0.14288346,0.31295687,0.1870057,0.3598931,0.41797858,0.24553494,0.2813099,0.17624375,0.76435494
0.6722697,0.14377452,0.1673787,0.58387494,0.43837488,0.27482325,0.15698831,0.2832891,0.24366029,0.18370739,0.22895919,0.22492404,0.24145637,0.30034474,0.36120903,0.34428453,0.5083853,0.31344035,0.28782392,0.24216984,0.24035724,0.28443956,0.18997811,0.3812408,0.3020233,0.18142308,0.2544163,0.18635571,0.2004412,0.12638009,0.1597712,0.37310088,0.18001471,0.20304078,0.11830589,0.1896094,0.23137724,0.4517093,0.57748926,0.32005814,0.19380881,0.15314156,0.41874924,0.31271914,0.14679329,0.1477616,0.18307064,0.24679613,0.42898777,0.45667255,0.45848656,0.2584201,0.19263852,0.14574568,0.20923974,0.1479708,0.2420395,0.13846935,0.14555742,0.17209531,0.2569645,0.045923416,0.17354432,0.13694459,0.21700197,0.16793598,0.16486111,0.21630046,0.03536259,0.21322761,0.21971712,0.24049796,0.09847015,0.33280614,0.5016104,0.06511036,0.074104585,0.30778003,0.3413665,0.35417035,0.48522243,0.38873836,0.13474236,0.08707842,0.112728246,0.20427522,0.21352284,0.22373615,0.15180194,0.24519856,0.23042382,0.4073246,0.16468805,0.3400864,0.37478948,0.13739903,0.10459565,0.1200318,0.2979922,0.105722524,0.14283472,0.13481216,0.1444865,0.19841018,0.31810358,0.2441458,0.19516799,0.14211325,0.30644527,0.48414668,0.42633793,0.45883533,0.19638777,0.6906073
0.03174573,0.03357737,0.020177739,0.035872422,0.15661782,0.020451095,0.0998146,0.18385957,0.0663717,0.08020476,0.115089074,0.13825972,0.062180802,0.20644319,0.3267243,0.3062522,0.30338272,0.19033891,0.2298449,0.20538609,0.20536314,0.0689808,0.09632191,0.19328794,0.13619325,0.13210033,0.09995945,0.071759515,0.093453415,0.094916314,0.13045171,0.16086885,0.14305541,0.13634172,0.117918834,0.16347831,0.16294475,0.1451441,0.2562412,0.14112382,0.14325216,0.12029837,0.20458926,0.16159588,0.12289006,0.122573264,0.13774087,0.13422951,0.17164947,0.14036249,0.22467163,0.12391867,0.09886498,0.11551897,0.12531993,0.16706352,0.15655647,0.1768819,0.1287154,0.11860694,0.09626861,0.08081388,0.11561682,0.09392148,0.10113575,0.089102276,0.23136622,0.20519164,0.07778151,0.093371786,0.101021335,0.09501062,0.062031172,0.09558914,0.043167423,0.09843247,0.08110373,0.05433245,0.042173266,0.038478356,0.07311774,0.047570635,0.081192575,0.17090999,0.17475216,0.19394054,0.15388516,0.14228114,0.1327209,0.14057516,0.1294747,0.23380102,0.15364586,0.09213741,0.08448975,0.117135696,0.090804674,0.06500585,0.18888466,0.08143617,0.19652882,0.09157977,0.08002628,0.13629632,0.16654417,0.11783759,0.15107568,0.15413044,0.15617141,0.2508102,0.28108472,0.20335387,0.16806504,0.037777986
0.057098925,0.09782045,0.08879614,0.16131957,0.25150114,0.114824876,0.14993623,0.23772666,0.12825269,0.060118835,0.13919021,0.10918931,0.08610019,0.23788325,0.45941275,0.45724237,0.4948524,0.34551728,0.29278022,0.26864576,0.22071572,0.13332608,0.14428195,0.25650564,0.19441222,0.14970875,0.14066619,0.09737577,0.20076893,0.14571682,0.23978202,0.2584041,0.23940542,0.29117107,0.2659271,0.2529226,0.34867233,0.2595983,0.34267235,0.31576097,0.26707956,0.35490698,0.23169398,0.2415582,0.31264275,0.2967816,0.27309236,0.3424447,0.38421923,0.3526494,0.5029443,0.18400438,0.180102,0.11932689,0.15462574,0.16412117,0.21454564,0.1660191,0.16094266,0.22129625,0.08312165,0.13049395,0.2964938,0.19748516,0.45596138,0.31927618,0.5112693,0.3600183,0.18093006,0.4210861,0.4105608,0.4058851,0.13013527,0.2041757,0.05579493,0.1496813,0.12377864,0.052245066,0.033899397,0.021789525,0.059254967,0.03373881,0.098298915,0.12085331,0.14491093,0.17526284,0.21044524,0.2043666,0.19577244,0.26995933,0.29740176,0.30340022,0.18141818,0.2097826,0.10488792,0.21238232,0.14764553,0.070150144,0.15409206,0.12207071,0.21619342,0.090238884,0.1217368,0.21377665,0.26083198,0.2203526,0.22463341,0.23734856,0.24805114,0.38115883,0.2706614,0.27234197,0.24448325,0.15012407
0.016047178,0.050485305,0.04170128,0.04552937,0.1425407,0.03326425,0.09726787,0.15479188,0.062620826,0.052703705,0.1082779,0.09853387,0.043097172,0.14541624,0.35851103,0.23371533,0.3262735,0.1678082,0.15568997,0.10223949,0.06140975,0.06105404,0.08276942,0.25215408,0.11780898,0.14928533,0.10479325,0.07577864,0.1027568,0.07652414,0.11204335,0.15098894,0.13277234,0.11243343,0.08718871,0.15038517,0.20361125,0.18953896,0.22542605,0.096178055,0.10999152,0.09330438,0.24345762,0.14270116,0.076844506,0.12319266,0.16447386,0.17259629,0.18033828,0.17850979,0.16743785,0.043587804,0.07300745,0.05477435,0.069849476,0.07070104,0.12598051,0.075042196,0.095384285,0.10368698,0.042658176,0.05930809,0.10614633,0.0856367,0.14724897,0.13829793,0.24814372,0.15430182,0.05918192,0.14360023,0.14235991,0.1517676,0.047712937,0.048957437,0.04933059,0.07061591,0.053345766,0.060729865,0.045307186,0.025944725,0.031057296,0.03331543,0.049924728,0.08570378,0.117547505,0.10680778,0.14181386,0.14527369,0.081517756,0.09864117,0.12045336,0.15353721,0.033641677,0.041893058,0.11159685,0.1296626,0.13148183,0.11549405,0.1634091,0.078428164,0.09500122,0.043334313,0.049310688,0.14151946,0.18833491,0.12441329,0.115191355,0.16004412,0.15538147,0.23601404,0.25519738,0.17173518,0.061576486,0.029570738
0.065830335,0.09317529,0.11742475,0.1639152,0.25562444,0.18043464,0.2140118,0.1783328,0.22233966,0.17601182,0.19947614,0.22082269,0.2402723,0.31689456,0.39363143,0.38477215,0.38398308,0.3329019,0.26979282,0.24480104,0.2426406,0.18007064,0.18163191,0.2170103,0.17967409,0.1723214,0.18129802,0.18089347,0.20842114,0.24677883,0.24721327,0.30722052,0.27850026,0.34966832,0.2705267,0.2945834,0.3361059,0.31942654,0.37923032,0.29915625,0.27738163,0.25166786,0.39435464,0.35385796,0.24400201,0.19125918,0.2704919,0.2664803,0.29231137,0.39524466,0.3941847,0.12672459,0.21297945,0.09860426,0.1546487,0.1567202,0.27969313,0.17514504,0.16084713,0.19189833,0.22948065,0.22446543,0.2798938,0.30753544,0.2702453,0.42179143,0.42481613,0.3562802,0.2325647,0.2939546,0.24293871,0.3530512,0.20980108,0.12290318,0.26094407,0.13249607,0.09941698,0.120049566,0.1163921,0.0775382,0.14989334,0.10806533,0.09837676,0.08670728,0.16598798,0.2519088,0.28198034,0.2965406,0.1764223,0.32075244,0.55635774,0.40013498,0.23678459,0.06075333,0.495151,0.18998963,0.14897604,0.09205383,0.25398248,0.11505326,0.17971627,0.14579687,0.17563944,0.28533503,0.2035575,0.21808301,0.2342452,0.2468282,0.28650033,0.35214064,0.38699356,0.2910948,0.23495238,0.11623856
0.042045884,0.08746269,0.086476184,0.14021195,0.105967924,0.11036099,0.09413498,0.10288594,0.08112982,0.055020977,0.10226027,0.13466066,0.05744796,0.072284,0.12521271,0.08936038,0.098341234,0.13988954,0.10279055,0.10333667,0.1019723,0.05346154,0.06501422,0.10920548,0.10840164,0.08562537,0.091736704,0.08136292,0.043248244,0.04897812,0.11221647,0.10016739,0.09265543,0.124295354,0.07270329,0.09056583,0.09772614,0.13090634,0.16223282,0.14971498,0.12059148,0.07540102,0.11385905,0.14718269,0.09031872,0.06663289,0.075906895,0.08544711,0.103150785,0.11321115,0.102970906,0.06820188,0.065851904,0.05652911,0.066764735,0.08367267,0.11833092,0.07375991,0.0853202,0.07562579,0.058523264,0.066480175,0.072070524,0.15120909,0.07998097,0.08828122,0.120743655,0.07727414,0.14520209,0.09436301,0.07626214,0.08615047,0.12293764,0.08818035,0.038938556,0.047370676,0.06167304,0.13136776,0.05521927,0.051085636,0.08078648,0.045070324,0.045949496,0.059826337,0.075544566,0.09306697,0.098420635,0.12279954,0.07562745,0.101268716,0.12245287,0.09858079,0.106442176,0.06371306,0.08327858,0.07602275,0.05653355,0.08108589,0.09036064,0.10448913,0.085941024,0.06323113,0.0734741,0.05651801,0.08099958,0.07926613,0.11542544,0.07874632,0.09220499,0.08234635,0.13386323,0.13351887,0.10867834,0.089524254
0.1302354,0.13279092,0.16023223,0.24801028,0.099320345,0.19967644,0.1670682,0.14342363,0.10904212,0.16467705,0.1707197,0.2579561,0.27221465,0.1483895,0.19122,0.15944153,0.19891836,0.19356318,0.17798346,0.10055314,0.14545602,0.09345995,0.111644,0.11129665,0.12876378,0.12274826,0.15482609,0.10872328,0.10742703,0.11793249,0.15890704,0.13974698,0.15193397,0.18313858,0.10966351,0.14229573,0.1611035,0.12328711,0.16087028,0.1881639,0.11921273,0.12063454,0.19631582,0.19419408,0.13913728,0.15784249,0.14496635,0.16909349,0.22755247,0.17087807,0.17814682,0.12909158,0.10560815,0.11901528,0.12316194,0.1084679,0.1443215,0.11036834,0.119420595,0.14193898,0.07778117,0.20229265,0.23787189,0.18652076,0.13048446,0.17026591,0.18482439,0.09024576,0.19215135,0.12528515,0.12291167,0.14377818,0.1133475,0.14409603,0.09254843,0.09513586,0.14664505,0.11871102,0.06141742,0.07322428,0.09333558,0.07002269,0.087014966,0.07665516,0.08142105,0.14118499,0.15244913,0.13342896,0.12382345,0.12624727,0.15091436,0.118209705,0.1619133,0.11264341,0.11454101,0.11266122,0.121207185,0.098876275,0.17651413,0.1704374,0.096219786,0.16429813,0.1455838,0.12019287,0.122215405,0.14465949,0.2000652,0.14566128,0.17016982,0.17217955,0.2115707,0.16853748,0.20171161,0.102405444
