0.8044594,0.17357719,0.18606983,0.19171476,0.17913839,0.206761,0.1974756,0.20711231,0.21215448,0.18630952,0.25444272,0.22569604,0.2115956,0.20146167,0.20290118,0.19385374,0.2059133,0.21454825,0.19658983,0.2147363,0.17383803,0.24481595,0.2068404,0.23144771,0.18730016,0.164674,0.20794685,0.22469862,0.22781071,0.20701289,0.18673566,0.21683656,0.1966918,0.2015278,0.2029355,0.20860966,0.21718009,0.20266208,0.2088586,0.18158615,0.19966778,0.18581244,0.20110995,0.21402334,0.19620225,0.23103425,0.21794175,0.21409455,0.19803488,0.18536122,0.21182509,0.23547405,0.20286319,0.23393676,0.20988299,0.18203782,0.1965707,0.18103747,0.19867864,0.2130116,0.1931877,0.19795634,0.17725554,0.20935525,0.19260153,0.22749434,0.160174,0.1600104,0.17039545,0.18851317,0.17646661,0.20240894,0.16609806,0.2237572,0.21325319,0.18770215,0.17833102,0.2629447,0.18846212,0.2118092,0.17286909,0.18324108,0.176307,0.17761862,0.18615444,0.20428348,0.17728353,0.26942354,0.19801891,0.17138653,0.1930789,0.16023587,0.19102013,0.21346696,0.20049658,0.19543965,0.1947404,0.21283591,0.2053164,0.17521948,0.17239179,0.19423969,0.1844015,0.22012529,0.20561278,0.2101459,0.16894394,0.18760572,0.14875011,0.22734073,0.17171529,0.16977194,0.20505464,0.21217729
0.055126548,-0.004423097,0.014566034,0.013217423,0.023475394,0.029685397,0.019396413,0.027225405,0.03395194,0.016568217,0.022342063,0.03503022,0.036368422,0.020774808,0.043199778,0.026533734,0.026478335,0.036960904,0.02753293,0.045453727,0.04814784,0.032279875,0.050949354,0.050025698,0.031602748,0.033446882,0.0344762,0.043860763,0.04396881,0.033408187,0.037439577,0.037220895,0.05000894,0.033761337,0.034566987,0.03465513,0.023400163,0.03469993,0.033310413,0.03799852,0.03860668,0.04020527,0.03973345,0.025980935,0.03144626,0.03252833,0.042045183,0.031653173,0.02673091,0.035932023,0.037020497,0.03538952,0.053177536,0.04836094,0.04120993,0.033294424,0.03093759,0.02843519,0.03221574,0.023187323,0.029707538,0.035240784,0.040012628,0.031249067,0.026214443,0.03118664,0.0313851,0.029098157,0.022969581,0.034324117,0.038038418,0.031114167,0.03627026,0.036504995,0.041138314,0.04084262,0.043522585,0.10201459,0.04978532,0.040126164,0.040410466,0.035026096,0.03571903,0.03149007,0.020304007,0.023036404,0.026986562,0.022027306,0.034145318,0.030653525,0.023607966,0.023551716,0.031457648,0.030216401,0.043469854,0.04210555,0.04067865,0.030208237,0.034707632,0.024285346,0.030737747,0.028536689,0.028510388,0.039482884,0.031430453,0.020805594,0.026601419,0.029138746,0.0330524,0.02320413,0.02683185,0.02516387,0.029785734,0.025435109
0.10866627,0.11517568,0.07238558,0.073862284,0.08816123,0.100193895,0.15412916,0.13424179,0.13215317,0.12925783,0.14115947,0.15675086,0.14219461,0.11261858,0.14551055,0.13914087,0.13665499,0.14048915,0.124271,0.14288777,0.15540382,0.13728517,0.15152895,0.16274825,0.1283272,0.14257477,0.16843405,0.16917297,0.16029097,0.14748196,0.13867216,0.13295086,0.1437024,0.14359295,0.15106311,0.13723414,0.13664179,0.1311936,0.124531545,0.11380814,0.15142238,0.15974073,0.13346495,0.14423814,0.14800127,0.1380216,0.14617655,0.11654641,0.13159892,0.14515154,0.14609335,0.15363082,0.14368209,0.14852887,0.15484005,0.15516524,0.14731783,0.14927068,0.13766272,0.1368369,0.15423934,0.1327799,0.14839335,0.1319494,0.14799096,0.12996556,0.12748854,0.13144597,0.114267476,0.15130503,0.162417,0.124776535,0.12983833,0.13729075,0.1351858,0.13938993,0.13915741,0.23974185,0.13997203,0.14127612,0.15793014,0.13850667,0.13713093,0.13399251,0.14860179,0.10316408,0.12850541,0.13674168,0.14473236,0.124166265,0.100961074,0.09467867,0.10211368,0.13279103,0.14735407,0.13358368,0.14838625,0.13421863,0.16057684,0.15398397,0.13309291,0.13108703,0.1503632,0.15541133,0.13830923,0.116016395,0.13203907,0.12814714,0.12610288,0.13597791,0.13362683,0.1333184,0.13001125,0.14196469
0.0980534,0.1000188,0.116078444,0.13619484,0.12905313,0.12694195,0.14575478,0.14163521,0.14036527,0.1432179,0.14850317,0.17397933,0.15346496,0.13312945,0.14470284,0.14465371,0.13591778,0.14601512,0.14634173,0.14664036,0.14231849,0.13160574,0.14056665,0.13760889,0.16334006,0.14634837,0.14524859,0.17039096,0.14657557,0.14997579,0.15219778,0.16439869,0.15638852,0.1461758,0.14641204,0.15673625,0.14549628,0.15756753,0.14717975,0.14238021,0.15187149,0.15498845,0.14301132,0.15896901,0.14682156,0.15430027,0.15456419,0.14522783,0.14096572,0.1507956,0.15552935,0.13024129,0.14877544,0.16243441,0.15473443,0.15858251,0.14874694,0.14094104,0.15998495,0.15082379,0.1326054,0.15263925,0.14884466,0.14887588,0.14687584,0.1333598,0.14311719,0.14381915,0.13305669,0.14716728,0.1420729,0.13744201,0.14368652,0.13443528,0.13689153,0.15698217,0.1566355,0.17231712,0.13911965,0.15008856,0.1435557,0.16657668,0.13918029,0.144959,0.16725548,0.13968043,0.14741972,0.15760806,0.1486393,0.14168552,0.15126279,0.13242567,0.1331478,0.13421203,0.15752451,0.15247999,0.1614418,0.15758072,0.15900362,0.14467238,0.14615327,0.13445528,0.13378644,0.15009177,0.15441082,0.13477033,0.1485659,0.16154206,0.15158714,0.15318765,0.16046594,0.15529242,0.14052689,0.12722178
0.14284611,0.097386286,0.06895414,0.087079525,0.07189123,0.078435555,0.111409456,0.12973008,0.11931994,0.13402624,0.12836467,0.13367489,0.13383864,0.12744339,0.124423295,0.1315041,0.123897836,0.13611439,0.12551242,0.11940437,0.12370705,0.121822745,0.11658454,0.12637058,0.13572487,0.1403597,0.12595719,0.12992994,0.1346791,0.101724,0.12466085,0.13725592,0.12591083,0.13204208,0.1489489,0.14772573,0.12650909,0.12752222,0.1186921,0.11607687,0.14344841,0.1431835,0.12377768,0.121339455,0.14969382,0.13998927,0.12799299,0.12871155,0.13471732,0.12649055,0.12724221,0.12757522,0.12645784,0.13015823,0.12087193,0.11321837,0.124250375,0.12733757,0.11903988,0.115379125,0.13571325,0.13021567,0.1341881,0.10853464,0.1268381,0.11910276,0.10660548,0.115687646,0.1241299,0.13982491,0.12548047,0.11987068,0.12360241,0.1264145,0.1312256,0.1518815,0.1374104,0.15678805,0.11813294,0.13233474,0.12964894,0.14372645,0.1357512,0.12302033,0.12747087,0.102445096,0.11930186,0.13018145,0.13331889,0.12334071,0.12864287,0.09822026,0.11666084,0.13573936,0.13173118,0.13807403,0.15500785,0.11835347,0.13344681,0.13032149,0.12440172,0.12987551,0.14004068,0.14289682,0.1377628,0.12545204,0.13164032,0.1322168,0.12498476,0.115815595,0.12715821,0.11772745,0.13086069,0.14271002
0.14376053,0.08652502,0.052785426,0.10874444,0.082979396,0.08602913,0.10935801,0.11741461,0.10185942,0.119265735,0.11482624,0.095338546,0.11692014,0.11482954,0.10810976,0.14968783,0.13980931,0.1308855,0.13640024,0.14765158,0.1615628,0.08829117,0.13447142,0.10869767,0.114356086,0.11523758,0.1316063,0.11213133,0.1255135,0.09830597,0.11895108,0.10640565,0.13358468,0.10233022,0.16636935,0.15230381,0.15235503,0.1424562,0.11401714,0.16029038,0.15850896,0.15732408,0.13778718,0.106623076,0.15961605,0.15943152,0.14972353,0.13205928,0.14845333,0.14433475,0.13146089,0.10609488,0.14066602,0.12417984,0.119236544,0.107243024,0.100328684,0.13654763,0.12692876,0.116610914,0.1406599,0.12734918,0.1416402,0.12335533,0.1300433,0.13582543,0.15865858,0.1423649,0.14729983,0.14504838,0.1324811,0.14653139,0.13428622,0.11602205,0.109893836,0.13073404,0.13264683,0.16999185,0.12126311,0.124383725,0.14015663,0.13107526,0.118868336,0.14834374,0.12279974,0.11623452,0.118301526,0.1557469,0.14061175,0.14166808,0.14204486,0.10893887,0.121582896,0.12147609,0.14873958,0.15592362,0.16234049,0.14813405,0.14706856,0.15158054,0.13389488,0.15089968,0.1383944,0.14371698,0.1600929,0.13650848,0.15178621,0.15435874,0.1562412,0.16975644,0.16664295,0.16592406,0.164427,0.12788281
0.17410171,0.08074558,0.059415147,0.08420475,0.072200045,0.058074266,0.09066137,0.1265811,0.08067475,0.09902851,0.12269721,0.09981079,0.11604304,0.10951483,0.096014,0.123110905,0.12602937,0.10904731,0.11513442,0.092401415,0.10660254,0.089325204,0.14840034,0.11548148,0.10512099,0.1034317,0.11577164,0.108367205,0.11690259,0.0853974,0.10198219,0.13455576,0.12075492,0.113952935,0.1312669,0.13227077,0.1251185,0.14410672,0.10744989,0.12431252,0.13136938,0.14020398,0.12286668,0.10308067,0.1251778,0.12713993,0.122699074,0.11754545,0.116191775,0.10668102,0.12137494,0.11021939,0.14663489,0.121999584,0.108603574,0.09924841,0.09139484,0.1086055,0.10591414,0.10875488,0.10387477,0.13647145,0.10377603,0.09983966,0.11891465,0.10946652,0.11600097,0.10498483,0.11506635,0.115893915,0.12685366,0.12576374,0.11143492,0.10657365,0.12810685,0.118111625,0.10886109,0.19557498,0.113904364,0.12677461,0.13208544,0.14373012,0.1277128,0.15275666,0.11737507,0.110154286,0.107604206,0.12579553,0.12866293,0.10667607,0.11962468,0.08978509,0.10746814,0.12601173,0.14883798,0.14265886,0.1476534,0.11823551,0.11425741,0.12239826,0.12272791,0.10736941,0.09862597,0.13513367,0.13028714,0.10698948,0.10876812,0.12853196,0.114600934,0.1273641,0.12938422,0.124786414,0.12644991,0.122330025
0.21450949,-0.021432698,-0.04623495,0.039289027,0.03880669,-0.012122989,0.04859771,0.1005631,0.058524087,0.0938741,0.0741888,0.096942045,0.10186537,0.08635875,0.078087255,0.12138215,0.08756554,0.08758443,0.13010395,0.073164284,0.12895286,0.04003878,0.10429034,0.12310007,0.14964156,0.10473666,0.13387102,0.14432016,0.12242517,0.04345856,0.095451,0.09637998,0.12195121,0.1430353,0.14066294,0.15481856,0.14073691,0.0682413,0.13418782,0.15285075,0.14104009,0.16536121,0.110380284,0.12886542,0.16001287,0.14756769,0.11745258,0.12195776,0.1834069,0.12551916,0.13013172,0.082750596,0.118755594,0.10558437,0.10865854,0.031173483,0.067209065,0.09183386,0.094258346,0.07881333,0.10041115,0.11196042,0.07168123,0.063119695,0.0938246,0.093975365,0.09943666,0.10030684,0.10532994,0.06949589,0.113155,0.07785728,0.084610984,0.09955995,0.12352698,0.08029696,0.099752545,0.11302145,0.1147628,0.108849265,0.102133535,0.11339846,0.10182515,0.1931053,0.111413375,0.05086872,0.10983968,0.15372565,0.1503704,0.11373448,0.13275021,0.0686592,0.103130914,0.1176889,0.13654065,0.12482925,0.18554923,0.11715545,0.113742866,0.17047283,0.13488023,0.110125884,0.121906705,0.15404083,0.1355029,0.09808803,0.11269161,0.15025601,0.13658626,0.15957202,0.16543694,0.17086744,0.16392978,0.12188065
0.126231,-0.02364336,0.051868893,-0.01324378,0.09702304,-0.026481017,0.019429922,0.06898506,0.06514162,0.018225491,0.047514126,0.1154111,0.056907207,0.115781486,0.17156966,0.15210134,0.161406,0.18895015,0.1806447,0.033393115,0.15688172,0.013425931,0.082299046,0.09668683,0.1272802,0.082983136,0.089647576,0.08721293,0.09213325,0.11478914,0.14298102,0.07684353,0.12709841,0.17678297,0.07786834,0.15852235,0.17402636,0.05775182,0.18125236,0.16268197,0.14572623,0.13914368,0.15461144,0.14206542,0.12131682,0.17122348,0.14698356,0.17043929,0.17550057,0.16258673,0.19457763,0.05699414,0.10472913,0.112653986,0.10606678,0.0653263,0.09374994,0.08527111,0.083614156,0.1165526,0.11638972,0.10051218,0.1083851,0.09183012,0.09180577,0.11730254,0.13067965,0.11399745,0.11780914,0.11359973,0.1092975,0.1184356,0.124859914,0.095820524,0.09838392,0.08844398,0.09576036,0.12958233,0.11728944,0.11001117,0.11615741,0.09935642,0.087935284,0.091517925,0.088387415,0.10239515,0.08224416,0.10506332,0.1179038,0.12497997,0.08518864,0.1383034,0.10120702,0.0851557,0.108824685,0.13251719,0.120778486,0.13086225,0.13098654,0.1410279,0.13040534,0.13414182,0.1056065,0.13127548,0.14561467,0.13063654,0.13224694,0.13591625,0.14830126,0.18906863,0.21448417,0.1857875,0.19872011,0.09336929
0.2083179,-0.023410901,-0.017788991,-0.0017024428,0.12988889,-0.05508624,0.028226435,0.0736907,0.039112836,0.024655357,0.034257293,0.047351867,0.06493798,0.06666562,0.1458273,0.16314733,0.2368655,0.19221729,0.099209905,-0.1003567,0.05971253,0.05163999,0.13679686,0.0491872,0.1118692,0.025854781,0.1236334,0.03524305,0.010938093,0.081064165,0.02807729,0.06817019,0.099154726,0.1321446,0.055832013,0.13510643,0.14146915,-0.056264803,0.15015893,0.11803383,0.024148464,0.11215427,0.17508586,0.13488472,0.064756244,0.07683738,0.08019997,0.11243968,0.12044214,0.16840005,0.19803749,0.08108121,0.07693472,0.059467092,0.016607836,0.020996243,0.09740228,0.05113834,0.054902315,0.11345573,0.036200047,0.07774918,0.077516556,0.060290605,0.07230908,0.09500691,0.116003156,-0.021326825,0.10334239,0.053812012,0.10894267,0.10561201,0.09695787,0.029664233,0.07562259,0.012131363,-0.01807566,0.26747128,0.09025404,0.12979898,0.12419072,0.15394223,0.045794442,0.027819887,0.051200517,0.045651346,0.059770495,0.0477307,0.054139704,0.06344858,-0.07558258,0.18461819,0.068756685,0.072168574,0.14891107,0.075974435,0.08673825,0.09180462,0.10662233,0.11408217,0.084933445,0.0892216,0.030231804,0.077391766,0.085637085,0.12536594,0.054029927,0.08871699,0.057734817,0.15489036,0.18452635,0.14766651,0.13111207,0.07223053
