0.092164524,0.04719374,0.082122676,0.114678964,0.070330955,0.10075249,0.06081233,0.058854103,0.11168025,0.0708343,0.041775845,0.04283356,0.112583354,0.07982692,0.06654309,0.053445514,0.05416252,0.06493066,0.05650149,0.06954269,0.076288804,0.04610372,0.058369905,0.08442413,0.033228032,0.049849365,0.04426939,0.047199406,0.047204144,0.0861861,0.039898384,0.05641527,0.07501668,0.08991297,0.029554883,0.07346024,0.06412049,0.045625996,0.040563114,0.11437603,0.048888497,0.046291485,0.0814446,0.056786336,0.035298225,0.03791631,0.08624203,0.06945788,0.063085645,0.08334109,0.042725544,0.0673537,0.06888391,0.0634341,0.05355713,0.06383887,0.096251115,0.046268333,0.051749375,0.102230944,0.037445813,0.04017271,0.048197027,0.110375844,0.02792343,0.055241954,0.05134504,0.036995582,0.11788936,0.043334045,0.039394952,0.04183793,0.1672357,0.11364858,0.19484173,0.11023078,0.08710079,0.047231305,0.077444345,0.16124095,0.080845356,0.1529818,0.11343245,0.12024092,0.13742216,0.07913955,0.092050314,0.06717748,0.17521256,0.07533973,0.09406824,0.10098982,0.13628493,0.09896896,0.124734245,0.06598589,0.083821446,0.07408426,0.06844997,0.117456384,0.047211703,0.14654846,0.052987438,0.049032524,0.042392638,0.14673974,0.053721905,0.1515886,0.088732444,0.06351052,0.16803299,0.121265315,0.10743607,0.104652375
0.0024874944,0.0060905,0.015045775,0.035703428,0.04410192,0.011452167,0.017004577,0.035857175,0.05452477,0.06334198,0.07807113,0.085397206,0.07808328,0.084985755,0.02690432,0.025095379,0.040704675,0.024939807,0.023694979,0.048648212,0.022442058,0.02145175,0.06683288,0.030568251,0.039492816,0.068092145,0.07455677,0.053599946,0.115805745,0.07430856,0.04082295,0.055095743,0.084079675,0.051525347,0.045997538,0.07637305,0.063933425,0.033207864,0.052874293,0.025732644,0.043517828,0.03151332,0.023223333,0.01847671,0.018634206,0.02365267,0.052100815,0.034709763,0.06270484,0.05623898,0.014175763,0.024796246,0.036931004,0.048655603,0.06304411,0.08843031,0.05400096,0.030497482,0.0659653,0.048408017,0.035680536,0.11150676,0.047208507,0.015318685,0.032971635,0.046306286,0.0636186,0.10388135,0.045754664,0.05092068,0.0335092,0.036256496,0.045245726,0.044130106,0.05749994,0.035859343,0.030052038,0.08564848,0.028545436,0.04327925,0.03396056,0.064343125,0.06842475,0.056301657,0.08751013,0.05226312,0.064652525,0.044204045,0.03849983,0.03892174,0.039008357,0.026497178,0.026202483,0.033574946,0.028048096,0.02759041,0.047137644,0.044709492,0.08031084,0.027265744,0.07480038,0.06098847,0.042412285,0.07229358,0.0827247,0.07107889,0.049732905,0.028948672,0.13367824,0.051878974,0.10515299,0.073952034,0.083296366,0.039179523
0.0233849,0.035977583,0.057644606,0.041117534,0.02829847,0.0787339,0.07281871,0.097795166,0.12915587,0.10896904,0.042960968,0.074878335,0.1634919,0.092913,0.10849849,0.09539089,0.11898864,0.08838619,0.096594036,0.18208389,0.07700781,0.09385028,0.05881011,0.034607206,0.033510514,0.03798882,0.0394961,0.04415876,0.10912025,0.084021874,0.034731325,0.06247819,0.087923676,0.07486199,0.044861693,0.0574328,0.060386058,0.07899096,0.064113505,0.05438791,0.081414014,0.050675787,0.049958613,0.1053169,0.1647293,0.08413268,0.119510785,0.108264506,0.10753005,0.11545728,0.10706602,0.08325964,0.11783176,0.11858877,0.05439635,0.033728864,0.11792793,0.050662577,0.062345166,0.1433826,0.10133489,0.06594158,0.040125344,0.08550034,0.04985823,0.01581376,0.037997436,0.02434594,0.12279992,0.07753745,0.05083684,0.026114242,0.21900335,0.13768221,0.111362755,0.19597134,0.18549564,0.15585794,0.16722286,0.16256237,0.19067982,0.19535019,0.23989183,0.1929134,0.14407596,0.1405255,0.13906212,0.16703893,0.13855709,0.068817854,0.051512096,0.071989946,0.28327775,0.20070098,0.11000926,0.31086874,0.075518504,0.06499853,0.1506007,0.20711893,0.17004615,0.32783222,0.15223339,0.16720603,0.17696929,0.20289616,0.12000383,0.044031583,0.18695539,0.08510579,0.18780997,0.24407901,0.24281469,0.078491375
0.013828389,0.020024547,0.016320799,0.019804606,0.022062613,0.0091398675,0.03964128,0.043629363,0.0133522265,0.032781247,0.031936906,0.01964304,0.02116104,0.06744921,0.045120753,0.019260256,0.027253984,0.035395365,0.03762886,0.013425149,0.010570814,0.011648885,0.033070095,0.020809049,0.0053036143,0.036961555,0.010272925,0.0074420557,0.024724914,0.019534871,0.018530322,0.018318042,0.0378952,0.024492295,0.018246764,0.024888301,0.017277766,0.0049427417,0.014622601,0.01129101,0.03038402,0.04526082,0.029754972,0.014941183,0.04128197,0.037876997,0.03929097,0.019944025,0.014574242,0.04133566,0.029121405,0.13286029,0.045425873,0.032279,0.027377825,0.04046613,0.075346656,0.04044498,0.048013087,0.06627617,0.056646228,0.021457076,0.027349358,0.044975266,0.024005922,0.017818002,0.036517497,0.010613847,0.014527202,0.024890026,0.04060901,0.02033107,0.1733636,0.16927348,0.046631422,0.06497814,0.037702937,0.048779063,0.06521227,0.052049693,0.043082837,0.053995438,0.07887603,0.102947205,0.027011473,0.03546519,0.03599917,0.02858362,0.042577263,0.035918236,0.022828663,0.04431613,0.11628218,0.18487592,0.03291756,0.049298197,0.06380509,0.027537832,0.0065603815,0.07174422,0.048786506,0.20107749,0.06101845,0.06712492,0.030105,0.045639303,0.0452349,0.011730254,0.08836757,0.0076861056,0.025898539,0.041283697,0.2833328,0.17575687
0.08546283,0.041559126,0.033567045,0.016943628,0.058335867,0.06538835,0.029590461,0.026105864,0.059792448,0.0748251,0.032949816,0.05129284,0.09634567,0.05320264,0.06062049,0.056825746,0.040390708,0.044482674,0.030875918,0.053655077,0.0628682,0.051831815,0.030164424,0.037746113,0.06569075,0.05510228,0.058008514,0.043944534,0.0536532,0.05769428,0.02397058,0.041138418,0.037446313,0.045948073,0.0524828,0.05192821,0.036389533,0.038764913,0.05480582,0.07814458,0.13075292,0.08591111,0.062098905,0.060621805,0.048211664,0.038514234,0.02899953,0.02030964,0.061256185,0.05084916,0.057309598,0.07654689,0.043649364,0.050190754,0.06271898,0.05790499,0.050771635,0.04262473,0.039467532,0.057719253,0.08214516,0.14210317,0.08066923,0.119154684,0.09468086,0.088161476,0.12129356,0.11585509,0.11423104,0.09657723,0.08048239,0.041558947,0.09088689,0.1219132,0.15359655,0.26199356,0.1542285,0.43609437,0.12536272,0.25529015,0.14289887,0.29966682,0.16124249,0.2226683,0.074625745,0.025880186,0.063081704,0.033555247,0.061443713,0.04712168,0.016782684,0.10118336,0.12764446,0.14644961,0.07525414,0.058223538,0.050648067,0.045872543,0.04721969,0.048603866,0.027338745,0.067643136,0.05631224,0.043485075,0.038662884,0.053675804,0.025703084,0.025992086,0.02350489,0.018750686,0.03251508,0.02001434,0.04107566,0.08308014
0.34885368,0.088710286,0.1544337,0.0087822275,0.08997151,0.20222303,0.0938682,0.10726084,0.16475943,0.15633151,0.1414018,0.069492795,0.17508474,0.088996075,0.10888468,0.088745415,0.07578669,0.083700664,0.08934845,0.1125512,0.093786076,0.13223016,0.32866868,0.056402076,0.08598004,0.26616743,0.15719484,0.24190508,0.06817542,0.21924226,0.26371232,0.086646095,0.06969375,0.1309361,0.20975815,0.11986125,0.10072731,0.06454294,0.07943641,0.16231753,0.26519567,0.21994102,0.1048968,0.15209295,0.31263202,0.3041229,0.12726149,0.10972133,0.12425946,0.1433377,0.20450002,0.107031174,0.5141491,0.29380596,0.24782981,0.11053372,0.16492696,0.124470115,0.13806523,0.26471072,0.4260864,0.2565169,0.10956131,0.20401372,0.1533128,0.0699863,0.07735947,0.1185218,0.20044473,0.17160489,0.12004854,0.08435052,0.18959741,0.22894317,0.18910752,0.38553804,0.35437024,0.4428526,0.6219296,0.3789744,0.67329526,0.515079,0.46508121,0.70533764,0.22224039,0.4110407,0.26342127,0.52567536,0.20641607,0.154468,0.02711797,0.0742372,0.30086684,0.34197837,0.5372294,0.53762376,0.2918324,0.37729815,0.05059713,0.39230573,0.17579794,0.4975753,0.50633943,0.13560672,0.06255453,0.43179005,0.8276659,0.14116983,0.69007987,0.17651676,0.07315376,0.41714504,0.6037402,0.39746347
0.09347596,0.09001096,0.038837705,0.05116135,0.09818773,0.044028234,0.04699875,0.0359935,0.06991603,0.061301626,0.03526483,0.036113594,0.05522864,0.056537084,0.045963738,0.042781517,0.068458326,0.037631176,0.030255606,0.047971983,0.044161726,0.080510385,0.059116803,0.04255665,0.06708953,0.0783305,0.052908927,0.04759021,0.079346605,0.040678836,0.029224517,0.033188574,0.04268237,0.04002012,0.04517498,0.06576989,0.050682064,0.04278,0.05625263,0.0589659,0.0895017,0.06859956,0.05879921,0.053886883,0.044915054,0.037830025,0.044112474,0.035578128,0.050804347,0.05991836,0.04711598,0.15390028,0.06877704,0.05791408,0.057553142,0.068108164,0.044482384,0.065120235,0.08285371,0.053701133,0.07943279,0.117094316,0.06993551,0.07052497,0.09192976,0.088870645,0.1077743,0.11621528,0.06622884,0.09223357,0.07378353,0.041939955,0.07602854,0.17899352,0.13218398,0.12384221,0.06928088,0.14686975,0.08682028,0.07987455,0.08447947,0.17719032,0.16489936,0.23080522,0.24443267,0.044186108,0.057901092,0.03840337,0.048185732,0.04914181,0.05686013,0.07333318,0.057314478,0.21441348,0.13967265,0.040492315,0.06582233,0.061879363,0.032553203,0.05195484,0.10676205,0.046898216,0.04658107,0.069573015,0.070788465,0.03340506,0.021969358,0.031410836,0.030290356,0.024911158,0.03630865,0.027798764,0.034427203,0.12717064
0.24564014,0.15398215,0.16339517,0.19579518,0.12225596,0.24228537,0.18792151,0.18866749,0.27974847,0.163047,0.22337022,0.17676897,0.23442888,0.23046924,0.20812644,0.10590348,0.24370942,0.15563145,0.23175675,0.099678256,0.11649021,0.16513023,0.17368418,0.07306061,0.11445012,0.13468473,0.2848045,0.22127223,0.1448619,0.22861251,0.2708638,0.19909374,0.20480108,0.24515608,0.18470055,0.12030976,0.10655638,0.09295259,0.15517999,0.24516913,0.16823101,0.22645918,0.14037706,0.25081336,0.24154592,0.24549687,0.09277091,0.116479695,0.12432754,0.16863745,0.1798739,0.27432036,0.28713292,0.2430562,0.18371509,0.117601484,0.18256561,0.14162527,0.13112622,0.14764862,0.18873236,0.13995995,0.096891984,0.15700717,0.07821391,0.08424295,0.091095924,0.121852525,0.16798568,0.09206545,0.08342822,0.04161278,0.21406075,0.33137265,0.34029877,0.30694225,0.21544969,0.48825073,0.20293322,0.13441116,0.36833897,0.35622653,0.21232176,0.2783662,0.099836126,0.17047544,0.123245314,0.258701,0.13121282,0.1459024,0.14285508,0.102399744,0.20891134,0.38419414,0.25005698,0.24711277,0.22478057,0.25557315,0.11941561,0.19717677,0.1565487,0.20142758,0.23163217,0.12422503,0.11327234,0.10041917,0.26350906,0.07508864,0.16999903,0.12325252,0.09417956,0.1125845,0.18172032,0.3745549
0.029967625,0.18542895,0.17825654,0.22208673,0.19236617,0.1507134,0.17757039,0.30218402,0.30414912,0.1295099,0.21915114,0.29708216,0.2850012,0.14007913,0.28277037,0.08023114,0.19219568,0.29082787,0.21853676,0.22673891,0.29737476,0.1476378,0.19119954,0.24062724,0.24073157,0.25425458,0.3762921,0.2428843,0.1278308,0.1498967,0.110151134,0.17686258,0.15946858,0.21803744,0.08372135,0.1151116,0.21650648,0.15405859,0.23731382,0.22184962,0.09978257,0.092543915,0.22954,0.20119119,0.07846078,0.11993552,0.10525511,0.13891752,0.2207106,0.10536235,0.21623851,0.1611187,0.123323224,0.2876433,0.26143134,0.111631,0.22163801,0.13803557,0.22294295,0.29832897,0.09321395,0.074144855,0.08717673,0.2595898,0.08475314,0.1659286,0.21966614,0.17327416,0.13986629,0.112052485,0.10704614,0.11949533,0.28960335,0.17790557,0.1293339,0.07489481,0.2989841,0.13047756,0.1434777,0.17409621,0.12889138,0.141773,0.07093719,0.08380985,0.1872709,0.17574722,0.0682158,0.116421,0.12671427,0.13540275,0.21190445,0.18320155,0.2224543,0.17903413,0.14320296,0.1496186,0.101178855,0.30267185,0.21335936,0.25320867,0.1257569,0.5093444,0.1535567,0.14041363,0.14574036,0.26795772,0.15362418,0.18911286,0.1763381,0.16701636,0.3259493,0.27329186,0.35975748,0.2154848
0.003101728,0.04755873,0.10320339,0.06794523,0.061207175,0.11932575,0.10579664,0.05668328,0.1309664,0.20717934,0.05354658,0.066445716,0.117697604,0.16143039,0.09659216,0.18883194,0.07466848,0.09513208,0.056629978,0.088582166,0.061393812,0.1325738,0.067009866,0.07624194,0.06096698,0.17784446,0.052948322,0.059519473,0.09559213,0.0917761,0.060198225,0.10190082,0.117212415,0.070365824,0.15635194,0.10942099,0.060881086,0.072424255,0.04807788,0.06338212,0.27278563,0.16695316,0.06695523,0.07939409,0.116527736,0.055169307,0.09074551,0.045144595,0.067433506,0.11502265,0.06119118,0.20250924,0.04280426,0.05562317,0.09871568,0.10026378,0.076391384,0.06743096,0.04707086,0.074233934,0.10273977,0.07666879,0.1318954,0.13867088,0.18492468,0.09996375,0.07903266,0.10616684,0.10915358,0.23937619,0.1841326,0.13739863,0.08195397,0.13022017,0.07546656,0.1758602,0.06734594,0.15997683,0.05417264,0.12048218,0.09101095,0.2538147,0.17988098,0.17479832,0.07718656,0.12665892,0.18570876,0.03777713,0.16246244,0.17247616,0.081517346,0.09136868,0.09774415,0.1563547,0.03309567,0.07929663,0.0918491,0.045443397,0.035393946,0.051448517,0.093870334,0.083296,0.06677105,0.11337114,0.049196746,0.1123939,0.065065175,0.19341305,0.079383284,0.073245235,0.094452225,0.06580918,0.15405178,0.15761225
0.038096335,0.0822837,0.12666138,0.16455808,0.33319175,0.15759036,0.16474906,0.15129836,0.20396191,0.19478986,0.13260199,0.12549026,0.16530366,0.10852217,0.09511517,0.07796682,0.092024475,0.11704248,0.09371118,0.08737305,0.14263977,0.109173395,0.12172558,0.11358851,0.09713976,0.07439829,0.1265905,0.115856275,0.1828324,0.20571199,0.08378176,0.100659125,0.099806525,0.11034089,0.08308051,0.11119201,0.08943044,0.06596698,0.081080996,0.09415207,0.07152729,0.06718693,0.07374362,0.10332379,0.10612066,0.075332105,0.07597136,0.057066813,0.098082386,0.074839436,0.111963235,0.21104105,0.1266087,0.122665,0.14324424,0.117434576,0.13176502,0.109038,0.11707105,0.13887008,0.17337129,0.168717,0.11740825,0.15816958,0.095883965,0.1260256,0.14755656,0.18046463,0.15409493,0.15288496,0.118211605,0.11408362,0.23701422,0.23861843,0.14741924,0.17232674,0.122183375,0.19734514,0.111142494,0.15516824,0.10699995,0.19904953,0.19318111,0.15151034,0.14602844,0.13391294,0.1087165,0.09923817,0.13321672,0.107806556,0.20473279,0.23174654,0.13401824,0.18033509,0.1416918,0.100319795,0.13234499,0.15022005,0.077758186,0.14686508,0.0845727,0.16454029,0.1548771,0.11527584,0.113746464,0.16691114,0.09972622,0.073384136,0.13705198,0.07479054,0.12802857,0.12742768,0.1834671,0.1706
