0.06880377,0.07867408,0.06962098,0.061275758,0.041750163,0.047659807,0.05285926,0.04625664,0.04549726,0.04127481,0.04217639,0.04404281,0.04159183,0.040026717,0.036904648,0.034257792,0.03376063,0.039379373,0.036551982,0.035894852,0.023426045,0.03448475,0.032961767,0.03719361,0.02684166,0.022765119,0.033148333,0.03393929,0.034091674,0.031091653,0.027012182,0.033298004,0.031437352,0.031790357,0.027978197,0.031465556,0.03147112,0.032913126,0.031626627,0.023319978,0.025010623,0.022858001,0.029249396,0.029394493,0.02427966,0.029386438,0.028826114,0.027523804,0.026047844,0.022274094,0.029313635,0.024999551,0.024887186,0.027361209,0.026791915,0.02199607,0.030091835,0.021657925,0.024441011,0.03140367,0.021280248,0.024663255,0.022711404,0.027865967,0.0215533,0.02849262,0.018973839,0.020906858,0.032046784,0.022855094,0.020499442,0.027205411,0.021314561,0.023215417,0.025636096,0.020139981,0.020125896,0.029954266,0.017945219,0.023280386,0.018044107,0.02201384,0.018788584,0.019971741,0.020559276,0.02656494,0.021606926,0.031873867,0.025880514,0.018124089,0.026145972,0.021550313,0.025415383,0.023236472,0.024060965,0.024985734,0.023128252,0.024616962,0.023865359,0.018627644,0.01659148,0.021739481,0.017232431,0.02418184,0.0215161,0.025292015,0.016317783,0.021897482,0.016453076,0.024635738,0.0190464,0.018189698,0.025012769,0.01976632
0.149877,0.05534118,0.039426938,0.04050187,0.03009246,0.026343893,0.02846947,0.022408105,0.016676776,0.020267751,0.022758745,0.014382063,0.016171023,0.022742733,0.016485475,0.009008214,0.011065503,0.013806672,0.020393861,0.015728949,0.011491946,0.018566787,0.022500034,0.013179529,0.007843005,0.006777938,0.008292781,0.00983773,0.012430517,0.010568103,0.0072138594,0.007930052,0.010209601,0.0077794706,0.0076741995,0.009370936,0.008195253,0.008491989,0.008530669,0.007964266,0.007838933,0.0078100353,0.009852808,0.005829885,0.008878175,0.008719254,0.010066682,0.009629333,0.0052160397,0.0052023763,0.007956684,0.009239702,0.013321644,0.008191284,0.007507071,0.005446866,0.006125898,0.004465488,0.006371754,0.0048745633,0.004345583,0.006342371,0.005891191,0.006088668,0.0039019557,0.0060740374,0.0061151,0.0048093274,0.004159871,0.006088989,0.00607411,0.0076952,0.009104282,0.009206593,0.009689957,0.0068001417,0.009012257,0.01327751,0.0072176205,0.004747864,0.0050477576,0.004456261,0.0055586416,0.004148304,0.0030607353,0.015462095,0.0047890497,0.0034339088,0.005305304,0.0049011447,0.010262907,0.014037328,0.0074146753,0.0054403343,0.008140589,0.006222068,0.0047463533,0.003211476,0.0036978312,0.0024935277,0.0029480043,0.0034006683,0.0030494211,0.0042914515,0.00397385,0.0034582035,0.0045028804,0.0037345425,0.003665419,0.003160804,0.0030914876,0.00317122,0.00421567,0.0046313973
0.039186124,0.0702018,0.07997164,0.08510864,0.055736125,0.06651237,0.025208024,0.018076204,0.0177464,0.016746463,0.026338965,0.018950608,0.012630323,0.024051981,0.029166766,0.009652663,0.022239793,0.012956208,0.009538522,0.014953496,0.01859164,0.018396955,0.018949904,0.016285345,0.008895586,0.010349865,0.014883347,0.013801248,0.018175986,0.03213167,0.010490747,0.0077097593,0.011604052,0.009951884,0.0058261994,0.0068972684,0.012732883,0.01521395,0.01223146,0.009799257,0.0054275095,0.0051257713,0.010013418,0.010520148,0.004999471,0.0058299317,0.008016024,0.018488169,0.0069412985,0.007255804,0.009061944,0.013629476,0.012168361,0.011237199,0.00964672,0.008632882,0.010676144,0.007142462,0.008962844,0.0134627335,0.0059462087,0.0043886416,0.006742892,0.013754914,0.004910486,0.007814548,0.007957237,0.007936622,0.005457,0.0049607465,0.0053688018,0.008403724,0.0138457855,0.0071386965,0.010469333,0.0061654504,0.00922036,0.020108,0.009884477,0.007363852,0.008926835,0.005424061,0.005661317,0.0067213094,0.009698914,0.04085815,0.011760518,0.0061426368,0.0060622655,0.004381818,0.02867831,0.026646063,0.030201267,0.009826677,0.008568816,0.007040841,0.0059788413,0.00514521,0.0102469,0.0057387166,0.0036485502,0.0061905226,0.003967073,0.0049557327,0.00486407,0.008770386,0.0042025074,0.003490916,0.0040374566,0.0037734685,0.0038957165,0.0045335623,0.0036122655,0.005802419
0.035631277,0.051860496,0.03870494,0.038083956,0.02624479,0.023312304,0.014171049,0.018613458,0.022036675,0.013488742,0.015368227,0.024794707,0.013214013,0.012454515,0.018215675,0.008949304,0.0065441704,0.011272597,0.01030384,0.013080088,0.010220984,0.01629609,0.01651546,0.010014034,0.014238328,0.010303365,0.009511407,0.012687195,0.010495807,0.017520372,0.011604456,0.015712066,0.012512118,0.009527164,0.005945213,0.0071366467,0.007858781,0.011009401,0.010846097,0.007227715,0.005756248,0.005759584,0.009002893,0.009320527,0.00823417,0.009339028,0.008735999,0.011661461,0.006145021,0.006622106,0.010459093,0.0077128746,0.010583128,0.009413889,0.006717923,0.007779682,0.009608687,0.004358955,0.006619067,0.010853604,0.0029996908,0.0055849063,0.004233606,0.006015556,0.003855781,0.004393527,0.0055935103,0.005663464,0.0033775135,0.0047045182,0.0031665445,0.0043196226,0.006864893,0.0053536207,0.0053934315,0.0066322978,0.007465895,0.00895417,0.00526293,0.004724254,0.004778798,0.0064988676,0.00495662,0.004941784,0.007222047,0.008740646,0.0054325135,0.004831437,0.004765096,0.004828465,0.010330345,0.005375655,0.003938938,0.0034603304,0.007826341,0.007405736,0.005051546,0.00524868,0.005363025,0.0027910946,0.0028853333,0.0028328162,0.0026398534,0.0034662627,0.003987658,0.005605664,0.0038910974,0.00647614,0.0055904826,0.0040490236,0.004909065,0.003988659,0.0038432372,0.0038509879
0.05305154,0.066976264,0.06361845,0.07508895,0.047152087,0.053256903,0.04862589,0.03739897,0.034661673,0.039506987,0.036543265,0.03858594,0.031265903,0.044267952,0.026267838,0.021986624,0.018241722,0.020701142,0.026346285,0.02505205,0.02236999,0.051834475,0.030224115,0.03348643,0.03502079,0.04212293,0.02576948,0.03472033,0.034451146,0.04911336,0.034547478,0.027305294,0.028962176,0.027534029,0.022385692,0.018616231,0.015088762,0.019503582,0.017472923,0.014591111,0.012525436,0.01171109,0.009188896,0.017356502,0.017670415,0.011270576,0.012486535,0.01695111,0.01397896,0.013162147,0.01395414,0.02997423,0.01890308,0.02429159,0.021391932,0.028987257,0.030759579,0.017103702,0.016026009,0.030783523,0.017722838,0.009470105,0.01398081,0.012784331,0.020597314,0.009471953,0.011559372,0.01100447,0.012558408,0.020659313,0.008988926,0.0070341523,0.011355231,0.025075868,0.018779743,0.023829803,0.021126784,0.018242534,0.010676392,0.010317829,0.013053636,0.01042239,0.012630841,0.011538468,0.017929005,0.030296262,0.01732815,0.010430215,0.009143724,0.013265474,0.028735967,0.015584897,0.019544728,0.012444256,0.013057225,0.014672797,0.010064212,0.0069157593,0.012673972,0.007868073,0.008028791,0.011882484,0.010709077,0.0071817175,0.0076166564,0.012033253,0.009278559,0.0093983505,0.010024762,0.0052285856,0.0066245017,0.0037756993,0.007656114,0.012410871
0.027582474,0.10273668,0.09723294,0.09702638,0.038731903,0.043725863,0.07217717,0.051449347,0.08006401,0.043179452,0.044906236,0.059629895,0.052827764,0.04259169,0.06795098,0.04051849,0.026967831,0.044116274,0.042494163,0.09793622,0.0410165,0.060393948,0.040041067,0.054554284,0.044743523,0.054627314,0.042304736,0.04528041,0.035763115,0.079806864,0.07650499,0.06505001,0.036269303,0.06937045,0.03520137,0.03367526,0.035001576,0.03918089,0.033375032,0.019219594,0.027874801,0.014932739,0.025977602,0.05007548,0.021536075,0.011802492,0.030526605,0.04671914,0.023007276,0.028929839,0.036950395,0.039642576,0.02545787,0.026975034,0.041810263,0.046636887,0.065390155,0.01903877,0.020718718,0.029293701,0.019049346,0.0063812304,0.024471823,0.04794526,0.015799766,0.015692854,0.024888143,0.03722379,0.038226638,0.0428712,0.008258525,0.018058952,0.032057706,0.021936063,0.015836963,0.05874699,0.05559788,0.01714416,0.01787851,0.0146771595,0.03015295,0.01013181,0.02377085,0.026659742,0.026615752,0.036238752,0.02654795,0.029450895,0.019409765,0.04235343,0.050641883,0.016040778,0.015722305,0.013756417,0.020194523,0.046427075,0.016141685,0.01665502,0.032039694,0.011406738,0.008245722,0.019523166,0.014408007,0.010934422,0.019284917,0.017587151,0.024741448,0.026894588,0.023761248,0.013490761,0.013347518,0.010853772,0.018203499,0.0154754035
0.041985206,0.082351446,0.08478826,0.13159622,0.03057354,0.07166582,0.047200955,0.04105162,0.043892767,0.05044748,0.033080213,0.034947954,0.048122577,0.039581936,0.030699963,0.023367148,0.023430709,0.024799896,0.028050395,0.07854459,0.03505761,0.07486464,0.03475163,0.033712775,0.021296266,0.02834408,0.028010797,0.024254944,0.027566107,0.049231164,0.04793452,0.05200284,0.025818119,0.02952419,0.026457671,0.017658815,0.018988853,0.06536144,0.021666657,0.020451305,0.031756647,0.014362352,0.015992502,0.017663606,0.025606036,0.012102343,0.020766594,0.03266696,0.014081954,0.021996632,0.019672625,0.04910192,0.020530522,0.019701635,0.02553145,0.025164116,0.024048397,0.01624602,0.022196777,0.03074094,0.031852696,0.011059605,0.022126041,0.023640946,0.028634246,0.011897237,0.018170362,0.024498483,0.03234444,0.048281472,0.011517271,0.02137317,0.016550045,0.03755533,0.019308465,0.03552544,0.030978857,0.013103606,0.010575215,0.0138692,0.026598912,0.011888878,0.02614813,0.026028525,0.029885495,0.03563811,0.02214013,0.018209567,0.015540348,0.020772498,0.06378745,0.016856974,0.038456466,0.022255536,0.019535434,0.015480226,0.014021214,0.012371134,0.025140362,0.011662767,0.01173539,0.015660306,0.023310903,0.009525695,0.012461568,0.014144212,0.016066143,0.019101812,0.014312079,0.013040993,0.009935006,0.010439791,0.010930257,0.027293159
0.09439475,0.1853475,0.21741574,0.1846861,0.081796706,0.15609002,0.12853082,0.078217976,0.10968311,0.08605337,0.13323629,0.093204044,0.08104951,0.08456739,0.099824846,0.05859372,0.06814635,0.09113268,0.06525261,0.22268754,0.078835055,0.10205673,0.074731454,0.08452761,0.06261097,0.06973169,0.08361799,0.07625277,0.076510146,0.120121785,0.12516263,0.12524061,0.0670041,0.057522595,0.06306235,0.0493894,0.060441606,0.18170582,0.07051967,0.053531017,0.103928275,0.03540291,0.062389635,0.065248705,0.04277443,0.033486594,0.05863786,0.089029185,0.04204749,0.089119315,0.042029712,0.07216085,0.0686069,0.04835828,0.061014503,0.13408816,0.0901403,0.07990223,0.0506986,0.08063169,0.07818207,0.018287607,0.083860934,0.08457467,0.07088413,0.05250525,0.050179668,0.058824033,0.06732928,0.15138596,0.023040764,0.0786211,0.05008322,0.039084744,0.03594785,0.13792157,0.12803471,0.009638615,0.03237171,0.026944852,0.08209286,0.020645231,0.09357904,0.067342564,0.0698645,0.15547961,0.09226495,0.09332993,0.05732344,0.08583343,0.18415576,0.05769958,0.10991361,0.06430916,0.053586207,0.06040817,0.0485107,0.04400452,0.069442205,0.04794905,0.038988445,0.044611767,0.052977927,0.029179052,0.03355417,0.05514454,0.048371986,0.031640187,0.03666501,0.030054817,0.02610521,0.02208295,0.03853477,0.030195566
0.15247323,0.17382225,0.11743491,0.17974877,0.06262693,0.19760816,0.17902488,0.12669925,0.108626395,0.14433864,0.1498007,0.084683344,0.1297594,0.10565245,0.063413054,0.058661718,0.045471366,0.04832997,0.06936331,0.18042172,0.07022699,0.14721164,0.07715211,0.092615165,0.06640272,0.08651133,0.0820923,0.09692692,0.11387775,0.09223795,0.10086046,0.14602897,0.06938087,0.05364462,0.10393894,0.04832818,0.05374427,0.1363924,0.045409735,0.046721794,0.09120884,0.05276092,0.045976847,0.037573338,0.07801722,0.043732062,0.05580741,0.06889509,0.04636393,0.04618304,0.03680952,0.13099073,0.052529648,0.07921581,0.09037419,0.09912586,0.06491345,0.060380377,0.04919864,0.059606798,0.062868804,0.023809731,0.06538604,0.06796062,0.0547357,0.02422723,0.024102585,0.061267324,0.041153602,0.09412491,0.034425665,0.029277405,0.032332137,0.06359134,0.05004479,0.07965258,0.13442786,0.016826605,0.04978797,0.035873584,0.05605772,0.021695785,0.07129064,0.07512912,0.069546744,0.046268478,0.07006699,0.07852262,0.06522721,0.07066633,0.13861652,0.03232459,0.08502883,0.056749724,0.04673101,0.045196414,0.0575536,0.05187585,0.06250443,0.026632862,0.031780064,0.025981288,0.05115664,0.029692344,0.031988192,0.02203887,0.035619445,0.043508142,0.029748205,0.020310508,0.024327753,0.023167823,0.02276541,0.04203056
0.09163017,0.2148286,0.2171519,0.2150759,0.08331347,0.25732344,0.1905767,0.13226566,0.14677975,0.19434988,0.19624555,0.1469467,0.12425643,0.13375622,0.101983964,0.0990845,0.0614043,0.08163342,0.12735927,0.2823949,0.14870977,0.1655127,0.0892552,0.16263902,0.13299076,0.14540853,0.08091994,0.17405866,0.18028887,0.15055342,0.1790096,0.19138357,0.11753224,0.083048016,0.14222579,0.08536397,0.08617427,0.23650862,0.07566962,0.09387845,0.19421881,0.08346089,0.057216804,0.07913694,0.14000046,0.11443933,0.11968021,0.10616456,0.0929877,0.09667789,0.07261737,0.11458513,0.10268227,0.10369043,0.17029972,0.16047108,0.086014904,0.11319047,0.0902752,0.08490957,0.15043527,0.05924067,0.10808045,0.131395,0.11401042,0.0936871,0.06691873,0.21738519,0.08707217,0.17570023,0.06401864,0.0787331,0.07979181,0.13673867,0.119413465,0.1772567,0.2220053,0.027841814,0.090216726,0.05196642,0.1014466,0.0522443,0.16150275,0.13945286,0.10875108,0.14182651,0.11494771,0.14935982,0.12524006,0.14643939,0.28693086,0.040067747,0.14189908,0.08649273,0.06901838,0.109169275,0.10562245,0.058644917,0.10754492,0.058702096,0.07193498,0.044654906,0.10181454,0.08249944,0.08291418,0.056540288,0.13232546,0.10901085,0.1394004,0.04874716,0.040400468,0.05489058,0.08274067,0.06273262
