0.14225712,0.16840853,0.23691648,0.17105965,0.20899905,0.22611985,0.19823688,0.1413946,0.18992059,0.18046579,0.16152269,0.14963964,0.19074991,0.16377567,0.18089949,0.17675033,0.15698406,0.17588058,0.19747569,0.31099224,0.20343219,0.25471854,0.2737145,0.18908316,0.14125384,0.16718866,0.18691003,0.21473917,0.19029976,0.22709484,0.17931747,0.22713241,0.1644871,0.2311574,0.2421926,0.14017229,0.12549393,0.29864612,0.17827395,0.18203169,0.21831387,0.23008277,0.16062264,0.1960961,0.27160305,0.19628842,0.1609284,0.14309679,0.16038555,0.17336123,0.20046431,0.330475,0.2838969,0.2211692,0.19111405,0.2743023,0.17395455,0.3016117,0.21562584,0.20899615,0.24961044,0.18197869,0.32060194,0.2637842,0.32555678,0.25009927,0.27775753,0.40343615,0.31666112,0.3251008,0.3419463,0.2712647,0.29579282,0.28723305,0.1239702,0.20442796,0.23386216,0.34781438,0.12441027,0.14485744,0.16297191,0.106730394,0.14618133,0.16369747,0.18430775,0.19769245,0.24287191,0.2609794,0.2076801,0.24691752,0.355375,0.27314582,0.27423453,0.15404567,0.1269244,0.23635164,0.15755914,0.18852414,0.2666304,0.19039173,0.26333076,0.18277976,0.26099482,0.23360372,0.18966961,0.17173184,0.22437343,0.24532844,0.23229098,0.26275748,0.16036566,0.19691588,0.23889078,0.2570459
0.29946375,0.22981921,0.20285518,0.14546023,0.1690015,0.1934212,0.23734087,0.20817325,0.18833506,0.17599167,0.23071496,0.1618767,0.1620492,0.16273494,0.1371396,0.22654596,0.24023825,0.15485235,0.18237266,0.21040031,0.17558908,0.3412261,0.2714619,0.2550858,0.24800104,0.30726016,0.382857,0.42962882,0.20321733,0.19230287,0.19799513,0.21989499,0.18961826,0.19281048,0.30346072,0.20861828,0.22621427,0.19122523,0.16257748,0.26402104,0.24322681,0.20818618,0.20398395,0.14995497,0.28051704,0.21024095,0.21511208,0.22425656,0.20090748,0.20446199,0.1586266,0.37546664,0.2743854,0.260453,0.31957522,0.27686474,0.20355158,0.2629459,0.22230816,0.20784919,0.25921062,0.15413435,0.26960748,0.21897191,0.26424715,0.24578105,0.20661752,0.25728807,0.3122806,0.3127235,0.26279286,0.20762843,0.24113284,0.3500814,0.19689083,0.18660793,0.26604617,0.10595053,0.16199116,0.1501736,0.19587159,0.19764921,0.30456766,0.30631366,0.34010687,0.2233948,0.2340173,0.19656157,0.15784621,0.19864029,0.1744899,0.17369749,0.17636277,0.3077307,0.12215481,0.28475404,0.2037193,0.35802823,0.1836492,0.26711908,0.2472958,0.31039876,0.2657696,0.22496933,0.20337728,0.17235525,0.23272663,0.17121422,0.20371689,0.11531372,0.15096922,0.17325582,0.13255274,0.24291642
0.12041004,0.13124491,0.29001448,0.1803458,0.40081385,0.2952673,0.25386167,0.2209563,0.29246932,0.2565356,0.305503,0.35389772,0.29356715,0.30321494,0.38948125,0.3387995,0.41815895,0.4794471,0.36732617,0.30226603,0.42549708,0.20102236,0.27548414,0.37221396,0.21620782,0.34605813,0.30297226,0.3545952,0.3198225,0.3577899,0.43593287,0.37500364,0.32255122,0.36334378,0.33334324,0.3671781,0.353588,0.26560467,0.32911563,0.33132762,0.34805036,0.36561254,0.30520642,0.33940092,0.31340998,0.34714076,0.32488716,0.32285103,0.35863033,0.31854305,0.3629235,0.1985996,0.27934298,0.28704706,0.31142595,0.30432248,0.36101025,0.29943702,0.30971402,0.27112833,0.3068617,0.32929593,0.32983914,0.3891396,0.37380832,0.305615,0.4369091,0.4553331,0.45316532,0.45652384,0.35309824,0.27730998,0.42209858,0.24223061,0.24518208,0.2013509,0.27009267,0.37689844,0.14879817,0.1782126,0.12609237,0.20763583,0.16516785,0.18100987,0.22991109,0.2270774,0.21223398,0.24325709,0.24587971,0.30583236,0.3967435,0.46311134,0.3180132,0.2895477,0.14743233,0.26551163,0.18637042,0.27663502,0.28687903,0.14687012,0.17384614,0.19548677,0.247288,0.23817499,0.2552333,0.26556247,0.29916328,0.34341413,0.36710986,0.33700758,0.40054736,0.42198512,0.36355066,0.28604016
0.287386,0.18414935,0.26698452,0.17156404,0.3519031,0.20173973,0.20794411,0.2439643,0.29332432,0.19469859,0.2054344,0.23238234,0.25855902,0.2490448,0.27037412,0.29727787,0.2758883,0.31514484,0.20323655,0.17275375,0.2663477,0.16225302,0.21342064,0.28621724,0.1968657,0.30064672,0.22501129,0.19227134,0.19252296,0.26304597,0.36692575,0.2739921,0.34533817,0.3634465,0.37605685,0.30207452,0.31014973,0.32826936,0.33696386,0.37036273,0.2420742,0.3302854,0.34561446,0.25124633,0.28188878,0.262204,0.22347452,0.21359889,0.29850528,0.2583644,0.40984938,0.14251408,0.18980289,0.20893665,0.2083275,0.28132415,0.28610942,0.24000959,0.26627666,0.31631103,0.21660408,0.11559119,0.2142786,0.26181597,0.24345438,0.17164074,0.30939052,0.23199368,0.25218958,0.28201827,0.22692098,0.31389585,0.30238435,0.21950883,0.17620513,0.19304116,0.1619337,0.117608696,0.22443433,0.19609912,0.14119582,0.19855423,0.22636592,0.23383006,0.2359165,0.2149066,0.23763289,0.23728405,0.21445417,0.2554243,0.18715234,0.33197498,0.21548073,0.14651416,0.13078162,0.2074557,0.11669104,0.17852731,0.30211592,0.18812238,0.24254465,0.24452016,0.13300933,0.22498237,0.23360893,0.22388396,0.24593449,0.22305432,0.3292892,0.1866446,0.24832575,0.25316072,0.21805982,0.1984627
0.034909893,0.09388705,0.24017942,0.12450084,0.32765275,0.23286708,0.2327062,0.21412817,0.2531058,0.20634659,0.16569926,0.29444057,0.20966098,0.21185756,0.35213798,0.328391,0.5500427,0.41126966,0.33529913,0.36263856,0.35426536,0.20071515,0.21343233,0.2722184,0.18640704,0.17031863,0.17297183,0.11379392,0.16906027,0.18501219,0.21984683,0.47074488,0.28035685,0.2571954,0.37323877,0.27975896,0.29759532,0.46085054,0.36812195,0.23929366,0.3406921,0.2791718,0.3669591,0.30294216,0.4291978,0.3655474,0.36268336,0.32174748,0.40635473,0.42180216,0.42476362,0.2003024,0.18851037,0.1792156,0.15279862,0.21883458,0.30297142,0.24919659,0.18673344,0.18267895,0.19215794,0.22784486,0.266331,0.20605627,0.23023583,0.30033702,0.3407174,0.32188022,0.25700423,0.29995337,0.2709164,0.29718307,0.25505534,0.14913066,0.10341401,0.15554018,0.12882143,0.07666689,0.08194605,0.078859314,0.12596765,0.0679562,0.12808378,0.13920183,0.18093963,0.17638074,0.12758754,0.20306548,0.18992518,0.24199057,0.28609398,0.37481946,0.24393615,0.12201344,0.108102486,0.22691192,0.09011919,0.10941241,0.2438357,0.08637888,0.16910124,0.10939592,0.111052535,0.15830535,0.19118123,0.15316863,0.18311115,0.22029188,0.21940589,0.3502663,0.3499234,0.23846693,0.17495094,0.09560933
0.31795955,0.037203774,0.09551004,0.36147657,0.2620468,0.15847218,0.17409165,0.2722277,0.27424183,0.3176391,0.21545777,0.17668086,0.2755088,0.3775131,0.5506686,0.53404874,0.67258877,0.47393367,0.3984835,0.7523328,0.4925033,0.31730157,0.36637738,0.310176,0.31291455,0.1950205,0.34605074,0.2901353,0.659328,0.3273454,0.60291743,0.6250533,0.46904445,0.39396495,0.8103869,0.4418816,0.5399506,0.7438898,0.3846586,0.4205765,0.44439277,0.61315095,0.65152377,0.5454977,0.48007,0.36021692,0.27687326,0.2743977,0.7549561,0.4732311,0.7784232,0.26982954,0.30428386,0.25923613,0.3104676,0.39981684,0.37631765,0.19643906,0.15069926,0.31841734,0.4409595,0.21917415,0.48674345,0.36031932,0.26390466,0.32839036,0.4890432,0.48921487,0.31601137,0.37610894,0.24386875,0.44106126,0.3619414,0.3879855,0.90496075,0.13075137,0.1292001,0.1503167,0.82000756,0.7156991,0.48433012,0.53299993,0.1302702,0.14756675,0.101737134,0.23993741,0.35047895,0.4753609,0.15916634,0.012813247,0.09306807,0.24039736,0.17539544,0.12842311,0.9478953,0.25599858,0.47258788,0.124597795,0.19416235,0.07847702,0.17835319,0.05157644,0.21573427,0.16324723,0.22957869,0.13588178,0.2780653,0.21509318,0.32229587,0.34790415,0.31730673,0.19968495,0.17196661,0.42663503
0.11179544,0.05431833,0.12192246,0.09638104,0.30994788,0.11088865,0.14619866,0.13953316,0.17707531,0.1384349,0.13687627,0.13810034,0.13433304,0.3010027,0.40517867,0.44742498,0.44619644,0.27544874,0.21011879,0.32770625,0.2591617,0.14345518,0.137116,0.2378209,0.15470974,0.14226857,0.23234215,0.14726251,0.14321926,0.16165286,0.32991436,0.53704447,0.4341908,0.35743913,0.48066917,0.43973508,0.40832,0.51006395,0.54101604,0.4233604,0.37808958,0.30162722,0.3638305,0.47687286,0.4772298,0.2651999,0.26246434,0.27337444,0.4002126,0.41493896,0.43314764,0.12892942,0.10551014,0.12514052,0.18534513,0.18383299,0.28102255,0.17809041,0.141282,0.16349238,0.26031083,0.1307611,0.2626206,0.23862681,0.2698074,0.2786607,0.37956116,0.23720813,0.23152195,0.28381318,0.25917235,0.3451179,0.3303113,0.06133271,0.08365389,0.17155369,0.074015856,0.05995518,0.04707023,0.04941533,0.07728992,0.06306445,0.12111295,0.12336043,0.13923411,0.10021036,0.17994593,0.19535367,0.07412238,0.15844409,0.1641673,0.2952839,0.09963547,0.071721524,0.0517205,0.10237207,0.06240848,0.09263089,0.19459552,0.08234178,0.09765323,0.055162366,0.06083758,0.10684288,0.10786785,0.057519026,0.13455832,0.14172298,0.19227979,0.21897069,0.28990376,0.18020442,0.11987901,0.055947088
0.2330706,0.10659144,0.20046966,0.23767248,0.24643756,0.20656538,0.33927876,0.35270163,0.42288092,0.28201348,0.17191356,0.23930714,0.20834509,0.58854175,0.7692486,0.75649744,0.70206267,0.6730544,0.6639698,0.3157796,0.67774814,0.19880353,0.22200456,0.295672,0.25394127,0.26463446,0.3328459,0.3246399,0.3340848,0.48247087,0.5970612,0.51173174,0.4558346,0.4723477,0.8016333,0.54688287,0.6477421,0.7604036,0.48271954,0.52126664,0.47458303,0.64435107,0.71937424,0.6175307,0.50212,0.5092338,0.5912338,0.5368354,0.76690084,0.6487309,0.8160888,0.25946456,0.19430262,0.21788636,0.26777408,0.32815096,0.5936215,0.31332165,0.2513718,0.23593305,0.56335676,0.2213588,0.4149379,0.33292732,0.421411,0.50219035,0.6754681,0.35141888,0.5756718,0.4457708,0.44090372,0.6278766,0.51039326,0.1791747,0.61635303,0.19776769,0.19079283,0.22038305,0.63900244,0.31699723,0.25711852,0.25635296,0.19842426,0.15658116,0.124610804,0.21978866,0.15020691,0.336884,0.1709489,0.07521391,0.31755573,0.24532354,0.18185757,0.11319854,0.724361,0.24992783,0.12149783,0.106906675,0.1889651,0.119085826,0.19925594,0.084172875,0.11131619,0.25268528,0.20280762,0.1745712,0.39320675,0.34062538,0.36405054,0.4534944,0.5102686,0.47759748,0.33157164,0.18575488
0.45043907,0.20586565,0.1773845,0.29851955,0.37981713,0.15909566,0.28265008,0.1971419,0.43208978,0.1972826,0.19644338,0.28369367,0.26574627,0.24940342,0.42077938,0.6238185,0.3120983,0.34151652,0.3466646,0.24586453,0.4309425,0.20481221,0.16247426,0.2849883,0.27352375,0.3619201,0.20932657,0.23271155,0.318316,0.25629666,0.40846914,0.40343237,0.41872093,0.43380868,0.46653613,0.49331343,0.41579106,0.41944006,0.32457516,0.44167042,0.33853686,0.4157643,0.24214819,0.319576,0.43286526,0.37100837,0.4393475,0.3960587,0.58327293,0.34363323,0.32470983,0.23100764,0.17772682,0.30524048,0.2495886,0.2614438,0.34180734,0.18930292,0.24023718,0.25081724,0.2597257,0.17114437,0.3244826,0.27608225,0.19500652,0.14143798,0.31098706,0.22650965,0.1850409,0.21208604,0.21688682,0.297825,0.288341,0.20606437,0.22167915,0.311169,0.19050756,0.20779337,0.15052992,0.18590133,0.1866006,0.15168029,0.18161927,0.33388224,0.28134853,0.23803319,0.24784477,0.25059918,0.22123922,0.26239428,0.20429897,0.29911274,0.272804,0.28318438,0.19754153,0.31821898,0.1566945,0.15545163,0.31275296,0.1206124,0.14320153,0.16491333,0.121273965,0.23039424,0.18812807,0.15340176,0.31429732,0.27635258,0.33936742,0.26569682,0.344379,0.34849456,0.26236957,0.2870209
0.1620458,0.1815111,0.1658968,0.19297312,0.354146,0.1331949,0.15926196,0.10337056,0.15820469,0.13272841,0.110248595,0.11192452,0.11677086,0.17638847,0.25260422,0.2701024,0.1698445,0.14972563,0.13560522,0.120129816,0.10296543,0.12930825,0.1454572,0.16923232,0.18625052,0.17781775,0.25983772,0.16841118,0.12456375,0.14638159,0.37719882,0.31892455,0.38567996,0.400987,0.31054762,0.43592373,0.39349988,0.19289975,0.3497721,0.25120926,0.30968916,0.21505755,0.28289753,0.2532738,0.24681018,0.2524788,0.418478,0.36009514,0.40568087,0.474503,0.28192967,0.16113932,0.15404212,0.14104003,0.15745349,0.19942033,0.18748309,0.108222246,0.16587375,0.14160106,0.13796008,0.17885372,0.17382209,0.1762511,0.2043022,0.1728746,0.28822505,0.13443874,0.116816826,0.21257274,0.14693318,0.25619584,0.18153825,0.14597566,0.15887249,0.17368379,0.15735817,0.06715401,0.14446752,0.11896621,0.11472235,0.10663065,0.2048668,0.20373465,0.24730425,0.26079667,0.254608,0.22409117,0.22899607,0.19993941,0.19309287,0.31557292,0.2204263,0.1398833,0.110548146,0.18268538,0.12301962,0.18938594,0.18203932,0.21238416,0.15505406,0.12105923,0.15391412,0.20490353,0.19943804,0.13556041,0.20710531,0.16059303,0.25765428,0.18807691,0.18510947,0.18806736,0.09718953,0.20292617
