0.27882826,0.31395045,0.31650975,0.31773156,0.3507893,0.32084444,0.32597584,0.32461834,0.37223753,0.34015873,0.33389673,0.32986152,0.47193795,0.33218265,0.35172594,0.3426326,0.36817092,0.33023265,0.3524574,0.35487825,0.36561927,0.31304252,0.30715528,0.34830436,0.35160056,0.34308237,0.31523615,0.34841132,0.35099804,0.33213285,0.34127995,0.36927813,0.3460359,0.345957,0.36982322,0.3653555,0.36436912
0.022857627,0.059480928,0.054834314,0.038932953,0.05060672,0.026926868,0.03216677,0.029972665,0.027982572,0.039719775,0.03215435,0.048827,0.030786578,0.044187326,0.037619904,0.025748419,0.025686473,0.033586137,0.04190831,0.044041645,0.032730937,0.053510115,0.04564357,0.056750286,0.046873868,0.034883827,0.037329033,0.04232655,0.046519384,0.048795827,0.038800187,0.03562905,0.041957468,0.04917316,0.035421267,0.028160356,0.033208497
0.011616927,-0.003420055,0.003817238,0.023548037,0.022920832,0.031619318,0.013617612,0.03808301,0.022145906,0.016408546,0.028984414,0.0472416,0.027764736,0.021488745,0.030769702,0.012012722,-0.009565711,0.018815063,0.025945384,0.03874323,0.023810033,0.04769994,0.033191826,0.03580276,0.030951992,0.025427934,0.021690415,0.035520554,0.029010404,0.0428753,0.033840723,0.044571716,0.028784432,0.028372707,0.022402,0.031876072,0.02946407
0.014767513,0.0029660165,-0.0014720596,0.038115136,0.03986367,0.026004322,0.0139484815,0.029813716,0.031468663,0.01722948,0.026920406,0.044696316,0.050788894,0.03674605,0.030629057,0.021341428,0.03140731,0.030826172,0.052335966,0.03483974,0.03040839,0.04853388,0.04761146,0.0565392,0.0491623,0.033288397,0.047213566,0.048586775,0.052923158,0.054690927,0.051758382,0.031835623,0.038242526,0.056870807,0.03785696,0.050149467,0.035892196
-0.017457526,-0.020086028,-0.017962739,0.016658649,0.0356112,0.03216819,0.0169278,0.020307267,0.025787735,0.0103850365,0.016993934,0.02592501,0.022749364,0.02595623,0.02459695,0.028458804,0.009729125,0.020615887,0.047435515,0.00828344,0.018921629,0.091350004,0.07805858,0.066045806,0.063147835,0.052156128,0.047326572,0.060645755,0.043581583,0.055349708,0.037765734,0.049029466,0.02631871,0.043646004,0.024083242,0.029587686,0.03428024
0.037631523,-0.043260172,-0.058898732,-0.05244267,-0.022264943,0.0007855892,-0.015769124,-0.013436951,0.008101955,-0.013013929,0.009929325,0.03739146,0.023159403,0.011482645,-0.020700503,0.009166598,-0.032776803,0.01844095,0.18906757,-0.0013772361,0.043841034,0.11515668,0.05156019,0.056543197,0.03784088,0.05102142,0.01874327,0.046696916,0.021168962,0.030308418,0.018809348,-0.0025202334,0.0044057183,0.03116801,0.004958816,0.008572064,0.048206702
0.037765037,-0.03995321,-0.03009731,-0.018429004,0.004806511,0.0015702099,0.011397775,0.015840203,0.01997833,0.010534227,0.0245465,0.039936632,0.048293382,0.039131895,0.022357527,0.024017293,-0.0075755715,0.016703406,0.15210539,0.014991904,0.018646881,0.0827339,0.0578105,0.044834856,0.06982127,0.050457,0.037346747,0.04991775,0.04727706,0.032370314,0.032303352,0.033707798,0.030663729,0.056781676,0.022605792,0.022671886,0.04698735
0.041795075,-0.100024045,-0.10031521,-0.07282308,-0.017271608,-0.03445439,-0.012130015,-0.045184277,-0.010757219,-0.0017953478,-0.022334531,0.01036869,-0.025208704,-0.0029346868,-0.008121472,-0.009852432,-0.030955829,0.009394009,0.10579443,0.01834612,-0.037280627,0.08128316,0.11100075,0.07038627,0.06557015,0.065223545,0.030682325,0.05779867,0.02452375,0.038068015,0.0138985105,0.019417398,0.024809051,0.028981067,-0.023341365,0.013418082,0.051807877
-0.015205115,-0.038865,-0.059525043,-0.0651371,-0.046017352,-0.09107975,-0.0163422,-0.056497015,0.0062879845,-0.010654021,-0.037566938,-0.028352398,-0.011168957,0.008207649,0.0002185665,-0.037357435,-0.015052177,-0.037528783,0.054761574,0.01415775,-0.04526452,0.044903293,0.036873184,0.04324335,0.029137723,0.011931486,0.01435997,0.008584775,0.014411531,0.0064463094,0.03639047,0.00917998,0.0025263503,0.020985976,0.02174959,0.013778921,0.023163103
0.069170326,-0.11108412,-0.107605465,-0.08601479,-0.045819633,-0.069505945,-0.063747555,-0.06720667,-0.024791777,-0.040887512,-0.03924057,-0.012779601,-0.049176402,-0.0603951,-0.024694365,-0.036180656,-0.061061915,-0.030124616,0.15753761,-0.025448322,-0.046857595,0.11786364,0.06977123,0.02466324,0.08616312,0.04078783,-0.00962539,-0.05418788,-0.012871832,-0.020626992,0.013091952,-0.012280323,-0.026200287,-0.013056621,-0.031415977,-0.048601646,0.08376667
-0.0137132555,-0.11366832,-0.08552911,-0.1080454,-0.15696883,-0.17938273,-0.06875385,-0.12164628,-0.024332594,-0.046043165,-0.059453193,-0.05671584,-0.032585673,-0.042630717,-0.041134056,-0.05491071,-0.0704305,-0.045571163,0.08836985,-0.04556115,-0.09242638,0.0997944,0.019232348,-0.050380588,0.014195986,-0.025008593,-0.03159505,-0.028391719,-0.0527958,-0.035694867,-0.018382505,-0.02490335,-0.009681731,-0.0028409213,0.010365121,-0.004490584,-0.026231855
0.04383973,-0.039688602,-0.10320342,-0.07416058,-0.061926927,-0.014339849,-0.03887268,-0.05054353,-0.023347229,-0.0017779879,0.0061578974,0.009332724,0.0011343583,-0.0169052,-0.004260309,-0.03977873,-0.07150285,-0.017860003,0.17685786,-0.008196957,-0.0031533614,0.10357523,0.081728816,0.030971263,0.057658896,-0.0027205423,0.0064335205,0.015579358,-0.0012842603,-0.023088142,-0.034321215,-0.011351299,-0.0068369545,-0.02143921,-0.03972972,-0.014703181,0.035110034
0.11994442,0.026615411,-0.19590086,-0.13070586,-0.07433817,-0.0025409013,-0.023185972,-0.047933713,-0.03345657,-0.020340122,-0.037966207,0.0083889365,0.026298814,-0.042136207,-0.036772847,-0.06721415,-0.10325405,-0.07393262,0.30196452,-0.03889457,0.1055824,0.15094873,0.1515608,0.08919783,0.14354521,0.016227879,-0.014465146,-0.027078845,-0.019917242,0.05629103,-0.02597449,0.09503512,0.00038079917,-0.03381274,-0.03699512,-0.02436027,0.095911846
-0.15751225,-0.1637208,-0.078798816,-0.15313333,-0.084561095,-0.14287256,-0.019725278,-0.058690827,-0.007870298,-0.021027107,-0.06202864,-0.09596552,-0.08808747,-0.082025915,-0.04489567,-0.1357339,-0.08748152,-0.09555785,0.3492094,-0.043754686,-0.069117635,0.03127426,0.00640586,0.061731942,0.055596314,-0.026008226,-0.0073343366,-0.031267524,-0.026746161,-0.039896592,-0.041314587,-0.08083748,-0.0077372044,-0.020980045,0.019384235,-0.009703148,-0.0026896
0.007622421,0.049483918,-0.03430795,0.014845878,0.010743674,0.02334594,0.02609548,0.024456777,0.025630556,0.041468922,0.03884635,0.03317467,0.078699574,0.0041969866,0.04004719,-0.016372591,0.016805038,-0.04308284,0.49953854,0.05847476,0.11266601,0.114664525,0.049827747,0.11433625,0.1475676,0.036414564,0.05141154,-0.017477475,0.042451985,0.051500738,0.03321191,0.03977649,0.014901079,-0.015504345,0.012646854,0.039630387,0.082197174
0.06057343,-0.038748324,-0.18721297,-0.17008615,-0.0047851466,-0.10520537,0.024480842,-0.056018595,0.0010316726,-0.0046146438,-0.054493494,-0.10029296,-0.023531348,-0.0712854,0.005370248,-0.18614164,-0.06769818,-0.17017114,0.566583,-0.037317045,0.043153316,0.21919462,0.05490592,0.034211367,0.12829997,-0.018352643,-0.002793923,-0.12341501,0.007676035,0.01889728,-0.01537998,-0.07677843,-0.120090686,-0.112568185,-0.003910601,0.016599022,0.14078368
0.03996262,-0.16772142,-0.18254402,-0.07664147,-0.026556961,-0.052849926,0.009210266,-0.03283429,-0.0002406966,-0.0069508776,-0.028250977,-0.03440556,0.06925583,-0.055351365,-0.050485328,-0.14616643,-0.028653122,-0.11523285,0.41887107,-0.0034079924,0.15512922,0.15633577,0.0062066168,-0.05199422,0.045525447,-0.09836589,-0.11830754,-0.15476713,0.022595406,0.035988294,0.006221175,-0.06300645,-0.05433725,-0.041154247,-0.0013417639,0.04663381,0.11016652
-0.041291118,-0.06569368,-0.11064337,-0.049647644,-0.0038786158,-0.02327118,0.007937089,-0.0123208575,0.016974162,0.0145958625,-0.012995452,-0.01056762,0.032399297,0.008826621,-0.0003687963,-0.11224569,-0.015929885,-0.03909666,0.22347176,0.019427203,0.08381384,0.06866349,0.021751761,0.012330264,0.026615456,0.0019777045,0.014558151,-0.012548797,0.014013074,-0.005690817,0.00051510707,0.0073827878,0.018353738,-0.010010444,0.0006546639,0.030529957,0.06565064
-0.17516351,-0.12870836,-0.06950634,-0.040270105,-0.013490289,-0.038728997,0.006052509,0.0012602359,0.02833584,0.020566225,-0.019898951,-0.009547502,0.16965008,0.012885831,0.00859236,-0.099087425,-0.011976078,0.0058563873,0.19687659,0.08072046,0.07954988,0.15480183,0.11591834,0.056268513,0.059524506,-0.06406523,-0.037676804,-0.0043140426,0.02069766,-0.004528694,-0.018150881,0.012427062,0.006659597,-0.064225525,0.033817608,0.073353276,0.14580888
-0.15434305,-0.17410198,-0.07809506,-0.057325378,-0.020977285,-0.032101803,-0.034494687,-0.030991368,-0.0023026895,-0.006426811,-0.039647736,-0.025705352,0.10360805,-0.024934731,0.003245853,-0.16894299,-0.025903542,-0.07275063,0.15804428,0.017457992,0.095754065,0.04526241,0.057683468,-0.011669129,0.0050815046,-0.055216685,-0.06133397,-0.061574295,-0.056339487,-0.054832757,-0.044444934,6.5237284e-05,-0.030551389,-0.062350586,0.0008030832,0.033137783,0.11786824
-0.031681508,-0.090772495,-0.07652097,-0.017293297,0.0065547563,-0.013266362,0.0037115775,-0.010443989,0.009210467,0.008651108,-0.019007917,-0.027990438,0.056359738,-0.012045763,0.015106544,-0.08476543,-0.03344392,-0.03635692,0.071775794,0.048045307,0.1314917,0.13712442,0.055770867,-0.019523218,0.015584093,-0.06508261,-0.016269222,-0.06284611,-0.06473006,-0.087577984,-0.04232508,0.008993071,-0.044464394,-0.0415212,-0.02058532,0.027123138,0.13276115
-0.08741683,-0.05246874,-0.031351082,-0.01602234,0.0224807,-0.01339094,0.018693425,-0.0111022,0.023274438,0.026360914,-0.014454015,-0.024854638,0.048191123,-0.011539776,0.021928359,-0.05314009,-0.020614438,-0.05495585,0.008372806,0.01782681,0.01819256,0.077167004,0.047310766,-0.020153597,0.034154795,-0.038074687,0.023660317,-0.0027113333,-0.0033058599,0.011095628,-0.007796243,0.040742964,-0.01637423,-0.027946495,-0.005832445,0.037346095,0.029469572
-0.027151197,-0.010641694,-0.048050247,0.031684674,0.032618433,0.0379674,0.06520075,0.043062795,0.024471011,0.043370422,0.03363236,0.03122419,0.071269765,0.037721194,0.026407512,-0.0056135915,0.026377589,0.03805876,0.06346403,0.043056626,0.062068947,0.070385076,0.06867034,0.05492361,0.06921664,0.06263974,0.057319604,0.05117096,0.028496109,0.026373625,0.018935673,0.050163623,0.0371237,0.04400947,0.02948569,0.051682517,0.051625114
-0.0038256273,-0.003831353,0.013184689,0.051589407,0.036007863,0.03134652,0.052574605,0.03514435,0.025344104,0.045203295,0.02846458,0.02271231,0.031473592,0.019478034,0.037947126,0.0024684817,0.036416896,0.0024604239,0.036244247,0.053300306,0.03677693,0.067863196,0.07120163,0.05693939,0.0756727,0.025525525,0.036744308,0.046301015,0.020335473,0.04069784,0.022058398,0.05421614,0.011653803,0.025733437,0.034088936,0.046304937,0.026253808
-0.026294306,-0.027537651,-0.007789552,0.041065454,0.03577909,0.016909786,0.054045588,0.01516534,0.010631476,0.03103523,0.003930893,-0.0024691522,0.060645435,0.02038534,0.040553126,0.004268702,0.05509649,0.025014833,0.06469907,0.08684796,0.07815018,0.015434004,0.04685042,0.0058840886,0.04850755,0.016533151,0.04490016,0.035384767,0.0042465515,-0.027759373,-0.03425183,0.05596736,-0.010350779,0.005435191,-0.0021298975,0.05089753,0.03612286
-0.043402873,-0.028582014,0.0091053285,0.028323516,0.038813565,0.01477913,0.051644422,0.017718388,0.012274886,0.03968188,0.017662304,0.024352288,0.088266045,0.03404454,0.026724044,-0.010507386,-0.01110309,0.012833221,0.02244484,0.048077226,0.05014891,0.036791317,0.050448738,0.012744393,0.05684612,0.01777922,0.024704423,0.028279293,-0.002485048,0.023190875,0.0046539363,0.05400527,-0.031456932,0.0057968255,0.0024109446,0.03120225,0.042162504
