0.027066424,0.04089854,0.039564632,0.041757043,0.046187297,0.04450568,0.045236576,0.042000763,0.047222883,0.040104184,0.041729778,0.041596115,0.051424935,0.040738225,0.041138425,0.03828427,0.043565754,0.038485322,0.040594198,0.036541577,0.03557334,0.03462641,0.034706704,0.037263542,0.037967157,0.03320288,0.032289743,0.03235888,0.035374,0.034335576,0.03515766,0.032964405,0.031470913,0.032913603,0.036115304,0.035344467,0.03372216
0.027746817,0.035432957,0.039208777,0.020941596,0.014713412,0.012264107,0.01796193,0.010364629,0.014468124,0.013929646,0.014996188,0.020009598,0.02252514,0.02252097,0.012869336,0.02051477,0.025428481,0.009877199,0.012480171,0.012989398,0.016525786,0.020715043,0.0153818615,0.011930776,0.010103714,0.006541239,0.008323597,0.00938677,0.007847832,0.0092762485,0.007111462,0.006243086,0.0068060067,0.007572312,0.017937496,0.0048970953,0.009278169
0.035205804,0.06764527,0.058641315,0.038330853,0.017487869,0.0103496555,0.018491056,0.010192364,0.007125328,0.007184235,0.008083051,0.007285975,0.007911844,0.010248404,0.013868409,0.016141865,0.04222034,0.011953228,0.009978209,0.020927776,0.012107524,0.014005938,0.017152976,0.013537077,0.008469387,0.0075789425,0.00785541,0.017444385,0.00926797,0.012880482,0.007890552,0.011560594,0.00614664,0.0046872254,0.027428914,0.007535262,0.005305101
0.040785536,0.069890395,0.051583532,0.035802647,0.023630338,0.013945073,0.016740903,0.014477158,0.02041391,0.0201799,0.014951574,0.013034625,0.016351929,0.01843929,0.02044398,0.0143530145,0.02317634,0.0119431,0.02612723,0.0200162,0.023216352,0.018934675,0.017992454,0.01674068,0.018386649,0.010728961,0.013684664,0.014265883,0.013471976,0.015463335,0.015141826,0.010794746,0.009489179,0.01115663,0.014619341,0.013241757,0.012491956
0.064491436,0.120373085,0.08704601,0.06974161,0.036147337,0.030457322,0.022936648,0.025180371,0.027956022,0.022004358,0.027699912,0.03573852,0.029346436,0.022982972,0.020207556,0.01979258,0.052941836,0.031364292,0.066904195,0.027500626,0.04519774,0.03920363,0.03157244,0.025769245,0.031762175,0.022139214,0.02531687,0.029505853,0.028953249,0.044345923,0.03498911,0.044622947,0.031690914,0.021245163,0.062118568,0.041071326,0.03151077
0.05796169,0.17661579,0.12577073,0.12532298,0.08129028,0.06311019,0.05754324,0.07353445,0.07145558,0.041975543,0.052126337,0.028164694,0.04728381,0.050285473,0.07806212,0.042159647,0.077966556,0.04239109,0.10847923,0.04560311,0.08358841,0.050855458,0.05144569,0.04475091,0.04862369,0.025709413,0.033942696,0.06312047,0.06418644,0.04886856,0.049695894,0.05832088,0.044440262,0.029826876,0.08134314,0.044019226,0.027282922
0.048392933,0.13242544,0.08356932,0.07223116,0.05006484,0.06738691,0.05264573,0.056823716,0.037690956,0.025797881,0.03824227,0.026179774,0.06748939,0.04103975,0.03495955,0.031553525,0.04470908,0.02742332,0.07079377,0.029946962,0.046059147,0.022596482,0.02939041,0.022664588,0.022302743,0.018539665,0.031268988,0.037541404,0.03445108,0.036874108,0.02837522,0.038740158,0.029045757,0.021429975,0.03937216,0.045347907,0.017293993
0.07913612,0.19617188,0.17541727,0.16407973,0.09707981,0.12870802,0.072827294,0.11618374,0.059028387,0.035902612,0.09055993,0.041239664,0.10799092,0.06742535,0.05616788,0.058365688,0.0992932,0.050304014,0.1265822,0.060638767,0.102945365,0.05728852,0.060803667,0.05626508,0.057144612,0.03687744,0.041524917,0.07132442,0.065640345,0.049082544,0.025172547,0.051155485,0.04247206,0.04370729,0.10060163,0.056053367,0.031766567
0.09749997,0.11128274,0.107904546,0.13820302,0.10698794,0.15857661,0.070506364,0.12349836,0.037748277,0.050270744,0.09138507,0.0864293,0.0874155,0.06567691,0.03898333,0.091166615,0.07327553,0.083409965,0.12450877,0.0652389,0.11474084,0.047346488,0.04785905,0.055104174,0.05245544,0.050753497,0.052325826,0.07862949,0.06064494,0.067476265,0.040495276,0.06481235,0.06782773,0.057065994,0.037119433,0.051611844,0.057973675
0.118821695,0.2152676,0.15752552,0.17735499,0.09312862,0.142074,0.11015342,0.13219315,0.068520166,0.08122265,0.1071244,0.08889607,0.12283506,0.1345112,0.073068604,0.0962476,0.11024133,0.07850163,0.11634043,0.10284195,0.15032673,0.052500527,0.074474126,0.09715525,0.08144018,0.06824085,0.1030795,0.15034392,0.0804338,0.11459767,0.08487785,0.12696774,0.09110399,0.093538165,0.07503673,0.10701952,0.060667578
