0.3058946,0.35484895,0.35607442,0.35948864,0.39697653,0.36535016,0.37121245,0.36661914,0.4194604,0.38026288,0.3756265,0.3714576,0.5233628,0.37292087,0.39286438,0.38091683,0.41173667,0.36871803,0.39305156,0.39141983,0.40119258,0.34766895,0.34186196,0.38556793,0.3895677,0.37628523,0.34752584,0.3807702,0.38637203,0.36646843,0.37643757,0.4022426,0.3775068,0.37887064,0.40593854,0.40070003,0.39809126
0.050604448,0.09491388,0.09404309,0.059874553,0.06532013,0.039190974,0.050128706,0.040337294,0.0424507,0.053649418,0.047150534,0.0688366,0.05331172,0.0667083,0.05048924,0.046263188,0.051114954,0.04346333,0.054388482,0.057031047,0.049256723,0.074225165,0.061025437,0.068681054,0.056977578,0.041425068,0.045652617,0.051713325,0.054367214,0.058072075,0.045911647,0.04187214,0.048763473,0.056745473,0.053358763,0.033057455,0.04248666
0.046822727,0.06422521,0.062458552,0.06187889,0.0404087,0.041968964,0.032108665,0.048275378,0.029271238,0.023592781,0.037067473,0.054527577,0.03567658,0.031737145,0.044638116,0.02815459,0.03265462,0.03076829,0.035923596,0.05967101,0.03591756,0.061705884,0.050344806,0.04933984,0.039421383,0.033006877,0.029545825,0.052964944,0.03827837,0.05575578,0.041731272,0.056132305,0.034931067,0.033059932,0.049830917,0.039411332,0.03476917
0.05555306,0.072856404,0.050111476,0.073917784,0.06349401,0.039949395,0.030689381,0.044290874,0.051882565,0.037409384,0.041871984,0.057730943,0.067140825,0.055185344,0.05107304,0.03569445,0.054583654,0.042769272,0.078463204,0.054855935,0.053624745,0.06746855,0.06560393,0.073279895,0.067548946,0.04401736,0.060898233,0.06285266,0.06639513,0.070154265,0.0669002,0.042630367,0.047731712,0.06802744,0.052476306,0.06339123,0.048384152
0.047033906,0.10028705,0.06908327,0.08640027,0.07175854,0.06262551,0.03986445,0.04548765,0.053743757,0.032389395,0.04469385,0.06166353,0.0520958,0.048939202,0.044804506,0.048251383,0.06267095,0.05198018,0.1143397,0.035784066,0.064119376,0.13055365,0.10963101,0.091815054,0.09491,0.07429535,0.07264345,0.09015161,0.07253482,0.099695645,0.072754845,0.09365241,0.058009617,0.06489117,0.0862018,0.07065901,0.065791
0.0955932,0.13335563,0.06687199,0.0728803,0.05902534,0.06389578,0.041774116,0.060097497,0.07955754,0.028961612,0.06205566,0.06555615,0.07044321,0.061768122,0.05736161,0.05132624,0.04518975,0.06083204,0.29754677,0.04422588,0.12742944,0.16601214,0.10300589,0.101294115,0.08646457,0.07673084,0.05268597,0.10981738,0.0853554,0.07917698,0.068505235,0.055800654,0.04884598,0.060994882,0.08630196,0.052591294,0.07548963
0.086157955,0.09247223,0.053472,0.053802155,0.05487135,0.06895713,0.0640435,0.07266392,0.057669282,0.036332104,0.06278878,0.066116415,0.11578277,0.08017165,0.057317074,0.05557082,0.037133507,0.044126723,0.22289917,0.04493887,0.06470603,0.10533038,0.08720092,0.067499444,0.09212401,0.06899668,0.068615735,0.08745917,0.081728145,0.06924444,0.06067857,0.07244796,0.059709486,0.078211635,0.061977956,0.06801979,0.06428135
0.12093119,0.096147835,0.07510206,0.09125665,0.0798082,0.09425364,0.060697284,0.07099947,0.048271168,0.034107268,0.0682254,0.05160835,0.08278221,0.06449067,0.04804641,0.048513252,0.06833738,0.05969802,0.23237659,0.078984894,0.06566474,0.13857171,0.17180441,0.12665135,0.12271477,0.10210098,0.07220724,0.1291231,0.09016408,0.08715055,0.03907106,0.07057289,0.06728111,0.072688356,0.07726026,0.06947145,0.08357444
0.08229485,0.07241773,0.04837951,0.073065914,0.060970586,0.06749686,0.05416416,0.067001335,0.04403626,0.039616723,0.053818136,0.058076896,0.07624656,0.073884554,0.039201893,0.053809192,0.058223348,0.045881182,0.17927033,0.079396635,0.069476336,0.09224979,0.08473225,0.09834751,0.08159317,0.06268499,0.066685796,0.087214276,0.07505649,0.07392257,0.076885745,0.07399231,0.0703541,0.07805197,0.05886902,0.06539078,0.08113678
0.18799202,0.10418349,0.04992006,0.09134021,0.04730898,0.072568074,0.046405874,0.06498647,0.04372838,0.04033514,0.067883834,0.07611647,0.07365867,0.07411611,0.04837424,0.06006695,0.049179416,0.04837701,0.27387804,0.07739363,0.10346911,0.17036417,0.14424536,0.121818475,0.16760328,0.1090287,0.093454115,0.096156046,0.06756197,0.09397068,0.0979698,0.11468742,0.06490371,0.080481544,0.04362075,0.058417883,0.14443426
0.12439804,0.07634527,0.051729303,0.062262546,0.056649286,0.060977492,0.052775797,0.072734065,0.05656967,0.04753374,0.0601941,0.056625605,0.07608155,0.06461064,0.05316801,0.059017383,0.058422685,0.040494096,0.15432088,0.06411773,0.08258936,0.16303113,0.08234799,0.066852234,0.07489109,0.049690403,0.06664977,0.09034661,0.055487834,0.05676038,0.0536542,0.0655461,0.06767892,0.07390987,0.07725337,0.07173118,0.05621143
0.14917028,0.09637266,0.049104925,0.093427405,0.04064392,0.081985205,0.054263808,0.067782335,0.051589284,0.059388522,0.060383663,0.08173097,0.07664521,0.053274803,0.051437337,0.07155311,0.05425865,0.05664812,0.24140474,0.059209518,0.111616276,0.14770703,0.12014408,0.09090566,0.10176627,0.046589665,0.05664569,0.0901616,0.04600661,0.063717335,0.04405779,0.056893677,0.052853737,0.052527905,0.047176506,0.054878615,0.08074482
0.25917727,0.20488523,0.05635922,0.06685257,0.049022067,0.11151416,0.043606054,0.0757078,0.023506003,0.03446182,0.059625003,0.10959062,0.103871696,0.05237758,0.040677562,0.057894897,0.07342714,0.06206055,0.3556247,0.078267656,0.20350969,0.23995072,0.24707511,0.18264182,0.19468749,0.097327285,0.09654285,0.10869264,0.06748448,0.16203271,0.066395596,0.1740761,0.11221305,0.062187593,0.08087324,0.08115061,0.14488678
0.116126664,0.1028986,0.055584162,0.06631518,0.046773538,0.07480828,0.042802628,0.060632087,0.029963886,0.040595174,0.04853812,0.08617104,0.094164714,0.057202753,0.04451894,0.051027894,0.051121093,0.05299355,0.39879194,0.053433232,0.14495793,0.13824455,0.15553509,0.16562502,0.11097775,0.09509321,0.1224468,0.12413963,0.07711022,0.07857944,0.06490498,0.10506204,0.097619444,0.07040777,0.07180086,0.056805238,0.08358973
